渔船ID,x,y,速度,方向,time
10658,6043313.608537145,5051212.069143394,8.58,320,1113 23:58:13
10658,6044910.170011868,5049420.168033673,8.69,326,1113 23:48:24
10658,6046402.543296993,5047523.156345238,8.69,327,1113 23:38:30
10658,6047995.207312833,5045514.539928836,7.77,317,1113 23:28:30
10658,6049488.4801576575,5043618.218993984,5.77,320,1113 23:18:24
10658,6050877.556716818,5041616.745449972,7.61,324,1113 23:08:27
10658,6052369.350209425,5039612.401635843,6.69,329,1113 22:58:23
10658,6053759.303006624,5037611.582212592,8.31,338,1113 22:48:28
10658,6054940.404047852,5035400.06870238,8.47,341,1113 22:38:24
10658,6056121.918735765,5033188.854254753,7.99,333,1113 22:28:25
10658,6057406.196220873,5030974.799408832,7.72,335,1113 22:18:23
10658,6058276.8686995525,5028556.291502079,4.1,343,1113 22:08:19
10658,6059459.610894548,5026345.9684534585,8.8,327,1113 21:58:16
10658,6060742.893339418,5024024.210195335,8.09,322,1113 21:48:15
10658,6062028.9017689135,5021811.41468036,7.77,320,1113 21:38:12
10658,6063315.353161086,5019598.945069816,8.2,339,1113 21:28:16
10658,6064395.112200506,5017284.333246125,8.31,329,1113 21:18:16
10658,6065473.041982178,5014861.420821147,8.42,328,1113 21:08:17
10658,6066763.004709345,5012758.491662843,8.31,316,1113 20:58:13
10658,6067946.478082016,5010441.7466804935,7.77,308,1113 20:48:08
10658,6069027.865604427,5008128.343542798,8.58,334,1113 20:38:09
10658,6070004.931621085,5005709.687333347,6.8,355,1113 20:28:06
10658,6072481.695746574,5001292.485737531,5.99,5,1113 20:08:07
10658,6073878.8843446635,4999296.974429946,8.47,325,1113 19:58:06
10658,6075481.6829218175,4997295.870182878,8.47,316,1113 19:48:03
10658,6077296.547244228,4995614.846290654,6.69,295,1113 19:38:05
10658,6079130.836410921,4994910.93759922,4.8,284,1113 19:28:05
10658,6080156.972999968,4994881.770831273,2.1,244,1113 19:18:04
10658,6079947.539482757,4994670.54833849,1.3,81,1113 19:08:02
10658,6079423.932848332,4994142.518158176,4.1,40,1113 18:58:01
10658,6078690.828765769,4993403.338439829,4.21,30,1113 18:47:57
10658,6077756.638612738,4992887.131663065,3.72,50,1113 18:37:58
10658,6076922.898198255,4992259.562756095,3.72,50,1113 18:27:57
