渔船ID,x,y,速度,方向,time
10271,6294604.942476043,5228199.419943878,1.89,207,1113 23:50:53
10271,6295824.075155093,5229393.607252547,4.91,218,1113 23:40:51
10271,6296941.975483151,5230588.724721322,1.67,302,1113 23:30:53
10271,6297958.083052739,5231675.339064488,2.37,217,1113 23:20:52
10271,6298874.182494323,5232981.618588589,2.37,212,1113 23:10:51
10271,6299790.1116718585,5234288.0311881285,3.18,220,1113 23:00:51
10271,6300604.882418557,5235595.280958584,4.7,206,1113 22:50:47
10271,6301419.501743201,5236902.64632317,5.02,212,1113 22:40:45
10271,6302233.416108395,5238100.706912322,2.7,225,1113 22:30:40
10271,6303047.191331756,5239298.8749239715,3.62,194,1113 22:20:46
10271,6303860.827307645,5240497.150297282,1.4,258,1113 22:11:46
10271,6304881.541055579,5242788.54063299,2.91,10,1113 21:50:40
10271,6305487.15282532,5242784.587610199,1.3,257,1113 21:30:40
10271,6305281.57343617,5242019.864014791,4.59,30,1113 21:20:37
10271,6304468.148388668,5240821.420995158,4.7,20,1113 21:10:39
10271,6303654.583937435,5239623.085254405,4.21,20,1113 21:00:38
10271,6302941.299788611,5238314.754038903,1.67,61,1113 20:50:39
10271,6302126.905329438,5237007.211896588,4.32,20,1113 20:40:34
10271,6301211.933007585,5235809.895999748,2.81,10,1113 20:30:33
10271,6299380.9438641975,5233306.233874407,1.03,30,1113 20:10:33
10271,6299380.9438641975,5233306.233874407,1.03,30,1113 20:10:32
10271,6297549.301624419,5230803.087456158,5.29,40,1113 19:50:35
10271,6296532.50233937,5229607.14911123,4.59,30,1113 19:40:35
10271,6295818.048639538,5228299.704217351,5.4,20,1113 19:30:31
10271,6295203.907067318,5226882.216602163,5.02,20,1113 19:20:33
10271,6294387.519874193,5225466.35707291,5.18,30,1113 19:10:32
10271,6293571.589288821,5224159.997545663,5.72,20,1113 19:00:32
10271,6292855.3397952365,5222634.230336898,5.07,20,1113 18:50:29
10271,6292240.660880027,5221217.159052006,5.4,20,1113 18:40:26
10271,6291726.331247034,5219690.029422192,5.4,20,1113 18:30:23
10271,6291110.7785146125,5218163.793940363,5.4,20,1113 18:20:26
10271,6290494.45384906,5216528.314172855,7.61,20,1113 18:10:25
10271,6290089.944664633,5216531.545850472,10.09,197,1113 18:00:18
10271,6288583.559133615,5218293.459161892,7.99,104,1113 17:50:21
10271,6286870.669388298,5219291.847605066,1.3,210,1113 17:40:19
