渔船ID,x,y,速度,方向,time
10424,6246729.137525024,5241367.693321502,0.32,20,1113 23:41:09
10424,6246729.137525024,5241367.693321502,0.22,0,1113 23:31:09
10424,6246729.137525024,5241367.693321502,0.22,132,1113 23:21:08
10424,6246729.137525024,5241367.693321502,0.22,214,1113 23:11:07
10424,6246729.137525024,5241367.693321502,0.32,0,1113 23:01:04
10424,6246729.137525024,5241367.693321502,0.0,146,1113 22:51:06
10424,6246729.137525024,5241367.693321502,0.0,0,1113 22:41:06
10424,6246729.137525024,5241367.693321502,0.0,0,1113 22:31:04
10424,6246729.137525024,5241367.693321502,0.22,136,1113 22:21:03
10424,6246729.137525024,5241367.693321502,0.11,0,1113 22:11:03
10424,6246729.137525024,5241367.693321502,0.0,280,1113 22:01:02
10424,6246729.137525024,5241367.693321502,0.32,0,1113 21:51:03
10424,6246729.137525024,5241367.693321502,0.22,290,1113 21:41:00
10424,6246729.137525024,5241367.693321502,0.22,0,1113 21:31:00
10424,6246729.137525024,5241367.693321502,0.11,0,1113 21:20:58
10424,6246729.137525024,5241367.693321502,0.22,0,1113 21:10:57
10424,6246729.137525024,5241367.693321502,0.0,189,1113 21:00:56
10424,6246729.137525024,5241367.693321502,0.22,286,1113 20:51:00
10424,6246729.137525024,5241367.693321502,0.11,232,1113 20:40:59
10424,6246729.137525024,5241367.693321502,0.11,61,1113 20:31:06
10424,6246729.137525024,5241367.693321502,0.11,71,1113 20:21:08
10424,6246729.137525024,5241367.693321502,0.0,0,1113 20:11:03
10424,6246729.137525024,5241367.693321502,0.11,0,1113 20:00:54
10424,6246729.137525024,5241367.693321502,0.22,0,1113 19:50:53
10424,6246729.137525024,5241367.693321502,0.0,0,1113 19:40:54
10424,6246729.137525024,5241367.693321502,0.22,0,1113 19:30:53
10424,6246729.137525024,5241367.693321502,0.22,20,1113 19:20:53
10424,6246729.137525024,5241367.693321502,0.11,273,1113 19:10:52
10424,6246729.137525024,5241367.693321502,0.0,264,1113 19:00:51
10424,6246729.137525024,5241367.693321502,0.32,0,1113 18:50:52
10424,6246729.137525024,5241367.693321502,0.22,0,1113 18:40:51
10424,6246729.137525024,5241367.693321502,0.22,10,1113 18:30:50
10424,6246729.137525024,5241367.693321502,0.22,0,1113 18:20:49
10424,6246729.137525024,5241367.693321502,0.11,0,1113 18:10:49
10424,6246729.137525024,5241367.693321502,0.22,0,1113 18:00:47
10424,6246729.137525024,5241367.693321502,0.11,132,1113 17:50:48
10424,6246729.137525024,5241367.693321502,0.0,136,1113 17:40:45
10424,6246729.137525024,5241367.693321502,0.0,176,1113 17:30:45
10424,6246729.137525024,5241367.693321502,0.0,136,1113 17:20:42
10424,6246729.137525024,5241367.693321502,0.11,91,1113 17:10:44
10424,6246729.137525024,5241367.693321502,0.0,118,1113 17:00:40
10424,6246729.137525024,5241367.693321502,0.0,106,1113 16:50:45
10424,6246729.137525024,5241367.693321502,0.22,105,1113 16:40:50
10424,6246729.137525024,5241367.693321502,0.22,297,1113 16:30:45
10424,6246729.137525024,5241367.693321502,0.32,71,1113 16:20:44
10424,6246729.137525024,5241367.693321502,0.22,121,1113 16:10:44
10424,6246729.137525024,5241367.693321502,0.11,199,1113 16:00:51
10424,6246729.137525024,5241367.693321502,0.11,199,1113 16:00:43
10424,6246729.137525024,5241367.693321502,0.32,40,1113 15:50:39
10424,6246525.26557705,5241151.335197005,0.22,0,1113 15:40:51
10424,6246525.26557705,5241151.335197005,0.11,0,1113 15:30:41
10424,6246525.26557705,5241151.335197005,0.11,0,1113 15:20:44
10424,6246525.26557705,5241151.335197005,0.0,0,1113 15:10:45
10424,6246525.26557705,5241151.335197005,0.0,0,1113 15:00:35
10424,6246525.26557705,5241151.335197005,0.0,0,1113 14:50:45
10424,6246626.200323719,5241150.089640916,0.0,0,1113 14:40:32
10424,6246626.200323719,5241150.089640916,0.0,0,1113 14:30:37
10424,6246525.26557705,5241151.335197005,0.11,0,1113 14:20:38
10424,6246626.200323719,5241150.089640916,0.0,0,1113 14:10:43
10424,6246626.200323719,5241150.089640916,7.39,360,1113 14:01:16
10424,6246626.200323719,5241150.089640916,7.39,130,1113 13:51:14
