渔船ID,x,y,速度,方向,time
10570,6236924.478409328,5229785.441708419,0.11,0,1030 23:56:20
10570,6236924.478409328,5229785.441708419,0.0,0,1030 23:46:17
10570,6236924.478409328,5229785.441708419,0.22,0,1030 23:36:19
10570,6237025.494667977,5229784.100041204,0.22,0,1030 23:26:20
10570,6237025.494667977,5229784.100041204,0.32,0,1030 23:16:17
10570,6237025.494667977,5229784.100041204,0.11,0,1030 23:06:18
10570,6236924.478409328,5229785.441708419,0.11,0,1030 22:56:18
10570,6236924.478409328,5229785.441708419,0.32,352,1030 22:46:16
10570,6236924.478409328,5229785.441708419,0.32,0,1030 22:36:16
10570,6237025.494667977,5229784.100041204,0.32,0,1030 22:26:14
10570,6236924.478409328,5229785.441708419,0.11,0,1030 22:16:15
10570,6236924.478409328,5229785.441708419,0.0,0,1030 22:06:12
10570,6236924.478409328,5229785.441708419,0.22,0,1030 21:56:14
10570,6236924.478409328,5229785.441708419,0.22,71,1030 21:46:12
10570,6237025.494667977,5229784.100041204,0.32,30,1030 21:36:32
10570,6236924.478409328,5229785.441708419,0.11,154,1030 21:26:20
10570,6237025.494667977,5229784.100041204,0.22,0,1030 21:16:55
10570,6237025.494667977,5229784.100041204,0.32,91,1030 21:06:49
10570,6237025.494667977,5229784.100041204,0.32,91,1030 20:56:38
10570,6236924.478409328,5229785.441708419,0.0,265,1030 20:46:35
10570,6237025.494667977,5229784.100041204,0.0,278,1030 20:36:23
10570,6236924.478409328,5229785.441708419,0.32,0,1030 20:26:07
10570,6236924.478409328,5229785.441708419,0.0,0,1030 20:16:05
10570,6236924.478409328,5229785.441708419,0.22,0,1030 20:05:57
10570,6236924.478409328,5229785.441708419,0.22,0,1030 19:56:03
10570,6236924.478409328,5229785.441708419,0.11,0,1030 19:46:01
10570,6236924.478409328,5229785.441708419,0.22,10,1030 19:36:00
10570,6236924.478409328,5229785.441708419,0.22,0,1030 19:26:00
10570,6236924.478409328,5229785.441708419,0.11,5,1030 19:15:59
10570,6236924.478409328,5229785.441708419,0.11,91,1030 19:05:57
10570,6236924.478409328,5229785.441708419,0.22,341,1030 18:55:55
10570,6236924.478409328,5229785.441708419,0.11,0,1030 18:45:58
10570,6236924.478409328,5229785.441708419,0.11,232,1030 18:35:55
10570,6236924.478409328,5229785.441708419,0.22,126,1030 18:25:54
10570,6236924.478409328,5229785.441708419,0.22,0,1030 18:15:52
10570,6236924.478409328,5229785.441708419,0.0,228,1030 18:05:51
10570,6236924.478409328,5229785.441708419,0.0,81,1030 17:55:51
10570,6236924.478409328,5229785.441708419,0.11,0,1030 17:45:52
10570,6236924.478409328,5229785.441708419,0.11,0,1030 17:35:47
10570,6236924.478409328,5229785.441708419,0.11,7,1030 17:25:47
10570,6236924.478409328,5229785.441708419,0.32,0,1030 17:15:45
10570,6236924.478409328,5229785.441708419,0.0,0,1030 17:05:45
10570,6236924.478409328,5229785.441708419,0.0,0,1030 16:55:44
10570,6236924.478409328,5229785.441708419,0.32,113,1030 16:45:42
10570,6236924.478409328,5229785.441708419,0.11,0,1030 16:35:41
10570,6236924.478409328,5229785.441708419,0.22,200,1030 16:25:42
10570,6236924.478409328,5229785.441708419,0.0,187,1030 16:15:40
10570,6236924.478409328,5229785.441708419,0.22,0,1030 16:05:47
10570,6236924.478409328,5229785.441708419,0.32,0,1030 15:55:39
10570,6237025.494667977,5229784.100041204,0.11,0,1030 15:45:39
10570,6236924.478409328,5229785.441708419,0.11,0,1030 15:35:38
10570,6237025.494667977,5229784.100041204,0.0,154,1030 15:25:38
10570,6237025.494667977,5229784.100041204,0.32,61,1030 15:15:38
10570,6237025.494667977,5229784.100041204,0.32,50,1030 15:05:36
10570,6237025.494667977,5229784.100041204,0.32,129,1030 14:55:37
10570,6237025.494667977,5229784.100041204,0.22,0,1030 14:45:42
10570,6237025.494667977,5229784.100041204,0.22,101,1030 14:35:42
10570,6237025.494667977,5229784.100041204,0.22,194,1030 14:25:43
10570,6237025.494667977,5229784.100041204,0.22,0,1030 14:15:42
10570,6237025.494667977,5229784.100041204,0.32,132,1030 14:05:39
10570,6237025.494667977,5229784.100041204,0.32,132,1030 14:05:30
10570,6237025.494667977,5229784.100041204,0.22,0,1030 13:55:38
10570,6237025.494667977,5229784.100041204,0.32,0,1030 13:45:35
10570,6236924.478409328,5229785.441708419,0.11,106,1030 13:35:36
10570,6236924.478409328,5229785.441708419,0.32,0,1030 13:25:35
10570,6237025.494667977,5229784.100041204,0.11,0,1030 13:15:33
10570,6236924.478409328,5229785.441708419,0.0,142,1030 13:05:31
10570,6237025.494667977,5229784.100041204,0.22,154,1030 12:35:24
10570,6236924.478409328,5229785.441708419,0.11,71,1030 12:25:24
10570,6237025.494667977,5229784.100041204,0.0,0,1030 12:15:30
10570,6236924.478409328,5229785.441708419,0.0,20,1030 12:05:24
10570,6237025.494667977,5229784.100041204,0.11,0,1030 11:55:23
10570,6237025.494667977,5229784.100041204,0.11,116,1030 11:45:21
10570,6237025.494667977,5229784.100041204,0.0,122,1030 11:35:21
10570,6237025.494667977,5229784.100041204,0.11,71,1030 11:25:23
10570,6237025.494667977,5229784.100041204,0.0,0,1030 11:15:22
10570,6237025.494667977,5229784.100041204,0.0,0,1030 11:15:18
10570,6237025.494667977,5229784.100041204,0.32,0,1030 11:05:32
10570,6236924.478409328,5229785.441708419,0.0,0,1030 10:35:22
10570,6236924.478409328,5229785.441708419,0.11,0,1030 10:25:23
10570,6236924.478409328,5229785.441708419,0.11,0,1030 10:15:13
10570,6236924.478409328,5229785.441708419,0.0,50,1030 10:05:11
10570,6236924.478409328,5229785.441708419,0.0,302,1030 09:55:13
10570,6236924.478409328,5229785.441708419,0.11,3,1030 09:45:20
10570,6236924.478409328,5229785.441708419,0.0,20,1030 09:35:13
10570,6236924.478409328,5229785.441708419,0.11,0,1030 09:25:13
10570,6236924.478409328,5229785.441708419,0.0,324,1030 09:05:06
10570,6236924.478409328,5229785.441708419,0.0,317,1030 08:55:35
10570,6236924.478409328,5229785.441708419,0.11,299,1030 08:45:49
10570,6236924.478409328,5229785.441708419,0.22,299,1030 08:35:13
10570,6236924.478409328,5229785.441708419,0.22,0,1030 08:25:02
10570,6236924.478409328,5229785.441708419,0.11,0,1030 08:15:06
10570,6236924.478409328,5229785.441708419,0.22,144,1030 08:05:07
10570,6236924.478409328,5229785.441708419,0.11,122,1030 07:55:25
10570,6237025.494667977,5229784.100041204,0.22,0,1030 07:45:04
10570,6237025.494667977,5229784.100041204,0.32,61,1030 07:35:14
10570,6237025.494667977,5229784.100041204,0.11,276,1030 07:25:20
10570,6236924.478409328,5229785.441708419,0.0,61,1030 07:15:14
10570,6236924.478409328,5229785.441708419,0.11,134,1030 07:05:14
10570,6236924.478409328,5229785.441708419,0.11,111,1030 06:44:58
10570,6237025.494667977,5229784.100041204,0.22,113,1030 06:34:56
10570,6237025.494667977,5229784.100041204,0.11,0,1030 06:24:52
10570,6237025.494667977,5229784.100041204,0.32,331,1030 06:14:51
10570,6237025.494667977,5229784.100041204,0.0,0,1030 06:04:48
10570,6237025.494667977,5229784.100041204,0.32,126,1030 05:54:49
10570,6237025.494667977,5229784.100041204,0.32,81,1030 05:34:44
10570,6237025.494667977,5229784.100041204,0.32,40,1030 05:04:44
10570,6237025.494667977,5229784.100041204,0.0,40,1030 04:54:41
10570,6237025.494667977,5229784.100041204,0.0,30,1030 04:44:43
10570,6236924.478409328,5229785.441708419,0.0,116,1030 04:34:50
10570,6236924.478409328,5229785.441708419,0.22,130,1030 04:24:40
10570,6237025.494667977,5229784.100041204,0.32,112,1030 04:14:37
10570,6237025.494667977,5229784.100041204,0.32,71,1030 04:04:36
10570,6236924.478409328,5229785.441708419,0.22,119,1030 03:44:37
10570,6236924.478409328,5229785.441708419,0.11,0,1030 03:34:35
10570,6236924.478409328,5229785.441708419,0.22,142,1030 03:24:34
10570,6236924.478409328,5229785.441708419,0.32,0,1030 03:14:31
10570,6236924.478409328,5229785.441708419,0.22,0,1030 03:04:29
10570,6237025.494667977,5229784.100041204,0.0,0,1030 02:44:26
10570,6236924.478409328,5229785.441708419,0.0,0,1030 02:34:30
10570,6237025.494667977,5229784.100041204,0.22,0,1030 02:24:27
10570,6237025.494667977,5229784.100041204,0.0,133,1030 02:04:23
10570,6237025.494667977,5229784.100041204,0.22,91,1030 01:54:26
10570,6237025.494667977,5229784.100041204,0.0,307,1030 01:44:28
10570,6237025.494667977,5229784.100041204,0.11,0,1030 01:34:34
10570,6237025.494667977,5229784.100041204,0.22,325,1030 01:24:20
10570,6237025.494667977,5229784.100041204,0.11,0,1030 01:14:23
10570,6237025.494667977,5229784.100041204,0.0,0,1030 01:04:21
10570,6236924.478409328,5229785.441708419,0.32,91,1030 00:54:17
10570,6237025.494667977,5229784.100041204,0.32,71,1030 00:44:20
10570,6236924.478409328,5229785.441708419,0.0,108,1030 00:34:12
10570,6236924.478409328,5229785.441708419,0.0,0,1030 00:24:15
10570,6237025.494667977,5229784.100041204,0.22,0,1030 00:14:14
10570,6236924.478409328,5229785.441708419,0.0,314,1030 00:04:08
10570,6237429.560110362,5229778.743484887,0.32,0,1029 23:44:32
10570,6237025.494667977,5229784.100041204,0.22,0,1029 23:34:19
10570,6237126.510967433,5229782.759385244,0.22,0,1029 23:24:11
10570,6237025.494667977,5229784.100041204,0.22,20,1029 23:14:11
10570,6236924.478409328,5229785.441708419,0.0,360,1029 23:04:10
10570,6236924.478409328,5229785.441708419,0.22,20,1029 22:54:04
10570,6237025.494667977,5229784.100041204,0.11,0,1029 22:34:08
10570,6237025.494667977,5229784.100041204,0.32,0,1029 22:24:28
10570,6237025.494667977,5229784.100041204,0.11,0,1029 22:14:01
10570,6237025.494667977,5229784.100041204,0.22,0,1029 22:04:11
10570,6236924.478409328,5229785.441708419,0.11,71,1029 21:44:00
10570,6236924.478409328,5229785.441708419,0.32,71,1029 21:34:00
10570,6237025.494667977,5229784.100041204,0.32,50,1029 21:24:00
10570,6237025.494667977,5229784.100041204,0.32,71,1029 21:13:55
10570,6237025.494667977,5229784.100041204,0.32,0,1029 21:03:54
10570,6237025.494667977,5229784.100041204,0.11,0,1029 20:43:53
10570,6237025.494667977,5229784.100041204,0.22,71,1029 20:33:53
10570,6237025.494667977,5229784.100041204,0.11,0,1029 20:23:52
10570,6237025.494667977,5229784.100041204,0.0,0,1029 20:03:51
10570,6236924.478409328,5229785.441708419,0.32,0,1029 19:53:50
10570,6236924.478409328,5229785.441708419,0.11,0,1029 19:43:51
10570,6236924.478409328,5229785.441708419,0.0,71,1029 19:34:00
10570,6236924.478409328,5229785.441708419,0.11,0,1029 19:23:48
10570,6236924.478409328,5229785.441708419,0.0,71,1029 19:13:48
10570,6236924.478409328,5229785.441708419,0.0,216,1029 19:03:45
10570,6236924.478409328,5229785.441708419,0.32,0,1029 18:53:46
10570,6236924.478409328,5229785.441708419,0.11,0,1029 18:43:45
10570,6236924.478409328,5229785.441708419,0.22,159,1029 18:33:40
10570,6236924.478409328,5229785.441708419,0.0,0,1029 18:13:42
10570,6236924.478409328,5229785.441708419,0.0,116,1029 18:03:41
10570,6236924.478409328,5229785.441708419,0.11,0,1029 17:53:42
10570,6236924.478409328,5229785.441708419,0.11,0,1029 17:43:41
10570,6236924.478409328,5229785.441708419,0.0,0,1029 17:33:40
10570,6236924.478409328,5229785.441708419,0.22,0,1029 17:23:40
10570,6236924.478409328,5229785.441708419,0.32,0,1029 17:14:05
10570,6236924.478409328,5229785.441708419,0.32,61,1029 17:03:43
10570,6236924.478409328,5229785.441708419,0.32,0,1029 16:53:42
10570,6236924.478409328,5229785.441708419,0.0,131,1029 16:43:40
10570,6236924.478409328,5229785.441708419,0.32,0,1029 16:33:39
10570,6236924.478409328,5229785.441708419,0.0,0,1029 16:23:35
