渔船ID,x,y,速度,方向,time
9583,6296635.099266887,5284786.04497537,0.0,0,1110 11:51:27
9583,6296635.099266887,5284786.04497537,0.05,0,1110 11:41:26
9583,6296635.099266887,5284786.04497537,0.16,199,1110 11:31:27
9583,6296635.099266887,5284786.04497537,0.16,0,1110 11:22:24
9583,6296635.099266887,5284786.04497537,0.05,0,1110 11:11:27
9583,6296635.099266887,5284786.04497537,0.05,0,1110 11:01:27
9583,6296635.099266887,5284786.04497537,0.05,0,1110 10:51:27
9583,6296635.099266887,5284786.04497537,0.16,0,1110 10:41:27
9583,6296635.099266887,5284786.04497537,0.16,0,1110 10:31:27
9583,6296634.489077256,5284676.481372847,0.05,0,1110 10:21:27
9583,6296635.099266887,5284786.04497537,0.05,0,1110 10:11:26
9583,6296635.099266887,5284786.04497537,0.16,0,1110 10:01:27
9583,6296635.099266887,5284786.04497537,0.0,0,1110 09:51:27
9583,6296635.099266887,5284786.04497537,0.05,0,1110 09:41:27
9583,6296634.489077256,5284676.481372847,0.05,0,1110 09:31:28
9583,6296635.099266887,5284786.04497537,0.16,0,1110 09:22:25
9583,6296635.099266887,5284786.04497537,0.0,0,1110 09:11:27
9583,6296635.099266887,5284786.04497537,0.27,0,1110 09:01:27
9583,6296635.099266887,5284786.04497537,0.16,0,1110 08:51:27
9583,6296634.489077256,5284676.481372847,0.16,0,1110 08:41:28
9583,6296635.099266887,5284786.04497537,0.16,0,1110 08:31:28
9583,6296635.099266887,5284786.04497537,0.05,0,1110 08:21:28
9583,6296634.489077256,5284676.481372847,0.0,0,1110 08:11:28
9583,6296635.099266887,5284786.04497537,0.05,0,1110 08:03:00
9583,6296635.099266887,5284786.04497537,0.05,0,1110 07:41:29
9583,6296635.099266887,5284786.04497537,0.05,0,1110 07:31:29
9583,6296635.099266887,5284786.04497537,0.05,0,1110 07:22:26
9583,6296635.099266887,5284786.04497537,0.0,0,1110 07:11:29
9583,6296635.099266887,5284786.04497537,0.05,0,1110 07:01:29
9583,6296635.099266887,5284786.04497537,0.0,0,1110 06:53:00
9583,6296634.489077256,5284676.481372847,0.05,0,1110 06:31:29
9583,6296635.099266887,5284786.04497537,0.05,0,1110 06:21:28
9583,6296635.099266887,5284786.04497537,0.05,0,1110 06:11:28
9583,6296635.099266887,5284786.04497537,0.05,0,1110 06:01:29
9583,6296635.099266887,5284786.04497537,0.16,0,1110 05:51:28
9583,6296634.489077256,5284676.481372847,0.16,0,1110 05:41:27
9583,6296634.489077256,5284676.481372847,0.0,0,1110 05:31:29
9583,6296634.489077256,5284676.481372847,0.0,0,1110 05:22:26
