渔船ID,x,y,速度,方向,time
9736,5229959.493844846,4608605.249097011,0.22,0,1106 23:52:21
9736,5229959.493844846,4608605.249097011,0.11,0,1106 23:42:21
9736,5229959.493844846,4608605.249097011,0.22,0,1106 23:32:19
9736,5229959.493844846,4608605.249097011,0.32,145,1106 23:22:19
9736,5229855.853569273,4608616.672310988,0.0,0,1106 23:12:19
9736,5229959.493844846,4608605.249097011,0.0,0,1106 23:02:14
9736,5229959.493844846,4608605.249097011,0.0,0,1106 22:52:14
9736,5229959.493844846,4608605.249097011,0.32,215,1106 22:44:35
9736,5229959.493844846,4608605.249097011,0.11,0,1106 22:22:15
9736,5229959.493844846,4608605.249097011,0.0,0,1106 22:12:14
9736,5229959.493844846,4608605.249097011,0.11,254,1106 22:10:28
9736,5229959.493844846,4608605.249097011,0.11,40,1106 21:52:11
9736,5229959.493844846,4608605.249097011,0.22,30,1106 21:42:21
9736,5229959.493844846,4608605.249097011,0.0,121,1106 21:32:13
9736,5229959.493844846,4608605.249097011,0.0,0,1106 19:22:03
9736,5229959.493844846,4608605.249097011,0.0,0,1106 19:12:04
9736,5229959.493844846,4608605.249097011,0.32,359,1106 19:02:02
9736,5229959.493844846,4608605.249097011,0.22,91,1106 18:52:02
9736,5229959.493844846,4608605.249097011,0.22,91,1106 18:42:02
9736,5229959.493844846,4608605.249097011,0.11,0,1106 18:32:03
9736,5229959.493844846,4608605.249097011,0.11,126,1106 18:22:35
9736,5229959.493844846,4608605.249097011,0.32,0,1106 18:12:00
9736,5229959.493844846,4608605.249097011,0.32,0,1106 18:02:10
9736,5229959.493844846,4608605.249097011,0.22,102,1106 17:52:02
9736,5229959.493844846,4608605.249097011,0.22,81,1106 17:41:57
9736,5229959.493844846,4608605.249097011,0.32,0,1106 17:32:08
9736,5229959.493844846,4608605.249097011,0.32,0,1106 17:22:05
9736,5229959.493844846,4608605.249097011,0.11,0,1106 17:12:01
9736,5229959.493844846,4608605.249097011,0.32,0,1106 17:02:01
9736,5229959.493844846,4608605.249097011,0.11,138,1106 16:51:55
9736,5229959.493844846,4608605.249097011,0.11,10,1106 16:41:54
9736,5229959.493844846,4608605.249097011,0.32,0,1106 16:31:54
9736,5229959.493844846,4608605.249097011,0.32,0,1106 16:21:57
9736,5229959.493844846,4608605.249097011,0.32,118,1106 16:11:51
9736,5229959.493844846,4608605.249097011,1.03,285,1106 16:01:53
9736,5229959.493844846,4608605.249097011,2.32,131,1106 15:51:52
9736,5229959.493844846,4608605.249097011,1.03,122,1106 15:41:49
9736,5229959.493844846,4608605.249097011,2.59,310,1106 15:31:51
9736,5229959.493844846,4608605.249097011,2.32,312,1106 15:21:50
9736,5229959.493844846,4608605.249097011,3.78,336,1106 15:11:45
9736,5229959.493844846,4608605.249097011,0.32,279,1106 15:01:50
9736,5229959.493844846,4608605.249097011,0.22,0,1106 14:51:48
9736,5229959.493844846,4608605.249097011,0.32,324,1106 14:42:30
9736,5229959.493844846,4608605.249097011,0.0,303,1106 14:11:45
9736,5229959.493844846,4608605.249097011,0.22,288,1106 14:01:46
9736,5229959.493844846,4608605.249097011,0.11,343,1106 13:51:47
9736,5229959.493844846,4608605.249097011,0.0,0,1106 13:41:44
9736,5229959.493844846,4608605.249097011,0.11,279,1106 13:31:45
9736,5229959.493844846,4608605.249097011,0.11,0,1106 13:21:44
9736,5229959.493844846,4608605.249097011,0.0,0,1106 13:11:43
9736,5229959.493844846,4608605.249097011,0.22,50,1106 13:01:42
9736,5229959.493844846,4608605.249097011,0.22,355,1106 12:51:40
