渔船ID,x,y,速度,方向,time
10778,6334812.30763337,5146905.22141004,3.4,351,1103 11:41:45
10778,6335622.972409577,5145920.2691321215,3.29,320,1103 11:31:40
10778,6337448.490434074,5144168.201330218,9.01,40,1103 11:11:45
10778,6338361.6738027325,5143401.436764094,4.91,298,1103 11:01:41
10778,6339274.9574925825,5142634.77264202,4.1,285,1103 10:51:39
10778,6340392.642883852,5142304.018707109,3.62,293,1103 10:41:55
10778,6341510.153534138,5141864.285549437,3.99,280,1103 10:31:38
10778,6342729.415695697,5141424.397854826,1.08,254,1103 10:21:38
10778,6343744.964955304,5140767.001938635,2.7,294,1103 10:11:36
10778,6344557.023985346,5140001.149097271,3.72,308,1103 10:01:37
10778,6345774.014346241,5138143.415242432,3.29,343,1103 09:41:33
10778,6346179.111834516,5137160.5938051585,1.3,348,1103 09:31:31
10778,6346686.173006727,5136286.66126982,2.48,342,1103 09:21:32
10778,6346278.537731713,5135851.300440644,3.51,143,1103 09:11:32
10778,6344246.58444528,5137165.498083655,3.72,104,1103 09:01:29
10778,6343840.993357782,5137821.120125825,1.78,222,1103 08:51:43
10778,6344045.031295222,5138147.854902059,0.49,152,1103 08:41:39
10778,6343538.83768211,5139349.259114116,1.78,81,1103 08:21:42
10778,6343032.083910272,5140223.43279319,2.0,178,1103 08:11:41
10778,6342627.077203501,5141097.37122932,2.7,137,1103 08:01:39
10778,6341104.365798145,5142301.899026191,3.02,148,1103 07:41:47
10778,6340190.245836353,5142741.063981184,3.4,155,1103 07:31:41
10778,6339377.8516434515,5143180.000152005,4.1,91,1103 07:21:45
10778,6337856.15986341,5144603.321772567,3.4,124,1103 07:01:37
10778,6336945.981998177,5146570.473006293,3.29,150,1103 06:41:38
10778,6336440.171954067,5147554.297385263,3.51,139,1103 06:31:36
10778,6335832.259610124,5148320.273316361,3.08,157,1103 06:21:42
10778,6334719.380941239,5150288.558310844,3.4,160,1103 06:01:48
10778,6334111.683479187,5151054.702390669,2.91,167,1103 05:51:30
10778,6333504.053173158,5151820.901058577,3.18,151,1103 05:41:33
10778,6332794.890153771,5152587.536222104,2.81,127,1103 05:31:30
10778,6332289.595228616,5153571.751423103,3.99,123,1103 05:21:46
10778,6331479.001957048,5154338.908084009,3.51,119,1103 05:11:51
10778,6330668.185086803,5154996.997654532,3.18,130,1103 05:01:42
10778,6329250.252162216,5156421.727642569,4.37,112,1103 04:41:44
10778,6328643.455896724,5157297.501734199,6.21,184,1103 04:31:49
10778,6328036.4025313575,5158064.175507882,4.91,145,1103 04:21:51
10778,6327836.641420738,5159156.656896422,3.72,135,1103 04:11:51
10778,6327535.030889965,5160140.446445875,5.88,162,1103 04:01:56
10778,6326830.411070421,5162108.583681013,3.08,167,1103 03:41:39
