渔船ID,x,y,速度,方向,time
10516,5898855.8287443,4943904.327734593,5.72,249,1117 11:55:52
10516,5900304.983319768,4944163.009214576,4.8,269,1117 11:45:49
10516,5901750.804002419,4944313.646308647,5.4,258,1117 11:35:56
10516,5903302.706034542,4944568.060312133,5.07,259,1117 11:25:40
10516,5904854.576280414,4944822.712743532,4.59,258,1117 11:15:40
10516,5906300.342283351,4944973.9973168615,4.59,250,1117 11:05:38
10516,5907852.159081365,4945229.109245183,1.3,349,1117 10:55:35
10516,5909294.639832878,4945272.559774267,5.29,263,1117 10:45:33
10516,5912292.120912433,4945680.265307743,1.89,247,1117 10:25:32
10516,5913741.037271872,4945940.871327198,5.4,248,1117 10:15:34
10516,5915289.513002412,4946088.856580863,5.29,246,1117 10:05:31
10516,5916735.17327058,4946241.624064771,4.32,257,1117 09:55:33
10516,5918184.011704883,4946502.866039561,5.02,267,1117 09:45:31
10516,5919629.636232464,4946656.045319666,8.42,198,1117 09:35:48
10516,5919642.362361888,4947089.13190598,1.62,210,1117 09:25:31
10516,5919748.344647046,4947192.886763618,0.49,10,1117 09:15:27
10516,5920882.331528806,4947251.531624684,5.07,270,1117 09:05:25
10516,5922318.399466298,4947080.274394746,4.7,260,1117 08:55:37
10516,5923860.473391757,4947013.015716764,4.48,271,1117 08:45:24
10516,5925299.770040708,4946950.449871973,4.21,269,1117 08:35:21
10516,5926742.22530429,4946996.361093576,5.07,255,1117 08:25:21
10516,5928287.497194308,4947038.042960435,5.02,279,1117 08:15:20
10516,5929729.966259478,4947084.3746917015,4.91,258,1117 08:05:17
10516,5931172.441507403,4947130.9094569255,4.37,274,1117 07:55:19
10516,5932614.922850266,4947177.6472555455,4.37,264,1117 07:45:19
10516,5934063.573011973,4947441.148832658,4.48,258,1117 07:35:32
10516,5935512.189549636,4947704.858635822,4.37,250,1117 07:25:14
10516,5936960.772363796,4947968.776655497,4.32,259,1117 07:15:19
10516,5938406.269151287,4948124.617101164,4.7,260,1117 07:05:14
10516,5939854.793981975,4948388.9497979535,4.1,268,1117 06:55:15
10516,5941306.317470812,4948761.779917901,4.8,260,1117 06:45:13
10516,5942754.764396532,4949026.530707864,4.7,240,1117 06:35:13
10516,5944100.366027385,4949295.7627274515,5.02,269,1117 06:25:12
10516,5945337.112775853,4949352.847368089,3.89,234,1117 06:15:09
10516,5945536.729181922,4949127.740460425,1.03,150,1117 06:05:06
10516,5945331.10233616,4949136.2609119965,0.32,120,1117 05:55:03
10516,5944520.644768869,4949603.557568636,4.59,91,1117 05:35:06
10516,5942978.519131321,4949667.713878656,3.62,81,1117 05:25:03
10516,5941536.195931689,4949619.508833341,4.8,81,1117 05:15:06
10516,5940090.835875317,4949463.21488809,1.78,102,1117 05:05:01
10516,5938648.513627031,4949415.416705237,3.29,126,1117 04:55:04
10516,5937206.197002114,4949367.821525946,5.5,107,1117 04:45:00
10516,5935661.083604287,4949324.786895907,3.99,101,1117 04:34:56
10516,5934221.862765603,4949385.900585238,3.51,107,1117 04:24:56
10516,5932782.668004585,4949447.215981216,3.08,102,1117 04:14:54
