渔船ID,x,y,速度,方向,time
9604,7064215.070045055,6014986.371771797,8.47,353,1103 11:58:54
9604,7064581.397255317,6012342.960786235,8.47,2,1103 11:49:01
9604,7065311.397179822,6004274.651839801,0.81,346,1103 11:18:43
9604,7065590.849317829,6001513.865136785,1.51,338,1103 11:08:48
9604,7066236.238070176,5996110.179020982,0.49,30,1103 10:48:44
9604,7066602.230357982,5993467.281275498,3.02,10,1103 10:38:42
9604,7066874.01290481,5990817.493900599,8.58,359,1103 10:29:26
9604,7067620.600333553,5985310.69740326,8.58,355,1103 10:08:44
9604,7068088.100672961,5982564.403763182,8.8,351,1103 09:58:44
9604,7068555.6162602175,5979818.203663694,9.17,352,1103 09:48:38
9604,7069110.066125638,5977189.7667718185,8.2,352,1103 09:39:06
9604,7070030.461678735,5971919.1909936275,8.9,348,1103 09:19:19
9604,7071037.951247731,5966766.647807144,8.47,355,1103 08:58:35
9604,7071505.616681853,5964021.009387963,8.9,353,1103 08:48:28
9604,7071864.104760031,5961489.775144511,9.39,347,1103 08:38:33
9604,7072418.872684206,5958862.000135263,8.31,356,1103 08:28:32
9604,7072966.3334128475,5956344.982295833,8.31,357,1103 08:18:25
9604,7073324.840594666,5953813.9963713875,8.31,356,1103 08:08:43
9604,7073872.389286601,5951297.159037188,6.91,353,1103 07:58:24
9604,7074420.003612629,5948780.418046895,8.31,350,1103 07:48:36
9604,7075508.063558986,5943857.866337034,7.29,343,1103 07:28:16
9604,7076135.762786362,5941569.745071941,5.61,30,1103 07:18:15
9604,7076756.20363136,5939392.354167247,5.07,347,1103 07:08:14
9604,7077362.0170775615,5937436.315688998,4.21,5,1103 06:58:14
9604,7077945.8279719325,5935812.241810776,5.88,346,1103 06:48:11
9604,7078537.10333591,5934077.606463293,5.72,342,1103 06:38:10
9604,7079128.475936144,5932343.040688327,5.18,339,1103 06:28:08
9604,7079690.451335963,5931051.02959152,2.59,253,1103 06:18:08
9604,7079128.475936144,5932343.040688327,1.51,133,1103 06:08:27
9604,7078704.3458253415,5934423.652556272,1.89,158,1103 05:47:59
9604,7079462.996194645,5933035.145651441,2.0,352,1103 05:38:00
9604,7079792.531751377,5930947.503283701,7.02,352,1103 05:28:02
9604,7080224.161495796,5928756.399631858,2.81,10,1103 05:17:58
9604,7080428.362319979,5928549.365167358,0.92,180,1103 05:07:58
9604,7080274.636562026,5929427.212369726,4.8,100,1103 04:57:58
9604,7079634.732401152,5927600.541013931,2.0,4,1103 04:47:56
9604,7079379.964883758,5927136.793152972,3.62,185,1103 04:37:54
9604,7079299.94206311,5926908.467791367,0.7,30,1103 04:29:17
9604,7079132.524967305,5926562.437370308,0.32,238,1103 04:07:49
9604,7078826.221425058,5926873.026261156,0.0,109,1103 03:57:49
9604,7078826.221425058,5926873.026261156,0.11,236,1103 03:47:44
9604,7078826.221425058,5926873.026261156,0.0,278,1103 03:37:46
9604,7078826.221425058,5926873.026261156,0.22,278,1103 03:27:47
9604,7078826.221425058,5926873.026261156,0.32,91,1103 03:17:42
9604,7078818.867109372,5926983.643740538,0.32,309,1103 03:07:41
9604,7078818.867109372,5926983.643740538,0.32,302,1103 02:57:40
9604,7078724.12331919,5926976.558353513,0.22,174,1103 02:47:40
9604,7078724.12331919,5926976.558353513,0.22,324,1103 02:37:39
9604,7078716.769772313,5927087.176041768,0.22,0,1103 02:27:39
9604,7078716.769772313,5927087.176041768,0.32,321,1103 02:17:34
9604,7078716.769772313,5927087.176041768,0.32,0,1103 02:07:34
9604,7078716.769772313,5927087.176041768,0.11,0,1103 01:57:31
9604,7078716.769772313,5927087.176041768,0.11,6,1103 01:48:20
9604,7078622.026750972,5927080.091676815,0.11,271,1103 01:28:04
9604,7078716.769772313,5927087.176041768,0.11,267,1103 01:17:45
9604,7078622.026750972,5927080.091676815,0.11,178,1103 01:07:43
9604,7078622.026750972,5927080.091676815,0.11,178,1103 01:07:42
