渔船ID,x,y,速度,方向,time
10884,6208124.976284039,5098313.055637049,1.78,276,1110 11:50:22
10884,6209654.3792478535,5098288.71328369,3.18,210,1110 11:40:21
10884,6211081.83199318,5098266.200957288,2.59,212,1110 11:30:17
10884,6212611.2562417025,5098242.302612779,4.21,316,1110 11:20:16
10884,6214038.728669908,5098220.2046975065,5.02,270,1110 11:10:15
10884,6215466.210469308,5098198.306844814,5.5,252,1110 11:00:13
10884,6216995.665556716,5098175.066869488,5.4,259,1110 10:50:12
10884,6218321.201840794,5098155.111332378,5.5,262,1110 10:40:40
10884,6219952.641896084,5098130.787484795,3.4,274,1110 10:30:09
10884,6221480.994910995,5097999.280667609,3.62,262,1110 10:20:08
10884,6222909.6569304885,5098087.366554772,3.89,280,1110 10:10:06
10884,6224439.162399652,5098065.244305743,4.59,274,1110 10:00:04
10884,6225968.677913733,5098043.351731012,5.07,299,1110 09:50:01
10884,6227496.029094506,5097803.806837719,5.61,318,1110 09:40:00
10884,6229126.483758964,5097672.011966108,8.8,226,1110 09:29:58
10884,6230561.540035793,5098414.822001399,0.38,232,1110 09:19:56
10884,6230667.760908909,5098849.192819762,2.32,268,1110 08:59:49
10884,6230668.8245038185,5098958.137833366,1.4,298,1110 08:49:53
10884,6231281.662744171,5099058.672889847,4.7,270,1110 08:39:52
10884,6232609.2776641175,5099258.4689027285,3.99,262,1110 08:29:48
10884,6234038.82027154,5099457.067941451,5.88,281,1110 08:19:48
10884,6235366.368313221,5099657.226430581,3.62,283,1110 08:09:47
10884,6236794.824319958,5099747.266406035,2.59,258,1110 07:59:45
10884,6238222.259963517,5099728.557843383,2.0,293,1110 07:49:44
10884,6239650.699480661,5099818.998745177,1.4,344,1110 07:39:45
10884,6241078.140069923,5099800.690437099,0.81,236,1110 07:29:40
10884,6242505.588415993,5099782.582187023,1.08,292,1110 07:19:40
10884,6243832.04732376,5099874.896714531,3.72,284,1110 07:09:41
10884,6245158.49271411,5099967.384379707,4.21,262,1110 06:59:37
10884,6246584.997654491,5099840.897154135,5.99,289,1110 06:49:37
10884,6247909.568789296,5099715.841804883,5.5,266,1110 06:39:36
10884,6249337.0530773215,5099698.690990008,5.02,277,1110 06:29:29
10884,6251888.859901141,5099995.416110878,3.4,284,1110 06:09:30
10884,6253117.771508267,5100634.900227887,2.48,227,1110 05:59:30
10884,6253337.761364763,5102593.78312218,6.58,195,1110 05:49:29
10884,6253141.033702788,5103467.843599538,3.18,204,1110 05:39:28
10884,6252836.118290635,5103580.35223803,0.92,91,1110 05:29:21
10884,6253145.509984207,5104012.670343425,2.48,223,1110 05:19:20
10884,6252951.510431131,5105213.6845555715,4.59,166,1110 05:09:21
10884,6252155.995254699,5107620.614569752,8.2,168,1110 04:59:19
10884,6251768.335286672,5110023.0104985135,4.48,171,1110 04:49:17
10884,6251279.869531267,5112535.800974517,7.72,158,1110 04:39:17
10884,6250791.602650374,5115048.817635955,7.61,170,1110 04:29:14
10884,6250202.621567609,5117672.282642983,8.2,180,1110 04:19:13
10884,6249815.666496973,5120075.527833649,7.29,161,1110 04:09:40
10884,6249429.798036252,5122588.00303485,5.72,177,1110 03:59:28
10884,6248637.902707422,5125214.625482166,8.2,173,1110 03:49:15
10884,6248150.674941514,5127728.785192527,6.8,182,1110 03:39:12
10884,6247966.046768078,5129912.298350716,6.1,173,1110 03:29:12
10884,6248186.534741078,5131872.913142493,7.39,233,1110 03:19:09
10884,6248234.747266439,5137435.625391275,10.09,166,1110 02:59:05
10884,6247444.072698955,5140063.573124407,8.69,188,1110 02:49:07
10884,6247773.837849853,5142896.368773607,3.4,149,1110 02:39:06
10884,6248407.459392972,5145616.6310829,9.39,187,1110 02:29:04
10884,6248433.077508061,5148562.750097977,9.5,180,1110 02:19:04
10884,6248355.228506923,5151292.107366299,7.77,187,1110 02:09:02
10884,6248582.164405801,5154018.016404122,8.69,185,1110 01:58:58
10884,6248707.4904721,5156745.3858635165,8.47,192,1110 01:48:57
10884,6248629.731058477,5159475.435946676,8.9,170,1110 01:38:57
10884,6248247.490171673,5162209.399114531,8.42,166,1110 01:28:55
10884,6248271.410868647,5164938.684311235,7.72,186,1110 01:18:53
10884,6248297.271465057,5167886.5702133365,10.09,191,1110 01:08:53
10884,6248627.515886773,5170831.043666883,9.77,185,1110 00:58:51
10884,6248448.586136075,5173563.504981652,2.32,169,1110 00:48:50
10884,6248065.971021263,5176189.4427764425,9.12,163,1110 00:38:52
10884,6247788.792143826,5179251.262891918,6.21,176,1110 00:28:48
10884,6247813.94590505,5182091.2039837735,6.21,181,1110 00:18:46
10884,6248342.977440222,5184597.5116562685,9.01,194,1110 00:08:47
10884,6249582.139461042,5187204.755141318,4.48,188,1109 23:58:44
10884,6249809.636484083,5190042.958001433,3.62,156,1109 23:48:43
10884,6249936.739429273,5192991.889787842,8.69,190,1109 23:38:42
10884,6249863.202444943,5196162.06696842,10.09,173,1109 23:28:41
10884,6249891.946098971,5199440.623089003,9.17,175,1109 23:18:41
10884,6249920.722954636,5202719.500398416,10.09,174,1109 23:08:40
10884,6249746.17948927,5205891.8118690215,9.77,184,1109 22:58:40
10884,6249773.14278486,5208952.6740112165,1.62,164,1109 22:48:39
10884,6249800.135031138,5212013.813672898,6.91,178,1109 22:38:39
10884,6250028.449770712,5214963.4650552785,5.77,181,1109 22:28:38
10884,6249741.4941087635,5216825.948300798,5.88,174,1109 22:18:37
10884,6249866.775172938,5219558.516357326,9.61,176,1109 22:09:10
10884,6249791.8257616265,5222512.459349375,10.09,155,1109 21:58:42
10884,6249715.976268665,5225357.2835266255,9.5,191,1109 21:48:42
10884,6249640.193842143,5228202.344121917,9.28,184,1109 21:38:42
10884,6249767.472339378,5231154.603741417,3.4,193,1109 21:28:33
