渔船ID,x,y,速度,方向,time
10671,6354633.656957752,5316092.935804982,0.11,314,1106 23:56:42
10671,6354633.656957752,5316092.935804982,0.0,272,1106 23:46:37
10671,6354633.656957752,5316092.935804982,0.0,272,1106 23:36:35
10671,6354633.656957752,5316092.935804982,0.22,272,1106 23:26:34
10671,6354633.656957752,5316092.935804982,0.22,0,1106 23:16:36
10671,6354633.656957752,5316092.935804982,0.22,0,1106 23:06:35
10671,6354633.656957752,5316092.935804982,0.22,0,1106 22:56:34
10671,6354633.656957752,5316092.935804982,0.22,0,1106 22:47:02
10671,6354633.656957752,5316092.935804982,0.22,0,1106 22:37:25
10671,6354633.656957752,5316092.935804982,0.22,61,1106 22:17:25
10671,6354633.656957752,5316092.935804982,0.22,61,1106 22:16:54
10671,6354633.656957752,5316092.935804982,0.22,61,1106 22:06:36
10671,6354633.656957752,5316092.935804982,0.22,61,1106 21:56:26
10671,6354633.656957752,5316092.935804982,0.22,61,1106 21:46:25
10671,6354633.656957752,5316092.935804982,0.22,61,1106 21:36:19
10671,6354633.656957752,5316092.935804982,0.22,61,1106 21:26:21
10671,6354633.656957752,5316092.935804982,0.22,107,1106 19:26:25
10671,6354633.656957752,5316092.935804982,0.32,50,1106 19:16:23
10671,6354633.656957752,5316092.935804982,0.0,61,1106 19:06:31
10671,6354633.656957752,5316092.935804982,0.0,61,1106 18:56:35
10671,6354633.656957752,5316092.935804982,0.0,245,1106 18:46:13
10671,6354633.656957752,5316092.935804982,0.0,245,1106 18:36:21
10671,6354633.656957752,5316092.935804982,0.0,50,1106 18:26:12
10671,6354633.656957752,5316092.935804982,0.11,50,1106 18:16:15
10671,6354633.656957752,5316092.935804982,0.0,207,1106 18:06:15
10671,6354633.656957752,5316092.935804982,0.0,61,1106 17:56:12
10671,6354633.656957752,5316092.935804982,0.0,61,1106 17:46:15
10671,6354633.656957752,5316092.935804982,0.0,0,1106 17:36:08
10671,6354633.656957752,5316092.935804982,0.0,0,1106 17:26:10
10671,6354633.656957752,5316092.935804982,0.22,0,1106 17:16:11
10671,6354633.656957752,5316092.935804982,0.0,0,1106 17:06:07
10671,6354633.656957752,5316092.935804982,0.0,0,1106 16:56:02
10671,6354633.656957752,5316092.935804982,0.0,0,1106 16:46:10
10671,6354633.656957752,5316092.935804982,0.0,0,1106 16:36:10
10671,6354633.656957752,5316092.935804982,0.0,0,1106 16:26:23
10671,6354633.656957752,5316092.935804982,0.11,0,1106 16:16:09
10671,6354633.656957752,5316092.935804982,0.0,0,1106 16:06:03
10671,6354633.656957752,5316092.935804982,0.0,0,1106 15:56:13
10671,6354633.656957752,5316092.935804982,0.0,0,1106 15:46:10
10671,6354633.656957752,5316092.935804982,0.22,350,1106 15:36:10
10671,6354633.656957752,5316092.935804982,0.22,350,1106 15:25:59
10671,6354633.656957752,5316092.935804982,0.22,350,1106 15:16:01
10671,6354633.656957752,5316092.935804982,0.22,350,1106 15:06:03
10671,6354633.656957752,5316092.935804982,0.22,350,1106 14:56:08
10671,6354633.656957752,5316092.935804982,0.22,350,1106 14:46:09
10671,6354633.656957752,5316092.935804982,0.11,350,1106 14:36:10
10671,6354633.656957752,5316092.935804982,0.11,0,1106 14:26:19
10671,6354633.656957752,5316092.935804982,0.11,0,1106 14:16:05
10671,6354633.656957752,5316092.935804982,0.22,40,1106 14:06:00
10671,6354633.656957752,5316092.935804982,0.22,40,1106 13:56:04
10671,6354633.656957752,5316092.935804982,0.22,40,1106 13:46:02
10671,6354633.656957752,5316092.935804982,0.22,40,1106 13:35:59
10671,6354633.656957752,5316092.935804982,0.32,40,1106 13:26:10
10671,6354633.656957752,5316092.935804982,0.0,314,1106 13:16:08
10671,6354633.656957752,5316092.935804982,0.11,314,1106 13:05:51
10671,6354633.656957752,5316092.935804982,0.0,314,1106 12:55:52
10671,6354633.656957752,5316092.935804982,0.11,61,1106 12:45:49
10671,6354633.656957752,5316092.935804982,0.11,61,1106 12:35:54
10671,6354633.656957752,5316092.935804982,0.11,0,1106 12:25:48
10671,6354633.656957752,5316092.935804982,0.11,0,1106 12:15:52
10671,6354633.656957752,5316092.935804982,0.0,0,1106 12:06:02
10671,6354633.656957752,5316092.935804982,0.0,0,1106 11:55:46
10671,6354633.656957752,5316092.935804982,0.0,0,1106 11:46:00
10671,6354633.656957752,5316092.935804982,0.0,155,1106 11:35:44
10671,6354633.656957752,5316092.935804982,0.0,155,1106 11:25:46
10671,6354633.656957752,5316092.935804982,0.11,145,1106 11:15:49
10671,6354633.656957752,5316092.935804982,0.0,301,1106 11:05:42
10671,6354633.656957752,5316092.935804982,0.32,301,1106 10:55:47
10671,6354633.656957752,5316092.935804982,0.0,30,1106 10:46:07
10671,6354633.656957752,5316092.935804982,0.0,30,1106 10:35:43
10671,6354633.656957752,5316092.935804982,0.0,30,1106 10:25:41
10671,6354633.656957752,5316092.935804982,0.0,30,1106 10:15:49
10671,6354633.656957752,5316092.935804982,0.0,30,1106 10:05:38
10671,6354633.656957752,5316092.935804982,0.0,30,1106 09:56:00
10671,6354633.656957752,5316092.935804982,0.0,30,1106 09:45:51
10671,6354633.656957752,5316092.935804982,0.0,30,1106 09:35:34
10671,6354633.656957752,5316092.935804982,0.0,30,1106 09:25:35
10671,6354633.656957752,5316092.935804982,0.22,0,1106 09:15:41
10671,6354633.656957752,5316092.935804982,0.22,0,1106 09:05:32
10671,6354633.656957752,5316092.935804982,0.22,0,1106 08:55:29
10671,6354633.656957752,5316092.935804982,0.22,0,1106 08:45:44
10671,6354633.656957752,5316092.935804982,0.22,0,1106 08:35:26
10671,6354633.656957752,5316092.935804982,0.22,0,1106 08:25:32
10671,6354633.656957752,5316092.935804982,0.0,0,1106 08:15:26
10671,6354633.656957752,5316092.935804982,0.0,0,1106 08:05:30
10671,6354633.656957752,5316092.935804982,0.0,0,1106 07:55:24
10671,6354633.656957752,5316092.935804982,0.0,0,1106 07:45:24
10671,6354633.656957752,5316092.935804982,0.0,0,1106 07:35:37
10671,6354633.656957752,5316092.935804982,0.11,0,1106 07:25:23
10671,6354633.656957752,5316092.935804982,0.11,0,1106 07:15:30
10671,6354633.656957752,5316092.935804982,0.0,0,1106 07:05:22
10671,6354633.656957752,5316092.935804982,0.11,0,1106 06:55:28
10671,6354633.656957752,5316092.935804982,0.0,0,1106 06:45:21
10671,6354633.656957752,5316092.935804982,0.11,0,1106 06:35:25
10671,6354633.656957752,5316092.935804982,0.0,112,1106 06:25:21
10671,6354633.656957752,5316092.935804982,0.0,112,1106 06:15:21
10671,6354633.656957752,5316092.935804982,0.0,112,1106 06:05:42
10671,6354633.656957752,5316092.935804982,0.11,91,1106 05:55:17
10671,6354633.656957752,5316092.935804982,0.11,91,1106 05:45:32
10671,6354633.656957752,5316092.935804982,0.0,291,1106 05:35:16
10671,6354633.656957752,5316092.935804982,0.32,291,1106 05:25:26
10671,6354633.656957752,5316092.935804982,0.32,117,1106 05:15:18
10671,6354633.656957752,5316092.935804982,0.0,0,1106 05:05:14
10671,6354633.656957752,5316092.935804982,0.0,0,1106 04:55:13
10671,6354633.656957752,5316092.935804982,0.0,0,1106 04:45:13
10671,6354633.656957752,5316092.935804982,0.0,0,1106 04:35:32
10671,6354633.656957752,5316092.935804982,0.0,0,1106 04:25:11
10671,6354633.656957752,5316092.935804982,0.0,0,1106 04:15:12
10671,6354633.656957752,5316092.935804982,0.0,0,1106 04:05:11
10671,6354633.656957752,5316092.935804982,0.0,0,1106 03:55:09
10671,6354633.656957752,5316092.935804982,0.0,0,1106 03:45:08
10671,6354633.656957752,5316092.935804982,0.0,0,1106 03:35:13
10671,6354633.656957752,5316092.935804982,0.0,0,1106 03:25:11
10671,6354633.656957752,5316092.935804982,0.22,131,1106 03:15:08
10671,6354633.656957752,5316092.935804982,0.22,131,1106 03:05:07
10671,6354633.656957752,5316092.935804982,0.22,131,1106 02:55:04
10671,6354633.656957752,5316092.935804982,0.22,131,1106 02:45:04
10671,6354633.656957752,5316092.935804982,0.22,131,1106 02:35:07
10671,6354633.656957752,5316092.935804982,0.22,131,1106 02:25:06
10671,6354633.656957752,5316092.935804982,0.22,131,1106 02:15:06
10671,6354633.656957752,5316092.935804982,0.22,131,1106 02:05:22
10671,6354633.656957752,5316092.935804982,0.22,131,1106 01:55:18
10671,6354633.656957752,5316092.935804982,0.22,131,1106 01:45:02
10671,6354633.656957752,5316092.935804982,0.22,131,1106 01:35:21
