渔船ID,x,y,速度,方向,time
10616,6281682.530798162,5229946.442070722,6.91,20,1106 23:10:56
10616,6274750.410665689,5221149.9706335915,3.18,40,1106 21:30:53
10616,6273937.0388673125,5220501.5352904005,3.29,50,1106 21:20:51
10616,6264581.304185046,5213487.497735564,4.32,71,1106 20:41:03
10616,6262860.995710673,5213396.4165895535,2.59,187,1106 19:10:29
10616,6266136.933435348,5218501.557463383,4.32,215,1106 18:20:26
10616,6267852.933007971,5231500.544167384,8.09,91,1106 16:00:07
10616,6263110.6043346515,5232206.570749124,9.28,138,1106 15:40:01
10616,6256982.308244994,5236212.854049342,7.72,124,1106 15:10:15
10616,6254974.961247307,5237658.234993726,5.72,118,1106 14:59:59
10616,6250856.7845256375,5240113.885101094,4.48,61,1106 14:40:15
10616,6246940.002063246,5242350.04152927,5.02,91,1106 14:19:59
10616,6246226.482814269,5241592.775555903,3.29,312,1106 14:10:25
10616,6246729.137525024,5241367.693321502,0.0,0,1106 13:59:52
10616,6246729.137525024,5241367.693321502,0.22,81,1106 13:49:54
10616,6246729.137525024,5241367.693321502,0.0,328,1106 13:40:03
10616,6246729.137525024,5241367.693321502,0.22,174,1106 13:09:50
10616,6246729.137525024,5241367.693321502,0.11,0,1106 12:59:50
10616,6246729.137525024,5241367.693321502,0.0,30,1106 12:49:50
10616,6246729.137525024,5241367.693321502,0.11,0,1106 12:39:49
10616,6246729.137525024,5241367.693321502,0.0,0,1106 12:29:45
10616,6246729.137525024,5241367.693321502,0.11,2,1106 12:09:44
10616,6246729.137525024,5241367.693321502,0.0,0,1106 11:49:45
10616,6246729.137525024,5241367.693321502,0.0,106,1106 11:39:42
10616,6246729.137525024,5241367.693321502,0.0,0,1106 11:19:54
10616,6246729.137525024,5241367.693321502,0.0,0,1106 11:10:03
10616,6246729.137525024,5241367.693321502,0.0,20,1106 11:00:21
10616,6246729.137525024,5241367.693321502,0.11,0,1106 10:39:59
10616,6246729.137525024,5241367.693321502,0.0,61,1106 10:30:21
10616,6246729.137525024,5241367.693321502,0.22,331,1106 10:19:57
10616,6246729.137525024,5241367.693321502,0.11,159,1106 10:09:43
10616,6246729.137525024,5241367.693321502,0.22,20,1106 09:59:38
10616,6246729.137525024,5241367.693321502,0.32,173,1106 09:39:33
10616,6246729.137525024,5241367.693321502,0.32,30,1106 09:29:34
10616,6246729.137525024,5241367.693321502,0.7,106,1106 09:09:32
10616,6246729.137525024,5241367.693321502,0.32,50,1106 08:59:27
10616,6246729.137525024,5241367.693321502,0.32,297,1106 08:49:30
10616,6246729.137525024,5241367.693321502,0.22,273,1106 08:39:30
10616,6246729.137525024,5241367.693321502,0.11,0,1106 08:29:29
