渔船ID,x,y,速度,方向,time
10073,6180438.916858006,5192422.9552896805,0.11,0,1106 23:59:57
10073,6180440.420180656,5192532.211099252,0.11,61,1106 23:49:55
10073,6180438.916858006,5192422.9552896805,0.32,20,1106 23:40:00
10073,6180438.916858006,5192422.9552896805,0.22,81,1106 23:29:56
10073,6180438.916858006,5192422.9552896805,0.22,91,1106 23:19:56
10073,6180438.916858006,5192422.9552896805,0.22,30,1106 23:09:51
10073,6180438.916858006,5192422.9552896805,0.32,61,1106 22:59:56
10073,6180438.916858006,5192422.9552896805,0.0,128,1106 22:50:06
10073,6180440.420180656,5192532.211099252,0.32,71,1106 22:39:56
10073,6180440.420180656,5192532.211099252,0.32,106,1106 22:29:52
10073,6180440.420180656,5192532.211099252,0.22,0,1106 22:20:11
10073,6180440.420180656,5192532.211099252,0.22,71,1106 22:09:52
10073,6180440.420180656,5192532.211099252,0.22,71,1106 22:09:50
10073,6180440.420180656,5192532.211099252,0.22,50,1106 21:59:52
10073,6180440.420180656,5192532.211099252,0.11,108,1106 21:49:47
10073,6180440.420180656,5192532.211099252,0.22,244,1106 21:39:51
10073,6180440.420180656,5192532.211099252,0.22,0,1106 21:19:52
10073,6180440.420180656,5192532.211099252,0.11,289,1106 19:29:45
10073,6180440.420180656,5192532.211099252,0.22,307,1106 19:19:43
10073,6180440.420180656,5192532.211099252,0.0,0,1106 19:09:45
10073,6180440.420180656,5192532.211099252,0.11,186,1106 18:59:42
10073,6180440.420180656,5192532.211099252,0.22,0,1106 18:49:56
10073,6180440.420180656,5192532.211099252,0.32,134,1106 18:39:41
10073,6180440.420180656,5192532.211099252,0.32,0,1106 18:29:41
10073,6180440.420180656,5192532.211099252,0.11,0,1106 18:19:57
10073,6180440.420180656,5192532.211099252,0.11,0,1106 18:09:39
10073,6180438.916858006,5192422.9552896805,0.11,0,1106 17:59:40
10073,6180438.916858006,5192422.9552896805,0.22,8,1106 17:49:55
10073,6180438.916858006,5192422.9552896805,0.11,0,1106 17:40:21
10073,6180438.916858006,5192422.9552896805,0.11,0,1106 17:29:41
10073,6180438.916858006,5192422.9552896805,0.11,0,1106 17:19:44
10073,6180438.916858006,5192422.9552896805,0.32,0,1106 17:09:44
10073,6180438.916858006,5192422.9552896805,0.32,0,1106 16:59:42
10073,6180440.420180656,5192532.211099252,0.32,0,1106 16:49:37
10073,6180440.420180656,5192532.211099252,0.22,0,1106 16:39:37
10073,6180440.420180656,5192532.211099252,0.22,0,1106 16:29:32
