渔船ID,x,y,速度,方向,time
9430,6246422.323724113,5240933.734974184,0.32,0,1120 23:59:38
9430,6246422.323724113,5240933.734974184,0.22,109,1120 23:49:51
9430,6246422.323724113,5240933.734974184,0.32,353,1120 23:29:38
9430,6246422.323724113,5240933.734974184,0.11,328,1120 23:19:36
9430,6246422.323724113,5240933.734974184,0.22,0,1120 23:09:35
9430,6246422.323724113,5240933.734974184,0.22,0,1120 22:59:31
9430,6246422.323724113,5240933.734974184,0.32,0,1120 22:49:34
9430,6246422.323724113,5240933.734974184,0.11,0,1120 22:39:28
9430,6246422.323724113,5240933.734974184,0.11,0,1120 22:29:29
9430,6246422.323724113,5240933.734974184,0.22,344,1120 22:19:31
9430,6246422.323724113,5240933.734974184,0.32,0,1120 22:09:31
9430,6246422.323724113,5240933.734974184,0.0,346,1120 21:59:28
9430,6246422.323724113,5240933.734974184,0.32,81,1120 21:49:32
9430,6246422.323724113,5240933.734974184,0.32,40,1120 21:39:25
9430,6246422.323724113,5240933.734974184,0.22,20,1120 21:29:28
9430,6246422.323724113,5240933.734974184,0.11,0,1120 21:19:31
9430,6246422.323724113,5240933.734974184,0.11,0,1120 21:09:32
9430,6246422.323724113,5240933.734974184,0.0,0,1120 20:59:23
9430,6246422.323724113,5240933.734974184,0.22,0,1120 20:49:23
9430,6246422.323724113,5240933.734974184,0.32,117,1120 20:39:22
9430,6246422.323724113,5240933.734974184,0.11,0,1120 20:29:47
9430,6246422.323724113,5240933.734974184,0.22,0,1120 20:09:23
9430,6246422.323724113,5240933.734974184,0.22,4,1120 19:59:19
9430,6246422.323724113,5240933.734974184,0.22,141,1120 19:49:20
9430,6246422.323724113,5240933.734974184,0.0,0,1120 19:39:19
9430,6246422.323724113,5240933.734974184,0.0,0,1120 19:29:17
9430,6246422.323724113,5240933.734974184,0.0,0,1120 19:19:17
9430,6246422.323724113,5240933.734974184,0.32,0,1120 19:09:17
9430,6246422.323724113,5240933.734974184,0.32,277,1120 18:59:18
9430,6246422.323724113,5240933.734974184,0.22,344,1120 18:49:16
9430,6246422.323724113,5240933.734974184,0.22,0,1120 18:39:14
9430,6246422.323724113,5240933.734974184,0.0,50,1120 18:29:07
9430,6246422.323724113,5240933.734974184,0.22,0,1120 18:19:17
9430,6246422.323724113,5240933.734974184,0.11,81,1120 18:09:14
9430,6246422.323724113,5240933.734974184,0.11,71,1120 17:59:23
9430,6246422.323724113,5240933.734974184,0.11,71,1120 17:50:08
9430,6246422.323724113,5240933.734974184,0.0,0,1120 17:29:12
9430,6246422.323724113,5240933.734974184,0.22,105,1120 17:19:11
9430,6246422.323724113,5240933.734974184,0.11,0,1120 17:09:13
9430,6246422.323724113,5240933.734974184,0.11,0,1120 16:59:22
9430,6246422.323724113,5240933.734974184,0.32,0,1120 16:49:08
9430,6246422.323724113,5240933.734974184,0.0,0,1120 16:39:09
9430,6246422.323724113,5240933.734974184,0.11,20,1120 16:29:05
9430,6246422.323724113,5240933.734974184,0.22,0,1120 16:19:06
9430,6246422.323724113,5240933.734974184,0.11,0,1120 16:09:06
9430,6246422.323724113,5240933.734974184,0.22,0,1120 15:59:08
9430,6246422.323724113,5240933.734974184,0.22,0,1120 15:49:11
9430,6246422.323724113,5240933.734974184,0.11,0,1120 15:39:08
9430,6246422.323724113,5240933.734974184,0.32,0,1120 15:29:01
9430,6246422.323724113,5240933.734974184,0.0,0,1120 15:19:02
9430,6246422.323724113,5240933.734974184,0.0,0,1120 15:09:08
9430,6246422.323724113,5240933.734974184,0.32,0,1120 14:58:53
9430,6246422.323724113,5240933.734974184,0.0,0,1120 14:49:06
9430,6246422.323724113,5240933.734974184,0.11,338,1120 14:39:30
9430,6246422.323724113,5240933.734974184,0.22,118,1120 14:28:58
9430,6246422.323724113,5240933.734974184,0.11,0,1120 14:19:06
9430,6246422.323724113,5240933.734974184,0.11,204,1120 14:09:06
9430,6246421.3202089425,5240824.3120958535,0.11,0,1120 13:58:52
9430,6246422.323724113,5240933.734974184,0.11,10,1120 13:49:23
9430,6246422.323724113,5240933.734974184,0.11,0,1120 13:38:57
9430,6246422.323724113,5240933.734974184,0.0,0,1120 13:28:54
9430,6246422.323724113,5240933.734974184,0.22,0,1120 13:18:53
9430,6246422.323724113,5240933.734974184,0.11,0,1120 13:09:02
9430,6246422.323724113,5240933.734974184,0.11,0,1120 12:58:52
9430,6246422.323724113,5240933.734974184,0.32,0,1120 12:48:46
9430,6246422.323724113,5240933.734974184,0.11,0,1120 12:38:49
9430,6246422.323724113,5240933.734974184,0.0,0,1120 12:28:49
9430,6246422.323724113,5240933.734974184,0.11,0,1120 12:18:52
9430,6246422.323724113,5240933.734974184,0.11,0,1120 12:08:52
9430,6246422.323724113,5240933.734974184,0.11,0,1120 11:58:50
9430,6246422.323724113,5240933.734974184,0.0,0,1120 11:48:50
9430,6246422.323724113,5240933.734974184,0.22,124,1120 11:38:49
9430,6246422.323724113,5240933.734974184,0.0,0,1120 11:28:46
9430,6246422.323724113,5240933.734974184,0.22,0,1120 11:18:44
9430,6246422.323724113,5240933.734974184,0.0,0,1120 11:08:47
9430,6246422.323724113,5240933.734974184,3.02,187,1120 10:58:44
9430,6246422.323724113,5240933.734974184,0.32,139,1120 10:48:44
9430,6246422.323724113,5240933.734974184,0.32,0,1120 10:38:43
9430,6246422.323724113,5240933.734974184,0.0,332,1120 10:28:36
9430,6246422.323724113,5240933.734974184,0.0,335,1120 10:18:47
9430,6246422.323724113,5240933.734974184,0.0,0,1120 10:08:44
9430,6246422.323724113,5240933.734974184,0.22,126,1120 09:58:39
9430,6246422.323724113,5240933.734974184,0.22,0,1120 09:48:38
9430,6246422.323724113,5240933.734974184,0.11,0,1120 09:38:35
9430,6246422.323724113,5240933.734974184,0.0,0,1120 09:28:37
9430,6246422.323724113,5240933.734974184,0.0,0,1120 09:18:35
9430,6246422.323724113,5240933.734974184,0.32,0,1120 09:08:33
9430,6246422.323724113,5240933.734974184,0.11,0,1120 08:58:42
9430,6246422.323724113,5240933.734974184,0.0,20,1120 08:49:09
9430,6246422.323724113,5240933.734974184,0.11,237,1120 08:38:52
9430,6246422.323724113,5240933.734974184,0.0,0,1120 08:28:30
9430,6246422.323724113,5240933.734974184,0.22,0,1120 08:18:31
9430,6246422.323724113,5240933.734974184,0.32,0,1120 08:08:32
9430,6246422.323724113,5240933.734974184,0.22,0,1120 07:58:27
9430,6246422.323724113,5240933.734974184,0.32,0,1120 07:48:29
9430,6246422.323724113,5240933.734974184,0.11,291,1120 07:38:27
9430,6246422.323724113,5240933.734974184,0.11,291,1120 07:28:30
9430,6246422.323724113,5240933.734974184,0.22,71,1120 07:18:27
9430,6246422.323724113,5240933.734974184,0.11,0,1120 07:08:36
9430,6246422.323724113,5240933.734974184,0.0,207,1120 06:58:32
9430,6246422.323724113,5240933.734974184,0.11,61,1120 06:48:26
9430,6246422.323724113,5240933.734974184,0.0,243,1120 06:38:27
9430,6246422.323724113,5240933.734974184,0.0,0,1120 06:28:21
9430,6246422.323724113,5240933.734974184,0.32,194,1120 06:18:24
9430,6246422.323724113,5240933.734974184,0.11,0,1120 06:08:39
9430,6246422.323724113,5240933.734974184,0.32,0,1120 05:48:19
9430,6246422.323724113,5240933.734974184,0.0,0,1120 05:38:18
9430,6246422.323724113,5240933.734974184,0.11,0,1120 05:28:18
9430,6246422.323724113,5240933.734974184,0.32,0,1120 05:18:17
9430,6246422.323724113,5240933.734974184,0.11,0,1120 05:08:31
9430,6246422.323724113,5240933.734974184,0.11,0,1120 04:48:16
9430,6246422.323724113,5240933.734974184,0.32,0,1120 04:38:12
9430,6246422.323724113,5240933.734974184,0.0,0,1120 04:28:13
9430,6246422.323724113,5240933.734974184,0.0,146,1120 04:18:41
