渔船ID,x,y,速度,方向,time
10881,6180136.611645841,5192537.9385312,0.22,157,1030 23:55:44
10881,6180138.11742341,5192647.194654566,0.0,0,1030 23:23:42
10881,6180136.611645841,5192537.9385312,0.32,171,1030 22:53:34
10881,6180136.611645841,5192537.9385312,0.22,0,1030 22:25:18
10881,6180136.611645841,5192537.9385312,0.0,178,1030 21:53:40
10881,6180136.611645841,5192537.9385312,0.22,236,1030 21:26:17
10881,6180136.611645841,5192537.9385312,0.22,343,1030 20:53:34
10881,6180136.611645841,5192537.9385312,0.32,0,1030 20:24:06
10881,6180136.611645841,5192537.9385312,0.22,358,1030 19:53:25
10881,6180136.611645841,5192537.9385312,0.32,255,1030 19:24:05
10881,6180136.611645841,5192537.9385312,0.32,255,1030 19:23:38
10881,6180136.611645841,5192537.9385312,0.32,263,1030 18:53:30
10881,6180136.611645841,5192537.9385312,0.22,0,1030 18:23:16
10881,6180136.611645841,5192537.9385312,0.22,0,1030 18:23:12
10881,6180136.611645841,5192537.9385312,0.32,0,1030 17:53:46
10881,6180136.611645841,5192537.9385312,0.11,355,1030 17:23:57
10881,6180136.611645841,5192537.9385312,0.22,40,1030 16:53:27
10881,6180136.611645841,5192537.9385312,0.22,295,1030 16:23:25
10881,6180136.611645841,5192537.9385312,0.22,237,1030 15:53:27
10881,6180136.611645841,5192537.9385312,0.11,71,1030 15:24:30
10881,6180136.611645841,5192537.9385312,0.0,81,1030 14:53:04
10881,6180136.611645841,5192537.9385312,0.22,71,1030 14:23:24
10881,6180136.611645841,5192537.9385312,0.11,121,1030 13:53:40
10881,6180136.611645841,5192537.9385312,0.32,61,1030 13:23:25
10881,6180136.611645841,5192537.9385312,0.22,160,1030 12:52:58
10881,6180136.611645841,5192537.9385312,0.32,0,1030 12:22:52
10881,6180138.11742341,5192647.194654566,0.11,131,1030 11:54:51
10881,6180138.11742341,5192647.194654566,0.11,131,1030 11:52:47
10881,6180136.611645841,5192537.9385312,0.32,216,1030 11:22:41
10881,6180136.611645841,5192537.9385312,0.11,322,1030 10:52:47
10881,6180138.11742341,5192647.194654566,0.0,0,1030 10:22:29
10881,6180136.611645841,5192537.9385312,0.22,212,1030 09:52:49
10881,6180136.611645841,5192537.9385312,0.22,40,1030 08:52:42
10881,6180136.611645841,5192537.9385312,0.32,91,1030 08:22:38
10881,6180136.611645841,5192537.9385312,0.11,0,1030 07:53:50
10881,6180136.611645841,5192537.9385312,0.92,180,1030 07:24:09
10881,6180136.611645841,5192537.9385312,0.22,10,1030 07:02:25
10881,6180136.611645841,5192537.9385312,0.32,71,1030 06:52:18
10881,6180138.11742341,5192647.194654566,0.11,179,1030 06:22:09
10881,6180136.611645841,5192537.9385312,0.32,152,1030 05:53:01
10881,6180136.611645841,5192537.9385312,0.22,10,1030 05:22:18
10881,6180136.611645841,5192537.9385312,0.22,0,1030 04:53:28
10881,6180136.611645841,5192537.9385312,0.22,184,1030 04:22:32
10881,6180136.611645841,5192537.9385312,0.11,20,1030 03:51:58
10881,6180138.11742341,5192647.194654566,0.32,145,1030 03:22:09
10881,6180136.611645841,5192537.9385312,0.0,262,1030 02:52:20
10881,6180136.611645841,5192537.9385312,0.32,319,1030 02:23:05
10881,6180136.611645841,5192537.9385312,0.11,40,1030 01:53:18
10881,6180136.611645841,5192537.9385312,0.11,274,1030 01:32:19
10881,6180136.611645841,5192537.9385312,0.32,81,1030 01:22:01
10881,6180136.611645841,5192537.9385312,0.0,7,1030 00:52:27
10881,6180136.611645841,5192537.9385312,0.22,0,1029 23:52:39
10881,6180136.611645841,5192537.9385312,0.32,170,1029 23:22:55
10881,6180136.611645841,5192537.9385312,0.22,148,1029 22:51:53
10881,6180136.611645841,5192537.9385312,0.32,244,1029 22:23:34
10881,6180136.611645841,5192537.9385312,0.32,264,1029 21:51:26
10881,6180136.611645841,5192537.9385312,0.22,0,1029 21:22:20
10881,6180136.611645841,5192537.9385312,0.0,146,1029 20:51:27
10881,6180136.611645841,5192537.9385312,0.11,81,1029 19:51:15
10881,6180136.611645841,5192537.9385312,0.22,71,1029 19:21:54
10881,6180136.611645841,5192537.9385312,0.11,133,1029 18:52:09
10881,6180136.611645841,5192537.9385312,0.22,106,1029 18:22:18
10881,6180136.611645841,5192537.9385312,0.22,106,1029 18:21:05
10881,6180136.611645841,5192537.9385312,0.22,278,1029 17:52:32
10881,6180136.611645841,5192537.9385312,0.11,110,1029 17:21:27
10881,6180136.611645841,5192537.9385312,0.0,352,1029 16:51:03
10881,6180136.611645841,5192537.9385312,0.0,352,1029 16:50:54
10881,6180136.611645841,5192537.9385312,0.11,0,1029 16:21:02
10881,6180136.611645841,5192537.9385312,0.22,250,1029 15:51:00
10881,6180136.611645841,5192537.9385312,0.22,250,1029 15:50:54
10881,6180136.611645841,5192537.9385312,0.11,10,1029 15:22:00
10881,6180136.611645841,5192537.9385312,0.22,40,1029 15:01:09
10881,6180136.611645841,5192537.9385312,0.0,227,1029 14:50:57
10881,6180136.611645841,5192537.9385312,0.11,0,1029 14:31:12
10881,6180136.611645841,5192537.9385312,0.22,0,1029 14:20:48
10881,6180138.11742341,5192647.194654566,0.22,10,1029 13:50:59
10881,6180138.11742341,5192647.194654566,0.22,234,1029 13:20:44
10881,6180138.11742341,5192647.194654566,0.0,0,1029 13:10:59
10881,6180136.611645841,5192537.9385312,0.22,0,1029 13:01:05
10881,6180136.611645841,5192537.9385312,0.32,0,1029 12:50:41
10881,6180136.611645841,5192537.9385312,0.0,0,1029 12:20:54
10881,6180136.611645841,5192537.9385312,0.22,235,1029 12:11:01
10881,6180136.611645841,5192537.9385312,0.11,183,1029 12:01:03
10881,6180136.611645841,5192537.9385312,7.99,200,1029 12:00:23
10881,6180136.611645841,5192537.9385312,0.0,222,1029 11:00:46
10881,6180136.611645841,5192537.9385312,0.22,71,1029 10:51:08
10881,6180135.10592641,5192428.682766813,0.0,0,1029 09:50:35
10881,6180136.611645841,5192537.9385312,0.32,113,1029 09:20:33
10881,6180136.611645841,5192537.9385312,0.32,322,1029 09:00:45
10881,6180136.611645841,5192537.9385312,0.22,260,1029 08:50:18
10881,6180136.611645841,5192537.9385312,0.0,194,1029 08:20:15
10881,6180136.611645841,5192537.9385312,0.32,132,1029 08:10:37
10881,6180136.611645841,5192537.9385312,0.0,192,1029 08:00:31
10881,6180136.611645841,5192537.9385312,0.32,40,1029 07:50:14
10881,6180136.611645841,5192537.9385312,0.0,344,1029 07:40:26
