渔船ID,x,y,速度,方向,time
9498,6104989.074810242,5062476.7829443775,3.99,60,1103 11:55:16
9498,6104063.656166255,5062174.435958054,3.08,85,1103 11:45:17
9498,6103144.1891977675,5062198.527319235,3.45,92,1103 11:36:14
9498,6102018.40161012,5062119.301023614,3.35,71,1103 11:25:15
9498,6100994.769667198,5062037.495869078,2.97,83,1103 11:15:15
9498,6099971.130812287,5061955.793788666,3.35,76,1103 11:05:17
9498,6098953.563880611,5062200.541954516,3.67,101,1103 10:55:16
9498,6097934.001879653,5062336.609790958,3.18,90,1103 10:45:16
9498,6096912.421763265,5062363.996708501,3.56,85,1103 10:35:16
9498,6095892.899342393,5062500.268868182,2.48,93,1103 10:25:16
9498,6094973.498764959,5062525.096388488,3.45,94,1103 10:15:16
9498,6093954.014446164,5062661.562656045,2.97,82,1103 10:05:16
9498,6093034.635122392,5062686.564863448,2.7,92,1103 09:55:17
9498,6092011.032236477,5062605.659656178,3.45,85,1103 09:45:17
9498,6091195.897072874,5062736.817777151,3.18,85,1103 09:36:14
9498,6090172.29580842,5062656.097017194,3.99,104,1103 09:27:03
9498,6088333.587096645,5062706.865705635,2.16,36,1103 09:05:17
9498,6088014.491997737,5062062.6771130385,2.75,7,1103 08:55:17
9498,6087495.27859534,5061641.741193267,2.59,76,1103 08:45:17
9498,6087499.500619175,5061859.296948428,1.19,231,1103 08:40:06
9498,6088025.030410847,5062606.577993789,1.89,211,1103 08:15:17
9498,6088846.438665519,5062801.511996526,2.7,249,1103 08:05:17
9498,6089569.87373661,5063216.897515007,2.48,251,1103 07:55:17
9498,6090391.233958947,5063411.960648488,4.7,253,1103 07:45:17
9498,6091516.928962047,5063489.907824353,3.35,278,1103 07:36:15
9498,6092742.690396442,5063456.407629153,3.56,276,1103 07:25:18
9498,6093970.528601175,5063531.840853929,3.78,266,1103 07:15:18
9498,6095096.213015099,5063610.1836998835,3.78,280,1103 07:05:18
9498,6096324.038850755,5063685.900922519,4.16,246,1103 06:55:18
9498,6097449.710388106,5063764.504202325,3.89,261,1103 06:45:18
9498,6098575.375340719,5063843.232062069,3.45,266,1103 06:35:18
9498,6099801.160541559,5063810.579796412,4.26,253,1103 06:27:08
9498,6102052.474014588,5063968.679698158,3.78,257,1103 06:05:17
9498,6103178.120634749,5064047.916511052,3.67,250,1103 05:55:17
9498,6104405.910316199,5064124.608595716,4.7,252,1103 05:45:17
9498,6105429.393429037,5064206.763852466,4.05,267,1103 05:36:15
9498,6106657.169636377,5064283.72761383,3.67,249,1103 05:25:18
9498,6107784.751669096,5064472.26764291,3.89,259,1103 05:15:18
9498,6108910.355676432,5064552.139183002,3.45,263,1103 05:05:18
9498,6110035.952664767,5064632.1352860285,4.7,263,1103 04:55:18
9498,6111055.515621615,5064497.267045539,3.35,310,1103 04:45:18
9498,6110536.9914982,5064075.114948049,3.29,79,1103 04:35:18
9498,6109719.7623768365,5064096.0069713965,2.37,68,1103 04:25:18
9498,6109301.395094086,5063562.517668492,2.86,25,1103 04:15:18
9498,6109183.628966943,5062694.823056748,3.45,35,1103 04:05:18
9498,6108963.687051873,5061829.777937227,2.37,16,1103 03:55:18
9498,6108948.075730996,5060959.514373943,3.45,33,1103 03:45:18
9498,6108730.059848783,5060203.303662713,3.67,43,1103 03:36:15
9498,6108101.330858061,5059348.860671341,3.45,32,1103 03:25:18
9498,6107779.110871749,5058486.572291132,2.48,13,1103 03:15:18
9498,6107354.6630112585,5057626.958405288,3.45,33,1103 03:05:18
9498,6106525.292810768,5056995.501433753,3.67,129,1103 02:55:18
9498,6106635.354027296,5057427.922097323,2.48,120,1103 02:45:18
9498,6106126.333235436,5057549.935073292,3.45,52,1103 02:35:18
9498,6105397.137591113,5056807.155643559,3.78,36,1103 02:25:18
9498,6104667.875443384,5056064.447899105,3.45,22,1103 02:15:18
9498,6104443.6659322325,5054982.181188509,3.08,20,1103 02:05:18
9498,6104119.19395793,5054011.3848552415,2.86,46,1103 01:55:19
9498,6103574.365968088,5052175.990208045,3.89,13,1103 01:36:16
9498,6103145.576213735,5051099.252612288,4.05,31,1103 01:25:18
9498,6102923.216643135,5050125.943390743,2.75,12,1103 01:15:18
9498,6101969.128064377,5048301.62292587,3.67,30,1103 00:55:18
9498,6101239.340181095,5047559.382029805,3.56,32,1103 00:45:18
9498,6101016.83524947,5046586.2338220915,4.16,12,1103 00:35:18
9498,6100587.756734783,5045509.812858699,3.89,32,1103 00:25:18
9498,6099857.784783742,5044767.744018175,3.18,49,1103 00:15:18
9498,6099430.595625065,5043800.155429618,4.26,28,1103 00:05:19
9498,6098901.064810954,5042835.340803569,3.89,39,1102 23:55:19
9498,6098273.199692339,5042090.732471129,3.45,21,1102 23:45:19
9498,6097948.163148753,5041120.567128258,4.05,19,1102 23:36:16
9498,6097115.569247387,5040381.5441546785,3.56,56,1102 23:25:19
9498,6096387.241110402,5039748.558386669,3.29,39,1102 23:15:19
9498,6095554.507123818,5039009.699447079,2.97,30,1102 23:05:19
9498,6095433.909377886,5038034.207049133,3.99,321,1102 22:55:19
9498,6096250.499111137,5037903.478367632,3.45,206,1102 22:45:19
9498,6096880.629476509,5038756.547447782,3.56,192,1102 22:35:19
9498,6097610.99673234,5039498.2450528,3.45,219,1102 22:25:19
9498,6098341.29821303,5040240.014699544,3.67,218,1102 22:15:19
9498,6099173.842146963,5040979.134691391,3.89,239,1102 22:05:19
9498,6099480.7674595965,5040970.975800615,0.65,24,1102 21:55:19
9498,6099900.005435285,5041503.641063811,2.16,199,1102 21:45:19
9498,6099906.0082669025,5041829.763591257,3.29,96,1102 21:36:17
9498,6099101.639887777,5042612.47266914,3.18,129,1102 21:25:20
9498,6098189.029726357,5043071.856817657,2.97,122,1102 21:15:20
9498,6097380.792664616,5043637.303169173,3.35,150,1102 21:05:20
9498,6096783.27119977,5044523.4809587225,3.35,158,1102 20:55:20
9498,6095975.180408702,5045089.064741367,2.97,113,1102 20:45:20
9498,6095167.157556279,5045654.722521666,3.56,131,1102 20:35:20
9498,6094359.202676471,5046220.4542872785,3.78,130,1102 20:25:20
9498,6093551.3158032475,5046786.260025862,3.78,125,1102 20:15:20
9498,6092639.17759004,5047246.199526561,3.18,111,1102 20:05:20
9498,6091827.293014814,5047594.704418492,2.86,99,1102 19:55:20
9498,6090913.196367644,5047946.080811834,3.29,107,1102 19:45:20
9498,6090203.6514739925,5048291.918649606,2.97,129,1102 19:36:18
9498,6089402.31936662,5049184.284114855,3.29,130,1102 19:25:20
9498,6088590.636613312,5049533.066779686,2.7,93,1102 19:15:20
9498,6087676.757499527,5049884.7533176895,2.97,93,1102 19:05:19
9498,6086863.058142364,5050124.945216928,3.35,97,1102 18:55:20
9498,6085949.266250956,5050476.792363886,3.08,121,1102 18:45:20
9498,6085137.753748491,5050825.862697495,2.59,113,1102 18:35:20
9498,6084226.181579268,5051286.609645383,2.7,134,1102 18:25:20
9498,6083416.8955602525,5051744.564968854,3.29,118,1102 18:15:19
9498,6082501.167939477,5051987.996665309,2.97,81,1102 18:05:20
9498,6081587.620879336,5052340.253347727,2.59,113,1102 17:55:20
9498,6080772.033268459,5052472.205332634,3.29,117,1102 17:45:20
9498,6079958.621732432,5052712.9649851015,2.86,89,1102 17:36:18
9498,6078936.48505952,5052742.151409382,2.48,94,1102 17:25:20
9498,6078118.782125303,5052765.57422183,3.08,92,1102 17:15:20
9498,6077192.337419221,5052465.779761356,3.56,97,1102 17:05:20
9498,6075654.758366514,5052292.533556163,0.97,232,1102 16:55:20
9498,6075965.776114337,5052501.148061793,2.0,236,1102 16:45:20
9498,6076276.785936083,5052709.77364585,2.59,236,1102 16:35:20
9498,6076587.787829748,5052918.410307718,1.46,247,1102 16:25:20
9498,6076900.963092,5053235.80112271,3.29,177,1102 16:15:21
