渔船ID,x,y,速度,方向,time
10585,6035625.00474558,5090330.487003165,0.11,105,1030 23:55:33
10585,6035625.00474558,5090330.487003165,0.22,102,1030 23:45:37
10585,6035625.00474558,5090330.487003165,0.22,0,1030 23:35:32
10585,6035726.922651593,5090327.130172232,0.11,0,1030 23:25:34
10585,6035625.00474558,5090330.487003165,0.32,118,1030 23:15:35
10585,6035625.00474558,5090330.487003165,0.11,50,1030 23:05:34
10585,6035625.00474558,5090330.487003165,0.32,0,1030 22:55:32
10585,6035726.922651593,5090327.130172232,0.22,144,1030 22:45:32
10585,6035726.922651593,5090327.130172232,0.22,144,1030 22:45:28
10585,6035726.922651593,5090327.130172232,0.22,0,1030 22:35:31
10585,6035726.922651593,5090327.130172232,0.0,245,1030 22:25:28
10585,6035726.922651593,5090327.130172232,0.0,202,1030 22:15:29
10585,6035726.922651593,5090327.130172232,0.0,0,1030 22:05:36
10585,6035726.922651593,5090327.130172232,0.0,0,1030 21:55:22
10585,6035726.922651593,5090327.130172232,0.32,260,1030 21:45:26
10585,6035726.922651593,5090327.130172232,0.11,0,1030 21:35:24
10585,6035726.922651593,5090327.130172232,0.0,215,1030 21:25:17
10585,6035726.922651593,5090327.130172232,0.32,315,1030 21:05:22
10585,6035726.922651593,5090327.130172232,0.32,0,1030 20:55:15
10585,6035726.922651593,5090327.130172232,0.11,295,1030 20:35:20
10585,6035726.922651593,5090327.130172232,0.32,0,1030 20:25:19
10585,6035726.922651593,5090327.130172232,0.0,0,1030 20:15:19
10585,6035726.922651593,5090327.130172232,0.0,0,1030 20:05:16
10585,6035726.922651593,5090327.130172232,0.32,137,1030 19:55:15
10585,6035726.922651593,5090327.130172232,0.0,0,1030 19:45:09
10585,6035726.922651593,5090327.130172232,0.11,0,1030 19:35:21
10585,6035726.922651593,5090327.130172232,0.0,294,1030 19:25:22
10585,6035726.922651593,5090327.130172232,0.11,0,1030 19:15:13
10585,6035726.922651593,5090327.130172232,0.11,0,1030 19:05:11
10585,6035726.922651593,5090327.130172232,0.32,0,1030 18:55:07
10585,6035726.922651593,5090327.130172232,0.11,0,1030 18:35:08
10585,6035726.922651593,5090327.130172232,0.22,0,1030 18:25:20
10585,6035726.922651593,5090327.130172232,0.11,0,1030 18:05:04
10585,6035726.922651593,5090327.130172232,0.22,71,1030 17:55:03
10585,6035726.922651593,5090327.130172232,0.22,0,1030 17:45:03
10585,6035726.922651593,5090327.130172232,0.22,0,1030 17:35:00
10585,6035726.922651593,5090327.130172232,0.0,0,1030 17:24:57
10585,6035726.922651593,5090327.130172232,0.0,0,1030 17:24:54
10585,6035625.00474558,5090330.487003165,0.0,0,1030 17:04:59
10585,6035625.00474558,5090330.487003165,0.32,0,1030 16:54:59
10585,6035625.00474558,5090330.487003165,0.0,0,1030 16:44:58
10585,6035726.922651593,5090327.130172232,0.0,0,1030 16:34:58
10585,6035726.922651593,5090327.130172232,0.11,0,1030 16:24:56
10585,6035726.922651593,5090327.130172232,0.0,0,1030 16:14:56
10585,6035726.922651593,5090327.130172232,0.22,0,1030 16:04:55
10585,6035726.922651593,5090327.130172232,0.0,0,1030 15:54:51
10585,6035726.922651593,5090327.130172232,0.0,50,1030 15:44:52
10585,6035726.922651593,5090327.130172232,0.32,61,1030 15:34:50
10585,6035726.922651593,5090327.130172232,0.11,10,1030 15:24:45
10585,6035726.922651593,5090327.130172232,0.11,0,1030 15:14:58
10585,6035726.922651593,5090327.130172232,0.32,170,1030 15:04:50
10585,6035726.922651593,5090327.130172232,0.32,170,1030 14:54:45
10585,6035726.922651593,5090327.130172232,1.08,188,1030 14:44:45
10585,6035726.922651593,5090327.130172232,0.22,0,1030 14:34:43
10585,6035625.00474558,5090330.487003165,0.38,219,1030 14:24:41
10585,6035726.922651593,5090327.130172232,0.11,0,1030 14:14:41
10585,6035823.789395737,5090106.047486506,6.48,313,1030 14:04:48
10585,6038635.024146493,5088161.870240047,10.09,313,1030 13:54:37
10585,6043514.253531832,5082884.152733646,10.09,322,1030 13:34:39
10585,6045594.713885522,5080094.643859375,10.09,323,1030 13:24:46
10585,6047472.045876168,5077312.280830151,9.77,323,1030 13:14:36
10585,6048322.564807141,5074236.3271929035,10.09,351,1030 13:04:36
10585,6047645.033098958,5071317.9937841585,5.72,350,1030 12:54:35
10585,6046964.910998093,5068291.205064008,8.69,3,1030 12:44:37
10585,6046182.511412572,5065268.023521263,7.99,91,1030 12:34:36
10585,6045297.77299475,5062248.473395735,9.01,10,1030 12:25:00
10585,6044514.9215492625,5059226.04327074,9.5,10,1030 12:14:33
10585,6043632.12164239,5056316.00591694,10.09,10,1030 12:04:30
10585,6042951.006837337,5053291.0342755215,9.71,10,1030 11:54:29
10585,6042169.949752782,5050378.434444974,9.5,350,1030 11:44:41
