渔船ID,x,y,速度,方向,time
9422,6334288.563804265,5363769.248381037,0.11,0,1030 23:50:17
9422,6334288.563804265,5363769.248381037,0.0,0,1030 23:40:16
9422,6334288.563804265,5363769.248381037,0.0,103,1030 23:30:14
9422,6334288.563804265,5363769.248381037,0.11,119,1030 23:20:15
9422,6334288.563804265,5363769.248381037,0.11,100,1030 23:10:19
9422,6334288.563804265,5363769.248381037,0.11,0,1030 23:00:27
9422,6334288.563804265,5363769.248381037,0.11,0,1030 22:30:13
9422,6334288.563804265,5363769.248381037,0.0,0,1030 22:20:20
9422,6334288.563804265,5363769.248381037,0.22,0,1030 22:10:13
9422,6334288.563804265,5363769.248381037,0.0,240,1030 22:00:13
9422,6334288.563804265,5363769.248381037,0.22,206,1030 21:50:19
9422,6334288.563804265,5363769.248381037,0.11,0,1030 21:40:09
9422,6334288.563804265,5363769.248381037,0.0,0,1030 21:30:24
9422,6334288.563804265,5363769.248381037,0.11,0,1030 21:20:04
9422,6334288.563804265,5363769.248381037,0.11,0,1030 21:00:12
9422,6334288.563804265,5363769.248381037,0.11,50,1030 20:30:09
9422,6334288.563804265,5363769.248381037,0.0,146,1030 20:20:16
9422,6334288.563804265,5363769.248381037,0.11,0,1030 20:10:20
9422,6334288.563804265,5363769.248381037,0.11,117,1030 20:00:06
9422,6334288.563804265,5363769.248381037,0.0,0,1030 19:29:58
9422,6334288.563804265,5363769.248381037,0.11,0,1030 19:00:09
9422,6334288.563804265,5363769.248381037,0.11,81,1030 18:40:42
9422,6334288.563804265,5363769.248381037,0.0,346,1030 18:30:24
9422,6334288.563804265,5363769.248381037,0.11,0,1030 18:00:54
9422,6334288.563804265,5363769.248381037,0.32,122,1030 17:40:03
9422,6334288.563804265,5363769.248381037,0.0,346,1030 17:29:49
9422,6334288.563804265,5363769.248381037,0.11,0,1030 16:59:50
9422,6334288.563804265,5363769.248381037,0.22,0,1030 16:29:48
9422,6334288.563804265,5363769.248381037,0.22,0,1030 16:00:03
9422,6334288.563804265,5363769.248381037,0.0,139,1030 15:09:50
9422,6334288.563804265,5363769.248381037,0.0,0,1030 14:59:49
9422,6334288.563804265,5363769.248381037,0.22,137,1030 14:49:47
9422,6334288.563804265,5363769.248381037,0.32,124,1030 14:29:41
9422,6334288.563804265,5363769.248381037,0.32,0,1030 13:59:40
9422,6334288.563804265,5363769.248381037,0.11,30,1030 13:49:40
9422,6334288.563804265,5363769.248381037,0.0,224,1030 13:39:40
9422,6334288.563804265,5363769.248381037,0.11,0,1030 13:29:38
9422,6334288.563804265,5363769.248381037,0.11,0,1030 13:19:38
9422,6334288.563804265,5363769.248381037,0.11,0,1030 13:09:39
9422,6334288.563804265,5363769.248381037,0.32,91,1030 12:59:48
9422,6334288.563804265,5363769.248381037,0.11,0,1030 12:49:33
9422,6334288.563804265,5363769.248381037,0.22,0,1030 12:39:36
9422,6334288.563804265,5363769.248381037,0.11,0,1030 12:29:33
9422,6334288.563804265,5363769.248381037,0.0,0,1030 12:09:55
9422,6334288.563804265,5363769.248381037,0.11,219,1030 11:59:43
9422,6334288.563804265,5363769.248381037,0.59,233,1030 11:49:31
9422,6334288.563804265,5363769.248381037,0.22,148,1030 11:29:31
9422,6334288.563804265,5363769.248381037,0.11,10,1030 11:19:35
9422,6334288.563804265,5363769.248381037,0.22,0,1030 10:59:26
9422,6334288.563804265,5363769.248381037,0.11,0,1030 10:39:28
9422,6334288.563804265,5363769.248381037,0.11,0,1030 10:29:28
9422,6334288.563804265,5363769.248381037,0.22,0,1030 10:19:27
9422,6334288.563804265,5363769.248381037,0.11,0,1030 10:09:27
9422,6334288.563804265,5363769.248381037,0.22,0,1030 09:59:26
9422,6334288.563804265,5363769.248381037,0.0,197,1030 09:49:25
9422,6334288.563804265,5363769.248381037,0.0,0,1030 09:29:24
9422,6334288.563804265,5363769.248381037,0.0,71,1030 09:19:21
9422,6334288.563804265,5363769.248381037,0.0,0,1030 08:59:38
9422,6334288.563804265,5363769.248381037,0.11,0,1030 08:39:23
9422,6334288.563804265,5363769.248381037,0.22,0,1030 08:29:19
9422,6334288.563804265,5363769.248381037,0.11,0,1030 08:09:22
9422,6334288.563804265,5363769.248381037,0.11,0,1030 08:09:19
9422,6334288.563804265,5363769.248381037,0.11,264,1030 07:59:15
9422,6334288.563804265,5363769.248381037,0.11,0,1030 07:49:15
9422,6334288.563804265,5363769.248381037,0.22,346,1030 07:39:15
9422,6334288.563804265,5363769.248381037,0.0,0,1030 07:29:12
9422,6334288.563804265,5363769.248381037,0.22,0,1030 07:09:13
9422,6334288.563804265,5363769.248381037,0.22,155,1030 06:59:08
9422,6334288.563804265,5363769.248381037,0.11,0,1030 06:29:07
