渔船ID,x,y,速度,方向,time
9582,6365318.654104288,5415560.870341524,0.32,305,1113 23:54:50
9582,6365318.654104288,5415560.870341524,0.22,318,1113 23:44:54
9582,6365318.654104288,5415560.870341524,0.11,127,1113 23:34:54
9582,6365219.034034587,5415560.92768493,0.11,302,1113 23:24:51
9582,6365318.654104288,5415560.870341524,0.32,309,1113 23:14:49
9582,6365318.654104288,5415560.870341524,0.11,156,1113 23:04:49
9582,6365318.654104288,5415560.870341524,0.11,330,1113 22:54:49
9582,6365219.034034587,5415560.92768493,0.22,300,1113 22:44:50
9582,6365816.799310825,5415670.536093353,0.0,322,1113 22:34:48
9582,6365916.330588753,5415450.610004749,0.32,171,1113 22:24:47
9582,6365916.330588753,5415450.610004749,4.48,200,1113 22:14:47
9582,6365916.330588753,5415450.610004749,2.1,103,1113 22:04:43
9582,6365916.330588753,5415450.610004749,7.29,309,1113 21:54:45
9582,6365916.330588753,5415450.610004749,0.32,284,1113 21:44:40
9582,6365916.330588753,5415450.610004749,0.22,176,1113 21:34:42
9582,6365916.330588753,5415450.610004749,0.32,40,1113 21:24:38
9582,6365916.330588753,5415450.610004749,0.0,114,1113 21:14:40
9582,6365916.330588753,5415450.610004749,0.32,0,1113 21:04:40
9582,6365916.330588753,5415450.610004749,0.32,20,1113 20:54:40
9582,6365916.330588753,5415450.610004749,0.22,20,1113 20:44:37
9582,6365916.330588753,5415450.610004749,0.11,165,1113 20:34:36
9582,6365916.330588753,5415450.610004749,0.32,178,1113 20:24:38
9582,6365916.330588753,5415450.610004749,0.0,0,1113 20:14:41
9582,6365916.330588753,5415450.610004749,0.11,168,1113 20:04:36
9582,6365916.330588753,5415450.610004749,0.11,0,1113 19:54:29
9582,6365916.330588753,5415450.610004749,0.11,71,1113 19:34:32
9582,6365916.330588753,5415450.610004749,0.22,216,1113 19:24:28
9582,6365916.330588753,5415450.610004749,0.0,40,1113 19:14:31
9582,6365916.330588753,5415450.610004749,0.11,0,1113 19:04:33
9582,6365916.330588753,5415450.610004749,0.22,0,1113 18:54:28
9582,6365916.330588753,5415450.610004749,0.11,246,1113 18:44:28
9582,6365916.330588753,5415450.610004749,0.32,268,1113 18:34:23
9582,6365916.330588753,5415450.610004749,0.32,40,1113 18:24:26
9582,6365916.330588753,5415450.610004749,0.32,180,1113 18:14:29
9582,6365916.330588753,5415450.610004749,0.92,164,1113 18:04:25
9582,6365916.330588753,5415450.610004749,0.92,281,1113 17:54:22
9582,6365916.330588753,5415450.610004749,0.32,194,1113 17:44:24
9582,6365916.330588753,5415450.610004749,1.19,61,1113 17:34:24
9582,6365916.330588753,5415450.610004749,0.32,0,1113 17:24:23
9582,6366314.976461288,5415890.165166223,9.77,255,1113 17:14:21
9582,6369303.531276524,5416109.084882448,10.09,280,1113 17:04:22
9582,6372292.061547146,5415559.334535338,3.4,282,1113 16:54:18
9582,6375280.850098543,5415010.489047062,3.08,273,1113 16:44:20
9582,6378170.267382854,5414462.476229254,5.29,278,1113 16:34:18
9582,6380860.666916865,5413915.110176575,9.39,277,1113 16:24:54
9582,6386540.005239151,5413702.493600395,8.58,269,1113 16:14:43
9582,6386540.005239151,5413702.493600395,8.2,269,1113 16:04:19
9582,6388433.510336911,5413375.834432943,2.91,350,1113 15:54:38
9582,6388234.98171212,5412825.833871854,0.22,0,1113 15:44:20
9582,6388135.0441701235,5413045.522311933,1.08,156,1113 15:34:13
9582,6387935.472270619,5413265.042856311,3.99,166,1113 15:24:13
9582,6388033.783968003,5414254.604908619,3.18,184,1113 15:14:09
9582,6388032.6048774775,5415134.0842704065,3.18,359,1113 15:04:30
9582,6388128.074418655,5418212.5796722565,3.18,360,1113 14:44:56
9582,6388128.074418655,5418212.5796722565,3.18,359,1113 14:34:33
9582,6388923.934006792,5418873.654035031,3.18,359,1113 14:24:26
9582,6388923.934006792,5418873.654035031,3.62,359,1113 14:14:05
9582,6388825.884861902,5417774.030041061,3.51,355,1113 14:04:10
9582,6388926.88469028,5416784.7333338335,3.4,354,1113 13:54:04
9582,6388828.663787667,5415795.10218315,3.72,10,1113 13:44:04
9582,6388830.206874873,5414695.738541101,3.4,357,1113 13:34:03
9582,6388831.595188897,5413706.336168967,3.29,8,1113 13:23:59
9582,6388832.983062873,5412716.957417034,3.18,0,1113 13:13:57
9582,6388934.0202843435,5411727.7813748,3.29,1,1113 13:03:56
9582,6388935.260077146,5410848.374494647,2.91,10,1113 12:53:59
9582,6388836.990004373,5409858.885038509,3.4,3,1113 12:43:57
9582,6388838.222170413,5408979.517943487,1.03,175,1113 12:33:59
9582,6388640.249831268,5407989.897138827,3.89,10,1113 12:23:57
9582,6385058.342637843,5402049.088967644,7.39,109,1113 11:03:45
9582,6384060.186350392,5402926.950678484,1.19,213,1113 10:53:50
9582,6384557.962784547,5403696.949479396,1.62,174,1113 10:33:41
9582,6384856.623522037,5404136.986255912,0.59,200,1113 10:23:44
9582,6385255.09226446,5404467.271065185,0.22,0,1113 10:13:40
9582,6385553.710699243,5404907.336988798,0.32,0,1113 10:03:40
9582,6385952.137128559,5405237.655866168,1.19,241,1113 09:53:39
9582,6386550.207111136,5405348.482021064,3.62,178,1113 09:43:40
9582,6386849.579743956,5405129.1340901,0.7,61,1113 09:33:40
9582,6387049.536070103,5404689.817977507,1.89,0,1113 09:23:38
9582,6387149.936844682,5404140.441427038,3.4,8,1113 09:13:38
9582,6386951.75514717,5403150.970601769,3.29,10,1113 09:03:40
9582,6386653.8174229385,5402161.370364228,5.77,10,1113 08:53:39
9582,6386853.539794153,5401941.883404002,1.62,239,1113 08:43:38
9582,6387152.579939363,5402052.265170299,1.08,274,1113 08:33:34
9582,6387551.1970406575,5402272.72307996,1.19,212,1113 08:23:37
9582,6387949.800305503,5402493.198120192,3.62,188,1113 08:13:37
9582,6388048.200864628,5403482.501685879,4.1,179,1113 08:03:36
9582,6388046.878943511,5404471.658913834,3.18,172,1113 07:53:33
9582,6388244.805650495,5405571.093801795,3.78,175,1113 07:43:59
9582,6388442.847879092,5406560.64861812,3.89,187,1113 07:33:31
9582,6388640.8587082485,5407550.231168654,2.59,174,1113 07:23:31
9582,6388639.488614114,5408539.486201634,3.02,189,1113 07:13:24
9582,6388638.118084669,5409528.764982301,2.81,186,1113 07:03:29
9582,6388736.55960012,5410408.320903344,3.18,176,1113 06:53:30
9582,6388735.180500788,5411397.644460387,3.4,1,1113 06:43:27
9582,6388733.800963784,5412386.991694594,3.29,184,1113 06:33:28
9582,6388732.420989143,5413376.3625815585,1.78,178,1113 06:23:26
9582,6388531.782324296,5414365.4040278215,3.08,170,1113 06:13:27
9582,6388430.795612829,5415354.647149709,3.18,175,1113 06:03:20
9582,6388329.823983467,5416343.9148756,1.08,138,1113 05:53:23
9582,6388228.867443649,5417333.20718086,3.99,174,1113 05:43:22
9582,6387530.480501697,5418211.568645147,5.29,91,1113 05:33:18
9582,6387233.230318381,5417001.707556987,3.29,10,1113 05:23:17
9582,6387035.540568887,5415792.050573364,3.99,10,1113 05:13:19
9582,6386837.812271471,5414582.43272524,4.32,10,1113 05:03:17
9582,6386540.542861731,5413262.766660209,4.48,10,1113 04:53:17
9582,6386442.507087543,5411943.458734889,3.51,347,1113 04:43:18
9582,6386543.7670062175,5410624.503119596,3.4,350,1113 04:33:11
9582,6387045.1072482625,5408207.033689725,1.3,20,1113 04:13:13
9582,6387046.491792891,5407107.871467008,1.62,10,1113 04:03:13
9582,6386648.422560156,5406557.6666474985,1.78,20,1113 03:53:12
9582,6386250.9762127865,5405457.929622841,1.3,260,1113 03:43:10
9582,6386250.844728633,5405567.840127414,0.0,343,1113 03:33:08
9582,6386350.013400016,5406007.638283136,2.81,139,1113 03:23:09
9582,6386349.351518701,5406557.201088749,3.29,181,1113 03:13:07
9582,6386348.1598377125,5407546.432644504,3.62,175,1113 03:03:10
9582,6386546.04912483,5408755.835036782,4.37,217,1113 02:53:09
9582,6387144.505980354,5408427.030805223,3.78,350,1113 02:43:03
9582,6387646.904609177,5405350.255104605,3.72,337,1113 02:13:03
9582,6387847.610919195,5404361.41200464,4.21,5,1113 02:03:04
9582,6387649.773749612,5403152.113097542,3.99,9,1113 01:52:59
9582,6387651.207558943,5402053.086300634,4.21,1,1113 01:43:03
9582,6387453.172662886,5400953.75754379,4.32,10,1113 01:33:00
9582,6387255.102921077,5399854.462273128,3.72,360,1113 01:23:01
9582,6387156.749629499,5398755.361795869,4.32,6,1113 01:12:56
9582,6387058.240678829,5397766.18143364,3.72,6,1113 01:02:59
9582,6386959.715896842,5396777.026058719,3.4,2,1113 00:52:50
9582,6386762.754179013,5394688.908854345,3.78,1,1113 00:32:52
9582,6385865.6000702325,5393918.366501176,4.32,61,1113 00:22:53
9582,6384668.6004526075,5393477.137408781,2.0,61,1113 00:12:51
9582,6383371.509723853,5393255.686925055,3.99,71,1113 00:02:54
9582,6382174.16986588,5393034.517804715,3.72,71,1112 23:52:49
9582,6380876.990635257,5392813.394285268,2.81,81,1112 23:42:49
9582,6379579.619175542,5392812.19291987,2.91,81,1112 23:32:48
9582,6378382.045126739,5392811.233825562,3.78,104,1112 23:22:47
9582,6376984.823644588,5392920.173256597,8.2,71,1112 23:12:46
9582,6374190.533749603,5392809.009925269,8.69,81,1112 23:02:46
9582,6373791.318100303,5392918.766596702,0.81,50,1112 22:52:46
9582,6373891.065523239,5393138.5490793865,10.09,159,1112 22:42:43
9582,6374090.629695016,5393248.486472469,8.69,151,1112 22:32:43
9582,6374190.122824943,5394457.189552103,4.48,184,1112 22:23:07
9582,6269117.844396828,5099372.67251643,50.46,285,1112 22:12:56
9582,6372493.879128844,5393577.752982161,3.18,20,1112 22:03:06
9582,6372493.879128844,5393577.752982161,3.4,20,1112 21:52:37
9582,6371396.225967654,5391709.757179206,3.99,30,1112 21:32:56
9582,6371096.814190809,5390720.900890175,3.51,30,1112 21:22:56
9582,6371096.823597131,5389512.3407674115,3.72,6,1112 21:12:32
9582,6370997.0,5388523.545255038,3.99,20,1112 21:02:37
9582,6370797.322037318,5387534.77648282,3.4,10,1112 20:52:33
9582,6370797.304952247,5386436.170753954,3.08,30,1112 20:42:33
9582,6370697.42924862,5385227.741592718,3.72,2,1112 20:32:31
9582,6370697.403640177,5384129.198884737,5.29,291,1112 20:22:32
9582,6370697.37804086,5383030.686238468,3.99,303,1112 20:12:30
9582,6370697.3498921525,5381822.357088787,3.78,351,1112 20:02:30
9582,6370697.324312003,5380723.907681033,3.99,8,1112 19:52:29
9582,6370697.296184383,5379515.648174878,3.02,351,1112 19:42:28
9582,6370797.178711822,5378307.422712984,4.59,0,1112 19:32:25
9582,6371196.840025196,5377099.236340571,4.59,331,1112 19:22:25
9582,6371596.58137056,5375781.272631717,4.37,343,1112 19:12:23
9582,6372096.344835632,5374463.3790939925,4.59,335,1112 19:02:19
9582,6372696.334429821,5371827.72224029,1.51,352,1112 18:42:34
9582,6372796.478847613,5370509.935020755,0.49,20,1112 18:32:32
9582,6372996.6078286925,5369302.02393518,2.21,30,1112 18:22:36
9582,6373096.748717663,5368313.749911224,1.03,20,1112 18:12:34
9582,6373197.01686784,5366666.668854792,4.8,7,1112 18:02:31
9582,6373197.035537199,5366556.864462565,0.49,223,1112 17:52:32
9582,6373297.017629304,5366666.691379258,0.59,206,1112 17:42:46
9582,6373196.979527111,5366886.278557024,1.51,359,1112 17:32:46
9582,6373196.923510993,5367215.695404312,4.37,210,1112 17:22:44
9582,6373296.744304213,5368203.984975888,3.02,195,1112 17:12:42
9582,6373396.570140498,5369082.4888679255,2.7,204,1112 17:02:42
9582,6373796.1416688785,5370729.796274345,4.1,198,1112 16:42:59
9582,6374995.569685256,5371389.105096294,3.99,305,1112 16:32:56
9582,6375195.926408221,5370071.397119739,4.7,347,1112 16:22:52
9582,6375096.335066198,5368863.419950602,4.37,355,1112 16:13:08
9582,6374997.132271369,5366337.815217031,3.51,1,1112 15:53:10
9582,6375097.483396561,5365239.834847932,3.89,10,1112 15:43:26
9582,6374997.844768737,5364032.0066772085,3.78,10,1112 15:33:26
9582,6374998.217767155,5362824.2561704265,4.48,3,1112 15:23:25
9582,6374998.556728647,5361726.3334093215,3.99,10,1112 15:13:23
9582,6374598.736556537,5360518.501645359,4.37,20,1112 15:03:24
9582,6374098.757917653,5359420.4756967565,3.08,10,1112 14:53:22
9582,6373698.759665322,5358322.532123348,3.72,20,1112 14:43:21
9582,6373498.840871497,5357224.683494391,3.51,10,1112 14:33:22
9582,6373198.806069537,5356126.847202716,3.89,8,1112 14:23:23
9582,6372998.827906366,5354919.29859678,3.89,10,1112 14:13:19
9582,6372798.797260323,5353821.559810149,3.29,10,1112 14:03:21
9582,6372598.732754931,5352723.856010677,4.21,10,1112 13:53:20
9582,6372398.634408729,5351626.187232826,3.78,20,1112 13:43:22
9582,6372198.502240254,5350528.553511042,3.72,350,1112 13:33:19
9582,6371197.287502274,5348113.855942557,3.99,20,1112 13:13:16
9582,6371197.285815302,5348223.60846472,1.51,183,1112 13:03:15
9582,6371097.141220604,5348443.112939931,0.38,172,1112 12:53:15
9582,6371097.13868978,5348772.374244475,0.38,193,1112 12:43:15
9582,6370997.0,5348662.619663623,1.03,175,1112 12:33:16
9582,6371197.263879115,5349650.419592117,0.38,0,1112 12:23:14
9582,6371397.497372728,5350638.248730321,2.91,204,1112 12:13:14
9582,6371797.933953213,5351626.121084428,3.08,200,1112 12:03:13
9582,6372198.29957303,5352723.799889499,3.4,189,1112 11:53:13
9582,6372498.510400103,5353711.741839341,3.4,208,1112 11:43:13
