渔船ID,x,y,速度,方向,time
10695,6293076.2109362725,5225913.932685412,3.99,20,1113 23:57:45
10695,6292564.640787612,5224824.056016629,1.89,8,1113 23:47:46
10695,6292052.36126466,5223624.866672967,1.89,10,1113 23:37:45
10695,6291641.714771727,5222534.3203292,1.67,10,1113 23:27:44
10695,6291129.277003718,5221335.258588007,2.7,30,1113 23:17:39
10695,6290616.753925678,5220136.265224954,4.91,61,1113 23:07:44
10695,6290003.682700747,5219047.5089233685,0.38,10,1113 22:57:42
10695,6289389.866786637,5217849.470152464,4.48,20,1113 22:47:38
10695,6288675.478720735,5216761.685654872,4.48,30,1113 22:37:43
10695,6287959.65760728,5215455.29259581,6.21,20,1113 22:27:40
10695,6287758.051620373,5215566.304094731,2.48,217,1113 22:17:41
10695,6288164.568617764,5215891.022034485,0.7,261,1113 22:08:08
10695,6288773.325531224,5216214.11122437,4.32,240,1113 21:57:37
10695,6289689.975643911,5217300.255147922,4.21,200,1113 21:47:34
10695,6290303.788222563,5218498.292844294,4.1,203,1113 21:37:35
10695,6290917.4981317725,5219696.41031125,4.37,209,1113 21:27:38
10695,6291531.105297318,5220894.607495441,4.37,214,1113 21:17:33
10695,6291943.0685168635,5222203.833727084,3.99,192,1113 21:07:37
10695,6292354.329008398,5223403.754317515,4.37,196,1113 20:57:35
10695,6292766.147673779,5224713.110650344,2.0,197,1113 20:47:35
10695,6293378.7650333615,5225802.21651396,4.32,214,1113 20:37:40
10695,6293991.905336582,5227000.778529513,3.72,204,1113 20:27:30
10695,6294604.942476043,5228199.419943878,3.29,208,1113 20:17:32
10695,6295116.843328603,5229398.8998187985,4.32,204,1113 20:07:33
10695,6295527.634214477,5230599.202729941,3.78,195,1113 19:57:30
10695,6295938.356929242,5231799.5643893685,4.32,212,1113 19:47:33
10695,6296248.004875572,5233000.732540255,4.1,193,1113 19:37:31
10695,6296658.599940778,5234201.207441038,4.32,198,1113 19:27:30
10695,6297270.51182972,5235290.851784247,3.78,206,1113 19:17:30
10695,6297983.311108688,5236379.836399835,1.3,300,1113 19:07:25
10695,6298898.527738563,5237576.8784113815,1.89,208,1113 18:57:26
10695,6299406.849818246,5238229.797868239,1.03,253,1113 18:47:25
10695,6299708.0335705625,5237899.392969461,0.32,0,1113 18:37:26
10695,6299401.0891226735,5237135.612043733,2.32,5,1113 18:27:25
10695,6298586.2908286825,5235828.401410311,1.19,20,1113 18:17:39
10695,6297056.651712367,5233104.182266697,5.4,30,1113 17:57:37
10695,6296140.988606063,5231907.46349504,5.5,30,1113 17:47:35
10695,6295325.585827667,5230600.715769657,5.02,20,1113 17:37:38
10695,6294510.645521238,5229403.4757495895,5.5,40,1113 17:27:54
10695,6293594.52533528,5228207.1179733565,5.18,30,1113 17:17:54
10695,6292476.7780310875,5227121.839925067,5.02,50,1113 17:07:53
10695,6291259.077667104,5226256.28088713,5.02,50,1113 16:57:48
10695,6290041.875027416,5225500.270042042,3.08,50,1113 16:47:49
10695,6288723.474895393,5224745.246187497,4.91,50,1113 16:37:49
10695,6287505.336787684,5223880.201393155,4.37,40,1113 16:27:48
