渔船ID,x,y,速度,方向,time
10405,7052468.721891428,6012679.944484016,0.59,137,1123 23:50:47
10405,7052273.409416604,6012777.032258432,0.49,144,1123 23:40:47
10405,7052194.006962021,6012548.752486135,7.72,295,1123 23:31:05
10405,7052664.037358507,6012582.860875484,0.22,40,1123 23:20:49
10405,7052664.037358507,6012582.860875484,0.32,198,1123 23:10:43
10405,7052664.037358507,6012582.860875484,0.11,0,1123 23:00:41
10405,7052664.037358507,6012582.860875484,0.59,204,1123 22:50:41
10405,7052664.037358507,6012582.860875484,0.11,152,1123 22:40:35
10405,7052664.037358507,6012582.860875484,0.22,201,1123 22:30:39
10405,7052750.735861155,6012700.414944671,2.0,30,1123 22:20:35
10405,7052953.361865986,6012492.60788935,2.81,324,1123 22:10:33
10405,7052779.962430359,6012257.497327478,2.7,81,1123 22:00:37
10405,7053712.719386805,6012436.524801183,9.01,275,1123 21:50:41
10405,7056453.476241598,6012413.669192707,9.01,266,1123 21:40:39
10405,7061094.105612317,6013643.727433441,4.21,209,1123 21:20:39
10405,7063774.952981025,6014508.796735731,10.09,266,1123 21:10:32
10405,7066680.480049008,6014834.961435245,5.07,269,1123 21:00:43
10405,7069476.805411788,6015376.467953224,8.69,249,1123 20:50:51
10405,7070525.28434031,6015232.006904059,0.32,118,1123 20:40:27
10405,7070235.925632416,6015321.71964468,0.11,91,1123 20:30:28
10405,7070235.925632416,6015321.71964468,0.0,137,1123 20:20:27
10405,7070235.925632416,6015321.71964468,0.32,81,1123 20:10:27
10405,7070235.925632416,6015321.71964468,0.32,30,1123 20:00:25
10405,7070235.925632416,6015321.71964468,0.0,118,1123 19:50:25
10405,7070235.925632416,6015321.71964468,0.22,316,1123 19:40:34
10405,7070235.925632416,6015321.71964468,0.32,0,1123 19:00:54
10405,7070235.925632416,6015321.71964468,0.22,135,1123 18:40:46
10405,7070235.925632416,6015321.71964468,0.32,167,1123 18:20:15
10405,7070235.925632416,6015321.71964468,0.32,61,1123 18:10:11
10405,7070235.925632416,6015321.71964468,0.32,178,1123 18:00:11
10405,7070235.925632416,6015321.71964468,0.11,71,1123 17:50:09
10405,7070235.925632416,6015321.71964468,0.11,10,1123 17:40:11
10405,7070235.925632416,6015321.71964468,0.22,225,1123 17:30:07
10405,7070235.925632416,6015321.71964468,0.38,352,1123 17:20:05
10405,7070235.925632416,6015321.71964468,1.03,81,1123 17:09:58
10405,7070235.925632416,6015321.71964468,0.38,132,1123 16:59:59
10405,7070235.925632416,6015321.71964468,0.81,9,1123 16:50:01
10405,7070329.878447865,6015328.720054119,1.62,285,1123 16:29:55
10405,7070754.61131468,6016028.037874645,1.89,196,1123 16:19:53
10405,7070533.061698591,6017903.243657496,6.58,113,1123 16:09:55
10405,7070187.532887477,6020214.369255723,1.89,164,1123 15:59:53
10405,7069748.106759902,6022518.556527035,7.18,165,1123 15:49:53
10405,7069316.225181992,6024712.0821098965,7.61,176,1123 15:39:53
10405,7068681.655919339,6027113.1543639535,2.21,159,1123 15:29:49
10405,7068234.851342899,6029528.2752863085,3.72,167,1123 15:19:47
10405,7067701.786822616,6031825.755847842,2.91,156,1123 15:09:44
10405,7067348.846123763,6034247.986418792,2.81,168,1123 14:59:54
10405,7066024.317822052,6038490.194766168,7.99,161,1123 14:40:01
10405,7065529.139342543,6040234.24956309,0.32,132,1123 14:29:42
10405,7065341.6783679435,6040220.345798755,0.22,125,1123 14:20:11
10405,7065341.6783679435,6040220.345798755,0.22,154,1123 14:09:50
10405,7065341.6783679435,6040220.345798755,0.22,339,1123 13:59:41
10405,7065341.6783679435,6040220.345798755,0.32,0,1123 13:49:39
10405,7065341.6783679435,6040220.345798755,0.0,148,1123 13:39:38
10405,7065341.6783679435,6040220.345798755,0.22,10,1123 13:29:40
10405,7065341.6783679435,6040220.345798755,0.32,113,1123 13:19:49
10405,7065341.6783679435,6040220.345798755,0.32,348,1123 12:59:35
10405,7065341.6783679435,6040220.345798755,0.32,40,1123 12:49:32
10405,7065341.6783679435,6040220.345798755,0.59,283,1123 12:39:28
10405,7065341.6783679435,6040220.345798755,1.03,295,1123 12:29:29
10405,7065341.6783679435,6040220.345798755,0.32,325,1123 12:19:31
10405,7065341.6783679435,6040220.345798755,0.32,355,1123 12:09:28
10405,7065360.270231811,6041334.735070831,2.7,163,1123 11:49:24
10405,7064992.458577313,6043978.730068368,2.59,174,1123 11:39:16
10405,7064632.142661522,6046512.044099612,7.99,172,1123 11:29:17
10405,7064271.807567452,6049045.421096809,7.5,175,1123 11:19:16
10405,7063623.046212809,6051668.809352291,8.69,169,1123 11:09:14
10405,7062981.925625373,6054181.538083719,1.67,219,1123 10:59:15
10405,7062254.861743574,6056576.678552957,5.29,181,1123 10:49:14
10405,7060074.62729276,6063762.69827567,6.69,162,1123 10:19:17
10405,7059254.70334625,6066151.345929452,7.88,171,1123 10:09:28
10405,7057809.88965267,6070831.957201351,7.07,166,1123 09:49:06
10405,7057083.9668452125,6073227.794559687,7.88,176,1123 09:39:14
10405,7056373.222110078,6075402.170480806,7.99,168,1123 09:29:23
10405,7055741.015173567,6077805.051840311,7.99,168,1123 09:19:12
10405,7055116.434340241,6080097.232358181,7.18,170,1123 09:09:04
10405,7054577.819152772,6082507.120032827,7.88,176,1123 08:59:03
10405,7053860.121577835,6084792.616186403,7.18,178,1123 08:48:57
10405,7053142.583298016,6087078.203358427,7.39,167,1123 08:39:00
10405,7052040.320019147,6090894.534028679,10.09,152,1123 08:19:00
10405,7051383.180883897,6092293.984642355,2.0,170,1123 08:08:52
10405,7050811.918320721,6093811.097519968,5.29,141,1123 07:58:49
10405,7050248.247713612,6095217.461741001,4.37,164,1123 07:48:50
10405,7049785.39162842,6096519.867562416,2.32,191,1123 07:38:45
10405,7049415.819351602,6097829.098603427,1.89,185,1123 07:28:46
10405,7049628.013497152,6098846.692543964,3.51,260,1123 07:18:46
10405,7050761.513052933,6098706.681219359,2.48,286,1123 07:08:42
10405,7054421.701054754,6099976.812232186,4.59,300,1123 06:48:42
10405,7055912.716356043,6100086.397661633,4.1,229,1123 06:38:39
10405,7057078.635876808,6100840.392324503,8.2,259,1123 06:28:38
10405,7058662.629878342,6100957.2869217275,10.09,262,1123 06:18:40
10405,7060254.180723234,6100963.6566886315,5.61,273,1123 06:08:34
10405,7061931.239137753,6101088.008038833,4.8,257,1123 05:58:34
10405,7063693.738001681,6101330.387202687,6.48,261,1123 05:48:32
10405,7065828.751429265,6101600.916036649,7.29,271,1123 05:38:30
10405,7067040.588050692,6103027.860964442,6.8,218,1123 05:28:31
10405,7068345.132869025,6104461.955058402,6.21,221,1123 05:18:30
10405,7069649.22842664,6105896.242802204,6.42,215,1123 05:08:30
10405,7070797.675690607,6106873.554628418,4.32,225,1123 04:58:27
10405,7071371.809856353,6108030.505967302,5.77,135,1123 04:48:27
10405,7071651.072474672,6108051.544091593,1.4,348,1123 04:38:21
10405,7071674.351463933,6107719.177078198,0.38,61,1123 04:28:20
10405,7071596.777242358,6107490.585441864,2.1,280,1123 04:19:06
10405,7072240.654915183,6107650.491508338,0.32,148,1123 04:08:19
10405,7071969.1458838275,6107518.647146796,0.0,71,1123 03:58:18
10405,7071969.1458838275,6107518.647146796,0.32,0,1123 03:48:16
10405,7071969.1458838275,6107518.647146796,0.11,168,1123 03:38:12
10405,7071969.1458838275,6107518.647146796,0.11,20,1123 03:28:12
10405,7071969.1458838275,6107518.647146796,0.32,323,1123 03:18:11
10405,7071969.1458838275,6107518.647146796,0.11,50,1123 03:08:12
10405,7071969.1458838275,6107518.647146796,0.32,156,1123 02:58:54
10405,7071976.907785595,6107407.858696247,0.0,0,1123 02:28:09
10405,7071976.907785595,6107407.858696247,0.32,163,1123 02:18:07
10405,7071976.907785595,6107407.858696247,0.11,352,1123 02:08:07
10405,7071976.907785595,6107407.858696247,0.22,119,1123 01:58:06
10405,7071976.907785595,6107407.858696247,0.32,338,1123 01:48:06
10405,7071969.1458838275,6107518.647146796,0.32,102,1123 01:38:05
10405,7071976.907785595,6107407.858696247,10.09,330,1123 01:28:40
10405,7071969.1458838275,6107518.647146796,0.11,341,1123 01:08:02
10405,7071976.907785595,6107407.858696247,0.22,167,1123 00:58:00
10405,7071976.907785595,6107407.858696247,0.11,297,1123 00:48:00
10405,7071976.907785595,6107407.858696247,0.22,322,1123 00:37:57
10405,7071976.907785595,6107407.858696247,0.32,312,1123 00:28:00
10405,7071976.907785595,6107407.858696247,0.32,333,1123 00:17:59
10405,7071976.907785595,6107407.858696247,0.32,134,1123 00:07:54
10405,7071976.907785595,6107407.858696247,0.32,198,1122 23:57:53
10405,7071969.1458838275,6107518.647146796,0.32,91,1122 23:47:52
10405,7071969.1458838275,6107518.647146796,0.0,161,1122 23:37:49
10405,7071969.1458838275,6107518.647146796,0.0,319,1122 23:27:47
10405,7071976.907785595,6107407.858696247,0.32,0,1122 23:17:47
10405,7071976.907785595,6107407.858696247,0.49,137,1122 23:07:46
10405,7071969.1458838275,6107518.647146796,1.03,338,1122 22:57:43
10405,7071976.907785595,6107407.858696247,0.92,312,1122 22:47:43
10405,7071969.1458838275,6107518.647146796,0.0,268,1122 22:37:38
10405,7072054.474364312,6107636.453355941,0.32,163,1122 22:27:40
10405,7071208.897235914,6107684.117032313,8.42,104,1122 22:17:50
10405,7066158.556027161,6107639.333847998,8.2,104,1122 21:57:35
10405,7063559.349947734,6107334.047996437,8.58,81,1122 21:47:36
10405,7062837.474015581,6106946.224240879,1.03,258,1122 21:37:32
10405,7062565.796580258,6106814.6544847535,1.3,50,1122 21:27:33
10405,7062301.765326179,6106572.296343047,1.51,61,1122 21:17:31
10405,7062022.416831551,6106551.5390021065,5.99,61,1122 21:07:49
10405,7062294.110851929,6106683.092738368,0.0,10,1122 20:57:28
10405,7062294.110851929,6106683.092738368,0.11,61,1122 20:47:28
10405,7062294.110851929,6106683.092738368,0.32,111,1122 20:38:21
10405,7062294.110851929,6106683.092738368,0.22,202,1122 20:17:21
10405,7062294.110851929,6106683.092738368,0.32,5,1122 20:07:20
10405,7062286.456167097,6106793.889214201,0.32,10,1122 19:57:17
10405,7062286.456167097,6106793.889214201,0.22,0,1122 19:47:19
10405,7062286.456167097,6106793.889214201,0.11,347,1122 19:37:17
10405,7062286.456167097,6106793.889214201,0.22,105,1122 19:27:17
10405,7062286.456167097,6106793.889214201,0.0,141,1122 19:17:14
10405,7062286.456167097,6106793.889214201,0.0,292,1122 19:07:18
10405,7062286.456167097,6106793.889214201,0.11,50,1122 18:47:21
10405,7062286.456167097,6106793.889214201,0.0,244,1122 18:27:15
10405,7062286.456167097,6106793.889214201,0.22,2,1122 18:17:52
10405,7062286.456167097,6106793.889214201,0.22,2,1122 18:17:22
10405,7062286.456167097,6106793.889214201,0.32,0,1122 17:57:16
10405,7062286.456167097,6106793.889214201,0.81,310,1122 17:37:01
10405,7062371.913922277,6106911.606518589,0.59,269,1122 17:27:01
10405,7062465.026362263,6106918.5281987935,0.7,287,1122 17:17:45
10405,7062294.110851929,6106683.092738368,7.39,118,1122 17:06:57
10405,7060192.1055287,6107306.657551536,0.7,160,1122 16:56:56
10405,7058120.752837638,6107487.497938226,8.47,130,1122 16:46:56
10405,7056089.411241083,6108451.2776943,7.29,127,1122 16:36:55
10405,7054244.593411114,6109429.1862587975,7.29,126,1122 16:27:39
10405,7050470.296061986,6111268.510788751,6.91,107,1122 16:07:07
10405,7048354.622557282,6112116.396206742,7.5,118,1122 15:56:55
10405,7046518.48188447,6112985.052163479,6.69,120,1122 15:46:56
10405,7044589.529144711,6113847.332878256,6.48,111,1122 15:36:49
10405,7042675.772600408,6114488.3825315125,5.29,132,1122 15:26:47
10405,7040576.076618687,6115116.42171098,6.8,114,1122 15:16:47
10405,7038498.845146789,6115412.470469562,6.31,117,1122 15:06:46
10405,7037114.407937697,6116538.075231146,4.21,138,1122 14:56:45
10405,7036080.237802925,6118022.998862599,5.02,148,1122 14:46:43
10405,7035354.9768651575,6119084.687677788,3.02,128,1122 14:37:29
10405,7035168.8981735185,6119071.388034467,10.09,128,1122 14:26:48
10405,7035168.8981735185,6119071.388034467,30.28,144,1122 14:17:14
10405,7035168.8981735185,6119071.388034467,0.11,264,1122 13:56:37
10405,7035176.288956619,6118960.56033178,0.32,0,1122 13:46:39
10405,7035176.288956619,6118960.56033178,0.32,299,1122 13:36:35
10405,7035176.288956619,6118960.56033178,0.22,0,1122 13:26:35
10405,7035168.8981735185,6119071.388034467,0.22,10,1122 13:16:37
10405,7035168.8981735185,6119071.388034467,0.22,218,1122 13:06:35
10405,7035168.8981735185,6119071.388034467,0.11,183,1122 12:56:35
10405,7035168.8981735185,6119071.388034467,0.22,266,1122 12:46:34
10405,7035168.8981735185,6119071.388034467,0.32,287,1122 12:36:31
10405,7035168.8981735185,6119071.388034467,0.32,249,1122 12:26:31
10405,7035168.8981735185,6119071.388034467,0.0,127,1122 12:16:30
10405,7035168.8981735185,6119071.388034467,0.22,119,1122 12:06:30
10405,7035168.8981735185,6119071.388034467,0.59,119,1122 11:56:31
10405,7035176.288956619,6118960.56033178,0.22,20,1122 11:46:30
10405,7035168.8981735185,6119071.388034467,0.11,150,1122 11:36:28
10405,7035168.8981735185,6119071.388034467,0.0,71,1122 11:26:27
10405,7035168.8981735185,6119071.388034467,0.11,10,1122 11:16:37
10405,7035168.8981735185,6119071.388034467,0.0,148,1122 10:56:25
10405,7035168.8981735185,6119071.388034467,0.0,338,1122 10:46:25
10405,7035168.8981735185,6119071.388034467,0.0,165,1122 10:36:22
10405,7035168.8981735185,6119071.388034467,0.11,353,1122 10:26:39
10405,7035168.8981735185,6119071.388034467,0.22,0,1122 10:16:23
10405,7035176.288956619,6118960.56033178,0.7,103,1122 10:06:19
10405,7035168.8981735185,6119071.388034467,0.92,5,1122 09:56:19
10405,7035168.8981735185,6119071.388034467,0.49,357,1122 09:46:54
10405,7035161.507188102,6119182.215813893,0.81,10,1122 09:26:31
10405,7035161.507188102,6119182.215813893,0.81,10,1122 09:26:16
10405,7035269.329438935,6118967.209761734,4.37,284,1122 09:06:20
10405,7033721.649782843,6119747.563291223,2.0,117,1122 08:46:12
10405,7032832.746559978,6120463.703619237,5.02,104,1122 08:36:08
10405,7031679.588626428,6120938.42293506,4.21,122,1122 08:26:20
10405,7030705.221149453,6121537.326798447,3.51,128,1122 08:16:19
10405,7028857.122587871,6122631.198416442,4.1,138,1122 07:56:08
10405,7027934.279474798,6122454.551961651,3.08,81,1122 07:46:07
10405,7028607.384808457,6122168.104123029,2.37,303,1122 07:35:59
10405,7029280.522052403,6121881.705676258,2.32,307,1122 07:26:07
10405,7030225.417387086,6121725.9843874825,4.48,289,1122 07:16:00
10405,7031527.703761097,6121818.4672755115,2.59,268,1122 07:06:05
10405,7032164.101237614,6122086.441349212,1.51,201,1122 06:56:02
10405,7032048.9907793235,6122412.320074514,2.59,107,1122 06:46:04
10405,7031197.156485258,6122574.46528613,2.7,107,1122 06:35:52
10405,7030773.635228321,6123323.8731222,3.02,174,1122 06:26:01
10405,7030342.808028302,6124184.13864207,4.7,101,1122 06:16:19
