渔船ID,x,y,速度,方向,time
9959,6246528.274138273,5241479.607992343,0.11,144,1113 23:46:00
9959,6246528.274138273,5241479.607992343,0.32,129,1113 23:35:59
9959,6246528.274138273,5241479.607992343,0.0,0,1113 23:25:58
9959,6246528.274138273,5241479.607992343,0.0,317,1113 23:15:57
9959,6246528.274138273,5241479.607992343,0.22,324,1113 23:05:58
9959,6246528.274138273,5241479.607992343,0.11,129,1113 22:55:57
9959,6246528.274138273,5241479.607992343,0.11,0,1113 22:45:53
9959,6246528.274138273,5241479.607992343,0.0,173,1113 22:35:53
9959,6246528.274138273,5241479.607992343,0.11,152,1113 22:25:51
9959,6246528.274138273,5241479.607992343,1.08,240,1113 22:16:01
9959,6246528.274138273,5241479.607992343,0.11,0,1113 22:05:51
9959,6246528.274138273,5241479.607992343,0.22,0,1113 21:55:49
9959,6246528.274138273,5241479.607992343,0.22,0,1113 21:45:47
9959,6246528.274138273,5241479.607992343,0.0,0,1113 21:35:48
9959,6246126.557693112,5241703.450370573,5.07,142,1113 21:26:04
9959,6247536.604150358,5241357.773491941,0.11,347,1113 21:15:45
9959,6247634.556035873,5241028.265967417,0.11,239,1113 21:06:22
9959,6247634.556035873,5241028.265967417,0.11,0,1113 20:45:44
9959,6247634.556035873,5241028.265967417,0.22,0,1113 20:35:42
9959,6247634.556035873,5241028.265967417,0.22,0,1113 20:25:43
9959,6247634.556035873,5241028.265967417,0.0,0,1113 20:15:41
9959,6247634.556035873,5241028.265967417,0.11,0,1113 20:06:11
9959,6247634.556035873,5241028.265967417,0.0,0,1113 19:55:47
9959,6247634.556035873,5241028.265967417,0.11,0,1113 19:45:46
9959,6247634.556035873,5241028.265967417,0.0,0,1113 19:36:12
9959,6247634.556035873,5241028.265967417,0.0,0,1113 19:25:49
9959,6247634.556035873,5241028.265967417,0.0,160,1113 19:15:35
9959,6247634.556035873,5241028.265967417,0.11,0,1113 19:05:38
9959,6247634.556035873,5241028.265967417,0.11,0,1113 18:55:37
9959,6247634.556035873,5241028.265967417,0.0,0,1113 18:45:32
