渔船ID,x,y,速度,方向,time
10995,6442685.948973645,5558641.869446206,1.62,332,1117 11:51:46
10995,6444965.604548506,5556232.445836722,4.32,312,1117 11:41:44
10995,6447049.829110932,5553711.8731832,10.09,318,1117 11:31:42
10995,6449429.053535384,5551414.75923883,5.99,326,1117 11:21:40
10995,6451613.54078894,5548896.191253008,7.88,335,1117 11:12:09
10995,6453897.479102915,5546379.070076022,4.21,326,1117 11:01:39
10995,6456181.565407625,5543972.86146823,2.48,293,1117 10:51:38
10995,6458270.910376148,5541345.0676869815,5.4,326,1117 10:41:36
10995,6460361.131915901,5538717.862807593,2.91,325,1117 10:31:37
10995,6462451.398910562,5536201.478798628,10.09,321,1117 10:21:37
10995,6464249.035773697,5533352.192987062,10.09,325,1117 10:11:40
10995,6466636.176236746,5530950.007575732,10.09,312,1117 10:01:45
10995,6469319.464978232,5528661.685685879,10.09,306,1117 09:51:41
10995,6472197.522823793,5526817.063681872,10.09,296,1117 09:41:41
10995,6475077.365879417,5524863.152433816,10.09,305,1117 09:31:38
10995,6477566.942091919,5522465.097807484,10.09,315,1117 09:21:37
10995,6480155.25285656,5520179.080913207,10.09,309,1117 09:11:36
10995,6482645.707616285,5517892.739316116,10.09,316,1117 09:01:35
10995,6484843.706399662,5515273.176884566,10.09,316,1117 08:51:33
10995,6487041.564192339,5512764.4276652485,10.09,323,1117 08:41:31
10995,6488944.790618668,5510142.592249525,10.09,327,1117 08:31:30
10995,6491438.787739813,5507858.97430426,10.09,268,1117 08:21:28
10995,6493733.701141365,5505793.954504311,10.09,327,1117 08:11:31
10995,6495642.678560803,5502843.365959845,10.09,334,1117 08:01:30
10995,6497353.528303423,5500000.94878559,10.09,330,1117 07:51:25
10995,6499065.123171127,5497159.007190939,10.09,329,1117 07:41:25
10995,6500679.643089742,5494206.115926472,10.09,330,1117 07:31:24
10995,6502294.887277007,5491253.683032742,10.09,335,1117 07:21:23
10995,6504008.69370839,5488413.152862915,10.09,327,1117 07:11:51
10995,6505526.347246802,5485460.300674627,2.7,91,1117 07:01:24
10995,6507142.534652282,5482619.33815864,10.09,329,1117 06:51:22
10995,6509053.01057385,5480113.2374931285,9.88,322,1117 06:41:20
10995,6509669.676730547,5478139.946722293,0.59,242,1117 06:31:20
10995,6509768.779723624,5478141.335442405,0.32,241,1117 06:21:18
10995,6509867.882674424,5478142.725154616,1.19,293,1117 06:11:43
10995,6510069.788040198,5477815.249443639,1.78,127,1117 06:01:17
10995,6509569.344807757,5478248.645637136,2.7,357,1117 05:51:16
10995,6509478.837783582,5477476.65804023,1.4,3,1117 05:41:15
10995,6509368.685982263,5478466.047332692,5.29,230,1117 05:31:14
10995,6508963.716563407,5479231.132859116,4.32,61,1117 05:21:23
10995,6508180.6935736425,5478339.408873276,3.89,20,1117 05:11:10
10995,6507398.761996316,5477337.679218215,4.1,30,1117 05:01:08
10995,6506715.81621639,5476337.391526531,3.62,30,1117 04:51:07
10995,6506429.260131733,5475342.5882140035,3.62,10,1117 04:41:07
10995,6506441.2551883515,5474241.801004118,3.29,352,1117 04:31:06
10995,6506452.047211699,5473251.115870066,3.02,350,1117 04:20:57
10995,6506363.684943552,5472259.097262267,3.02,358,1117 04:11:03
10995,6506275.303503541,5471267.1016067015,3.62,10,1117 04:01:06
10995,6506088.930326566,5470163.708655142,3.18,4,1117 03:51:00
10995,6505901.325680488,5469170.411326247,3.18,356,1117 03:40:57
10995,6505812.869665739,5468178.488908603,3.18,10,1117 03:31:01
10995,6505625.202912768,5467185.2413132815,3.4,357,1117 03:20:59
10995,6505437.50114269,5466192.019562147,3.18,10,1117 03:10:56
10995,6505348.971894938,5465200.168154579,3.51,0,1117 03:00:58
10995,6505162.3913651565,5464096.94390164,3.08,358,1117 02:50:53
10995,6505073.814743206,5463105.142139574,3.4,354,1117 02:40:54
10995,6504887.166713344,5462001.975558858,3.29,356,1117 02:30:53
10995,6504699.30174779,5461008.884590101,3.29,351,1117 02:20:49
10995,6504611.82728362,5459907.114769569,3.18,359,1117 02:10:51
10995,6504423.898299725,5458914.0764256185,3.99,10,1117 02:00:53
10995,6504335.200090177,5457922.398462623,6.21,50,1117 01:50:46
10995,6504147.209251722,5456929.410374522,3.4,20,1117 01:40:45
10995,6504059.63478385,5455827.748231715,4.59,4,1117 01:30:40
10995,6503783.954985538,5453733.206249265,3.78,6,1117 01:10:40
10995,6503597.000564847,5452630.300284464,3.72,20,1117 01:00:38
10995,6503110.89745298,5451633.474535327,3.89,30,1117 00:50:34
10995,6502332.499685423,5450082.656935403,9.71,352,1117 00:40:35
10995,6502432.980875297,5449973.955113493,0.32,50,1117 00:30:35
10995,6502431.828101328,5450083.972205651,1.03,113,1117 00:20:31
10995,6502332.499685423,5450082.656935403,0.81,317,1117 00:10:32
10995,6502332.499685423,5450082.656935403,2.91,50,1117 00:00:31
10995,6502332.499685423,5450082.656935403,3.08,71,1116 23:50:28
10995,6502630.484813,5450086.605729215,3.72,239,1116 23:40:27
10995,6503516.3003984485,5450868.632411359,3.62,240,1116 23:30:25
10995,6503903.090546218,5451864.1293990435,3.78,190,1116 23:20:32
10995,6504090.0336059425,5452967.021562893,3.08,204,1116 23:10:24
10995,6504377.405457747,5453961.252998372,3.51,189,1116 23:00:26
10995,6504565.437425663,5454954.177750278,3.72,197,1116 22:50:24
10995,6504753.434524553,5455947.1286574835,3.78,166,1116 22:40:23
10995,6504941.396739777,5456940.1056944085,3.29,189,1116 22:30:24
10995,6505227.408386024,5458044.488969045,3.72,197,1116 22:20:27
10995,6505415.290731774,5459037.522547617,3.51,192,1116 22:10:27
10995,6505702.386655139,5460031.930187593,1.3,176,1116 22:00:19
10995,6505890.191175423,5461025.017720413,1.3,207,1116 21:50:29
10995,6506077.960732693,5462018.131251579,0.81,192,1116 21:40:20
10995,6506364.919926901,5463012.625399653,3.4,186,1116 21:30:17
10995,6506839.47683813,5465000.345375957,1.3,212,1116 21:10:24
10995,6507027.090474428,5465993.566401105,2.0,178,1116 21:00:13
10995,6507214.66906947,5466986.813295954,4.1,176,1116 20:50:25
10995,6507700.974098208,5467874.125629108,2.32,217,1116 20:40:13
10995,6508681.879675503,5468878.422279692,5.29,272,1116 20:30:14
10995,6509285.493747375,5468116.27175931,3.89,3,1116 20:20:18
10995,6509198.5149772465,5467014.284844572,3.62,10,1116 20:10:18
10995,6509112.733343825,5465802.270169396,4.48,1,1116 20:00:26
10995,6509126.1385170985,5464591.67186939,4.21,348,1116 19:50:20
10995,6509139.538599112,5463381.106978313,3.4,337,1116 19:40:11
10995,6509351.394353599,5462173.343629636,3.08,355,1116 19:30:11
10995,6509562.062766767,5461075.662122586,4.21,344,1116 19:20:14
10995,6509689.383803369,5458546.1120816115,3.99,5,1116 19:00:07
10995,6509702.80645318,5457335.715575106,0.92,2,1116 18:50:04
10995,6509716.223990474,5456125.352744977,3.89,10,1116 18:40:03
10995,6509828.924255766,5454916.412957115,8.58,342,1116 18:30:04
10995,6510143.899333759,5453380.217543117,5.07,352,1116 18:20:03
10995,6510343.722756018,5453272.981212345,1.62,159,1116 18:10:04
10995,6510538.64759995,5453605.846694264,1.3,10,1116 18:00:03
10995,6510541.098612033,5453385.7973813135,1.19,61,1116 17:50:01
10995,6510346.17002513,5453052.933527583,3.29,20,1116 17:40:05
10995,6509948.959943553,5453047.361495166,2.91,126,1116 17:29:59
10995,6509853.314823972,5452715.9013590105,3.02,2,1116 17:19:55
10995,6509865.503763554,5451615.687501864,5.29,71,1116 17:09:54
10995,6509975.791994314,5450626.909765942,2.21,341,1116 16:59:53
10995,6510084.872752569,5449748.171008619,3.08,351,1116 16:49:51
10995,6510689.417714165,5448986.444211261,3.02,312,1116 16:39:50
10995,6511295.261746777,5448114.757028915,3.29,332,1116 16:29:50
10995,6511702.489063994,5447240.305684338,3.18,343,1116 16:19:46
10995,6512209.123474679,5446367.302200113,2.7,323,1116 16:09:47
10995,6512518.339399792,5445381.503360877,3.4,356,1116 15:59:44
10995,6512529.487629913,5444391.481946652,3.72,10,1116 15:49:44
10995,6512739.3885842925,5443404.319314442,2.81,350,1116 15:39:42
10995,6513246.2305438975,5442531.447718732,1.4,322,1116 15:29:41
10995,6513554.355010278,5441655.763877561,2.48,347,1116 15:19:34
10995,6513960.667172255,5440891.530147586,2.59,338,1116 15:09:38
10995,6514466.428557033,5440128.762667549,2.91,329,1116 14:59:41
10995,6514970.990121023,5439476.022770358,2.48,315,1116 14:49:38
10995,6515279.293653155,5438600.455922071,3.18,316,1116 14:39:38
10995,6515586.373717243,5437834.900410146,2.48,322,1116 14:29:31
10995,6516091.075746123,5437182.253191413,2.48,330,1116 14:19:43
10995,6516595.827131373,5436529.641856901,2.7,322,1116 14:09:56
10995,6517293.119922525,5436429.88919937,1.19,355,1116 13:59:48
10995,6518084.722430354,5436771.577825368,10.09,334,1116 13:49:42
10995,6518674.851315743,5437330.336584273,10.09,276,1116 13:40:08
10995,6519161.6261489475,5438217.604841837,3.18,195,1116 13:30:03
10995,6519749.0361407325,5438996.41756257,3.02,213,1116 13:19:40
10995,6521017.780235478,5440995.6519421665,2.0,255,1116 12:59:39
10995,6522398.7104811575,5441896.710434554,9.5,237,1116 12:49:36
10995,6522566.991817958,5444429.6582132615,3.72,151,1116 12:39:33
10995,6522862.433812603,5444654.214245254,2.0,277,1116 12:29:34
10995,6522763.068979877,5444652.694448536,0.32,159,1116 12:19:25
10995,6522862.433812603,5444654.214245254,0.49,288,1116 12:09:39
10995,6522960.468730484,5444765.735219802,1.62,205,1116 11:59:27
10995,6522767.053090896,5444322.695512602,1.78,30,1116 11:49:22
10995,6523156.533070953,5444988.780919529,2.81,208,1116 11:39:23
10995,6523742.007587225,5445877.953529991,3.02,152,1116 11:29:19
10995,6524428.085258441,5446658.709098234,1.89,208,1116 11:19:18
10995,6524914.040576054,5447546.449156285,2.37,206,1116 11:09:16
10995,6525399.922095167,5448434.230999669,0.59,184,1116 10:59:12
10995,6526870.794975842,5449997.682914124,1.62,173,1116 10:39:11
10995,6527258.485158739,5450774.030093886,2.59,178,1116 10:29:10
10995,6527844.740441493,5451553.54450179,3.4,188,1116 10:19:08
10995,6528330.235385444,5452441.5505492585,3.78,247,1116 10:09:09
10995,6529903.701309899,5453677.101383307,3.51,280,1116 09:49:10
10995,6531096.594206182,5453586.240832367,4.21,307,1116 09:39:10
10995,6532002.9345725365,5452610.525735613,4.21,324,1116 09:29:09
10995,6532217.094383919,5451403.562559946,4.48,30,1116 09:19:07
10995,6532050.959266439,5448870.050916497,4.37,351,1116 08:59:04
10995,6531872.036819448,5447326.726744978,5.5,20,1116 08:49:01
10995,6531082.9201929625,5446873.855314582,1.3,192,1116 08:39:01
10995,6530972.364645332,5447752.296547534,2.91,159,1116 08:28:59
10995,6530961.150342857,5448632.357870063,2.81,155,1116 08:18:57
10995,6530752.686435748,5449399.2257264685,2.37,158,1116 08:08:59
10995,6530544.244331271,5450166.111708731,3.08,159,1116 07:58:59
10995,6530235.1146164425,5451041.436113919,1.67,136,1116 07:48:55
10995,6529828.112171565,5451805.180346352,0.7,91,1116 07:38:55
10995,6529421.155382983,5452568.954986324,1.51,154,1116 07:28:54
10995,6528615.684154333,5453436.461758342,4.1,101,1116 07:18:54
10995,6527133.134527163,5452862.800510408,1.03,20,1116 07:08:58
10995,6526254.436901099,5451638.566173265,10.09,126,1116 06:58:50
10995,6523269.820448538,5452032.459061172,3.08,107,1116 06:48:49
10995,6521175.150974892,5452770.806995094,1.3,329,1116 06:38:48
10995,6521484.941845762,5451785.143851572,0.81,207,1116 06:28:49
10995,6521286.324106308,5451782.132831321,0.49,110,1116 06:18:45
10995,6521086.388994591,5451889.144479388,3.08,238,1116 06:08:48
10995,6520685.2147045415,5452213.200287584,2.59,138,1116 05:59:11
10995,6520191.304536343,5451985.681202555,3.51,50,1116 05:48:44
10995,6519890.767621156,5452201.2441127235,3.4,185,1116 05:38:44
10995,6519879.003778962,5453191.433905459,3.78,163,1116 05:28:47
10995,6523561.991323602,5444334.882058418,6.91,40,1116 05:18:45
10995,6519855.465074321,5455171.881404332,2.37,168,1116 05:08:39
10995,6519744.41552133,5456160.649484464,2.48,190,1116 04:58:38
10995,6519633.377961991,5457149.441366728,2.7,163,1116 04:48:37
10995,6519323.834132999,5458135.28529949,2.91,165,1116 04:38:35
10995,6519113.584827337,5459122.643672947,2.48,178,1116 04:28:36
10995,6518804.119474576,5460108.548826288,2.91,162,1116 04:18:29
10995,6518494.697256053,5461094.486100001,3.02,146,1116 04:08:34
10995,6518284.54639074,5462081.92943696,2.91,180,1116 03:58:31
10995,6518272.863884289,5463072.346352744,0.38,158,1116 03:48:28
10995,6518161.965291766,5464061.311935431,3.89,174,1116 03:38:28
10995,6518150.283393278,5465051.773748049,3.29,153,1116 03:28:29
10995,6518038.103379465,5466150.8405937515,2.1,220,1116 03:18:24
10995,6517828.045587293,5467138.407907411,2.0,164,1116 03:08:24
10995,6517517.5409810515,5468234.595149219,1.51,166,1116 02:58:25
10995,6517106.62200852,5469439.419979827,3.02,166,1116 02:48:22
10995,6516796.22364535,5470535.687502867,2.81,163,1116 02:38:21
10995,6516485.873043258,5471631.992163944,2.81,155,1116 02:28:21
10995,6516174.285550157,5472838.406100658,3.62,178,1116 02:18:16
10995,6515864.032746373,5473934.787704336,2.91,161,1116 02:08:15
10995,6515651.672492037,5475142.731937226,4.1,161,1116 01:58:15
10995,6515341.50895878,5476239.187222643,3.72,179,1116 01:48:14
10995,6515129.223274529,5477447.205621047,4.7,358,1116 01:38:13
10995,6514819.149119485,5478543.7344341315,4.21,162,1116 01:28:41
10995,6514606.9381053625,5479751.826830696,3.08,178,1116 01:18:16
10995,6514594.192924594,5480852.737121134,3.02,174,1116 01:08:35
10995,6514383.3013483435,5481950.801720954,3.4,195,1116 00:58:13
10995,6514271.502743398,5483050.331675867,5.18,124,1116 00:48:13
10995,6514051.761179128,5484919.167845846,3.51,153,1116 00:38:11
10995,6513425.79563479,5487663.240779872,8.58,183,1116 00:28:10
10995,6512899.069685114,5490408.94144057,7.99,126,1116 00:18:05
10995,6512887.688099777,5491399.996772371,1.51,10,1116 00:08:06
10995,6512789.956105546,5491288.458485008,0.0,330,1115 23:58:07
10995,6512692.222260089,5491176.921431351,0.11,0,1115 23:48:01
10995,6512692.222260089,5491176.921431351,0.81,163,1115 23:38:01
10995,6512792.483798073,5491068.222601053,2.21,30,1115 23:28:00
10995,6512791.219973406,5491178.3404090265,5.5,146,1115 23:18:01
10995,6512878.833335161,5492170.832591918,2.81,136,1115 23:07:58
10995,6512966.427264995,5493163.347221976,8.58,162,1115 22:57:59
10995,6512955.028007704,5494154.462665949,2.81,193,1115 22:47:58
10995,6512944.892394031,5495035.4723353665,7.29,122,1115 22:37:57
10995,6512933.486520815,5496026.62862534,3.4,202,1115 22:27:59
10995,6513119.97865151,5497020.65005186,3.29,185,1115 22:17:49
10995,6513393.921746585,5499007.342085029,2.32,185,1115 21:57:56
10995,6513184.60856759,5499995.735208437,4.48,145,1115 21:47:55
10995,6512582.18109571,5500758.194080804,3.08,165,1115 21:37:54
10995,6512570.778890788,5501749.475112613,3.18,181,1115 21:27:54
10995,6512657.00968781,5502852.341269677,2.91,61,1115 21:17:48
