渔船ID,x,y,速度,方向,time
9855,6400386.7044586735,5281595.77072233,2.59,40,1110 11:58:14
9855,6399584.324407696,5280278.792225293,1.3,20,1110 11:48:09
9855,6398680.8888518475,5279071.1969266115,1.89,30,1110 11:38:09
9855,6397074.682240105,5276766.432780976,3.72,30,1110 11:18:07
9855,6396271.679213762,5275449.894381219,2.1,50,1110 11:08:06
9855,6395568.820206327,5274352.7826824,4.32,30,1110 10:58:06
9855,6394866.03982741,5273146.222145414,4.7,20,1110 10:48:36
9855,6394062.409767985,5271939.51976845,4.48,40,1110 10:38:04
9855,6393258.452065021,5270842.446126717,4.37,30,1110 10:28:03
9855,6392554.924242914,5269855.206573524,3.72,40,1110 10:18:03
9855,6391851.462058729,5268758.525370551,5.4,30,1110 10:08:01
9855,6391047.129930671,5267661.7257020315,4.59,30,1110 09:58:26
9855,6389639.609713468,5265468.7913515335,2.91,30,1110 09:38:01
9855,6388935.821988783,5264262.9442306785,4.59,30,1110 09:27:59
9855,6388231.766871739,5263166.68767716,4.91,30,1110 09:18:09
9855,6386924.373177025,5260755.595209333,2.91,222,1110 08:57:57
9855,6387125.722860799,5260974.903426697,0.49,251,1110 08:47:57
9855,6387427.868557324,5261194.381004151,4.91,185,1110 08:38:12
9855,6388734.695795148,5263934.076305258,4.21,205,1110 08:17:53
9855,6389539.141091863,5265249.590315195,4.21,196,1110 08:07:51
9855,6390343.427710083,5266565.217102337,4.8,203,1110 07:57:48
9855,6391147.719739287,5267771.441588976,5.29,210,1110 07:47:48
9855,6392052.438562268,5269087.499960864,4.48,204,1110 07:38:05
9855,6392052.438562268,5269087.499960864,4.48,204,1110 07:37:48
9855,6393760.987623798,5271500.724140859,0.92,219,1110 07:17:44
9855,6394564.479166307,5272816.917745769,2.48,211,1110 07:07:42
9855,6395367.811305855,5274133.2236796385,3.02,213,1110 06:57:41
9855,6396170.778120387,5275559.180215159,4.37,234,1110 06:47:43
9855,6397074.042302274,5277095.060779205,3.78,217,1110 06:37:41
9855,6396772.836992599,5276656.112135688,4.1,231,1110 06:27:55
9855,6396973.571920016,5276985.2572297035,1.03,189,1110 06:17:57
9855,6397174.939317699,5276985.7793379435,1.03,312,1110 06:07:56
9855,6396874.158083571,5276327.7466654135,3.18,40,1110 05:57:55
9855,6396171.601276644,5275121.028819181,5.02,30,1110 05:47:54
9855,6395468.7164764125,5274023.934132135,4.7,30,1110 05:37:53
9855,6394665.194325677,5272817.1541791465,3.78,50,1110 05:27:52
9855,6393861.339467295,5271720.005585019,4.8,50,1110 05:17:52
9855,6393861.339467295,5271720.005585019,4.8,50,1110 05:17:51
9855,6393158.264431817,5270513.652699317,5.02,30,1110 05:07:50
9855,6392354.1459234385,5269416.694883396,5.72,40,1110 04:57:48
9855,6391550.062429017,5268210.318550121,4.48,30,1110 04:47:48
9855,6390745.672367538,5267113.559772815,4.21,30,1110 04:37:48
