渔船ID,x,y,速度,方向,time
10091,6333688.434292817,5363771.471288653,0.22,356,1113 23:46:09
10091,6333688.434292817,5363771.471288653,0.32,0,1113 23:36:09
10091,6333588.412747173,5363771.845277791,0.49,339,1113 23:26:08
10091,6333588.412747173,5363771.845277791,0.49,154,1113 23:16:08
10091,6334085.392790818,5362672.043721873,7.39,333,1113 23:06:22
10091,6334384.552566582,5362341.563157184,0.49,152,1113 22:56:05
10091,6334684.342962853,5362230.676533647,2.1,159,1113 22:46:02
10091,6334482.420391328,5361572.662642072,3.4,20,1113 22:36:07
10091,6334179.499247602,5360585.670212898,3.99,348,1113 22:26:08
10091,6333976.273904395,5359488.556935804,3.78,348,1113 22:16:04
10091,6333773.3306997875,5358501.259370456,3.08,10,1113 22:06:20
10091,6333370.218386318,5357514.742252328,3.51,10,1113 21:56:03
10091,6333870.881377451,5357622.6497061895,3.62,180,1113 21:46:02
10091,6334273.952555647,5358609.189790275,3.4,226,1113 21:36:04
10091,6334176.071632897,5359378.03417043,3.78,71,1113 21:26:03
10091,6333672.952808522,5358391.851745573,3.78,30,1113 21:16:02
10091,6333269.510697163,5357295.563787415,3.62,344,1113 21:05:59
10091,6333066.4825536115,5356308.336122647,3.62,40,1113 20:56:01
10091,6332965.118094529,5355869.619927046,2.91,221,1113 20:45:56
10091,6332966.082129847,5356198.941771768,1.67,149,1113 20:36:01
10091,6333164.004528216,5355429.768982619,3.89,40,1113 20:26:01
10091,6332960.620641718,5354332.8214641,3.62,6,1113 20:16:00
10091,6332857.628754314,5353345.29294705,3.02,5,1113 20:05:58
10091,6333258.673367588,5353563.307107782,3.78,154,1113 19:55:58
10091,6333261.859438144,5354660.992528101,3.78,171,1113 19:45:51
10091,6333465.21330609,5355757.95545774,3.62,210,1113 19:35:55
10091,6333768.60944757,5356854.580261168,3.4,207,1113 19:25:56
10091,6333770.497642282,5357513.243570217,3.89,50,1113 19:15:55
10091,6333267.597261762,5356636.9042798085,3.62,10,1113 19:05:55
