渔船ID,x,y,速度,方向,time
10052,6552703.244291278,5720683.724603374,0.0,0,1123 23:53:04
10052,6552703.244291278,5720683.724603374,0.0,0,1123 23:43:05
10052,6552703.244291278,5720683.724603374,0.0,0,1123 23:33:05
10052,6552703.244291278,5720683.724603374,0.0,0,1123 23:23:05
10052,6552703.244291278,5720683.724603374,0.0,0,1123 23:13:05
10052,6552703.244291278,5720683.724603374,0.0,0,1123 23:03:05
10052,6552703.244291278,5720683.724603374,0.0,0,1123 22:53:05
10052,6552703.244291278,5720683.724603374,0.0,0,1123 22:44:03
10052,6552703.244291278,5720683.724603374,0.65,265,1123 22:33:06
10052,6552703.244291278,5720683.724603374,0.0,0,1123 22:23:06
10052,6552703.244291278,5720683.724603374,0.0,0,1123 22:13:06
10052,6552703.244291278,5720683.724603374,0.0,0,1123 22:03:06
10052,6552703.244291278,5720683.724603374,0.0,0,1123 21:53:06
10052,6552703.244291278,5720683.724603374,0.05,0,1123 21:43:06
10052,6552703.244291278,5720683.724603374,0.05,0,1123 21:33:05
10052,6552703.244291278,5720683.724603374,0.05,0,1123 21:23:05
10052,6552703.244291278,5720683.724603374,0.0,0,1123 21:13:06
10052,6552703.244291278,5720683.724603374,0.0,0,1123 21:03:05
10052,6552703.244291278,5720683.724603374,0.0,0,1123 20:53:05
10052,6552703.244291278,5720683.724603374,0.0,0,1123 20:44:03
10052,6552703.244291278,5720683.724603374,0.0,0,1123 20:33:04
10052,6552703.244291278,5720683.724603374,0.05,0,1123 20:23:05
10052,6552703.244291278,5720683.724603374,0.05,0,1123 20:13:05
10052,6552703.244291278,5720683.724603374,0.0,0,1123 20:03:05
10052,6552703.244291278,5720683.724603374,0.05,0,1123 19:53:05
10052,6552703.244291278,5720683.724603374,0.0,0,1123 19:43:05
10052,6552703.244291278,5720683.724603374,0.05,0,1123 19:33:05
10052,6552703.244291278,5720683.724603374,0.0,0,1123 19:23:06
10052,6552703.244291278,5720683.724603374,0.05,0,1123 19:13:06
10052,6552604.395474163,5720792.500661678,0.0,0,1123 19:03:05
10052,6552604.395474163,5720792.500661678,0.0,0,1123 18:53:06
10052,6552604.395474163,5720792.500661678,0.0,0,1123 18:44:04
10052,6552604.395474163,5720792.500661678,0.05,0,1123 18:33:06
10052,6552604.395474163,5720792.500661678,0.05,0,1123 18:24:45
10052,6552606.161606292,5720681.906064928,0.0,0,1123 18:03:06
10052,6552606.161606292,5720681.906064928,0.16,0,1123 17:53:07
10052,6552604.395474163,5720792.500661678,0.0,0,1123 17:43:07
10052,6552604.395474163,5720792.500661678,0.0,0,1123 17:33:07
10052,6552604.395474163,5720792.500661678,0.0,0,1123 17:23:07
10052,6552606.161606292,5720681.906064928,0.0,0,1123 17:13:07
10052,6552606.161606292,5720681.906064928,0.0,0,1123 17:03:07
10052,6552606.161606292,5720681.906064928,0.0,0,1123 16:53:07
10052,6552606.161606292,5720681.906064928,0.0,0,1123 16:44:04
10052,6552606.161606292,5720681.906064928,0.05,0,1123 16:33:07
10052,6552606.161606292,5720681.906064928,0.05,0,1123 16:23:06
10052,6552606.161606292,5720681.906064928,0.05,0,1123 16:13:06
10052,6552606.161606292,5720681.906064928,0.0,0,1123 16:03:06
10052,6552606.161606292,5720681.906064928,0.0,0,1123 16:01:51
10052,6552606.161606292,5720681.906064928,0.0,0,1123 16:00:50
