渔船ID,x,y,速度,方向,time
10785,6174046.895725636,5133912.204547184,4.1,240,1113 23:53:56
10785,6175069.845302562,5134328.771677104,4.21,245,1113 23:43:48
10785,6176092.739209508,5134745.44784067,4.21,250,1113 23:33:52
10785,6177115.577400045,5135162.233027237,3.62,262,1113 23:23:54
10785,6178036.678296572,5135581.058403866,2.81,256,1113 23:13:53
10785,6178956.249859452,5135890.90804053,3.72,246,1113 23:03:54
10785,6179978.933316366,5136307.998104353,3.78,264,1113 22:53:52
10785,6180894.029862536,5136290.8291397635,3.18,262,1113 22:43:49
10785,6181910.809303071,5136271.84921053,3.72,268,1113 22:33:51
10785,6182825.915725144,5136254.854302957,2.81,268,1113 22:23:46
10785,6183739.584742768,5136128.874745535,3.08,265,1113 22:13:50
10785,6184756.388063232,5136110.179680228,3.29,276,1113 22:03:44
10785,6185568.406909449,5135986.229936077,3.51,241,1113 21:53:47
10785,6186993.375294369,5136069.40883957,5.18,212,1113 21:43:46
10785,6186891.693465563,5136071.251371523,0.92,131,1113 21:33:46
10785,6186383.285163385,5136080.479300013,3.51,71,1113 21:23:46
10785,6185362.184563182,5135771.811771957,3.29,61,1113 21:13:46
10785,6183216.728740443,5135047.610880828,4.1,71,1113 20:53:55
10785,6182194.0434072735,5134630.211374564,3.4,71,1113 20:44:00
10785,6181171.302139942,5134212.9208577685,3.99,50,1113 20:34:23
10785,6179317.256206092,5132502.387434358,4.37,40,1113 20:24:41
10785,6179317.256206092,5132502.387434358,2.91,40,1113 20:14:08
10785,6178388.59675981,5131538.233681908,4.1,50,1113 20:03:53
10785,6177260.851045044,5130905.21319278,3.72,61,1113 19:53:57
10785,6176234.730230408,5130270.381242609,3.99,50,1113 19:43:49
10785,6175106.80085138,5129637.627032128,4.21,71,1113 19:33:53
10785,6174078.993073748,5128893.999783567,4.21,30,1113 19:23:54
10785,6173152.817525992,5128148.513943726,0.49,10,1113 19:13:50
10785,6172124.81391952,5127405.1214222135,3.62,50,1113 19:03:47
10785,6171300.19491693,5126657.851162737,3.51,40,1113 18:53:50
10785,6170375.285956997,5126021.703168419,3.4,50,1113 18:43:48
10785,6169448.755282545,5125276.626508399,3.78,40,1113 18:33:48
10785,6168622.340420745,5124420.603148444,4.1,20,1113 18:23:46
10785,6169225.157575789,5123863.354504237,3.4,245,1113 18:13:47
10785,6170250.464512961,5124388.318631581,3.72,243,1113 18:03:47
10785,6171072.191345177,5124917.396436222,3.51,244,1113 17:53:45
10785,6171896.91334157,5125664.605755337,3.51,231,1113 17:43:43
10785,6172621.331096876,5126522.917101218,3.78,234,1113 17:33:46
10785,6173445.8912037965,5127270.291898403,3.78,235,1113 17:23:45
10785,6174373.613571432,5128124.820334336,5.77,198,1113 17:13:45
10785,6174580.094976379,5128338.961000528,2.91,254,1113 17:03:42
10785,6174889.806270328,5128660.182703174,3.51,232,1113 16:53:39
10785,6175712.640900007,5129298.752694188,3.72,228,1113 16:44:08
10785,6176536.89992626,5130046.447116327,3.51,220,1113 16:33:44
10785,6177362.5657957485,5130903.27424858,3.89,220,1113 16:23:48
