渔船ID,x,y,速度,方向,time
10502,6182690.65842109,5194129.37386618,0.22,114,1117 11:45:23
10502,6182690.65842109,5194129.37386618,0.32,146,1117 11:15:19
10502,6182690.65842109,5194129.37386618,0.11,0,1117 10:45:21
10502,6182690.65842109,5194129.37386618,0.22,201,1117 10:15:02
10502,6182690.65842109,5194129.37386618,0.22,152,1117 09:45:11
10502,6182690.65842109,5194129.37386618,0.22,0,1117 09:15:09
10502,6182690.65842109,5194129.37386618,0.11,104,1117 08:44:55
10502,6182690.65842109,5194129.37386618,0.0,232,1117 08:14:52
10502,6182690.65842109,5194129.37386618,0.11,10,1117 07:44:57
10502,6182690.65842109,5194129.37386618,0.32,91,1117 07:14:47
10502,6182690.65842109,5194129.37386618,0.22,71,1117 06:44:46
10502,6182690.65842109,5194129.37386618,0.11,253,1117 06:14:43
10502,6182690.65842109,5194129.37386618,0.59,221,1117 05:44:43
10502,6182690.65842109,5194129.37386618,0.32,273,1117 05:14:47
10502,6182690.65842109,5194129.37386618,0.32,141,1117 04:44:37
10502,6182690.65842109,5194129.37386618,0.11,50,1117 04:14:31
10502,6182690.65842109,5194129.37386618,0.22,0,1117 03:44:40
10502,6182690.65842109,5194129.37386618,0.0,20,1117 03:14:35
10502,6182690.65842109,5194129.37386618,0.22,81,1117 02:44:38
10502,6182690.65842109,5194129.37386618,0.22,50,1117 02:14:25
10502,6182690.65842109,5194129.37386618,0.32,71,1117 01:44:48
10502,6182690.65842109,5194129.37386618,0.32,183,1117 01:14:27
10502,6182690.65842109,5194129.37386618,0.11,0,1117 00:44:18
10502,6182690.65842109,5194129.37386618,0.11,0,1117 00:44:16
10502,6182690.65842109,5194129.37386618,0.22,141,1117 00:14:10
10502,6182690.65842109,5194129.37386618,0.81,119,1116 23:44:11
10502,6182791.917330287,5194127.489276402,0.32,0,1116 23:14:14
10502,6182689.171814479,5194020.112346047,0.32,0,1116 22:44:11
10502,6182690.65842109,5194129.37386618,0.22,310,1116 22:13:57
10502,6182690.65842109,5194129.37386618,0.11,107,1116 21:44:31
10502,6182690.65842109,5194129.37386618,0.22,266,1116 21:14:15
10502,6182690.65842109,5194129.37386618,0.22,266,1116 21:14:12
10502,6182690.65842109,5194129.37386618,0.0,202,1116 20:43:55
10502,6182690.65842109,5194129.37386618,0.11,204,1116 20:13:43
