渔船ID,x,y,速度,方向,time
9073,6236877.220269025,5224972.774822306,0.11,360,1029 13:40:52
9073,6236877.220269025,5224972.774822306,0.11,360,1029 13:35:03
9073,6236877.220269025,5224972.774822306,0.11,360,1029 13:05:07
9073,6236877.220269025,5224972.774822306,0.11,360,1029 10:04:45
9073,6236877.220269025,5224972.774822306,0.11,360,1029 09:04:37
9073,6236877.220269025,5224972.774822306,0.11,360,1029 08:34:22
9073,6236877.220269025,5224972.774822306,0.11,360,1029 08:04:18
9073,6236877.220269025,5224972.774822306,0.11,360,1029 07:34:49
9073,6236877.220269025,5224972.774822306,0.11,360,1029 07:34:12
9073,6236877.220269025,5224972.774822306,0.11,360,1029 07:04:09
9073,6236877.220269025,5224972.774822306,0.11,360,1029 06:34:02
9073,6236877.220269025,5224972.774822306,0.11,360,1029 05:33:54
9073,6236877.220269025,5224972.774822306,0.11,360,1029 05:03:50
9073,6236877.220269025,5224972.774822306,0.11,360,1029 04:33:50
9073,6236877.220269025,5224972.774822306,0.11,360,1029 01:03:13
9073,6236877.220269025,5224972.774822306,0.11,360,1029 00:33:11
9073,6236877.220269025,5224972.774822306,0.11,360,1029 00:03:07
9073,6236877.220269025,5224972.774822306,0.11,360,1028 23:33:05
9073,6236877.220269025,5224972.774822306,0.11,360,1028 23:03:01
9073,6236877.220269025,5224972.774822306,0.11,360,1028 22:32:53
9073,6236877.220269025,5224972.774822306,0.11,360,1028 22:02:50
9073,6236877.220269025,5224972.774822306,0.11,360,1028 21:32:49
9073,6236877.220269025,5224972.774822306,0.11,360,1028 21:02:46
9073,6236877.220269025,5224972.774822306,0.11,360,1028 20:32:41
9073,6236877.220269025,5224972.774822306,0.11,360,1028 20:02:38
9073,6236877.220269025,5224972.774822306,0.11,360,1028 15:02:02
9073,6236877.220269025,5224972.774822306,0.11,360,1028 14:52:00
9073,6236877.220269025,5224972.774822306,0.11,360,1028 14:32:21
9073,6236877.220269025,5224972.774822306,0.11,0,1028 14:22:06
9073,6236877.220269025,5224972.774822306,0.0,0,1028 14:07:26
9073,6236877.220269025,5224972.774822306,0.11,188,1028 13:37:25
9073,6236877.220269025,5224972.774822306,0.0,182,1028 13:27:27
9073,6236877.220269025,5224972.774822306,0.32,8,1028 13:07:29
9073,6236877.220269025,5224972.774822306,0.11,151,1028 12:57:27
9073,6236877.220269025,5224972.774822306,0.0,152,1028 12:47:27
9073,6236877.220269025,5224972.774822306,0.11,0,1028 12:37:36
9073,6236878.293439386,5225082.146120291,0.11,0,1028 12:27:26
9073,6236877.220269025,5224972.774822306,0.0,0,1028 12:17:24
9073,6236877.220269025,5224972.774822306,0.32,165,1028 12:07:21
9073,6236877.220269025,5224972.774822306,0.0,0,1028 11:57:20
9073,6236877.220269025,5224972.774822306,0.11,0,1028 11:47:19
9073,6236877.220269025,5224972.774822306,0.0,0,1028 11:37:18
9073,6236877.220269025,5224972.774822306,0.11,164,1028 11:27:16
9073,6236877.220269025,5224972.774822306,0.32,352,1028 11:17:16
9073,6236877.220269025,5224972.774822306,0.0,0,1028 11:07:27
9073,6236877.220269025,5224972.774822306,0.11,261,1028 10:57:16
9073,6236877.220269025,5224972.774822306,0.0,161,1028 10:47:14
9073,6236877.220269025,5224972.774822306,0.0,215,1028 10:37:43
9073,6236877.220269025,5224972.774822306,0.11,0,1028 10:17:16
9073,6236877.220269025,5224972.774822306,0.0,325,1028 10:07:13
9073,6236877.220269025,5224972.774822306,0.0,0,1028 09:57:12
9073,6236877.220269025,5224972.774822306,0.0,0,1028 09:37:09
9073,6236878.293439386,5225082.146120291,0.0,0,1028 09:27:11
9073,6236878.293439386,5225082.146120291,0.0,0,1028 09:27:10
9073,6236877.220269025,5224972.774822306,0.22,0,1028 09:07:31
9073,6236877.220269025,5224972.774822306,0.11,0,1028 08:57:20
9073,6236676.191449025,5225084.833413871,0.22,269,1028 08:47:14
9073,6236676.191449025,5225084.833413871,0.11,0,1028 08:37:20
9073,6235252.794410575,5224228.798544032,0.22,356,1028 08:27:08
9073,6236877.220269025,5224972.774822306,0.32,0,1028 08:17:16
9073,6235654.857079945,5224004.6346061565,0.0,10,1028 08:07:06
9073,6236877.220269025,5224972.774822306,0.11,220,1028 07:57:11
9073,6236979.344495866,5225080.803990901,0.11,71,1028 07:47:23
9073,6236877.220269025,5224972.774822306,0.11,5,1028 07:37:05
9073,6236877.220269025,5224972.774822306,0.22,0,1028 07:27:12
9073,6236877.220269025,5224972.774822306,0.22,0,1028 07:17:04
9073,6236877.220269025,5224972.774822306,0.22,9,1028 07:07:02
9073,6236877.220269025,5224972.774822306,0.22,9,1028 07:07:01
9073,6236877.220269025,5224972.774822306,0.32,10,1028 06:57:04
9073,6236877.220269025,5224972.774822306,0.22,354,1028 06:47:01
9073,6236877.220269025,5224972.774822306,0.11,356,1028 06:37:01
9073,6236878.293439386,5225082.146120291,1.19,174,1028 06:26:57
9073,6236878.293439386,5225082.146120291,0.32,301,1028 06:06:58
9073,6236877.220269025,5224972.774822306,0.11,20,1028 05:56:59
9073,6236877.220269025,5224972.774822306,0.11,0,1028 05:46:57
9073,6236877.220269025,5224972.774822306,0.0,0,1028 05:36:53
9073,6236878.293439386,5225082.146120291,0.32,81,1028 05:26:53
9073,6236877.220269025,5224972.774822306,0.0,0,1028 05:16:52
9073,6236877.220269025,5224972.774822306,0.0,0,1028 05:06:51
9073,6236878.293439386,5225082.146120291,0.22,0,1028 04:56:47
9073,6236878.293439386,5225082.146120291,0.32,1,1028 04:36:52
9073,6236877.220269025,5224972.774822306,0.11,0,1028 04:26:52
9073,6236877.220269025,5224972.774822306,0.11,328,1028 04:06:45
9073,6236877.220269025,5224972.774822306,0.22,0,1028 03:56:45
9073,6236877.220269025,5224972.774822306,0.22,0,1028 03:46:44
9073,6236877.220269025,5224972.774822306,0.0,323,1028 03:36:44
9073,6236877.220269025,5224972.774822306,0.22,0,1028 03:26:48
9073,6236877.220269025,5224972.774822306,0.11,215,1028 03:06:43
9073,6236877.220269025,5224972.774822306,0.11,0,1028 02:56:44
9073,6236877.220269025,5224972.774822306,0.11,161,1028 02:46:43
9073,6236877.220269025,5224972.774822306,0.0,334,1028 02:36:43
9073,6236877.220269025,5224972.774822306,0.11,314,1028 02:26:41
9073,6236877.220269025,5224972.774822306,0.32,317,1028 02:16:37
9073,6236877.220269025,5224972.774822306,0.22,0,1028 02:06:38
9073,6236877.220269025,5224972.774822306,0.11,0,1028 01:56:31
9073,6236854.693129494,5222676.058257809,0.11,317,1028 01:36:35
9073,6236877.220269025,5224972.774822306,0.32,0,1028 01:26:41
9073,6236877.220269025,5224972.774822306,0.0,0,1028 01:06:34
9073,6236877.220269025,5224972.774822306,0.0,0,1028 00:56:34
9073,6236877.220269025,5224972.774822306,0.22,339,1028 00:46:33
9073,6236877.220269025,5224972.774822306,0.11,334,1028 00:36:31
9073,6236877.220269025,5224972.774822306,0.32,336,1028 00:26:31
9073,6236877.220269025,5224972.774822306,0.11,0,1028 00:16:31
9073,6236877.220269025,5224972.774822306,0.22,2,1028 00:06:30
