渔船ID,x,y,速度,方向,time
9556,6164164.714589745,5201486.687995433,0.11,0,1123 23:57:08
9556,6164265.911204986,5201484.617945873,0.0,0,1123 23:47:08
9556,6164265.911204986,5201484.617945873,0.0,0,1123 23:37:09
9556,6164164.714589745,5201486.687995433,0.0,0,1123 23:27:09
9556,6164164.714589745,5201486.687995433,0.0,0,1123 23:17:04
9556,6164164.714589745,5201486.687995433,0.11,0,1123 23:07:07
9556,6164164.714589745,5201486.687995433,0.11,0,1123 22:57:06
9556,6164164.714589745,5201486.687995433,0.11,0,1123 22:47:02
9556,6164164.714589745,5201486.687995433,0.0,0,1123 22:37:03
9556,6164164.714589745,5201486.687995433,0.0,0,1123 22:27:03
9556,6164164.714589745,5201486.687995433,0.0,0,1123 22:17:01
9556,6164164.714589745,5201486.687995433,0.22,0,1123 22:07:02
9556,6164164.714589745,5201486.687995433,0.11,0,1123 21:57:01
9556,6164164.714589745,5201486.687995433,0.0,81,1123 21:46:58
9556,6164164.714589745,5201486.687995433,0.0,105,1123 21:36:56
9556,6164164.714589745,5201486.687995433,0.32,40,1123 21:26:56
9556,6164164.714589745,5201486.687995433,0.0,81,1123 21:16:54
9556,6164164.714589745,5201486.687995433,0.32,71,1123 21:06:56
9556,6164164.714589745,5201486.687995433,0.32,71,1123 21:06:52
9556,6164164.714589745,5201486.687995433,0.11,0,1123 20:46:56
9556,6164164.714589745,5201486.687995433,0.22,71,1123 20:36:54
9556,6164164.714589745,5201486.687995433,0.11,104,1123 20:26:54
9556,6164265.911204986,5201484.617945873,0.32,71,1123 20:16:53
9556,6164164.714589745,5201486.687995433,0.11,0,1123 20:06:51
9556,6164164.714589745,5201486.687995433,0.32,0,1123 19:56:52
9556,6164164.714589745,5201486.687995433,0.11,0,1123 19:46:50
9556,6164164.714589745,5201486.687995433,0.11,0,1123 19:36:51
9556,6164164.714589745,5201486.687995433,0.0,0,1123 19:26:50
9556,6164164.714589745,5201486.687995433,0.0,0,1123 19:16:44
9556,6164164.714589745,5201486.687995433,0.22,0,1123 18:56:47
9556,6164164.714589745,5201486.687995433,0.11,126,1123 18:46:45
9556,6164164.714589745,5201486.687995433,0.22,206,1123 18:36:45
9556,6164164.714589745,5201486.687995433,0.11,0,1123 18:26:54
9556,6164164.714589745,5201486.687995433,0.32,177,1123 18:16:43
9556,6164164.714589745,5201486.687995433,0.32,249,1123 18:06:42
9556,6164164.714589745,5201486.687995433,0.22,326,1123 17:56:42
9556,6164164.714589745,5201486.687995433,0.11,0,1123 17:46:44
9556,6164164.714589745,5201486.687995433,0.0,159,1123 17:36:42
9556,6164164.714589745,5201486.687995433,0.22,208,1123 17:26:41
9556,6164164.714589745,5201486.687995433,0.0,160,1123 17:16:38
9556,6164164.714589745,5201486.687995433,0.22,109,1123 17:06:40
9556,6164164.714589745,5201486.687995433,0.0,40,1123 16:56:42
9556,6164164.714589745,5201486.687995433,1.19,139,1123 16:46:41
9556,6164164.714589745,5201486.687995433,0.32,199,1123 16:36:39
9556,6164164.714589745,5201486.687995433,0.11,260,1123 16:26:42
9556,6164164.714589745,5201486.687995433,0.22,176,1123 16:16:34
9556,6164265.911204986,5201484.617945873,0.11,0,1123 15:56:40
9556,6164164.714589745,5201486.687995433,0.11,0,1123 15:46:52
9556,6164164.714589745,5201486.687995433,0.11,0,1123 15:46:38
9556,6164164.714589745,5201486.687995433,0.32,265,1123 15:36:38
9556,6164265.911204986,5201484.617945873,0.0,165,1123 15:26:36
9556,6164164.714589745,5201486.687995433,0.22,126,1123 15:16:34
9556,6164265.911204986,5201484.617945873,0.22,156,1123 15:06:37
9556,6164164.714589745,5201486.687995433,0.0,211,1123 14:56:35
9556,6164265.911204986,5201484.617945873,0.0,215,1123 14:46:36
9556,6164265.911204986,5201484.617945873,0.11,190,1123 14:36:34
9556,6164265.911204986,5201484.617945873,0.22,0,1123 14:26:34
9556,6164164.714589745,5201486.687995433,0.11,218,1123 14:16:32
9556,6164164.714589745,5201486.687995433,0.22,112,1123 14:06:32
9556,6164164.714589745,5201486.687995433,0.0,0,1123 13:56:32
9556,6164164.714589745,5201486.687995433,0.0,111,1123 13:46:30
9556,6164164.714589745,5201486.687995433,0.0,0,1123 13:36:29
9556,6164164.714589745,5201486.687995433,0.11,136,1123 13:26:28
