渔船ID,x,y,速度,方向,time
9938,6388631.466102691,5341325.342519479,2.1,1,1123 23:59:02
9938,6388631.466102691,5341325.342519479,2.1,1,1123 23:48:58
9938,6388631.466102691,5341325.342519479,2.1,1,1123 23:38:54
9938,6388631.466102691,5341325.342519479,2.1,1,1123 23:28:53
9938,6388631.466102691,5341325.342519479,2.1,1,1123 23:18:49
9938,6388631.466102691,5341325.342519479,2.1,1,1123 23:08:39
9938,6388631.466102691,5341325.342519479,2.1,1,1123 22:58:29
9938,6388631.466102691,5341325.342519479,2.1,1,1123 22:48:25
9938,6388631.466102691,5341325.342519479,2.1,1,1123 22:38:22
9938,6388631.466102691,5341325.342519479,2.1,1,1123 22:28:14
9938,6388631.466102691,5341325.342519479,2.1,1,1123 22:18:12
9938,6388631.466102691,5341325.342519479,2.1,1,1123 22:08:02
9938,6388631.466102691,5341325.342519479,2.1,1,1123 21:57:59
9938,6388631.466102691,5341325.342519479,2.1,1,1123 21:47:54
9938,6388631.466102691,5341325.342519479,2.1,1,1123 21:37:47
9938,6388631.466102691,5341325.342519479,2.1,1,1123 21:27:39
9938,6388631.466102691,5341325.342519479,2.1,1,1123 21:17:31
9938,6388631.466102691,5341325.342519479,2.1,1,1123 21:07:29
9938,6388631.466102691,5341325.342519479,2.1,1,1123 20:57:27
9938,6388631.466102691,5341325.342519479,2.1,1,1123 20:47:26
9938,6388631.466102691,5341325.342519479,2.1,1,1123 20:37:21
9938,6388631.466102691,5341325.342519479,2.1,1,1123 20:27:13
9938,6388631.466102691,5341325.342519479,2.1,1,1123 20:17:08
9938,6388631.466102691,5341325.342519479,2.1,1,1123 20:07:06
9938,6388631.466102691,5341325.342519479,2.1,1,1123 19:57:05
9938,6388631.466102691,5341325.342519479,2.1,1,1123 19:46:56
9938,6388631.466102691,5341325.342519479,2.1,1,1123 19:36:52
9938,6388631.466102691,5341325.342519479,2.1,1,1123 19:26:45
9938,6388631.466102691,5341325.342519479,2.1,1,1123 19:16:44
9938,6388631.466102691,5341325.342519479,2.1,1,1123 19:06:42
9938,6388631.466102691,5341325.342519479,2.1,1,1123 18:56:35
9938,6388631.466102691,5341325.342519479,2.1,1,1123 18:46:29
9938,6388631.466102691,5341325.342519479,2.1,1,1123 18:36:23
9938,6388631.466102691,5341325.342519479,2.1,1,1123 18:26:20
9938,6388631.466102691,5341325.342519479,2.1,1,1123 18:16:18
9938,6388631.466102691,5341325.342519479,2.1,1,1123 18:06:12
9938,6388631.466102691,5341325.342519479,2.1,1,1123 17:56:10
9938,6388631.466102691,5341325.342519479,2.1,1,1123 17:46:03
9938,6388631.466102691,5341325.342519479,2.1,1,1123 17:36:02
9938,6388631.466102691,5341325.342519479,2.1,1,1123 17:25:53
9938,6388631.466102691,5341325.342519479,2.1,1,1123 17:15:43
9938,6388631.466102691,5341325.342519479,2.1,1,1123 17:05:39
9938,6388631.466102691,5341325.342519479,2.1,1,1123 16:55:29
9938,6388631.466102691,5341325.342519479,2.1,1,1123 16:45:24
