渔船ID,x,y,速度,方向,time
10002,5949230.497385048,4922318.3768339325,1.08,174,1113 23:56:01
10002,5949342.315131822,4922638.716946948,1.19,203,1113 23:45:58
10002,5949351.137256636,4922963.282734157,1.08,179,1113 23:35:56
10002,5949359.960537418,4923287.852491232,0.59,161,1113 23:25:59
10002,5949471.773260288,4923608.205898173,1.19,189,1113 23:15:58
10002,5949477.655423134,4923824.590645649,0.81,153,1113 23:05:54
10002,5949486.479630417,4924149.171073032,1.4,200,1113 22:55:52
10002,5949595.34646125,4924361.341146331,1.4,181,1113 22:45:50
10002,5949707.151793992,4924681.7103098435,0.92,188,1113 22:35:49
10002,5949612.9955701865,4925010.5193639975,4.7,174,1113 22:25:47
10002,5949924.873363256,4925106.066833252,0.59,244,1113 22:15:49
10002,5950233.8103432935,4925093.4256691495,1.4,292,1113 22:05:47
10002,5950439.7689708965,4925085.003380931,1.03,299,1113 21:55:45
10002,5950748.707873043,4925072.377680403,1.03,281,1113 21:45:39
10002,5950957.600529993,4925172.1644354435,0.92,253,1113 21:36:23
10002,5951163.559512005,4925163.756638661,0.92,281,1113 21:25:58
10002,5951472.498944107,4925151.152675303,1.4,241,1113 21:15:55
10002,5951781.439526358,4925138.557990151,0.92,319,1113 21:05:57
10002,5951987.400553077,4925130.166687962,1.08,276,1113 20:55:53
10002,5952293.419648845,4925009.3883513305,1.03,295,1113 20:45:52
10002,5952499.383389518,4925001.0072998265,0.92,254,1113 20:35:53
10002,5952805.410277547,4924880.244633568,0.92,296,1113 20:25:48
10002,5953111.442753337,4924759.491510942,1.4,279,1113 20:15:49
10002,5953417.480815784,4924638.747932221,1.3,262,1113 20:05:50
10002,5953620.538126155,4924522.191653362,1.08,274,1113 19:55:47
10002,5953926.586258484,4924401.464099482,1.03,325,1113 19:45:47
10002,5954132.56126097,4924393.115746688,1.3,270,1113 19:35:46
10002,5954438.617176464,4924272.403865183,0.92,315,1113 19:25:44
10002,5954744.678673885,4924151.701528732,1.78,288,1113 19:15:43
10002,5954730.1542899525,4923610.7244838085,5.88,30,1113 19:05:40
10002,5954206.464883296,4923306.992686959,0.38,186,1113 18:55:38
10002,5954009.2034519985,4923639.919885552,4.59,157,1113 18:45:41
10002,5954009.2034519985,4923639.919885552,2.37,30,1113 18:35:41
10002,5953800.307676962,4923540.076883821,5.07,240,1113 18:25:33
10002,5955262.5310575925,4924239.076204909,5.07,232,1113 18:15:37
10002,5956718.85973234,4924721.904598569,5.61,235,1113 18:05:38
