渔船ID,x,y,速度,方向,time
10903,6246829.07030694,5241257.025511121,0.0,0,1106 23:53:18
10903,6246829.07030694,5241257.025511121,0.0,322,1106 23:43:16
10903,6246829.07030694,5241257.025511121,0.0,163,1106 23:33:17
10903,6246829.07030694,5241257.025511121,0.0,0,1106 23:23:17
10903,6246829.07030694,5241257.025511121,0.0,0,1106 23:13:15
10903,6246829.07030694,5241257.025511121,0.22,179,1106 23:03:14
10903,6246829.07030694,5241257.025511121,0.11,0,1106 22:53:11
10903,6246829.07030694,5241257.025511121,0.22,352,1106 22:43:19
10903,6246829.07030694,5241257.025511121,0.0,0,1106 22:33:11
10903,6246829.07030694,5241257.025511121,0.32,0,1106 22:23:11
10903,6246829.07030694,5241257.025511121,0.0,0,1106 22:13:07
10903,6246829.07030694,5241257.025511121,0.0,0,1106 22:11:56
10903,6246829.07030694,5241257.025511121,0.11,0,1106 21:53:05
10903,6246829.07030694,5241257.025511121,0.0,0,1106 21:43:05
10903,6246829.07030694,5241257.025511121,0.0,337,1106 21:33:07
10903,6246829.07030694,5241257.025511121,0.0,0,1106 21:23:07
10903,6246829.07030694,5241257.025511121,0.0,50,1106 19:32:57
10903,6246829.07030694,5241257.025511121,0.11,315,1106 19:22:55
10903,6246829.07030694,5241257.025511121,0.0,0,1106 19:12:55
10903,6246829.07030694,5241257.025511121,0.11,0,1106 19:02:54
10903,6246728.136297721,5241258.2690363135,0.11,0,1106 18:52:56
10903,6246829.07030694,5241257.025511121,0.0,0,1106 18:42:50
10903,6246829.07030694,5241257.025511121,0.0,0,1106 18:22:52
10903,6246829.07030694,5241257.025511121,0.0,71,1106 18:12:46
10903,6246829.07030694,5241257.025511121,0.0,0,1106 17:42:51
10903,6246829.07030694,5241257.025511121,0.0,0,1106 17:32:46
10903,6246829.07030694,5241257.025511121,0.11,0,1106 17:12:56
10903,6246829.07030694,5241257.025511121,0.0,0,1106 17:02:46
10903,6246829.07030694,5241257.025511121,0.11,0,1106 16:52:53
10903,6246829.07030694,5241257.025511121,0.11,0,1106 16:43:06
10903,6246829.07030694,5241257.025511121,0.22,0,1106 16:32:48
10903,6246829.07030694,5241257.025511121,0.0,0,1106 16:22:47
10903,6246829.07030694,5241257.025511121,0.0,0,1106 16:12:34
10903,6246828.06993068,5241147.601560053,0.0,61,1106 16:03:10
10903,6246829.07030694,5241257.025511121,0.11,0,1106 15:52:44
10903,6246829.07030694,5241257.025511121,0.0,0,1106 15:42:41
10903,6246829.07030694,5241257.025511121,0.0,0,1106 15:32:38
10903,6246829.07030694,5241257.025511121,0.0,0,1106 15:22:38
10903,6246829.07030694,5241257.025511121,0.0,0,1106 15:12:38
10903,6246828.06993068,5241147.601560053,0.11,0,1106 14:52:33
10903,6246829.07030694,5241257.025511121,0.11,0,1106 14:42:39
10903,6246829.07030694,5241257.025511121,0.11,0,1106 14:32:32
10903,6246828.06993068,5241147.601560053,0.0,0,1106 14:22:37
10903,6246829.07030694,5241257.025511121,0.0,0,1106 14:12:27
10903,6246829.07030694,5241257.025511121,0.11,0,1106 14:02:28
10903,6246829.07030694,5241257.025511121,0.11,0,1106 13:52:29
10903,6246829.07030694,5241257.025511121,0.11,0,1106 13:42:27
10903,6246829.07030694,5241257.025511121,0.11,0,1106 13:32:28
10903,6246829.07030694,5241257.025511121,0.11,0,1106 13:22:27
10903,6246829.07030694,5241257.025511121,0.0,10,1106 13:12:28
10903,6246828.06993068,5241147.601560053,0.22,0,1106 13:02:22
10903,6246828.06993068,5241147.601560053,0.11,0,1106 12:52:26
10903,6246828.06993068,5241147.601560053,0.0,0,1106 12:42:21
10903,6246828.06993068,5241147.601560053,0.32,0,1106 12:22:21
10903,6246828.06993068,5241147.601560053,0.0,214,1106 12:12:18
10903,6246828.06993068,5241147.601560053,0.32,0,1106 12:02:16
10903,6246828.06993068,5241147.601560053,0.0,50,1106 11:52:17
10903,6246828.06993068,5241147.601560053,0.0,0,1106 11:42:13
10903,6246828.06993068,5241147.601560053,0.0,0,1106 11:22:31
10903,6246828.06993068,5241147.601560053,0.22,317,1106 11:12:20
10903,6246828.06993068,5241147.601560053,0.22,0,1106 11:02:20
10903,6246828.06993068,5241147.601560053,0.0,0,1106 10:52:13
10903,6246727.1351082735,5241148.845095267,0.32,125,1106 10:42:15
10903,6246828.06993068,5241147.601560053,0.0,197,1106 10:32:10
10903,6246828.06993068,5241147.601560053,0.0,0,1106 10:22:13
10903,6246828.06993068,5241147.601560053,0.0,0,1106 10:12:05
10903,6246828.06993068,5241147.601560053,0.0,0,1106 10:12:04
10903,6246829.07030694,5241257.025511121,0.32,0,1106 09:52:06
10903,6246828.06993068,5241147.601560053,0.11,71,1106 09:42:03
10903,6246829.07030694,5241257.025511121,0.22,30,1106 09:32:02
10903,6246829.07030694,5241257.025511121,0.22,50,1106 09:22:02
10903,6246828.06993068,5241147.601560053,0.32,128,1106 09:12:13
10903,6246828.06993068,5241147.601560053,0.0,125,1106 08:51:59
10903,6246828.06993068,5241147.601560053,0.22,126,1106 08:41:59
10903,6246828.06993068,5241147.601560053,0.22,116,1106 08:31:58
10903,6246829.07030694,5241257.025511121,0.22,131,1106 08:21:57
10903,6246428.345612031,5241590.279471992,0.22,292,1106 08:11:54
10903,6246327.41419416,5241591.527008745,0.22,266,1106 08:01:59
10903,6246428.345612031,5241590.279471992,0.11,117,1106 07:51:57
10903,6246428.345612031,5241590.279471992,0.22,0,1106 07:42:04
10903,6246428.345612031,5241590.279471992,0.11,0,1106 07:31:52
10903,6246428.345612031,5241590.279471992,0.0,0,1106 07:11:53
10903,6246428.345612031,5241590.279471992,0.22,224,1106 07:01:53
10903,6246428.345612031,5241590.279471992,0.11,260,1106 06:51:52
10903,6246428.345612031,5241590.279471992,0.11,203,1106 06:41:51
10903,6246428.345612031,5241590.279471992,0.22,40,1106 06:31:49
10903,6246428.345612031,5241590.279471992,0.11,162,1106 06:21:49
10903,6246428.345612031,5241590.279471992,0.0,315,1106 06:11:46
10903,6246428.345612031,5241590.279471992,0.0,81,1106 06:01:50
10903,6246428.345612031,5241590.279471992,0.22,122,1106 05:51:48
10903,6246428.345612031,5241590.279471992,0.22,0,1106 05:41:48
10903,6246428.345612031,5241590.279471992,0.0,30,1106 05:32:13
10903,6246428.345612031,5241590.279471992,0.32,71,1106 05:11:53
10903,6246428.345612031,5241590.279471992,0.0,131,1106 05:01:43
10903,6246428.345612031,5241590.279471992,0.32,153,1106 04:51:43
10903,6246428.345612031,5241590.279471992,0.32,151,1106 04:41:43
10903,6246428.345612031,5241590.279471992,0.32,143,1106 04:31:41
10903,6246428.345612031,5241590.279471992,0.11,272,1106 04:21:38
10903,6246428.345612031,5241590.279471992,0.0,0,1106 04:11:39
10903,6246428.345612031,5241590.279471992,0.32,0,1106 04:01:52
10903,6246428.345612031,5241590.279471992,0.22,245,1106 03:51:43
10903,6246428.345612031,5241590.279471992,0.0,0,1106 03:41:49
10903,6246327.41419416,5241591.527008745,0.22,0,1106 03:21:38
10903,6246327.41419416,5241591.527008745,0.22,238,1106 03:11:38
10903,6246327.41419416,5241591.527008745,0.22,0,1106 03:02:04
10903,6246327.41419416,5241591.527008745,0.22,0,1106 02:51:45
10903,6246428.345612031,5241590.279471992,0.22,91,1106 02:41:36
10903,6246327.41419416,5241591.527008745,0.32,0,1106 02:31:40
10903,6246428.345612031,5241590.279471992,0.22,303,1106 02:21:38
10903,6246428.345612031,5241590.279471992,0.32,289,1106 02:11:31
10903,6246428.345612031,5241590.279471992,0.22,294,1106 02:01:38
10903,6246428.345612031,5241590.279471992,0.11,91,1106 01:51:30
10903,6246428.345612031,5241590.279471992,0.22,307,1106 01:41:27
10903,6246428.345612031,5241590.279471992,0.0,298,1106 01:21:27
10903,6246428.345612031,5241590.279471992,0.0,0,1106 01:11:26
