渔船ID,x,y,速度,方向,time
10816,6180036.848827003,5192649.105811046,0.22,232,1120 23:59:01
10816,6180036.848827003,5192649.105811046,0.11,320,1120 23:28:53
10816,6180036.848827003,5192649.105811046,0.0,101,1120 22:59:12
10816,6180036.848827003,5192649.105811046,0.0,124,1120 22:38:39
10816,6180036.848827003,5192649.105811046,0.22,0,1120 22:28:43
10816,6180036.848827003,5192649.105811046,0.11,71,1120 21:59:01
10816,6180036.848827003,5192649.105811046,0.32,30,1120 21:28:53
10816,6180036.848827003,5192649.105811046,0.22,279,1120 21:08:30
10816,6180036.848827003,5192649.105811046,0.22,0,1120 20:58:46
10816,6180036.848827003,5192649.105811046,0.22,0,1120 20:58:44
10816,6180036.848827003,5192649.105811046,0.22,250,1120 20:28:34
10816,6180036.848827003,5192649.105811046,0.22,250,1120 20:28:32
10816,6180036.848827003,5192649.105811046,0.11,249,1120 19:58:37
10816,6180036.848827003,5192649.105811046,0.32,132,1120 19:28:53
10816,6180036.848827003,5192649.105811046,0.32,210,1120 18:58:36
10816,6180036.848827003,5192649.105811046,0.0,40,1120 18:28:30
10816,6180036.848827003,5192649.105811046,0.0,71,1120 17:58:31
10816,6180036.848827003,5192649.105811046,0.22,81,1120 17:28:30
10816,6180036.848827003,5192649.105811046,0.32,258,1120 16:58:27
10816,6180036.848827003,5192649.105811046,0.22,71,1120 16:28:21
10816,6180036.848827003,5192649.105811046,0.11,328,1120 15:58:54
10816,6180036.848827003,5192649.105811046,0.0,353,1120 15:28:25
10816,6180036.848827003,5192649.105811046,0.0,10,1120 14:58:13
10816,6180036.848827003,5192649.105811046,0.22,278,1120 14:28:10
10816,6180036.848827003,5192649.105811046,0.22,278,1120 14:28:08
10816,6180036.848827003,5192649.105811046,0.32,128,1120 13:58:13
10816,6180036.848827003,5192649.105811046,0.22,344,1120 13:28:18
10816,6180036.848827003,5192649.105811046,0.32,137,1120 12:58:10
10816,6180036.848827003,5192649.105811046,0.11,151,1120 12:28:03
10816,6180036.848827003,5192649.105811046,0.22,234,1120 11:58:04
10816,6180036.848827003,5192649.105811046,0.22,285,1120 11:28:02
10816,6180036.848827003,5192649.105811046,0.0,215,1120 10:57:57
10816,6180036.848827003,5192649.105811046,0.11,345,1120 10:27:52
10816,6180036.848827003,5192649.105811046,0.0,121,1120 09:57:57
10816,6180036.848827003,5192649.105811046,0.11,0,1120 09:28:21
10816,6180036.848827003,5192649.105811046,0.11,0,1120 08:57:55
10816,6180036.848827003,5192649.105811046,0.11,184,1120 08:27:46
10816,6180036.848827003,5192649.105811046,0.11,313,1120 08:07:34
10816,6180036.848827003,5192649.105811046,0.11,162,1120 07:57:47
10816,6180036.848827003,5192649.105811046,0.11,162,1120 07:57:44
10816,6180036.848827003,5192649.105811046,3.18,205,1120 07:27:43
10816,6180036.848827003,5192649.105811046,0.11,103,1120 06:57:56
10816,6180036.848827003,5192649.105811046,0.0,123,1120 06:27:36
10816,6180036.848827003,5192649.105811046,0.11,40,1120 05:57:42
10816,6180036.848827003,5192649.105811046,0.22,273,1120 05:47:20
10816,6180036.848827003,5192649.105811046,0.22,273,1120 05:47:17
10816,6180036.848827003,5192649.105811046,0.0,328,1120 05:37:24
10816,6180036.848827003,5192649.105811046,0.22,189,1120 05:27:20
10816,6180036.848827003,5192649.105811046,0.32,50,1120 05:17:19
10816,6180036.848827003,5192649.105811046,0.11,40,1120 04:57:33
10816,6180036.848827003,5192649.105811046,0.0,0,1120 04:27:26
10816,6180036.848827003,5192649.105811046,0.11,202,1120 03:57:20
10816,6180036.848827003,5192649.105811046,0.11,0,1120 03:27:31
10816,6180036.848827003,5192649.105811046,0.32,210,1120 02:57:28
10816,6180036.848827003,5192649.105811046,0.11,162,1120 02:27:15
10816,6180036.848827003,5192649.105811046,0.11,110,1120 02:07:27
10816,6180036.848827003,5192649.105811046,0.11,197,1120 01:57:01
10816,6180036.848827003,5192649.105811046,0.22,272,1120 01:37:12
10816,6180036.848827003,5192649.105811046,0.0,308,1120 01:27:21
10816,6180036.848827003,5192649.105811046,0.11,180,1120 01:17:01
10816,6180036.848827003,5192649.105811046,0.22,298,1120 00:57:03
10816,6180036.848827003,5192649.105811046,0.22,298,1120 00:56:57
10816,6180036.848827003,5192649.105811046,0.22,241,1120 00:27:02
10816,6180036.848827003,5192649.105811046,0.32,0,1119 23:57:07
10816,6180035.342250477,5192539.8497027615,0.22,0,1119 23:36:50
10816,6180036.848827003,5192649.105811046,0.32,30,1119 23:27:00
10816,6180036.848827003,5192649.105811046,0.22,180,1119 22:56:57
10816,6180036.848827003,5192649.105811046,0.32,81,1119 22:26:50
10816,6180036.848827003,5192649.105811046,0.0,103,1119 21:57:18
10816,6180036.848827003,5192649.105811046,0.11,131,1119 21:36:41
10816,6180036.848827003,5192649.105811046,0.11,50,1119 21:26:54
10816,6180036.848827003,5192649.105811046,0.11,91,1119 20:56:50
