渔船ID,x,y,速度,方向,time
10085,6309780.467399011,5186880.256511934,3.78,183,1123 23:59:38
10085,6309785.2895599175,5187972.828158828,3.72,171,1123 23:49:32
10085,6309794.939475428,5190158.079530272,0.81,170,1123 23:29:32
10085,6309698.451070492,5191251.37232847,3.62,195,1123 23:19:32
10085,6309601.9805399235,5192344.701981193,2.37,177,1123 23:09:29
10085,6309910.246081913,5193326.337483511,3.18,185,1123 22:59:29
10085,6310117.176260478,5194308.62037997,4.32,158,1123 22:49:29
10085,6310223.753301758,5195510.111259971,1.67,181,1123 22:39:30
10085,6310429.196505584,5196164.60564834,0.38,207,1123 22:29:28
10085,6310531.911177381,5196491.859238304,2.37,223,1123 22:19:21
10085,6311350.629326472,5198454.274015241,2.91,186,1123 21:59:22
10085,6311658.6480384525,5199436.143171769,3.62,191,1123 21:49:24
10085,6311864.907414925,5200309.342310176,3.51,216,1123 21:39:24
10085,6312172.852179569,5201291.281703881,1.4,165,1123 21:29:21
10085,6312682.302233581,5202053.478437758,1.3,186,1123 21:19:22
10085,6313293.386852718,5202924.448117556,3.08,205,1123 21:09:17
10085,6315523.11433868,5203567.840970736,3.02,257,1123 20:59:18
10085,6315530.5969701465,5205426.169451734,6.58,203,1123 20:49:17
10085,6315943.319256069,5207391.710581461,2.7,213,1123 20:39:18
10085,6315951.194930484,5209359.5795003185,5.88,190,1123 20:29:16
10085,6315951.194930484,5209359.5795003185,5.88,190,1123 20:29:12
10085,6316063.30636582,5212092.3704953585,1.4,30,1123 20:09:14
10085,6316467.962477118,5212090.178876923,1.3,341,1123 19:59:12
10085,6316871.326349418,5211759.990713013,1.03,254,1123 19:49:38
10085,6316666.831399768,5211214.395611608,3.18,20,1123 19:39:30
10085,6316460.151711268,5210122.150383002,3.72,10,1123 19:29:25
10085,6315941.569844066,5206954.421966427,3.29,2,1123 19:00:05
10085,6315835.987665532,5205861.7769537615,3.62,20,1123 18:49:50
10085,6315527.515295203,5204660.9629351385,3.18,5,1123 18:39:32
10085,6315523.11433868,5203567.840970736,3.51,0,1123 18:29:34
10085,6315417.0397849325,5202366.003778192,3.51,357,1123 18:19:35
10085,6315310.949640044,5201164.210770369,4.21,357,1123 18:09:17
10085,6315407.350069689,5199961.3469710965,4.32,353,1123 17:59:26
10085,6315402.068224822,5198649.7887332095,4.32,7,1123 17:49:25
10085,6315295.516496347,5197338.83902958,1.3,235,1123 17:39:17
10085,6315391.951505441,5196136.11256614,4.7,354,1123 17:29:21
10085,6315285.386033265,5194825.26168903,4.32,342,1123 17:19:20
10085,6315381.404481901,5193513.347983258,4.1,360,1123 17:09:19
10085,6315376.134629375,5192202.043138372,4.48,4,1123 16:59:10
10085,6315472.1867704615,5190890.233646426,4.48,5,1123 16:49:20
10085,6315563.017186474,5188267.32717449,4.48,8,1123 16:39:51
10085,6315563.017186474,5188267.32717449,4.48,8,1123 16:29:11
10085,6315558.212907707,5187065.485565399,4.91,1,1123 16:19:25
10085,6315653.8956784215,5185644.629028437,3.78,335,1123 16:09:02
10085,6316257.735834495,5184548.824336588,3.89,338,1123 15:59:03
10085,6316963.048051965,5183452.550369438,3.99,297,1123 15:49:04
10085,6317465.710005001,5182357.431460298,3.78,8,1123 15:39:01
10085,6317663.864141365,5181154.733759551,4.32,3,1123 15:29:01
10085,6317558.275859501,5180062.91722763,3.4,7,1123 15:18:56
10085,6318661.3450275175,5176780.257623288,2.81,136,1123 14:48:54
10085,6318966.838096769,5177106.359387015,1.03,216,1123 14:38:50
10085,6319170.085837193,5177214.543412921,3.72,270,1123 14:28:48
10085,6319675.575277805,5176775.069173194,3.78,10,1123 14:08:49
10085,6320179.503604028,5175898.744751674,2.91,339,1123 13:58:49
10085,6320480.624987038,5175023.478082417,2.91,308,1123 13:48:50
10085,6320985.845723636,5174474.883303,3.78,7,1123 13:38:48
10085,6321286.661640019,5173490.466709752,3.02,346,1123 13:28:46
10085,6321689.748185401,5172724.011874022,2.59,338,1123 13:18:44
10085,6321687.046558687,5171959.557359968,3.62,30,1123 13:08:38
10085,6321580.176031677,5170431.196228596,2.21,313,1123 12:48:41
10085,6322085.228800977,5169773.533551306,2.7,292,1123 12:38:39
10085,6322999.248778215,5169987.567107185,3.18,222,1123 12:28:39
10085,6323712.147762312,5170748.6375237685,3.62,214,1123 12:18:38
10085,6323512.556558237,5171732.424099844,3.4,149,1123 12:08:34
10085,6323110.463974569,5172826.410237905,4.37,126,1123 11:58:31
10085,6322306.4745425675,5175014.539820777,4.1,154,1123 11:38:32
10085,6321904.577772015,5176108.683191043,3.18,181,1123 11:28:32
10085,6321502.746350269,5177202.878897494,4.1,165,1123 11:18:33
10085,6321101.371863676,5178406.354699158,1.3,154,1123 11:08:28
10085,6320699.674592634,5179500.658581715,4.37,169,1123 10:58:26
10085,6320399.438137637,5180594.507655668,0.59,222,1123 10:48:27
10085,6320201.037689865,5181797.131875507,3.4,171,1123 10:38:24
10085,6320201.037689865,5181797.131875507,3.4,171,1123 10:38:21
10085,6319905.716765627,5184202.011446977,2.59,160,1123 10:18:23
10085,6319300.757394185,5185079.086971928,4.1,103,1123 10:08:18
10085,6318691.3478427585,5184754.462046973,2.37,316,1123 09:58:19
10085,6319094.765433713,5184206.135635913,2.32,342,1123 09:48:19
10085,6319497.810537703,5183548.589203259,2.32,320,1123 09:38:48
10085,6319698.137665032,5182892.096890383,60.55,7,1123 09:28:38
10085,6318887.519768364,5183005.480643917,5.18,117,1123 09:19:01
10085,6317173.842821326,5185527.181207967,4.21,122,1123 09:08:23
10085,6317888.792372593,5186943.732967483,1.08,207,1123 08:38:49
10085,6318190.759348338,5186395.866598318,3.4,337,1123 08:28:25
10085,6318390.565796011,5185630.040105319,2.37,344,1123 08:18:14
10085,6318691.3478427585,5184754.462046973,2.7,348,1123 08:08:00
10085,6319090.274984205,5183004.439358768,3.02,20,1123 07:48:05
10085,6319188.394412043,5182129.986777612,4.1,350,1123 07:38:05
10085,6319387.512543801,5181145.804005156,3.08,318,1123 07:28:04
10085,6319688.462068662,5180270.374265973,4.21,334,1123 07:18:02
10085,6320191.860247062,5179284.726431372,2.32,304,1123 07:08:03
10085,6320391.095420045,5178300.648268228,3.78,20,1123 06:58:00
10085,6320895.011420468,5177424.318705689,3.4,348,1123 06:48:01
10085,6321195.752047999,5176439.810922303,3.72,348,1123 06:38:06
10085,6321597.582752916,5175345.628514572,4.1,348,1123 06:28:06
10085,6321796.980771896,5174361.695863486,3.62,335,1123 06:17:57
10085,6322198.92278618,5173267.606530633,3.89,353,1123 06:07:50
10085,6322597.143036099,5171081.515145672,3.29,348,1123 05:47:53
10085,6322999.624094436,5170096.767269395,4.37,298,1123 05:37:51
10085,6323401.791689502,5169002.868123342,2.81,354,1123 05:27:51
