渔船ID,x,y,速度,方向,time
10479,6363922.1545573715,5225396.932459028,4.32,207,1110 11:53:25
10479,6364529.191182517,5226709.139941322,3.99,218,1110 11:43:23
10479,6365237.161358723,5228021.375946699,1.08,266,1110 11:33:22
10479,6365843.955755735,5229333.7628144175,1.3,233,1110 11:23:18
10479,6367158.246718553,5232068.160691221,1.62,198,1110 11:03:19
10479,6367865.6871734075,5233380.785392579,5.02,207,1110 10:53:23
10479,6368472.011444927,5234802.946512332,3.78,168,1110 10:43:18
10479,6369280.17339656,5236115.7495066365,2.81,172,1110 10:33:20
10479,6370088.179521962,5237428.6670122,1.62,187,1110 10:23:19
10479,6370795.061023978,5238851.125409563,3.02,190,1110 10:13:16
10479,6371501.798652616,5240164.262200298,5.18,216,1110 10:03:17
10479,6372309.349583684,5241477.510744123,4.21,219,1110 09:53:14
10479,6372511.078599713,5243009.640057758,9.77,81,1110 09:43:14
10479,6369583.8485743515,5242900.187384293,8.31,81,1110 09:33:13
10479,6366757.546060538,5242900.9796035215,9.61,91,1110 09:23:13
10479,6366454.911164857,5243448.304977932,1.03,190,1110 09:13:38
10479,6366454.911164857,5243448.304977932,1.03,190,1110 09:13:37
10479,6366858.8860349925,5244214.21652522,0.49,240,1110 09:03:23
10479,6367363.680621034,5244761.236148351,4.8,225,1110 08:53:10
10479,6368373.16894288,5245964.824222858,5.72,227,1110 08:43:09
10479,6369382.478156951,5247168.554836797,4.37,215,1110 08:33:09
10479,6370290.709474848,5248372.434484382,4.91,197,1110 08:23:05
10479,6372005.782464483,5251108.941779712,5.07,196,1110 08:03:06
10479,6372711.749710417,5252532.0918963915,5.4,210,1110 07:53:07
10479,6373720.183317989,5253736.482194825,4.8,245,1110 07:43:08
10479,6374728.467222838,5254831.539319552,4.8,251,1110 07:33:23
10479,6375837.390427249,5256036.257963017,4.91,228,1110 07:23:23
10479,6376946.115377876,5257241.139757289,4.91,207,1110 07:13:21
10479,6377953.87497521,5258336.628355206,3.78,216,1110 07:03:37
10479,6378860.526726076,5259651.151787488,4.37,222,1110 06:53:36
10479,6379867.661441483,5261184.882684464,6.91,228,1110 06:43:37
10479,6379362.218523287,5263483.9154219935,2.32,215,1110 06:33:30
10479,6379865.858358199,5263922.356778823,2.32,177,1110 06:23:28
10479,6380369.770334273,5263922.813311942,2.21,342,1110 06:13:28
10479,6380168.429390629,5263594.119648241,3.18,40,1110 06:03:27
10479,6380168.429390629,5263594.119648241,3.18,40,1110 06:03:24
10479,6378556.916404147,5261731.291499359,4.48,30,1110 05:43:30
10479,6376945.004744893,5259759.328462588,4.7,50,1110 05:23:24
10479,6376138.871622653,5258773.484834071,4.37,50,1110 05:13:24
10479,6375130.930129269,5257897.132835841,4.1,20,1110 05:03:23
10479,6374425.387622664,5256911.5201121215,3.89,30,1110 04:53:22
10479,6373618.9208865315,5255816.479217879,3.78,50,1110 04:43:20
10479,6372509.732546617,5255049.912728202,3.08,40,1110 04:33:17
10479,6371400.421505472,5254174.011796933,4.21,30,1110 04:23:16
10479,6370391.828521074,5253298.248236608,4.48,50,1110 04:13:15
10479,6369383.104848782,5252422.607445063,4.91,30,1110 04:03:13
10479,6368374.250578315,5251547.089458987,3.99,10,1110 03:53:15
10479,6367365.23641494,5250562.232326171,4.48,50,1110 03:43:15
10479,6366356.113066315,5249686.962795754,4.91,50,1110 03:33:13
10479,6365346.813713772,5248702.360009062,4.91,50,1110 03:23:13
10479,6364337.367847245,5247717.886001281,3.78,30,1110 03:13:11
10479,6363327.837524334,5246842.990823826,3.99,50,1110 03:03:07
10479,6362318.107074076,5245858.771422668,8.47,40,1110 02:53:06
10479,6360803.936646825,5245312.957226554,4.21,122,1110 02:43:06
10479,6359795.356799064,5246080.154013742,2.0,230,1110 02:33:04
10479,6360400.9359013075,5246188.9473022735,0.92,310,1110 02:23:04
10479,6360703.597137872,5246079.185692267,1.08,295,1110 02:13:03
10479,6359996.299824068,5244985.471362777,4.37,30,1110 02:03:01
10479,6359288.888958414,5243891.840964033,5.18,30,1110 01:53:02
10479,6358379.586440216,5242907.9827581365,3.62,20,1110 01:43:01
10479,6357571.099105799,5241924.099491488,5.4,30,1110 01:33:01
10479,6356661.656970964,5241049.883668832,4.91,40,1110 01:23:01
10479,6355852.935708959,5240066.190808127,4.59,30,1110 01:13:00
10479,6355145.065486179,5239082.431516284,4.59,40,1110 01:02:57
10479,6354437.093454522,5238098.749841797,4.37,30,1110 00:52:57
10479,6353728.880752808,5237005.726520325,4.21,20,1110 00:42:56
10479,6353020.69965461,5236022.203305468,2.32,124,1110 00:32:56
10479,6352413.5637221085,5235147.984331533,4.21,30,1110 00:22:55
10479,6351705.192349723,5234164.606384627,2.48,50,1110 00:12:54
10479,6351097.730598011,5233181.10651564,4.8,10,1110 00:02:54
10479,6350490.346579023,5232307.075317324,4.91,20,1109 23:52:55
10479,6349781.691027737,5231323.913524703,3.99,40,1109 23:42:52
10479,6349073.110043593,5230450.227717237,3.08,30,1109 23:32:50
10479,6348364.257525142,5229467.2186,3.99,30,1109 23:22:50
10479,6347655.490922675,5228593.679597767,3.62,20,1109 23:12:50
10479,6347148.737164905,5227719.733139096,3.62,50,1109 23:02:49
10479,6346439.606909918,5226736.9375011735,4.48,10,1109 22:52:47
10479,6345932.708051172,5225863.099476345,3.72,10,1109 22:42:47
10479,6343911.191496533,5225758.9367234465,10.09,81,1109 22:32:43
10479,6341283.485848762,5225766.32860817,9.39,81,1109 22:22:41
10479,6339970.132174162,5225989.04793962,3.18,141,1109 22:12:41
10479,6337747.530860944,5226324.278871695,7.5,91,1109 22:02:37
10479,6335221.579536778,5226551.6865178095,8.58,91,1109 21:52:39
10479,6332696.022820912,5226889.113792995,8.47,81,1109 21:42:39
10479,6330170.267846346,5227117.788843803,7.88,81,1109 21:32:39
10479,6327644.60165308,5227347.0972341085,9.5,91,1109 21:22:38
10479,6325018.342474397,5227686.8871134585,8.8,81,1109 21:12:48
10479,6322593.92546297,5227917.002909255,7.61,91,1109 21:03:02
10479,6319866.457043147,5228149.23340998,9.01,91,1109 20:52:54
10479,6317240.131337595,5228381.663625076,9.61,91,1109 20:43:00
10479,6314613.900997979,5228614.778577685,9.5,107,1109 20:33:00
10479,6311887.20076579,5228958.561149173,1.3,150,1109 20:22:50
10479,6309780.124022882,5232253.119682308,10.09,222,1109 20:13:17
10479,6309780.124022882,5232253.119682308,9.28,106,1109 20:02:30
10479,6307055.315132642,5232817.049216462,9.28,104,1109 19:52:32
