渔船ID,x,y,速度,方向,time
10354,6246626.200323719,5241150.089640916,0.0,0,1103 11:52:23
10354,6246626.200323719,5241150.089640916,0.11,0,1103 11:42:21
10354,6246626.200323719,5241150.089640916,0.11,0,1103 11:32:21
10354,6246626.200323719,5241150.089640916,0.0,0,1103 11:22:19
10354,6246626.200323719,5241150.089640916,0.0,0,1103 11:12:19
10354,6246626.200323719,5241150.089640916,0.11,0,1103 11:02:17
10354,6246626.200323719,5241150.089640916,0.22,81,1103 10:52:18
10354,6246626.200323719,5241150.089640916,0.22,166,1103 10:42:18
10354,6246626.200323719,5241150.089640916,0.22,0,1103 10:32:16
10354,6246626.200323719,5241150.089640916,0.11,81,1103 10:22:16
10354,6246626.200323719,5241150.089640916,0.32,149,1103 10:12:14
10354,6246626.200323719,5241150.089640916,0.0,254,1103 10:02:13
10354,6246626.200323719,5241150.089640916,0.32,0,1103 09:52:23
10354,6246626.200323719,5241150.089640916,0.0,0,1103 09:32:11
10354,6246626.200323719,5241150.089640916,0.22,130,1103 09:22:16
10354,6246626.200323719,5241150.089640916,0.11,0,1103 09:02:09
10354,6246626.200323719,5241150.089640916,0.11,0,1103 08:52:10
10354,6246626.200323719,5241150.089640916,0.11,0,1103 08:42:11
10354,6246626.200323719,5241150.089640916,0.0,204,1103 08:32:10
10354,6246626.200323719,5241150.089640916,0.22,194,1103 08:22:10
10354,6246626.200323719,5241150.089640916,0.32,190,1103 08:12:08
10354,6246626.200323719,5241150.089640916,0.11,107,1103 08:02:40
10354,6246626.200323719,5241150.089640916,0.0,71,1103 07:32:15
10354,6246626.200323719,5241150.089640916,0.32,71,1103 07:12:04
10354,6246626.200323719,5241150.089640916,0.32,0,1103 07:02:00
10354,6246626.200323719,5241150.089640916,0.11,91,1103 06:52:02
10354,6246626.200323719,5241150.089640916,0.0,71,1103 06:42:02
10354,6246626.200323719,5241150.089640916,0.0,91,1103 06:32:14
10354,6246626.200323719,5241150.089640916,0.32,10,1103 06:21:59
