渔船ID,x,y,速度,方向,time
10048,6055236.166691349,4986390.684544025,3.72,81,1103 11:55:32
10048,6054403.544373965,4985873.595460485,3.4,40,1103 11:45:31
10048,6053470.494509983,4985468.241586229,2.91,61,1103 11:35:22
10048,6052537.400871588,4985062.979354958,0.59,91,1103 11:25:22
10048,6051706.927445289,4984654.611912763,3.18,50,1103 11:15:22
10048,6050876.414566311,4984246.318473909,2.37,81,1103 11:05:26
10048,6049947.808280887,4984058.256452624,3.02,40,1103 10:55:22
10048,6049427.543281089,4983748.924197346,1.4,81,1103 10:45:20
10048,6049217.582443083,4983538.423528703,1.78,112,1103 10:35:26
10048,6049320.252263113,4983535.202774074,1.4,285,1103 10:26:57
10048,6051184.413517517,4984236.709111976,1.19,196,1103 10:05:12
10048,6052222.540302503,4984747.11865139,3.4,245,1103 09:55:12
10048,6053360.982475874,4985145.985539895,4.32,256,1103 09:45:11
10048,6054499.372944096,4985544.985549908,4.32,236,1103 09:35:09
10048,6055637.711647985,4985944.118670379,4.32,241,1103 09:25:12
10048,6057813.833102274,4986854.404643182,3.4,256,1103 09:05:10
10048,6058849.358838187,4987257.051901601,3.29,254,1103 08:55:27
10048,6060619.029724748,4988397.473985018,3.89,138,1103 08:35:31
10048,6057202.430949219,4987090.206859365,3.29,91,1103 07:45:03
10048,6056477.083089736,4986786.763821533,2.81,71,1103 07:34:58
10048,6055651.324356592,4986595.016237305,3.02,61,1103 07:25:02
10048,6054198.229251753,4985879.936221692,1.3,91,1103 07:05:11
10048,6052845.386776468,4985053.419876223,3.02,61,1103 06:45:38
10048,6051389.746638808,4984230.308009554,5.07,30,1103 06:24:48
10048,6052227.123896921,4984964.071183732,7.18,247,1103 06:14:47
10048,6052649.219673907,4985493.704020672,0.32,315,1103 06:04:44
10048,6053479.629365476,4985902.161257882,3.62,254,1103 05:54:42
10048,6054517.585900663,4986412.836845476,4.32,224,1103 05:45:04
10048,6056488.401064248,4987329.1951816175,3.51,225,1103 05:25:53
10048,6058461.256580355,4988354.458130885,3.72,234,1103 05:04:37
10048,6059498.915933269,4988865.688420119,3.29,226,1103 04:54:36
10048,6059416.480034445,4989845.272814408,4.91,81,1103 04:45:01
10048,6057363.815719978,4989907.861691832,3.4,81,1103 04:24:32
10048,6056339.76553853,4990047.807842695,3.72,81,1103 04:14:31
10048,6055313.464677769,4990079.358911239,3.18,109,1103 04:04:29
