渔船ID,x,y,速度,方向,time
9625,6803959.651493939,5648671.567364668,4.37,40,1120 23:52:21
9625,6803492.470504181,5648098.070027296,5.29,61,1120 23:42:18
9625,6803126.841365907,5647418.55998663,1.78,30,1120 23:32:18
9625,6802960.304200571,5646637.353557288,1.89,71,1120 23:22:17
9625,6802696.192227055,5645851.8385622725,2.32,30,1120 23:12:16
9625,6802525.5154140135,5645181.022622329,2.81,20,1120 23:02:16
9625,6802261.321455837,5644395.539371104,3.02,344,1120 22:52:16
9625,6801993.020995804,5643720.433070255,2.32,359,1120 22:42:14
9625,6801822.248045599,5643049.654487408,2.1,10,1120 22:32:12
9625,6801553.875510766,5642374.576113357,2.37,20,1120 22:22:12
9625,6801383.042185193,5641703.821078488,2.48,4,1120 22:12:11
9625,6801118.645547967,5640918.416563761,2.21,8,1120 22:02:06
9625,6800947.749254352,5640247.686364748,2.91,40,1120 21:52:09
9625,6800683.2707785275,5639462.313753524,3.02,30,1120 21:42:30
9625,6800243.7159231575,5638116.616483012,2.37,10,1120 21:22:04
9625,6800076.729146816,5637335.587359799,3.18,30,1120 21:12:04
9625,6799616.841459532,5636541.695089027,8.09,50,1120 21:02:01
9625,6798965.63934665,5635628.920319734,4.1,50,1120 20:51:56
9625,6798892.118451965,5634962.573470814,2.48,293,1120 20:42:00
9625,6799278.643042738,5635090.058692499,1.62,184,1120 20:31:59
9625,6799559.4744192185,5635433.955746661,0.92,243,1120 20:21:59
9625,6799653.080688262,5635548.59033985,0.81,257,1120 20:11:58
9625,6799742.657755955,5635773.570313972,0.7,234,1120 20:01:56
9625,6799828.202087373,5636108.896891634,1.78,144,1120 19:51:57
9625,6799901.649653179,5636775.264130037,2.7,206,1120 19:41:56
9625,6799967.0173502965,5637662.335573525,3.18,196,1120 19:31:56
9625,6799934.7560150735,5638545.127147601,2.32,164,1120 19:21:53
9625,6799902.486317488,5639427.9330012025,3.18,175,1120 19:11:54
9625,6799870.2082581725,5640310.753117121,2.7,191,1120 19:01:50
9625,6799935.5056611635,5641197.881006142,2.37,196,1120 18:51:51
9625,6799907.241755012,5641970.372461032,1.78,185,1120 18:41:49
9625,6799972.502221084,5642857.527060261,2.59,211,1120 18:31:48
9625,6800037.739490665,5643744.696184581,2.0,193,1120 18:21:48
9625,6800106.997545018,5644521.518028591,2.0,164,1120 18:11:44
9625,6800176.236192565,5645298.351126009,3.08,172,1120 18:01:42
9625,6800241.407773565,5646185.560266238,2.0,196,1120 17:51:44
9625,6800213.070521942,5646958.120055715,2.7,177,1120 17:41:46
9625,6800278.205124132,5647845.355720998,2.48,186,1120 17:31:42
9625,6800249.847702137,5648617.938370766,2.81,129,1120 17:21:42
9625,6800123.968882045,5649386.235411733,3.02,145,1120 17:11:41
9625,6799799.028940531,5650256.33050373,2.1,189,1120 17:01:38
9625,6799287.213403893,5650897.123698438,1.51,162,1120 16:51:35
