渔船ID,x,y,速度,方向,time
9797,6102747.12391544,5112315.731835197,0.0,0,1113 23:53:36
9797,6102747.12391544,5112315.731835197,0.0,0,1113 23:43:36
9797,6102747.12391544,5112315.731835197,0.0,0,1113 23:33:36
9797,6102747.12391544,5112315.731835197,0.0,0,1113 23:24:34
9797,6102848.932166649,5112313.0469496455,0.05,0,1113 23:13:37
9797,6102747.12391544,5112315.731835197,0.0,0,1113 23:03:37
9797,6102747.12391544,5112315.731835197,0.0,0,1113 22:53:37
9797,6102747.12391544,5112315.731835197,0.0,0,1113 22:43:37
9797,6102747.12391544,5112315.731835197,0.0,0,1113 22:33:02
9797,6102747.12391544,5112315.731835197,0.0,0,1113 22:13:37
9797,6102848.932166649,5112313.0469496455,0.0,0,1113 22:03:37
9797,6102848.932166649,5112313.0469496455,0.0,0,1113 21:53:37
9797,6102549.64113896,5112647.997766217,2.7,130,1113 21:43:37
9797,6102134.228694069,5112222.899032535,6.58,356,1113 21:33:37
9797,6102502.636595637,5110141.9055433,7.39,338,1113 21:24:35
9797,6103995.481778503,5108249.498910873,6.96,306,1113 21:13:38
9797,6105700.529807563,5106787.886442637,7.29,317,1113 21:03:38
9797,6106886.628912486,5104795.133838778,7.99,341,1113 20:53:38
9797,6107761.473840557,5102483.751640348,8.15,339,1113 20:43:38
9797,6109152.095765303,5100486.265511647,7.56,324,1113 20:33:38
9797,6109345.977657941,5099936.410014031,0.27,59,1113 20:23:38
9797,6109449.859176071,5100042.713431364,1.19,263,1113 20:13:38
9797,6109953.426171763,5099702.868841972,3.45,300,1113 20:03:38
9797,6110966.544985877,5099350.024334364,3.56,287,1113 19:53:38
9797,6111977.757526621,5098888.3648956735,3.18,297,1113 19:43:38
9797,6112990.9941289015,5098535.730001442,3.29,289,1113 19:33:37
9797,6113900.424158133,5098076.855748763,3.45,299,1113 19:24:35
9797,6115015.694586302,5097721.857276305,3.78,274,1113 19:13:37
9797,6114819.611839193,5098162.65047735,4.16,88,1113 19:03:36
9797,6113704.38264006,5098517.675076141,3.89,103,1113 18:53:37
9797,6112585.301624421,5098654.987751585,3.89,91,1113 18:43:38
