渔船ID,x,y,速度,方向,time
10829,6601069.283206602,5696269.437771226,1.62,217,1120 23:57:36
10829,6601257.164306252,5696605.661610062,1.3,200,1120 23:47:35
10829,6601535.630784882,5697275.81735569,1.78,264,1120 23:37:42
10829,6601323.3517341735,5698155.530199783,2.91,61,1120 23:27:30
10829,6600556.397337068,5697584.408769958,3.4,30,1120 23:17:33
10829,6599689.895551634,5697121.6031801775,2.48,40,1120 23:07:27
10829,6598927.173054385,5696329.541678625,3.02,40,1120 22:57:31
10829,6598555.63183233,5695436.116934237,3.08,20,1120 22:47:31
10829,6597889.987773023,5694646.436921524,2.81,61,1120 22:37:28
10829,6597321.535637667,5693859.077783587,2.91,40,1120 22:27:27
10829,6596852.469498126,5692963.489144458,3.62,40,1120 22:17:22
10829,6595985.440287851,5692501.047643082,4.91,107,1120 22:07:25
10829,6594999.478949873,5693141.773761817,4.37,164,1120 21:57:24
10829,6594681.748953165,5694461.474987458,4.37,164,1120 21:47:24
10829,6594751.022757038,5695900.707464141,5.77,205,1120 21:37:25
10829,6594627.8913000915,5697224.953927324,4.32,176,1120 21:27:30
10829,6594694.962514237,5698774.797106802,4.59,171,1120 21:17:31
10829,6595254.6681040665,5700004.252280926,5.5,232,1120 21:07:22
10829,6596136.3346702475,5699692.858106256,3.29,1,1120 20:57:21
10829,6596153.705787453,5698808.497555343,3.08,354,1120 20:47:20
10829,6596078.155062635,5697700.811568512,2.91,354,1120 20:37:18
10829,6596000.410760545,5696703.686925097,4.1,338,1120 20:27:12
10829,6595922.643968936,5695706.579502272,1.62,0,1120 20:17:15
10829,6595847.019490851,5694598.952690256,2.81,10,1120 20:07:13
10829,6595868.663686798,5693493.597680633,2.32,203,1120 19:57:12
10829,6596370.313908857,5692731.130108595,3.78,307,1120 19:47:12
10829,6597453.685465945,5692092.814532758,2.7,329,1120 19:37:11
10829,6598249.609109528,5691226.738328963,2.81,355,1120 19:27:07
10829,6597311.285707638,5689435.586580902,3.99,20,1120 19:07:08
10829,6596742.498242533,5688648.329228861,2.59,4,1120 18:57:18
10829,6596465.6516826525,5687867.882294407,3.89,30,1120 18:47:13
10829,6595602.513786826,5687184.46749704,3.62,61,1120 18:37:08
10829,6595230.341065452,5686291.3054487035,7.18,20,1120 18:27:21
10829,6591238.702932088,5686200.08967838,9.77,117,1120 18:07:03
10829,6588792.177710293,5686808.41347977,10.09,81,1120 17:57:05
10829,6585981.25168455,5686082.451781457,9.5,61,1120 17:46:59
10829,6583372.8323872965,5684919.471914326,10.09,61,1120 17:36:57
10829,6580664.460065788,5683865.633309624,8.58,71,1120 17:26:55
10829,6577852.218654447,5683142.052453661,10.09,81,1120 17:16:56
10829,6574840.892494642,5682636.247260201,10.09,81,1120 17:06:52
10829,6571831.199008109,5682020.858494648,9.71,81,1120 16:56:55
10829,6569017.8722232785,5681299.850400389,6.1,71,1120 16:46:54
10829,6566204.167720907,5680579.663364953,2.81,61,1120 16:36:52
10829,6563493.041571395,5679530.674598907,3.4,81,1120 16:26:49
10829,6560777.760973212,5678703.488240566,4.32,81,1120 16:16:49
10829,6558157.719324787,5677989.4572878275,9.17,71,1120 16:07:12
10829,6555547.925493303,5676613.061214266,9.01,50,1120 15:56:51
10829,6553135.898089092,5675020.019941137,10.09,61,1120 15:46:51
10829,6550623.971783391,5673536.326581667,9.77,61,1120 15:36:49
10829,6548210.559192043,5671944.585665902,9.71,61,1120 15:26:47
10829,6545698.937961273,5670351.735255343,2.7,351,1120 15:16:48
10829,6542783.372706216,5669636.693601216,7.39,91,1120 15:05:55
10829,6539859.3680839725,5669475.03932457,1.62,30,1120 14:55:51
10829,6537029.617509145,5669536.929387802,9.28,81,1120 14:45:53
10829,6534004.831607052,5669596.376007434,4.48,61,1120 14:35:50
10829,6531175.1035389425,5669659.96708648,8.9,91,1120 14:25:59
10829,6526291.437372526,5670133.538211063,9.5,101,1120 14:15:45
10829,6526291.437372526,5670133.538211063,9.88,101,1120 14:08:48
10829,6523361.403488497,5670418.858551042,8.8,91,1120 13:58:38
10829,6520722.621850885,5670820.062337891,8.09,91,1120 13:48:35
10829,6518086.8163382765,5671000.966028044,8.31,91,1120 13:38:35
10829,6516621.27311544,5671200.007250691,7.39,91,1120 13:36:30
10829,6516621.27311544,5671200.007250691,7.39,91,1120 13:31:53
10829,6516036.176624871,5671191.277932026,7.77,101,1120 13:29:45
10829,6512514.751401891,5672023.727947293,5.72,112,1120 13:19:42
10829,6512514.751401891,5672023.727947293,5.72,112,1120 13:13:07
10829,6512023.157535099,5672348.193302868,0.11,10,1120 13:02:46
10829,6512023.157535099,5672348.193302868,0.0,106,1120 12:52:46
10829,6512023.157535099,5672348.193302868,0.11,312,1120 12:42:41
10829,6512023.157535099,5672348.193302868,0.0,282,1120 12:32:41
10829,6512023.157535099,5672348.193302868,0.11,0,1120 12:22:42
10829,6512023.157535099,5672348.193302868,0.22,0,1120 12:12:38
10829,6512023.157535099,5672348.193302868,0.22,0,1120 11:52:39
