渔船ID,x,y,速度,方向,time
9676,6182675.794936318,5193036.774802584,0.22,0,1030 23:58:00
9676,6182675.794936318,5193036.774802584,0.11,20,1030 23:48:00
9676,6182675.794936318,5193036.774802584,0.11,0,1030 23:37:59
9676,6182675.794936318,5193036.774802584,0.11,0,1030 23:18:00
9676,6182675.794936318,5193036.774802584,0.0,309,1030 23:07:59
9676,6182675.794936318,5193036.774802584,0.0,350,1030 22:57:59
9676,6182675.794936318,5193036.774802584,0.32,0,1030 22:47:57
9676,6182675.794936318,5193036.774802584,0.11,0,1030 22:37:55
9676,6182675.794936318,5193036.774802584,0.22,0,1030 22:27:57
9676,6182675.794936318,5193036.774802584,0.22,0,1030 22:17:56
9676,6182675.794936318,5193036.774802584,0.22,321,1030 22:07:56
9676,6182675.794936318,5193036.774802584,0.0,0,1030 21:57:56
9676,6182675.794936318,5193036.774802584,0.0,0,1030 21:47:56
9676,6182675.794936318,5193036.774802584,0.11,0,1030 21:38:14
9676,6182675.794936318,5193036.774802584,0.0,0,1030 21:17:52
9676,6182675.794936318,5193036.774802584,0.22,0,1030 21:08:01
9676,6182675.794936318,5193036.774802584,0.0,0,1030 20:58:21
9676,6182675.794936318,5193036.774802584,0.0,0,1030 20:48:08
9676,6182675.794936318,5193036.774802584,0.0,0,1030 20:37:47
9676,6182675.794936318,5193036.774802584,0.22,194,1030 20:27:48
9676,6182675.794936318,5193036.774802584,0.11,0,1030 20:17:49
9676,6182675.794936318,5193036.774802584,0.22,0,1030 20:07:48
9676,6182675.794936318,5193036.774802584,0.0,0,1030 19:57:55
9676,6182675.794936318,5193036.774802584,0.11,0,1030 19:37:53
9676,6182675.794936318,5193036.774802584,0.11,0,1030 19:27:48
9676,6182675.794936318,5193036.774802584,0.11,0,1030 19:07:42
9676,6182675.794936318,5193036.774802584,0.0,0,1030 18:57:42
9676,6182675.794936318,5193036.774802584,0.0,334,1030 18:48:18
9676,6182675.794936318,5193036.774802584,0.22,40,1030 18:37:39
9676,6182675.794936318,5193036.774802584,0.32,20,1030 18:28:01
9676,6182675.794936318,5193036.774802584,0.0,262,1030 18:07:40
9676,6182675.794936318,5193036.774802584,0.22,318,1030 17:58:07
9676,6182675.794936318,5193036.774802584,0.0,346,1030 17:37:56
9676,6182574.528091867,5193038.660554881,0.22,127,1030 17:27:36
9676,6182675.794936318,5193036.774802584,0.11,0,1030 17:17:32
9676,6182675.794936318,5193036.774802584,0.11,0,1030 17:07:38
9676,6182675.794936318,5193036.774802584,0.0,127,1030 16:57:32
9676,6182675.794936318,5193036.774802584,0.0,0,1030 16:47:33
9676,6182675.794936318,5193036.774802584,0.11,345,1030 16:37:31
9676,6182675.794936318,5193036.774802584,0.22,258,1030 16:28:04
9676,6182675.794936318,5193036.774802584,0.11,0,1030 16:17:50
9676,6182675.794936318,5193036.774802584,0.22,0,1030 16:07:34
9676,6182675.794936318,5193036.774802584,0.0,0,1030 15:57:31
9676,6182675.794936318,5193036.774802584,0.11,0,1030 15:47:28
9676,6182675.794936318,5193036.774802584,0.32,0,1030 15:37:30
9676,6182675.794936318,5193036.774802584,0.0,0,1030 15:27:36
9676,6182675.794936318,5193036.774802584,0.11,0,1030 15:17:32
9676,6182675.794936318,5193036.774802584,0.0,0,1030 15:07:37
9676,6182675.794936318,5193036.774802584,0.32,0,1030 14:47:32
9676,6182675.794936318,5193036.774802584,0.22,0,1030 14:37:30
9676,6182675.794936318,5193036.774802584,0.11,0,1030 14:27:26
9676,6182675.794936318,5193036.774802584,0.0,0,1030 14:17:24
9676,6182675.794936318,5193036.774802584,0.22,0,1030 14:07:36
9676,6182675.794936318,5193036.774802584,0.22,0,1030 14:07:24
9676,6182675.794936318,5193036.774802584,0.11,0,1030 13:57:22
9676,6182675.794936318,5193036.774802584,0.11,0,1030 13:47:22
9676,6182675.794936318,5193036.774802584,0.0,0,1030 13:37:41
9676,6182675.794936318,5193036.774802584,0.22,114,1030 13:27:22
9676,6182675.794936318,5193036.774802584,0.0,320,1030 13:17:20
9676,6182675.794936318,5193036.774802584,0.0,320,1030 13:17:16
9676,6182675.794936318,5193036.774802584,0.22,0,1030 13:07:21
9676,6182675.794936318,5193036.774802584,0.11,0,1030 12:57:30
9676,6182675.794936318,5193036.774802584,0.22,0,1030 12:47:19
9676,6182675.794936318,5193036.774802584,0.0,0,1030 12:37:17
9676,6182675.794936318,5193036.774802584,0.22,0,1030 12:27:27
9676,6182675.794936318,5193036.774802584,0.22,0,1030 12:17:28
9676,6182675.794936318,5193036.774802584,0.22,0,1030 12:07:24
9676,6182675.794936318,5193036.774802584,0.32,0,1030 11:57:11
9676,6182675.794936318,5193036.774802584,0.0,0,1030 11:47:17
9676,6182675.794936318,5193036.774802584,0.22,61,1030 11:37:16
9676,6182675.794936318,5193036.774802584,0.0,0,1030 11:27:13
9676,6182675.794936318,5193036.774802584,0.22,149,1030 11:17:16
9676,6182675.794936318,5193036.774802584,0.11,0,1030 11:07:14
9676,6182675.794936318,5193036.774802584,0.0,0,1030 10:57:14
9676,6182675.794936318,5193036.774802584,0.0,0,1030 10:47:11
9676,6182675.794936318,5193036.774802584,0.0,0,1030 10:37:10
9676,6182675.794936318,5193036.774802584,0.11,0,1030 10:27:41
9676,6182675.794936318,5193036.774802584,0.22,71,1030 10:17:10
9676,6182675.794936318,5193036.774802584,0.32,61,1030 10:07:09
