渔船ID,x,y,速度,方向,time
9698,6180135.10592641,5192428.682766813,0.11,0,1123 23:49:52
9698,6180135.10592641,5192428.682766813,0.22,135,1123 23:39:35
9698,6180033.835732119,5192430.593953448,0.22,128,1123 23:29:35
9698,6180135.10592641,5192428.682766813,0.0,128,1123 23:19:32
9698,6180133.60026512,5192319.427361438,0.0,240,1123 23:09:58
9698,6180035.342250477,5192539.8497027615,0.11,10,1123 22:59:41
9698,6180136.611645841,5192537.9385312,0.32,0,1123 22:50:02
9698,6180135.10592641,5192428.682766813,0.32,349,1123 22:19:40
9698,6180135.10592641,5192428.682766813,0.11,308,1123 22:09:28
9698,6180033.835732119,5192430.593953448,0.0,50,1123 21:59:31
9698,6180033.835732119,5192430.593953448,0.11,345,1123 21:49:25
9698,6180033.835732119,5192430.593953448,0.0,0,1123 21:39:30
9698,6180035.342250477,5192539.8497027615,0.11,338,1123 21:29:27
9698,6180135.10592641,5192428.682766813,0.11,10,1123 21:19:21
9698,6180135.10592641,5192428.682766813,0.22,199,1123 21:09:30
9698,6180136.611645841,5192537.9385312,0.22,191,1123 20:59:24
9698,6180136.611645841,5192537.9385312,0.0,0,1123 20:49:26
9698,6180136.611645841,5192537.9385312,0.22,265,1123 20:29:25
9698,6180136.611645841,5192537.9385312,0.32,244,1123 20:19:21
9698,6180136.611645841,5192537.9385312,0.0,0,1123 20:09:16
9698,6180035.342250477,5192539.8497027615,0.11,0,1123 19:59:16
9698,6180136.611645841,5192537.9385312,0.11,256,1123 19:49:15
9698,6180136.611645841,5192537.9385312,0.22,0,1123 19:39:53
9698,6180136.611645841,5192537.9385312,0.11,0,1123 19:19:25
9698,6180136.611645841,5192537.9385312,0.22,205,1123 19:09:28
9698,6180136.611645841,5192537.9385312,0.7,287,1123 18:59:13
9698,6181746.480512408,5191742.713170625,8.2,279,1123 18:51:00
9698,6184382.618118223,5191912.3064217465,8.09,262,1123 18:29:11
9698,6186717.7918538125,5192306.630253574,7.5,266,1123 18:19:14
9698,6189350.933106507,5192259.008603813,8.2,270,1123 18:09:08
9698,6191781.558243942,5192215.658466068,0.11,263,1123 17:59:12
9698,6194413.377935077,5192060.097375295,2.0,150,1123 17:49:20
9698,6196839.966082662,5191690.19235068,7.29,278,1123 17:40:02
9698,6199262.637569958,5190993.10688516,0.7,50,1123 17:08:58
9698,6199159.994009192,5190885.572085305,0.32,10,1123 16:58:58
9698,6198852.054371695,5190562.976089546,2.0,30,1123 16:48:58
9698,6198236.13480954,5189917.82192012,2.91,278,1123 16:28:54
9698,6198029.45326473,5189593.53169934,0.59,232,1123 16:18:52
9698,6197721.462163223,5189270.983056739,2.59,20,1123 16:08:51
9698,6197824.127354695,5189378.4978696015,0.92,40,1123 15:58:52
9698,6198742.616015627,5189909.18722578,0.81,330,1123 15:49:23
9698,6198742.616015627,5189909.18722578,0.81,330,1123 15:48:50
9698,6199249.098533511,5189900.577882877,1.03,282,1123 15:38:51
9698,6200664.571703726,5189658.104730965,5.29,220,1123 15:28:54
9698,6203832.545360825,5191900.081896951,7.61,221,1123 15:08:49
9698,6204144.295564378,5192550.62401584,1.03,40,1123 14:58:49
9698,6203941.737384752,5192553.966700824,1.62,91,1123 14:48:47
9698,6203637.900497054,5192558.988332428,1.08,7,1123 14:38:47
9698,6203536.621636407,5192560.664237395,1.4,40,1123 14:28:47
9698,6203632.618560257,5192121.948556985,6.58,307,1123 14:18:50
9698,6203629.977897751,5191903.430823764,0.92,20,1123 14:08:57
9698,6203526.0521861985,5191686.5905379765,2.7,40,1123 13:58:43
9698,6203015.652002008,5191367.214288762,2.32,61,1123 13:48:41
9698,6202810.424637724,5191152.067079449,0.81,91,1123 13:38:41
9698,6202503.900960135,5190938.611713158,2.21,91,1123 13:28:38
9698,6202198.699291483,5190834.421618873,0.92,20,1123 13:18:37
9698,6201993.452495129,5190619.29457376,1.62,81,1123 13:08:43
9698,6201380.350207083,5190192.451254802,2.1,104,1123 12:48:32
9698,6201176.421046151,5190086.59702143,0.49,61,1123 12:39:03
9698,6200667.256529477,5189876.606592944,1.03,30,1123 12:18:30
9698,6200665.91409066,5189767.355482043,1.67,20,1123 12:08:33
9698,6200461.973886299,5189661.517085967,0.7,40,1123 11:58:30
9698,6200259.376276666,5189664.9334972985,0.49,50,1123 11:48:30
9698,6200056.7788750725,5189668.353964953,5.72,235,1123 11:38:28
9698,6199852.832960293,5189562.528205466,4.32,169,1123 11:28:28
9698,6199547.584102356,5189458.422754529,0.49,302,1123 11:18:25
9698,6199242.330977164,5189354.3268714985,1.03,204,1123 11:08:26
9698,6198835.772344945,5189251.963520715,0.92,81,1123 10:58:25
9698,6198837.128892079,5189361.21258902,3.4,152,1123 10:48:23
9698,6197109.549267006,5188953.664719363,2.1,111,1123 10:38:36
9698,6197416.192824016,5189166.9429816315,2.59,230,1123 10:18:21
9698,6197724.192870722,5189489.481253562,1.78,40,1123 10:08:20
9698,6197930.882722597,5189813.764160248,1.89,229,1123 09:58:24
9698,6198238.858166398,5190136.324571551,5.29,81,1123 09:48:19
9698,6198545.4607185675,5190349.6449664915,0.59,231,1123 09:38:20
9698,6198853.411548116,5190672.229475017,2.7,30,1123 09:28:18
9698,6199159.994009192,5190885.572085305,1.89,236,1123 09:18:17
9698,6199569.207395582,5191206.464050571,0.7,219,1123 09:08:26
9698,6200076.991996405,5191307.1517854715,3.99,107,1123 08:48:28
9698,6199378.816440168,5192193.211761038,1.51,277,1123 08:08:16
9698,6199783.936514437,5192186.347732772,1.51,349,1123 07:58:09
9698,6200189.057423177,5192179.499926823,2.7,318,1123 07:48:35
9698,6200189.057423177,5192179.499926823,2.7,318,1123 07:48:07
9698,6201001.9841541,5192384.371458878,3.18,194,1123 07:28:13
9698,6200695.4597295765,5192170.962982072,0.92,251,1123 07:18:02
9698,6201101.9228926785,5192273.4107487835,2.0,239,1123 07:08:04
9698,6201407.101161907,5192377.572427363,1.3,256,1123 06:58:01
9698,6201504.3689795965,5192048.097826424,3.62,50,1123 06:48:01
9698,6201199.184318112,5191943.934290635,5.07,50,1123 06:38:13
9698,6200256.685272153,5189446.433182372,0.49,40,1123 06:17:58
9698,6200357.985647556,5189444.724442733,0.49,7,1123 06:07:57
9698,6200457.942247178,5189333.767072677,0.11,61,1123 05:57:56
9698,6200557.900547155,5189222.811049773,0.49,113,1123 05:48:12
9698,6200556.557621477,5189113.56211175,0.0,71,1123 05:38:01
9698,6200656.518471752,5189002.607782646,0.38,261,1123 05:27:54
9698,6200656.518471752,5189002.607782646,0.92,117,1123 05:17:52
9698,6200756.481022073,5188891.65480086,2.21,106,1123 05:07:53
9698,6200755.139848329,5188782.406916136,0.22,300,1123 04:58:08
9698,6200855.104948494,5188671.455628427,0.0,216,1123 04:47:56
9698,6200751.1166382525,5188454.665422832,0.59,146,1123 04:37:53
9698,6200751.1166382525,5188454.665422832,0.81,288,1123 04:27:55
9698,6200751.1166382525,5188454.665422832,1.03,30,1123 04:17:48
9698,6200748.434757501,5188236.172895023,0.59,10,1123 04:07:49
9698,6200647.12539539,5188237.877725998,0.81,61,1123 03:57:48
9698,6200544.4736267775,5188130.337874536,0.81,186,1123 03:47:47
