渔船ID,x,y,速度,方向,time
9738,6486818.557337677,5536237.2812400935,0.22,81,1120 23:59:59
9738,6486818.557337677,5536237.2812400935,0.7,349,1120 23:50:02
9738,6486818.557337677,5536237.2812400935,2.21,119,1120 23:40:02
9738,6486818.557337677,5536237.2812400935,0.32,158,1120 23:29:57
9738,6486818.557337677,5536237.2812400935,0.22,117,1120 23:20:00
9738,6486818.557337677,5536237.2812400935,0.11,328,1120 23:09:58
9738,6486818.557337677,5536237.2812400935,0.11,321,1120 23:00:01
9738,6486818.557337677,5536237.2812400935,0.32,320,1120 22:50:11
9738,6486819.608060447,5536127.052841813,0.32,137,1120 22:39:58
9738,6486818.557337677,5536237.2812400935,0.0,30,1120 22:29:54
9738,6486819.608060447,5536127.052841813,0.22,305,1120 22:19:57
9738,6486819.608060447,5536127.052841813,0.22,71,1120 22:09:52
9738,6486819.608060447,5536127.052841813,0.11,30,1120 21:59:54
9738,6486918.250630834,5536128.212812214,0.22,327,1120 21:49:55
9738,6486918.250630834,5536128.212812214,0.7,302,1120 21:39:52
9738,6486918.250630834,5536128.212812214,0.22,81,1120 21:29:53
9738,6486918.250630834,5536128.212812214,0.0,135,1120 21:19:51
9738,6486918.250630834,5536128.212812214,0.11,309,1120 21:09:44
9738,6486918.250630834,5536128.212812214,0.0,279,1120 20:49:48
9738,6486918.250630834,5536128.212812214,0.0,0,1120 20:40:09
9738,6486918.250630834,5536128.212812214,0.0,151,1120 20:29:47
9738,6486918.250630834,5536128.212812214,0.7,114,1120 20:19:53
9738,6486918.250630834,5536128.212812214,0.22,116,1120 20:09:54
9738,6486918.250630834,5536128.212812214,0.38,116,1120 19:59:51
9738,6486918.250630834,5536128.212812214,1.08,310,1120 19:49:51
9738,6486918.250630834,5536128.212812214,0.92,274,1120 19:40:27
9738,6486918.250630834,5536128.212812214,0.49,303,1120 19:19:55
9738,6486916.1473602485,5536348.669842012,5.02,30,1120 19:09:37
9738,6485840.47186,5535343.915051563,4.7,40,1120 18:59:48
9738,6484566.267224159,5534447.247040916,5.4,50,1120 18:49:48
9738,6483389.514271072,5533662.107663308,5.5,61,1120 18:39:43
9738,6482213.612131507,5532766.900061455,5.18,50,1120 18:29:43
9738,6480839.179171091,5531979.867227939,5.61,50,1120 18:19:42
9738,6479466.52704328,5530972.603472117,4.7,61,1120 18:09:43
9738,6476224.147091812,5529284.072328366,2.0,258,1120 17:39:38
9738,6475630.048427879,5529498.1978484765,5.99,61,1120 17:29:38
9738,6473958.678729491,5528709.0385355735,6.21,61,1120 17:19:41
9738,6472586.898474994,5527482.379452882,6.21,61,1120 17:09:23
9738,6471611.557607211,5526039.549225369,5.4,40,1120 16:59:26
9738,6470733.815692783,5524708.060550909,5.5,10,1120 16:49:27
9738,6469757.124225001,5523375.697954053,5.61,20,1120 16:39:28
9738,6468580.928133734,5522261.9094806565,6.69,30,1120 16:29:26
9738,6468384.288114019,5522149.759511997,0.59,218,1120 16:19:27
