渔船ID,x,y,速度,方向,time
9806,6364521.189318556,5414571.932584983,0.32,132,1106 23:52:20
9806,6364521.189318556,5414571.932584983,0.0,128,1106 23:42:18
9806,6364521.189318556,5414571.932584983,0.32,165,1106 23:32:21
9806,6364521.189318556,5414571.932584983,0.0,0,1106 23:22:19
9806,6364521.189318556,5414571.932584983,0.22,0,1106 23:12:18
9806,6364521.189318556,5414571.932584983,0.22,0,1106 23:02:17
9806,6364521.189318556,5414571.932584983,0.22,0,1106 22:52:17
9806,6364521.189318556,5414571.932584983,0.0,0,1106 22:42:18
9806,6364521.189318556,5414571.932584983,0.11,0,1106 22:32:17
9806,6364521.189318556,5414571.932584983,0.0,0,1106 22:22:16
9806,6364521.189318556,5414571.932584983,0.11,0,1106 22:12:16
9806,6364521.189318556,5414571.932584983,0.32,124,1106 22:10:27
9806,6364521.189318556,5414571.932584983,0.0,0,1106 21:52:16
9806,6364521.189318556,5414571.932584983,0.0,71,1106 21:42:12
9806,6364521.189318556,5414571.932584983,0.0,0,1106 19:12:09
9806,6364521.189318556,5414571.932584983,0.22,0,1106 19:02:09
9806,6364521.189318556,5414571.932584983,0.11,0,1106 18:52:08
9806,6364521.189318556,5414571.932584983,0.32,0,1106 18:42:34
9806,6364521.189318556,5414571.932584983,0.11,0,1106 18:12:16
9806,6364521.189318556,5414571.932584983,0.0,0,1106 18:02:07
9806,6364521.189318556,5414571.932584983,0.11,0,1106 17:52:09
9806,6364521.189318556,5414571.932584983,0.22,0,1106 17:42:04
9806,6364521.189318556,5414571.932584983,0.32,0,1106 17:32:14
9806,6364521.189318556,5414571.932584983,0.22,0,1106 17:22:12
9806,6364521.189318556,5414571.932584983,0.0,0,1106 17:12:15
9806,6364521.189318556,5414571.932584983,0.32,0,1106 16:52:13
9806,6364521.189318556,5414571.932584983,0.0,0,1106 16:42:10
9806,6364521.24534168,5414681.867467559,0.22,0,1106 16:32:07
9806,6364521.24534168,5414681.867467559,0.32,0,1106 16:22:08
9806,6364521.24534168,5414681.867467559,0.22,50,1106 16:12:06
9806,6364521.24534168,5414681.867467559,0.0,0,1106 16:02:06
9806,6364521.189318556,5414571.932584983,0.22,0,1106 15:52:06
9806,6364521.189318556,5414571.932584983,0.32,61,1106 15:41:55
9806,6364521.189318556,5414571.932584983,0.0,50,1106 15:31:58
9806,6364521.189318556,5414571.932584983,0.22,50,1106 15:11:56
9806,6364521.189318556,5414571.932584983,0.22,104,1106 15:02:16
9806,6364521.189318556,5414571.932584983,0.11,0,1106 14:41:55
9806,6364521.189318556,5414571.932584983,0.49,165,1106 14:31:54
9806,6364521.189318556,5414571.932584983,0.32,205,1106 14:21:54
9806,6364521.189318556,5414571.932584983,0.32,40,1106 14:11:55
9806,6364521.189318556,5414571.932584983,0.11,61,1106 14:01:51
9806,6364521.189318556,5414571.932584983,0.11,281,1106 13:51:55
9806,6364521.189318556,5414571.932584983,0.11,173,1106 13:42:16
9806,6364521.189318556,5414571.932584983,0.22,0,1106 13:21:54
9806,6364521.189318556,5414571.932584983,0.32,119,1106 13:11:47
9806,6364521.189318556,5414571.932584983,0.22,0,1106 13:01:46
9806,6364521.189318556,5414571.932584983,0.11,0,1106 12:51:51
9806,6364521.189318556,5414571.932584983,0.32,0,1106 12:41:47
9806,6364521.189318556,5414571.932584983,0.11,138,1106 12:31:40
9806,6364521.189318556,5414571.932584983,0.32,250,1106 12:21:42
9806,6364521.189318556,5414571.932584983,0.22,172,1106 12:11:48
9806,6364521.189318556,5414571.932584983,0.32,215,1106 12:02:03
9806,6364521.189318556,5414571.932584983,0.11,81,1106 11:42:12
9806,6364521.189318556,5414571.932584983,0.11,162,1106 11:32:02
9806,6364521.189318556,5414571.932584983,0.11,118,1106 11:21:45
9806,6364521.189318556,5414571.932584983,0.11,118,1106 11:21:42
9806,6364521.189318556,5414571.932584983,0.11,0,1106 11:12:23
9806,6364521.189318556,5414571.932584983,0.22,0,1106 11:01:44
9806,6364521.189318556,5414571.932584983,0.11,209,1106 10:51:46
9806,6364521.189318556,5414571.932584983,0.0,255,1106 10:42:21
9806,6364521.189318556,5414571.932584983,0.11,229,1106 10:21:58
9806,6364521.189318556,5414571.932584983,0.0,235,1106 10:12:58
9806,6364521.189318556,5414571.932584983,0.11,0,1106 09:51:33
9806,6364521.189318556,5414571.932584983,0.0,0,1106 09:41:28
9806,6364521.189318556,5414571.932584983,0.11,270,1106 09:31:33
9806,6364521.189318556,5414571.932584983,0.0,263,1106 09:21:28
9806,6364521.189318556,5414571.932584983,0.11,275,1106 09:11:40
9806,6364521.189318556,5414571.932584983,0.0,288,1106 09:01:28
9806,6364521.189318556,5414571.932584983,0.22,0,1106 08:51:26
9806,6364521.189318556,5414571.932584983,0.22,0,1106 08:41:26
9806,6364521.189318556,5414571.932584983,0.0,0,1106 08:31:26
9806,6364521.189318556,5414571.932584983,0.22,0,1106 08:21:25
9806,6364521.189318556,5414571.932584983,0.11,0,1106 08:11:27
9806,6364521.189318556,5414571.932584983,0.11,0,1106 08:11:24
9806,6364521.189318556,5414571.932584983,0.11,0,1106 08:01:24
9806,6364521.189318556,5414571.932584983,0.32,91,1106 07:51:21
9806,6364521.189318556,5414571.932584983,0.0,0,1106 07:41:33
9806,6364521.189318556,5414571.932584983,2.32,108,1106 07:31:23
9806,6364521.189318556,5414571.932584983,2.91,116,1106 07:21:24
9806,6364521.189318556,5414571.932584983,0.22,231,1106 07:11:20
9806,6364521.189318556,5414571.932584983,0.22,81,1106 07:01:20
9806,6364521.189318556,5414571.932584983,0.11,0,1106 06:51:18
9806,6364521.189318556,5414571.932584983,0.22,0,1106 06:41:19
9806,6364521.189318556,5414571.932584983,0.32,0,1106 06:31:13
9806,6364521.189318556,5414571.932584983,0.0,0,1106 06:21:19
9806,6364521.189318556,5414571.932584983,1.03,20,1106 06:11:22
9806,6364521.189318556,5414571.932584983,1.62,20,1106 06:01:14
9806,6364521.189318556,5414571.932584983,0.0,140,1106 05:51:14
9806,6364521.189318556,5414571.932584983,0.11,299,1106 05:41:11
9806,6364521.189318556,5414571.932584983,0.11,339,1106 05:31:15
9806,6364521.189318556,5414571.932584983,0.0,278,1106 05:21:14
9806,6364521.189318556,5414571.932584983,0.11,61,1106 05:11:22
9806,6364521.189318556,5414571.932584983,0.11,244,1106 05:01:11
9806,6364521.189318556,5414571.932584983,0.11,20,1106 04:51:15
9806,6364521.189318556,5414571.932584983,0.11,9,1106 04:41:31
9806,6364521.189318556,5414571.932584983,0.11,0,1106 04:21:08
9806,6364521.189318556,5414571.932584983,0.22,0,1106 04:11:07
9806,6364521.189318556,5414571.932584983,0.32,0,1106 04:01:25
9806,6364521.189318556,5414571.932584983,0.11,212,1106 03:51:09
9806,6364521.189318556,5414571.932584983,0.22,0,1106 03:41:59
9806,6364521.189318556,5414571.932584983,0.32,91,1106 03:21:01
9806,6364521.189318556,5414571.932584983,0.0,116,1106 03:11:04
9806,6364521.189318556,5414571.932584983,0.32,0,1106 03:01:47
9806,6364521.189318556,5414571.932584983,0.32,103,1106 02:41:03
9806,6364521.189318556,5414571.932584983,0.32,199,1106 02:30:59
9806,6364521.189318556,5414571.932584983,0.11,122,1106 02:21:01
9806,6364521.189318556,5414571.932584983,0.22,352,1106 02:10:58
9806,6364521.189318556,5414571.932584983,0.0,334,1106 02:00:54
9806,6364521.189318556,5414571.932584983,0.22,0,1106 01:50:57
9806,6364521.189318556,5414571.932584983,0.22,124,1106 01:40:55
9806,6364521.189318556,5414571.932584983,0.32,0,1106 01:30:56
9806,6364521.189318556,5414571.932584983,0.32,40,1106 01:20:53
9806,6364521.189318556,5414571.932584983,0.32,0,1106 01:10:55
9806,6364521.189318556,5414571.932584983,0.11,324,1106 01:00:54
9806,6364521.189318556,5414571.932584983,0.11,0,1106 00:50:54
9806,6364521.189318556,5414571.932584983,0.22,0,1106 00:40:53
9806,6364521.189318556,5414571.932584983,0.22,184,1106 00:30:53
9806,6364521.189318556,5414571.932584983,0.0,0,1106 00:20:52
9806,6364521.189318556,5414571.932584983,0.11,40,1106 00:10:50
9806,6364521.189318556,5414571.932584983,0.22,4,1106 00:00:51
9806,6364521.189318556,5414571.932584983,0.0,0,1105 23:50:50
9806,6364521.189318556,5414571.932584983,0.0,0,1105 23:40:49
9806,6364521.189318556,5414571.932584983,0.22,0,1105 23:30:49
9806,6364521.189318556,5414571.932584983,0.22,0,1105 23:20:46
9806,6364521.189318556,5414571.932584983,0.22,0,1105 23:10:50
9806,6364521.189318556,5414571.932584983,0.22,0,1105 23:00:48
9806,6364521.189318556,5414571.932584983,0.22,0,1105 22:50:48
9806,6364521.189318556,5414571.932584983,0.11,91,1105 22:41:10
9806,6364521.189318556,5414571.932584983,0.22,220,1105 22:30:47
9806,6364521.189318556,5414571.932584983,0.32,71,1105 22:20:47
9806,6364521.189318556,5414571.932584983,0.11,61,1105 22:10:46
9806,6364521.189318556,5414571.932584983,0.0,0,1105 22:00:47
9806,6364521.189318556,5414571.932584983,0.0,0,1105 21:50:48
9806,6364521.189318556,5414571.932584983,0.11,30,1105 21:40:44
9806,6364521.189318556,5414571.932584983,0.0,0,1105 21:30:45
9806,6364521.189318556,5414571.932584983,0.22,198,1105 21:20:44
9806,6364521.189318556,5414571.932584983,0.22,0,1105 21:10:43
9806,6364521.189318556,5414571.932584983,0.22,267,1105 21:00:40
9806,6364521.189318556,5414571.932584983,0.22,330,1105 20:50:43
9806,6364521.189318556,5414571.932584983,0.22,0,1105 20:40:43
9806,6364521.189318556,5414571.932584983,0.22,293,1105 20:30:41
9806,6364521.189318556,5414571.932584983,0.22,354,1105 20:20:42
9806,6364521.189318556,5414571.932584983,0.32,0,1105 20:10:43
9806,6364521.189318556,5414571.932584983,0.11,91,1105 20:00:43
9806,6364521.189318556,5414571.932584983,0.11,147,1105 19:50:42
9806,6364521.189318556,5414571.932584983,0.22,91,1105 19:40:41
9806,6364521.189318556,5414571.932584983,0.32,91,1105 19:30:41
9806,6364521.189318556,5414571.932584983,0.22,91,1105 19:20:41
9806,6364521.189318556,5414571.932584983,0.0,135,1105 19:10:39
9806,6364521.189318556,5414571.932584983,0.32,91,1105 19:00:41
9806,6364521.189318556,5414571.932584983,0.11,110,1105 18:50:39
9806,6364521.189318556,5414571.932584983,0.22,91,1105 18:41:01
9806,6364521.189318556,5414571.932584983,0.11,91,1105 18:20:37
9806,6364521.189318556,5414571.932584983,0.32,81,1105 18:10:34
9806,6364521.189318556,5414571.932584983,0.0,147,1105 18:00:31
9806,6364521.189318556,5414571.932584983,0.22,91,1105 17:50:32
9806,6364521.189318556,5414571.932584983,0.11,278,1105 17:41:10
9806,6364521.189318556,5414571.932584983,0.0,91,1105 17:20:30
9806,6364521.189318556,5414571.932584983,0.0,91,1105 17:10:32
9806,6364521.189318556,5414571.932584983,0.11,0,1105 17:00:26
9806,6364521.189318556,5414571.932584983,0.0,61,1105 16:50:28
9806,6364521.189318556,5414571.932584983,0.22,40,1105 16:40:24
9806,6364521.189318556,5414571.932584983,2.37,10,1105 16:30:27
9806,6364521.189318556,5414571.932584983,0.7,61,1105 16:20:28
9806,6364521.189318556,5414571.932584983,3.62,61,1105 16:10:32
9806,6364521.189318556,5414571.932584983,0.0,50,1105 16:00:25
9806,6364521.189318556,5414571.932584983,0.22,0,1105 15:50:27
9806,6364521.189318556,5414571.932584983,0.11,258,1105 15:40:26
9806,6364521.189318556,5414571.932584983,0.11,0,1105 15:10:23
9806,6364521.189318556,5414571.932584983,0.11,0,1105 15:00:24
9806,6364521.189318556,5414571.932584983,0.11,0,1105 14:50:23
