渔船ID,x,y,速度,方向,time
10371,6644540.823671984,5660356.609797916,0.22,213,1030 23:56:26
10371,6644540.823671984,5660356.609797916,0.49,179,1030 23:46:21
10371,6644540.823671984,5660356.609797916,0.11,0,1030 23:36:25
10371,6644540.823671984,5660356.609797916,2.21,295,1030 23:26:20
10371,6644540.823671984,5660356.609797916,0.38,0,1030 23:06:18
10371,6644543.422416492,5660246.152925344,0.49,223,1030 22:46:14
10371,6644540.823671984,5660356.609797916,0.32,50,1030 22:36:14
10371,6644443.276978459,5660353.871894398,0.22,50,1030 22:26:16
10371,6643280.47000993,5659989.72224064,7.61,71,1030 21:56:12
10371,6640459.148864804,5659579.714150468,9.61,71,1030 21:46:13
10371,6637742.756693738,5658841.82514377,9.28,71,1030 21:36:58
10371,6629891.445124933,5656309.157549426,8.2,61,1030 21:06:11
10371,6621938.816306883,5653780.399452588,7.39,71,1030 20:36:04
10371,6619417.274233706,5652942.2581805475,3.4,50,1030 20:26:04
10371,6615086.540613593,5649849.235896131,3.62,50,1030 20:06:00
10371,6613635.529626798,5649150.023230783,1.51,186,1030 19:55:59
10371,6613537.870864724,5649147.594714459,0.81,130,1030 19:45:57
10371,6613537.870864724,5649147.594714459,1.03,199,1030 19:35:56
10371,6613537.870864724,5649147.594714459,1.3,205,1030 19:25:57
10371,6613537.870864724,5649147.594714459,1.08,120,1030 19:15:52
10371,6609560.881411515,5647723.540215534,5.4,50,1030 18:55:52
10371,6605014.422786651,5645403.545129014,4.21,61,1030 18:35:49
10371,6603972.790527573,5643721.267220053,1.03,242,1030 18:25:44
10371,6603781.768639592,5643495.7326561725,0.32,176,1030 18:15:46
10371,6603588.542323473,5643380.638191963,1.62,71,1030 18:06:11
10371,6603497.416316528,5643047.004423508,1.3,100,1030 17:55:48
10371,6603306.372569366,5642821.481817802,1.78,40,1030 17:45:42
10371,6603215.232371093,5642487.854003169,2.1,336,1030 17:35:41
10371,6603024.172730765,5642262.33913434,1.67,346,1030 17:25:46
10371,6602555.229529887,5641256.84397736,1.3,353,1030 16:45:32
10371,6602364.134143557,5641031.346903644,2.0,40,1030 16:35:33
10371,6602270.765482727,5640808.169203658,2.0,4,1030 16:25:33
10371,6602177.3927813,5640584.993284415,1.51,354,1030 16:15:24
10371,6602084.016039653,5640361.819146245,1.51,61,1030 16:05:28
10371,6601892.8948484985,5640136.3348482475,1.51,10,1030 15:55:26
10371,6601799.508113445,5639913.165208098,0.81,340,1030 15:45:25
10371,6601230.420619671,5639015.8928746525,1.3,6,1030 15:05:24
10371,6601039.257764583,5638790.430622904,1.08,298,1030 14:55:21
10371,6600945.84106206,5638567.274485896,1.19,20,1030 14:45:15
10371,6600852.420323302,5638344.120133127,1.51,71,1030 14:35:18
10371,6600561.3159216875,5638226.795263128,1.62,40,1030 14:25:19
10371,6600467.884347486,5638003.645925596,1.62,353,1030 14:15:15
10371,6600181.086527666,5637665.48269243,1.3,321,1030 14:05:14
10371,6600376.610350277,5637670.073280661,0.38,0,1030 13:45:09
10371,6600281.009094686,5637557.352606384,0.81,210,1030 13:35:15
10371,6599989.878070112,5637440.046330977,0.81,20,1030 13:25:15
10371,6599798.661684843,5637214.614605316,1.3,40,1030 13:15:07
10371,6599707.359939805,5636881.052898686,1.08,50,1030 13:05:06
10371,6599418.356907742,5636653.3417666415,1.19,268,1030 12:55:05
10371,6599135.788114581,5636094.372680675,0.49,137,1030 12:34:59
10371,6598848.8981580585,5635756.259954064,1.08,146,1030 12:24:59
10371,6598753.264211683,5635643.558031473,2.91,141,1030 12:14:59
10371,6598661.915499489,5635310.015480335,1.62,50,1030 12:05:25
10371,6598277.204460699,5634969.64562297,2.48,61,1030 11:55:06
10371,6598277.204460699,5634969.64562297,2.48,61,1030 11:55:03
10371,6597994.531293333,5634410.726324896,1.19,151,1030 11:35:03
10371,6597803.219848148,5634185.345741151,1.08,127,1030 11:25:04
10371,6597711.828162381,5633851.820805223,1.3,30,1030 11:14:58
10371,6597520.500886927,5633626.447998589,1.78,71,1030 11:04:58
10371,6597233.495135792,5633288.397496056,1.62,30,1030 10:54:55
10371,6597046.4009593325,5632842.2036605,1.67,30,1030 10:44:46
10371,6596757.23616585,5632614.587394438,1.08,20,1030 10:34:48
10371,6596565.867353696,5632389.238219665,2.21,50,1030 10:24:49
10371,6596278.799306688,5632051.223170052,1.3,61,1030 10:14:45
10371,6595989.597867205,5631823.632767867,1.03,10,1030 10:04:43
10371,6595798.19940172,5631598.301774503,0.32,159,1030 09:54:43
10371,6595323.88595438,5630814.169331286,0.22,340,1030 09:14:31
10371,6595323.88595438,5630814.169331286,0.11,0,1030 09:04:30
10371,6595323.88595438,5630814.169331286,0.11,10,1030 08:34:25
10371,6595323.88595438,5630814.169331286,0.11,203,1030 08:24:24
10371,6595421.707567047,5630816.415511913,0.0,181,1030 08:14:24
10371,6595323.88595438,5630814.169331286,0.32,10,1030 08:04:23
10371,6595323.88595438,5630814.169331286,0.22,40,1030 07:54:14
10371,6595323.88595438,5630814.169331286,0.32,0,1030 07:44:17
10371,6595323.88595438,5630814.169331286,0.11,203,1030 07:34:47
10371,6595323.88595438,5630814.169331286,0.11,0,1030 07:14:12
10371,6595323.88595438,5630814.169331286,0.22,30,1030 07:04:15
10371,6595323.88595438,5630814.169331286,0.81,309,1030 06:54:11
10371,6595323.88595438,5630814.169331286,0.38,168,1030 06:44:09
10371,6595421.707567047,5630816.415511913,0.38,286,1030 06:34:10
10371,6595421.707567047,5630816.415511913,0.38,318,1030 06:24:10
10371,6595421.707567047,5630816.415511913,0.49,124,1030 06:14:06
10371,6595421.707567047,5630816.415511913,0.32,225,1030 06:04:05
10371,6596187.3409527885,5631717.725288375,20.18,278,1030 05:54:05
10371,6597426.964712823,5633403.34609079,7.07,207,1030 05:44:03
10371,6598564.133030198,5635307.736862447,10.09,235,1030 05:34:03
10371,6599703.050519602,5637101.900481068,6.31,214,1030 05:24:03
10371,6601039.257764583,5638790.430622904,6.69,222,1030 05:13:56
10371,6602177.3927813,5640584.993284415,3.51,219,1030 05:03:54
10371,6603312.95242645,5642490.179181957,7.18,202,1030 04:54:12
10371,6604166.006835157,5643836.369954077,0.22,20,1030 04:43:59
10371,6603972.790527573,5643721.267220053,0.32,0,1030 04:23:54
10371,6603972.790527573,5643721.267220053,0.22,81,1030 04:13:48
10371,6603972.790527573,5643721.267220053,0.11,50,1030 04:03:51
10371,6603972.790527573,5643721.267220053,0.22,187,1030 03:54:54
10371,6603972.790527573,5643721.267220053,0.22,282,1030 03:33:49
10371,6603972.790527573,5643721.267220053,0.32,282,1030 03:23:48
10371,6603972.790527573,5643721.267220053,0.32,194,1030 03:13:46
10371,6603972.790527573,5643721.267220053,0.11,286,1030 03:03:42
10371,6604070.499866424,5643723.599982548,0.32,289,1030 02:53:43
10371,6604070.499866424,5643723.599982548,0.22,108,1030 02:43:40
10371,6604070.499866424,5643723.599982548,0.0,103,1030 02:33:41
10371,6604070.499866424,5643723.599982548,0.0,272,1030 02:23:40
10371,6604070.499866424,5643723.599982548,0.32,106,1030 02:13:38
10371,6604070.499866424,5643723.599982548,0.0,50,1030 02:03:38
10371,6604070.499866424,5643723.599982548,0.22,81,1030 01:53:34
10371,6604070.499866424,5643723.599982548,0.22,0,1030 01:43:34
10371,6604168.209134274,5643725.93372319,0.22,40,1030 01:33:33
10371,6604168.209134274,5643725.93372319,0.22,40,1030 01:23:41
10371,6604168.209134274,5643725.93372319,0.0,172,1030 01:03:27
10371,6604168.209134274,5643725.93372319,0.11,0,1030 00:53:27
10371,6604168.209134274,5643725.93372319,0.0,231,1030 00:43:24
10371,6604168.209134274,5643725.93372319,2.32,161,1030 00:33:20
10371,6604168.209134274,5643725.93372319,0.22,324,1030 00:23:23
10371,6604168.209134274,5643725.93372319,0.22,161,1030 00:13:45
10371,6604166.006835157,5643836.369954077,0.32,194,1029 23:53:17
10371,6604168.209134274,5643725.93372319,0.32,344,1029 23:43:15
10371,6604168.209134274,5643725.93372319,0.11,20,1029 23:33:16
10371,6604168.209134274,5643725.93372319,0.0,0,1029 23:23:15
10371,6604168.209134274,5643725.93372319,0.32,50,1029 23:13:13
10371,6604168.209134274,5643725.93372319,0.59,30,1029 23:03:12
10371,6604168.209134274,5643725.93372319,0.32,244,1029 22:53:11
10371,6604168.209134274,5643725.93372319,0.0,245,1029 22:43:09
10371,6604168.209134274,5643725.93372319,0.22,245,1029 22:34:25
10371,6604070.499866424,5643723.599982548,0.32,261,1029 22:03:11
10371,6604070.499866424,5643723.599982548,0.11,289,1029 21:53:11
10371,6604070.499866424,5643723.599982548,0.22,0,1029 21:45:15
10371,6604070.499866424,5643723.599982548,0.11,229,1029 21:23:07
10371,6604070.499866424,5643723.599982548,0.0,0,1029 21:13:06
10371,6604070.499866424,5643723.599982548,0.22,50,1029 21:03:05
10371,6603972.790527573,5643721.267220053,0.11,184,1029 20:53:05
10371,6603970.5900741825,5643831.703495013,0.32,7,1029 20:42:52
10371,6603970.5900741825,5643831.703495013,0.22,212,1029 20:32:56
10371,6603970.5900741825,5643831.703495013,0.22,231,1029 20:02:46
10371,6603970.5900741825,5643831.703495013,0.0,349,1029 19:52:45
10371,6603970.5900741825,5643831.703495013,0.22,0,1029 19:42:54
10371,6603970.5900741825,5643831.703495013,0.11,274,1029 19:23:19
10371,6603972.790527573,5643721.267220053,0.11,144,1029 18:52:42
10371,6603970.5900741825,5643831.703495013,1.19,333,1029 18:42:29
10371,6603970.5900741825,5643831.703495013,0.38,196,1029 18:33:13
10371,6601404.023456501,5645096.654976296,1.3,81,1029 17:52:32
10371,6601315.029301785,5644652.5921445675,2.1,81,1029 17:32:25
10371,6601226.02656929,5644208.533656757,1.62,20,1029 17:22:25
10371,6601232.551039318,5643877.220998956,1.03,280,1029 17:12:21
10371,6601436.675601428,5643440.085703024,1.89,50,1029 17:02:29
10371,6601249.946540123,5642993.7303263275,1.3,344,1029 16:52:20
10371,6601449.732037183,5642777.471949825,1.4,359,1029 16:42:15
10371,6601358.537913084,5642443.861475654,1.3,30,1029 16:32:15
10371,6601365.0617839685,5642112.559525322,1.03,100,1029 16:22:14
10371,6601369.410680357,5641891.692668538,1.03,40,1029 16:12:19
10371,6601380.281693243,5641339.529413872,1.51,341,1029 15:52:16
10371,6601384.629607152,5641118.665667637,1.51,326,1029 15:42:51
10371,6601493.235236907,5640568.817155357,1.08,61,1029 15:22:13
10371,6601499.758294643,5640237.5266059,1.08,10,1029 15:12:10
10371,6601601.848261447,5640018.975401713,1.03,71,1029 15:02:08
10371,6601508.454721939,5639795.808989878,2.7,337,1029 14:54:34
10371,6601323.82733516,5639239.053514224,0.59,30,1029 14:32:05
10371,6601328.170738718,5639018.198184042,1.62,30,1029 14:22:02
10371,6601137.009867042,5638792.734018613,1.3,50,1029 14:11:59
10371,6600948.008691997,5638456.847960606,1.3,317,1029 14:01:58
10371,6600950.176251889,5638346.421658463,0.49,294,1029 13:51:58
10371,6600852.420323302,5638344.120133127,0.7,10,1029 13:41:51
10371,6600754.664324696,5638341.819586407,0.22,0,1029 13:31:48
