渔船ID,x,y,速度,方向,time
9240,6135010.564431517,5073276.909944324,2.7,111,1123 23:55:35
9240,6134199.060731468,5073622.343276246,3.18,114,1123 23:45:35
9240,6133285.501508016,5073970.223898206,2.37,109,1123 23:35:36
9240,6132472.297746786,5074206.96534827,2.59,122,1123 23:25:35
9240,6131659.123400847,5074443.773217591,4.75,97,1123 23:15:35
9240,6130647.199488153,5075011.971420473,2.27,214,1123 23:05:35
9240,6131265.122870692,5075324.070802156,1.57,240,1123 22:55:34
9240,6132182.117390685,5075193.673289076,3.45,268,1123 22:45:34
9240,6133099.131647859,5075063.358628968,3.29,287,1123 22:35:35
9240,6135137.404409971,5074798.253548171,2.75,257,1123 22:15:36
9240,6136158.3343645185,5074774.693223637,3.45,276,1123 22:05:35
9240,6137179.271472663,5074751.235102689,2.86,264,1123 21:55:35
9240,6138198.471281894,5074619.0399836255,3.35,280,1123 21:45:35
9240,6139115.596573288,5074489.267922685,2.86,261,1123 21:35:35
9240,6140134.839806292,5074357.267106085,3.08,274,1123 21:25:36
9240,6141053.72838501,5074336.508472011,3.35,280,1123 21:15:36
9240,6141967.475129614,5073989.31783727,3.08,301,1123 21:05:35
9240,6143696.408324804,5073515.139790261,3.08,275,1123 20:45:36
9240,6144610.280632273,5073168.194223077,3.18,291,1123 20:35:36
9240,6145321.666331638,5072934.68494298,3.08,280,1123 20:26:34
9240,6145924.223932041,5072268.146656758,4.59,53,1123 20:15:36
9240,6144904.758539205,5072399.561782379,3.45,111,1123 20:05:36
9240,6143885.315391547,5072531.079189636,2.7,118,1123 19:55:36
9240,6142867.6025691675,5072771.532154755,2.7,110,1123 19:45:36
9240,6141849.927555582,5073012.088239011,3.45,90,1123 19:35:36
9240,6140832.290385305,5073252.747436768,3.78,89,1123 19:25:37
9240,6140834.014074475,5073361.582349436,7.45,246,1123 19:15:37
9240,6141242.437794495,5073352.374066711,4.16,73,1123 19:05:37
9240,6140524.245124376,5073150.8299677465,3.45,91,1123 18:55:37
9240,6139504.911112228,5073282.787529085,3.08,74,1123 18:45:37
9240,6138483.858238764,5073306.012840755,3.29,93,1123 18:35:37
9240,6137566.664865842,5073435.837371829,2.86,105,1123 18:26:34
9240,6136445.286981601,5073570.438831383,3.35,95,1123 18:15:36
9240,6135424.2707429025,5073593.970433992,3.08,107,1123 18:05:37
9240,6134405.033686607,5073726.4388489295,3.29,103,1123 17:55:36
9240,6133384.03947788,5073750.174696057,3.18,91,1123 17:45:36
9240,6132465.150877719,5073771.624347445,3.56,80,1123 17:35:36
9240,6131442.376265513,5073686.720308454,3.29,106,1123 17:25:36
9240,6130521.692243507,5073599.511371934,2.97,91,1123 17:15:36
9240,6129500.710411848,5073623.635971885,3.29,91,1123 17:05:36
9240,6128581.833052187,5073645.435499748,3.35,85,1123 16:55:37
9240,6127560.865224275,5073669.754294371,2.97,80,1123 16:45:37
9240,6126541.735623983,5073803.008112703,3.45,94,1123 16:35:37
9240,6125726.815774901,5073931.451420479,2.97,98,1123 16:26:34
9240,6124809.820874307,5074062.424258476,3.45,82,1123 16:15:37
9240,6124204.66454149,5074512.566519807,2.16,204,1123 16:05:37
9240,6125121.622976141,5074381.537687905,3.78,294,1123 15:55:37
9240,6126029.427396165,5073706.42412354,4.86,290,1123 15:45:37
9240,6126434.146249638,5073478.95860522,0.65,289,1123 15:35:37
9240,6127648.3851326015,5072796.667899545,0.97,251,1123 15:25:37
9240,6127652.028823162,5073014.328006495,1.3,212,1123 15:15:37
