渔船ID,x,y,速度,方向,time
10921,6239437.804044792,5098841.100008433,4.32,274,1123 23:50:15
10921,6240764.360863107,5098933.011518925,4.59,262,1123 23:40:16
10921,6241987.960335089,5098917.440223437,2.0,317,1123 23:30:15
10921,6243416.467269522,5099008.4065512745,4.1,266,1123 23:20:14
10921,6245967.540774488,5099194.691730554,3.08,276,1123 23:00:10
10921,6247294.040433788,5099287.45518933,4.91,247,1123 22:50:11
10921,6248416.595508714,5099382.844001458,3.08,262,1123 22:40:10
10921,6249228.627549161,5098937.265376839,2.7,20,1123 22:30:11
10921,6248306.26040344,5098403.544006209,4.1,61,1123 22:20:19
10921,6247078.839181863,5097982.576758327,4.21,61,1123 22:10:20
10921,6243398.099612425,5096938.478722958,4.1,61,1123 21:40:17
10921,6242069.4168400485,5096628.35322853,4.37,81,1123 21:30:18
10921,6239714.87079253,5095677.879046233,3.18,50,1123 21:10:15
10921,6238064.9474867135,5093738.275701351,0.38,239,1123 20:50:12
10921,6238067.963557275,5094065.060594434,3.4,198,1123 20:40:09
10921,6238172.977789608,5094390.5188033935,0.92,239,1123 20:30:08
10921,6239197.943743558,5094921.928765318,4.32,255,1123 20:20:03
10921,6243183.492582068,5095742.720464138,4.7,260,1123 19:50:11
10921,6245839.976064487,5096254.482243375,4.48,260,1123 19:30:13
10921,6248599.1964613935,5096874.660727196,3.99,238,1123 19:10:13
10921,6251054.073812675,5097717.084693763,4.1,251,1123 18:50:05
10921,6252281.410037484,5098138.527813281,3.78,235,1123 18:40:03
10921,6253508.677865651,5098560.125004087,4.21,249,1123 18:30:01
10921,6254839.608403591,5099198.611022582,7.88,176,1123 18:19:52
10921,6254536.352136213,5099528.954117288,1.78,20,1123 18:09:55
10921,6254432.618532199,5099312.220110694,4.8,141,1123 17:59:55
10921,6254328.882013387,5099095.488709775,2.81,5,1123 17:49:54
10921,6253206.3314831,5098999.449089468,1.51,20,1123 17:39:52
10921,6251776.051672874,5098689.214145514,2.91,91,1123 17:29:51
10921,6250343.885769494,5098161.292393537,2.1,71,1123 17:19:51
10921,6248911.619806174,5097633.581702165,3.02,91,1123 17:09:49
10921,6247481.125038921,5097323.964956726,1.62,61,1123 16:59:49
10921,6244520.854278319,5097033.429639263,2.7,91,1123 16:39:47
10921,6243091.187199977,5096833.37575542,3.18,71,1123 16:29:46
10921,6238905.958727977,5096450.978691189,3.18,71,1123 15:59:46
10921,6236048.3950301325,5096270.530643702,2.81,91,1123 15:39:44
10921,6234619.592856981,5096180.607786486,4.21,81,1123 15:29:43
10921,6233089.837047392,5096201.20134091,1.67,117,1123 15:19:40
10921,6231661.018678385,5096111.693819911,2.0,102,1123 15:09:39
10921,6230233.252625615,5096131.321971315,2.48,135,1123 14:59:38
10921,6228702.435460389,5096043.639462145,2.59,91,1123 14:49:35
10921,6227274.676103171,5096063.68226196,2.7,225,1123 14:39:34
10921,6225845.826603843,5095974.991132768,3.62,91,1123 14:29:33
10921,6224419.183216815,5096104.368164978,4.1,91,1123 14:19:43
10921,6222991.449858162,5096125.011265755,4.37,81,1123 14:09:47
10921,6221564.856526718,5096254.788414506,6.31,332,1123 13:59:45
10921,6220137.151734273,5096275.831550487,5.29,227,1123 13:49:45
10921,6218404.677485893,5096410.586917137,4.21,108,1123 13:39:44
10921,6217705.931065189,5097837.480976028,0.81,196,1123 13:09:37
10921,6218424.322455007,5098262.524015845,4.91,274,1123 12:59:46
10921,6220054.607291953,5098129.275920716,5.18,285,1123 12:49:44
10921,6223109.109172247,5097648.643114609,5.29,278,1123 12:29:42
10921,6224637.55372393,5097517.611487352,5.4,278,1123 12:19:31
10921,6226164.934586112,5097277.870876621,4.91,278,1123 12:09:35
10921,6227693.457154706,5097147.29895666,4.91,281,1123 11:59:38
10921,6229222.012757545,5097016.95679019,5.61,264,1123 11:49:38
10921,6230852.579109416,5096885.440916119,3.99,291,1123 11:39:38
10921,6232381.201872023,5096755.573579562,4.8,297,1123 11:29:39
10921,6233909.857343808,5096625.936016994,5.77,259,1123 11:19:30
10921,6236967.265990798,5096367.35024056,4.37,277,1123 10:59:35
10921,6238497.022113079,5096347.338928491,4.37,278,1123 10:49:29
10921,6241453.595507032,5096200.364577319,4.21,273,1123 10:29:28
10921,6242983.389552805,5096181.026944133,4.91,274,1123 10:19:23
10921,6245837.133482266,5095927.670633975,4.21,268,1123 09:59:26
10921,6245733.247905852,5095711.051649225,0.11,229,1123 09:39:38
10921,6245839.028498955,5096145.544651888,2.32,61,1123 09:29:36
