渔船ID,x,y,速度,方向,time
9601,6236980.416898478,5225190.175648691,0.11,40,1120 23:59:26
9601,6236980.416898478,5225190.175648691,0.11,127,1120 23:49:29
9601,6237081.467187173,5225188.8345416365,0.11,0,1120 23:39:28
9601,6236980.416898478,5225190.175648691,0.11,164,1120 23:29:25
9601,6236980.416898478,5225190.175648691,0.11,0,1120 23:20:24
9601,6236980.416898478,5225190.175648691,0.0,154,1120 22:59:24
9601,6236980.416898478,5225190.175648691,0.0,0,1120 22:49:16
9601,6236980.416898478,5225190.175648691,0.32,156,1120 22:39:22
9601,6236980.416898478,5225190.175648691,0.22,0,1120 22:29:22
9601,6236980.416898478,5225190.175648691,0.0,0,1120 22:19:21
9601,6236980.416898478,5225190.175648691,0.11,0,1120 22:09:19
9601,6236980.416898478,5225190.175648691,0.0,0,1120 21:59:18
9601,6236980.416898478,5225190.175648691,0.32,0,1120 21:49:18
9601,6236980.416898478,5225190.175648691,0.32,164,1120 21:39:17
9601,6236980.416898478,5225190.175648691,0.11,0,1120 21:29:17
9601,6236980.416898478,5225190.175648691,0.0,302,1120 21:19:18
9601,6236980.416898478,5225190.175648691,0.22,0,1120 21:09:44
9601,6236980.416898478,5225190.175648691,0.0,202,1120 20:49:26
9601,6236980.416898478,5225190.175648691,0.32,214,1120 20:39:12
9601,6236980.416898478,5225190.175648691,0.92,247,1120 20:29:12
9601,6236980.416898478,5225190.175648691,0.11,122,1120 20:19:12
9601,6236980.416898478,5225190.175648691,0.22,50,1120 19:59:15
9601,6236980.416898478,5225190.175648691,0.0,81,1120 19:49:16
9601,6236980.416898478,5225190.175648691,0.32,112,1120 19:39:16
9601,6236980.416898478,5225190.175648691,0.32,107,1120 19:29:15
9601,6236980.416898478,5225190.175648691,0.22,71,1120 19:19:12
9601,6236980.416898478,5225190.175648691,0.22,81,1120 19:09:10
9601,6236980.416898478,5225190.175648691,0.0,0,1120 18:59:10
9601,6236980.416898478,5225190.175648691,0.11,61,1120 18:49:10
9601,6236980.416898478,5225190.175648691,0.11,50,1120 18:39:13
9601,6236980.416898478,5225190.175648691,0.22,0,1120 18:29:09
9601,6236980.416898478,5225190.175648691,0.11,71,1120 18:19:08
9601,6236980.416898478,5225190.175648691,0.0,61,1120 18:09:06
9601,6236980.416898478,5225190.175648691,0.0,0,1120 17:59:06
9601,6236980.416898478,5225190.175648691,0.32,0,1120 17:49:30
9601,6236980.416898478,5225190.175648691,0.32,150,1120 17:38:52
9601,6236980.416898478,5225190.175648691,0.0,0,1120 17:29:02
9601,6236980.416898478,5225190.175648691,0.11,0,1120 17:18:54
9601,6236980.416898478,5225190.175648691,0.0,136,1120 17:09:17
9601,6236980.416898478,5225190.175648691,0.11,0,1120 16:58:54
9601,6236980.416898478,5225190.175648691,0.0,0,1120 16:48:52
9601,6236980.416898478,5225190.175648691,0.11,0,1120 16:39:01
9601,6236980.416898478,5225190.175648691,0.11,0,1120 16:29:00
9601,6236980.416898478,5225190.175648691,0.0,0,1120 16:19:00
