渔船ID,x,y,速度,方向,time
9865,6440093.486311229,5404476.931241834,1.89,215,1123 23:55:48
9865,6440189.014208732,5405246.966712661,2.59,174,1123 23:45:46
9865,6440184.243162068,5406126.233804034,2.7,176,1123 23:35:45
9865,6440178.874122286,5407115.4317655815,3.02,169,1123 23:25:45
9865,6440174.100209447,5407994.7388090985,3.29,191,1123 23:15:42
9865,6440368.060309829,5408985.368597043,1.03,194,1123 23:05:42
9865,6440462.929033854,5409865.410330025,3.4,174,1123 22:55:42
9865,6440757.087275958,5410746.866415355,2.91,226,1123 22:45:37
9865,6441051.202653589,5411628.349910128,1.03,235,1123 22:35:40
9865,6441445.522415793,5412400.639207488,2.21,213,1123 22:25:37
9865,6441739.547811007,5413282.178090675,3.08,213,1123 22:15:37
9865,6442034.144649852,5414053.813659608,2.0,214,1123 22:05:36
9865,6442228.467698107,5414934.691336601,10.09,146,1123 21:55:36
9865,6442422.143533944,5415925.526747058,2.32,200,1123 21:45:35
9865,6442616.4065627875,5416806.451581282,1.51,281,1123 21:35:32
9865,6442910.238074326,5417688.118218115,2.59,222,1123 21:25:33
9865,6443204.02658194,5418569.812114369,2.1,184,1123 21:15:33
9865,6443398.188443169,5419450.807958826,3.29,222,1123 21:05:33
9865,6443691.267587133,5420442.500498573,3.18,190,1123 20:55:33
9865,6444083.232118497,5421544.906273559,2.59,213,1123 20:45:30
9865,6443981.132466142,5421983.978001873,1.62,294,1123 20:35:30
9865,6444279.823296563,5421986.1743751485,0.92,252,1123 20:25:31
9865,6444478.312889454,5422097.595018897,0.81,241,1123 20:16:08
9865,6443792.105627261,5420223.3347821655,3.62,30,1123 19:55:51
9865,6443894.210809857,5419784.279633855,1.78,242,1123 19:45:45
9865,6444489.7847493775,5420118.513871976,1.67,223,1123 19:25:43
9865,6444787.239811401,5420340.618757924,1.03,242,1123 19:15:55
9865,6444985.751105621,5420452.045189429,3.51,136,1123 19:05:50
9865,6445078.901761931,5421552.272625383,3.78,160,1123 18:55:41
