渔船ID,x,y,速度,方向,time
9871,6232557.603026248,5156625.448006248,2.1,30,1106 23:53:57
9871,6232349.115202342,5156082.498142669,2.32,40,1106 23:43:51
9871,6232031.499570292,5154776.967971992,1.62,50,1106 23:23:52
9871,6231820.808272609,5154015.78620838,2.0,351,1106 23:13:46
9871,6231610.097144299,5153254.626979737,3.78,40,1106 23:03:46
9871,6231198.375564657,5152714.5509612365,2.1,209,1106 22:53:41
9871,6231405.864896405,5153148.28586789,0.81,100,1106 22:43:44
9871,6231720.320434462,5154126.316874155,1.03,229,1106 22:33:43
9871,6232137.377039685,5155212.137667619,2.37,176,1106 22:23:43
9871,6232453.8992430875,5156408.543802035,3.99,182,1106 22:14:06
9871,6233293.087570772,5159126.221869232,5.02,189,1106 21:53:42
9871,6233814.630993743,5160538.379149715,5.29,171,1106 21:43:40
9871,6234134.121079017,5162062.527857467,4.8,205,1106 21:33:37
9871,6234553.9903808925,5163476.223078531,5.18,192,1106 21:23:41
9871,6238739.2372845225,5176634.597616134,4.32,168,1106 19:43:23
9871,6238864.482684979,5179145.288143016,3.89,165,1106 19:23:23
9871,6238875.89110365,5180346.754071832,4.21,183,1106 19:13:22
9871,6238988.6758012725,5181546.94187049,4.32,194,1106 19:03:23
9871,6238181.879449586,5181994.469653274,1.62,108,1106 18:53:20
9871,6237272.722077504,5182334.17296915,3.51,230,1106 18:43:18
9871,6238601.920216398,5183518.436977867,3.72,232,1106 18:23:16
9871,6239521.371343092,5184271.215669629,4.37,232,1106 18:13:16
9871,6240440.727241555,5185024.095562555,3.4,232,1106 18:03:13
9871,6242179.845391444,5186749.942890729,4.37,207,1106 17:43:08
9871,6242795.929012621,5187616.218529418,3.62,194,1106 17:33:14
9871,6243514.2665081285,5188590.531925523,3.78,213,1106 17:23:16
9871,6244029.8796854885,5189567.465520158,6.1,212,1106 17:13:29
9871,6243525.31816841,5189792.3488089135,2.48,20,1106 17:03:24
9871,6243213.323467845,5188922.128931322,3.29,10,1106 16:53:03
9871,6242798.958347692,5187943.972510733,3.4,20,1106 16:43:03
9871,6242285.233711773,5187185.64812479,3.72,71,1106 16:33:08
9871,6241570.820729975,5186648.450925828,3.51,50,1106 16:23:07
9871,6240856.354820625,5186111.313167972,3.72,61,1106 16:13:07
9871,6240141.836010785,5185574.234860904,3.18,61,1106 16:03:07
9871,6238711.599344254,5184391.016910271,3.18,40,1106 15:42:55
9871,6238098.270934119,5183852.7879648255,1.03,91,1106 15:32:57
9871,6236566.336283715,5182671.267624498,1.4,40,1106 15:12:54
9871,6234834.620729636,5181820.436861954,1.08,30,1106 14:52:52
