渔船ID,x,y,速度,方向,time
9680,6382913.610648321,5455492.583582711,0.16,0,1030 23:52:12
9680,6382814.305702974,5455492.464784998,0.05,0,1030 23:42:12
9680,6382913.715424498,5455382.542967703,0.05,0,1030 23:32:12
9680,6382913.610648321,5455492.583582711,0.0,0,1030 23:22:12
9680,6382814.305702974,5455492.464784998,0.16,0,1030 23:12:12
9680,6382814.305702974,5455492.464784998,0.16,0,1030 23:02:12
9680,6382814.305702974,5455492.464784998,0.05,0,1030 22:52:12
9680,6382814.305702974,5455492.464784998,0.16,243,1030 22:44:03
9680,6382814.305702974,5455492.464784998,0.27,0,1030 22:23:12
9680,6382814.305702974,5455492.464784998,0.16,0,1030 22:14:10
9680,6382814.305702974,5455492.464784998,0.05,0,1030 22:03:12
9680,6382814.305702974,5455492.464784998,0.16,0,1030 21:53:13
9680,6382814.305702974,5455492.464784998,0.16,0,1030 21:43:13
9680,6382814.305702974,5455492.464784998,0.05,0,1030 21:33:13
9680,6382814.305702974,5455492.464784998,0.05,0,1030 21:23:12
9680,6382814.305702974,5455492.464784998,0.05,0,1030 21:13:12
9680,6382814.305702974,5455492.464784998,0.16,0,1030 21:03:13
9680,6382814.305702974,5455492.464784998,0.16,0,1030 20:53:13
9680,6382814.305702974,5455492.464784998,0.16,0,1030 20:43:13
9680,6382814.305702974,5455492.464784998,0.16,0,1030 20:33:13
9680,6382814.305702974,5455492.464784998,0.38,181,1030 20:23:13
9680,6382814.305702974,5455492.464784998,0.16,164,1030 20:14:11
9680,6382814.305702974,5455492.464784998,0.16,0,1030 20:03:13
9680,6382814.305702974,5455492.464784998,0.27,0,1030 19:53:13
9680,6382913.610648321,5455492.583582711,0.0,0,1030 19:43:13
9680,6382913.610648321,5455492.583582711,0.05,0,1030 19:33:14
9680,6382913.610648321,5455492.583582711,0.38,7,1030 19:23:13
9680,6382913.610648321,5455492.583582711,0.0,0,1030 19:13:13
9680,6383012.915590035,5455492.703374546,0.16,0,1030 19:03:13
9680,6383012.809937065,5455602.744267379,0.0,0,1030 18:53:13
9680,6383012.809937065,5455602.744267379,0.05,0,1030 18:43:13
9680,6383012.809937065,5455602.744267379,0.05,0,1030 18:33:13
9680,6383012.809937065,5455602.744267379,0.16,0,1030 18:23:13
9680,6383012.809937065,5455602.744267379,0.05,0,1030 18:14:11
9680,6383012.809937065,5455602.744267379,0.05,0,1030 18:03:13
9680,6383012.809937065,5455602.744267379,0.0,0,1030 17:53:13
9680,6383012.809937065,5455602.744267379,0.0,0,1030 17:43:13
9680,6383012.809937065,5455602.744267379,0.05,0,1030 17:33:13
9680,6383012.809937065,5455602.744267379,0.05,0,1030 17:23:13
9680,6383012.809937065,5455602.744267379,0.16,0,1030 17:13:13
9680,6383012.809937065,5455602.744267379,0.05,0,1030 17:03:56
9680,6383012.809937065,5455602.744267379,0.0,0,1030 16:43:14
9680,6383012.809937065,5455602.744267379,0.05,0,1030 16:33:14
9680,6383012.809937065,5455602.744267379,0.05,0,1030 16:23:14
9680,6383012.809937065,5455602.744267379,0.05,0,1030 16:14:11
9680,6383012.809937065,5455602.744267379,0.05,0,1030 16:03:14
9680,6383012.809937065,5455602.744267379,0.05,0,1030 15:53:14
9680,6383012.809937065,5455602.744267379,0.0,0,1030 15:43:14
9680,6383012.809937065,5455602.744267379,0.16,0,1030 15:33:14
9680,6382913.610648321,5455492.583582711,1.3,56,1030 15:23:14
9680,6384402.594948833,5456044.6920169415,8.85,255,1030 15:13:14
9680,6384104.92391539,5455824.210175258,10.36,73,1030 15:03:14
9680,6382814.201796332,5455602.505679929,0.16,330,1030 14:53:14
9680,6382715.000754028,5455492.346981407,0.0,0,1030 14:43:14
9680,6382715.000754028,5455492.346981407,0.0,0,1030 14:33:14
9680,6382715.000754028,5455492.346981407,0.16,0,1030 14:23:14
9680,6382715.000754028,5455492.346981407,0.16,0,1030 14:14:12
9680,6382715.000754028,5455492.346981407,0.16,0,1030 14:03:14
9680,6382714.897720548,5455602.387877373,0.05,0,1030 13:53:14
9680,6382715.000754028,5455492.346981407,0.16,0,1030 13:43:14
9680,6382715.000754028,5455492.346981407,0.16,0,1030 13:33:14
9680,6382714.897720548,5455602.387877373,0.0,0,1030 13:23:15
9680,6382715.000754028,5455492.346981407,0.05,0,1030 13:13:15
9680,6382715.000754028,5455492.346981407,0.05,0,1030 13:03:15
9680,6382715.000754028,5455492.346981407,0.16,0,1030 12:53:15
9680,6382715.000754028,5455492.346981407,0.05,0,1030 12:43:15
9680,6382715.000754028,5455492.346981407,0.27,343,1030 12:33:15
9680,6382715.000754028,5455492.346981407,0.05,0,1030 12:23:15
9680,6382715.000754028,5455492.346981407,0.05,0,1030 12:14:12
9680,6382715.000754028,5455492.346981407,0.05,0,1030 12:03:15
9680,6382715.000754028,5455492.346981407,0.27,0,1030 11:53:15
9680,6382715.000754028,5455492.346981407,0.05,0,1030 11:43:15
9680,6382715.000754028,5455492.346981407,0.38,0,1030 11:33:14
9680,6382715.000754028,5455492.346981407,0.0,0,1030 11:23:14
9680,6382715.000754028,5455492.346981407,0.05,0,1030 11:13:15
9680,6382715.000754028,5455492.346981407,0.16,0,1030 11:03:14
9680,6382715.000754028,5455492.346981407,0.05,0,1030 10:53:15
9680,6382715.000754028,5455492.346981407,0.16,0,1030 10:43:14
9680,6382715.000754028,5455492.346981407,0.05,0,1030 10:33:15
9680,6382715.000754028,5455492.346981407,0.16,0,1030 10:23:15
9680,6382715.000754028,5455492.346981407,0.27,0,1030 10:14:12
9680,6382715.000754028,5455492.346981407,0.05,0,1030 10:03:15
9680,6382715.000754028,5455492.346981407,0.38,343,1030 09:53:16
9680,6382715.000754028,5455492.346981407,0.0,0,1030 09:43:15
9680,6382715.000754028,5455492.346981407,0.05,0,1030 09:33:15
9680,6382715.000754028,5455492.346981407,0.0,0,1030 09:23:15
9680,6382715.000754028,5455492.346981407,0.05,0,1030 09:13:15
9680,6382814.305702974,5455492.464784998,0.16,0,1030 09:03:16
9680,6382814.305702974,5455492.464784998,0.16,0,1030 08:53:16
9680,6382715.000754028,5455492.346981407,0.05,0,1030 08:43:15
9680,6382814.305702974,5455492.464784998,0.38,305,1030 08:33:16
9680,6382814.305702974,5455492.464784998,0.0,0,1030 08:23:16
9680,6382715.000754028,5455492.346981407,0.05,0,1030 08:14:14
9680,6382715.000754028,5455492.346981407,0.05,0,1030 08:03:16
9680,6382715.000754028,5455492.346981407,0.05,0,1030 07:53:16
9680,6382814.305702974,5455492.464784998,0.05,0,1030 07:43:16
9680,6382715.000754028,5455492.346981407,0.05,0,1030 07:33:16
9680,6382814.305702974,5455492.464784998,0.05,0,1030 07:23:16
9680,6382814.305702974,5455492.464784998,0.0,0,1030 07:13:16
9680,6382814.305702974,5455492.464784998,0.05,0,1030 07:03:15
9680,6382814.305702974,5455492.464784998,0.38,0,1030 06:53:15
9680,6382814.305702974,5455492.464784998,0.16,0,1030 06:43:16
9680,6382814.305702974,5455492.464784998,0.27,177,1030 06:33:16
9680,6382814.305702974,5455492.464784998,0.16,0,1030 06:23:16
9680,6382814.305702974,5455492.464784998,0.16,0,1030 06:14:14
9680,6382814.305702974,5455492.464784998,0.0,0,1030 06:03:16
9680,6382814.305702974,5455492.464784998,0.05,0,1030 05:53:16
9680,6382814.305702974,5455492.464784998,0.0,0,1030 05:43:16
9680,6382814.305702974,5455492.464784998,0.0,0,1030 05:33:16
9680,6382814.305702974,5455492.464784998,0.0,0,1030 05:23:16
9680,6382814.305702974,5455492.464784998,0.0,0,1030 05:13:16
9680,6382814.305702974,5455492.464784998,0.0,0,1030 05:03:16
9680,6382814.305702974,5455492.464784998,0.0,0,1030 04:53:16
9680,6382814.305702974,5455492.464784998,0.0,0,1030 04:43:16
9680,6382814.305702974,5455492.464784998,0.0,0,1030 04:33:17
9680,6382814.305702974,5455492.464784998,0.0,0,1030 04:23:17
9680,6382814.305702974,5455492.464784998,0.0,0,1030 04:14:15
