渔船ID,x,y,速度,方向,time
10373,6284208.200479511,5229924.405393726,9.39,106,1110 11:55:34
10373,6281484.7859072015,5230604.593535751,7.61,103,1110 11:45:26
10373,6278964.42518481,5231393.081075158,6.42,91,1110 11:35:58
10373,6273722.607464612,5232973.940943293,9.12,112,1110 11:15:31
10373,6271001.980703392,5233875.821630036,10.09,108,1110 11:05:22
10373,6268382.716275125,5234777.430304144,9.17,114,1110 10:55:30
10373,6265867.3285111785,5236006.916596509,9.17,106,1110 10:46:29
10373,6257710.091346499,5238721.402149992,8.2,106,1110 10:15:21
10373,6254990.834049032,5239518.320764988,1.51,104,1110 10:05:21
10373,6252171.925981058,5240426.600546975,7.07,102,1110 09:55:19
10373,6249454.347003102,5241334.473070998,9.5,114,1110 09:45:18
10373,6246735.145683766,5242024.246257653,9.28,81,1110 09:35:28
10373,6246529.277067845,5241589.032945641,3.78,210,1110 09:25:19
10373,6246529.277067845,5241589.032945641,0.32,236,1110 09:15:19
10373,6246529.277067845,5241589.032945641,0.32,0,1110 09:05:16
10373,6246529.277067845,5241589.032945641,0.11,293,1110 08:45:13
10373,6246530.280035333,5241698.458242977,0.11,0,1110 08:35:15
10373,6246529.277067845,5241589.032945641,0.11,0,1110 08:25:17
10373,6246529.277067845,5241589.032945641,0.22,0,1110 08:15:18
10373,6246529.277067845,5241589.032945641,0.11,0,1110 08:05:23
10373,6246529.277067845,5241589.032945641,0.32,120,1110 07:55:13
10373,6246529.277067845,5241589.032945641,0.22,0,1110 07:45:15
10373,6246529.277067845,5241589.032945641,0.11,0,1110 07:35:15
10373,6246529.277067845,5241589.032945641,0.0,0,1110 07:25:13
10373,6246529.277067845,5241589.032945641,0.11,0,1110 07:15:20
10373,6246529.277067845,5241589.032945641,0.0,0,1110 07:05:16
10373,6246529.277067845,5241589.032945641,0.0,0,1110 06:55:07
10373,6246529.277067845,5241589.032945641,0.0,0,1110 06:45:02
10373,6246529.277067845,5241589.032945641,0.0,40,1110 06:35:06
10373,6246529.277067845,5241589.032945641,0.32,10,1110 06:25:03
10373,6246529.277067845,5241589.032945641,0.22,20,1110 06:15:04
10373,6246529.277067845,5241589.032945641,0.0,0,1110 05:44:59
10373,6246529.277067845,5241589.032945641,0.11,301,1110 05:35:01
10373,6246529.277067845,5241589.032945641,0.0,149,1110 05:24:57
10373,6246529.277067845,5241589.032945641,0.22,343,1110 05:14:57
10373,6246529.277067845,5241589.032945641,0.32,335,1110 05:04:56
10373,6246529.277067845,5241589.032945641,0.11,0,1110 04:54:57
10373,6246529.277067845,5241589.032945641,0.11,0,1110 04:45:06
10373,6246529.277067845,5241589.032945641,0.11,120,1110 04:34:58
10373,6246529.277067845,5241589.032945641,0.11,0,1110 04:24:57
10373,6246529.277067845,5241589.032945641,0.11,0,1110 04:14:57
10373,6246529.277067845,5241589.032945641,0.0,0,1110 04:05:09
10373,6246529.277067845,5241589.032945641,0.0,114,1110 03:44:49
10373,6246529.277067845,5241589.032945641,0.11,0,1110 03:34:50
10373,6246529.277067845,5241589.032945641,0.32,0,1110 03:24:52
10373,6246529.277067845,5241589.032945641,0.32,310,1110 03:14:51
10373,6246529.277067845,5241589.032945641,0.22,304,1110 03:04:50
10373,6246529.277067845,5241589.032945641,0.22,0,1110 02:54:50
10373,6246529.277067845,5241589.032945641,0.0,321,1110 02:44:48
10373,6246529.277067845,5241589.032945641,0.11,307,1110 02:34:49
10373,6246529.277067845,5241589.032945641,0.11,317,1110 02:24:48
10373,6246529.277067845,5241589.032945641,0.11,340,1110 02:14:46
10373,6246529.277067845,5241589.032945641,0.0,0,1110 02:04:45
10373,6246529.277067845,5241589.032945641,0.22,260,1110 01:54:45
10373,6246529.277067845,5241589.032945641,0.32,229,1110 01:44:41
10373,6246529.277067845,5241589.032945641,0.22,318,1110 01:34:40
10373,6246529.277067845,5241589.032945641,0.11,288,1110 01:24:42
10373,6246529.277067845,5241589.032945641,0.32,81,1110 01:14:39
10373,6246529.277067845,5241589.032945641,0.22,322,1110 01:04:38
10373,6246529.277067845,5241589.032945641,0.11,0,1110 00:54:38
10373,6246529.277067845,5241589.032945641,0.22,113,1110 00:44:37
10373,6246529.277067845,5241589.032945641,0.0,156,1110 00:34:47
10373,6246529.277067845,5241589.032945641,0.49,111,1110 00:24:37
10373,6246529.277067845,5241589.032945641,0.11,194,1110 00:14:37
10373,6246529.277067845,5241589.032945641,0.0,0,1110 00:04:36
10373,6246529.277067845,5241589.032945641,0.0,0,1109 23:54:42
10373,6246529.277067845,5241589.032945641,0.22,119,1109 23:44:45
10373,6246529.277067845,5241589.032945641,0.11,0,1109 23:24:41
10373,6246529.277067845,5241589.032945641,0.22,335,1109 23:14:29
10373,6246529.277067845,5241589.032945641,0.81,329,1109 23:04:36
10373,6246529.277067845,5241589.032945641,0.11,187,1109 22:44:29
10373,6246529.277067845,5241589.032945641,0.0,339,1109 22:34:29
10373,6246529.277067845,5241589.032945641,0.11,0,1109 22:24:26
10373,6246529.277067845,5241589.032945641,0.0,0,1109 22:14:56
10373,6246529.277067845,5241589.032945641,0.32,328,1109 22:04:40
10373,6246529.277067845,5241589.032945641,0.32,160,1109 21:54:25
10373,6246529.277067845,5241589.032945641,0.22,161,1109 21:44:24
10373,6246529.277067845,5241589.032945641,0.22,0,1109 21:34:23
10373,6246529.277067845,5241589.032945641,0.11,0,1109 21:24:23
10373,6246529.277067845,5241589.032945641,0.11,0,1109 21:14:22
10373,6246529.277067845,5241589.032945641,0.11,0,1109 21:04:23
10373,6246529.277067845,5241589.032945641,0.11,0,1109 20:54:22
10373,6246529.277067845,5241589.032945641,0.0,0,1109 20:44:20
