渔船ID,x,y,速度,方向,time
10415,6262156.686014912,5251806.19986552,0.11,0,1103 11:52:58
10415,6262156.686014912,5251806.19986552,0.0,144,1103 11:42:55
10415,6262156.686014912,5251806.19986552,0.0,136,1103 11:32:56
10415,6262156.686014912,5251806.19986552,0.22,40,1103 11:22:53
10415,6262156.686014912,5251806.19986552,0.0,352,1103 11:12:53
10415,6262156.686014912,5251806.19986552,0.11,0,1103 11:02:52
10415,6262156.686014912,5251806.19986552,0.0,0,1103 10:52:51
10415,6262156.686014912,5251806.19986552,0.32,107,1103 10:42:50
10415,6262156.686014912,5251806.19986552,0.11,0,1103 10:32:46
10415,6262156.686014912,5251806.19986552,0.0,91,1103 10:22:58
10415,6262156.686014912,5251806.19986552,0.0,0,1103 10:03:33
10415,6262156.686014912,5251806.19986552,0.22,30,1103 09:42:45
10415,6262156.686014912,5251806.19986552,0.0,273,1103 09:33:08
10415,6262156.686014912,5251806.19986552,0.22,0,1103 09:22:59
10415,6262156.686014912,5251806.19986552,0.22,0,1103 09:13:06
10415,6262156.686014912,5251806.19986552,0.11,234,1103 09:02:44
10415,6262157.566879897,5251915.659149285,0.22,0,1103 08:52:43
10415,6262157.566879897,5251915.659149285,0.11,0,1103 08:42:42
10415,6262156.686014912,5251806.19986552,0.22,0,1103 08:32:42
10415,6262157.566879897,5251915.659149285,0.22,145,1103 08:22:41
10415,6262156.686014912,5251806.19986552,0.32,0,1103 08:12:39
10415,6262156.686014912,5251806.19986552,0.32,358,1103 08:02:49
10415,6262156.686014912,5251806.19986552,0.32,0,1103 07:52:40
10415,6262156.686014912,5251806.19986552,0.11,30,1103 07:42:38
10415,6262156.686014912,5251806.19986552,0.22,0,1103 07:32:40
10415,6262156.686014912,5251806.19986552,0.11,0,1103 07:12:40
10415,6262156.686014912,5251806.19986552,0.0,0,1103 07:02:40
10415,6262156.686014912,5251806.19986552,0.11,0,1103 06:52:38
10415,6262156.686014912,5251806.19986552,0.0,173,1103 06:42:36
10415,6262156.686014912,5251806.19986552,0.0,0,1103 06:33:57
10415,6262156.686014912,5251806.19986552,0.11,0,1103 06:12:35
10415,6262157.566879897,5251915.659149285,0.11,0,1103 06:02:32
10415,6262156.686014912,5251806.19986552,0.11,118,1103 05:52:38
10415,6262156.686014912,5251806.19986552,0.11,118,1103 05:52:33
10415,6262156.686014912,5251806.19986552,0.32,328,1103 05:32:28
10415,6262157.566879897,5251915.659149285,3.62,122,1103 05:22:28
10415,6262157.566879897,5251915.659149285,0.0,304,1103 05:12:27
10415,6262157.566879897,5251915.659149285,0.11,155,1103 05:02:28
10415,6262157.566879897,5251915.659149285,0.32,0,1103 04:52:28
10415,6262156.686014912,5251806.19986552,0.22,128,1103 04:42:26
10415,6262156.686014912,5251806.19986552,0.32,0,1103 04:32:24
10415,6262156.686014912,5251806.19986552,0.11,308,1103 04:22:22
10415,6262156.686014912,5251806.19986552,0.32,313,1103 04:12:24
10415,6262156.686014912,5251806.19986552,0.22,156,1103 04:02:21
10415,6262156.686014912,5251806.19986552,0.32,300,1103 03:52:22
10415,6262156.686014912,5251806.19986552,0.32,30,1103 03:42:21
10415,6262156.686014912,5251806.19986552,0.11,0,1103 03:32:21
10415,6262156.686014912,5251806.19986552,0.32,144,1103 03:22:30
10415,6262156.686014912,5251806.19986552,0.32,287,1103 03:02:19
10415,6262156.686014912,5251806.19986552,0.22,140,1103 02:52:17
10415,6262156.686014912,5251806.19986552,2.0,81,1103 02:42:16
10415,6262156.686014912,5251806.19986552,0.0,91,1103 02:32:15
10415,6262156.686014912,5251806.19986552,0.32,342,1103 02:22:31
10415,6262156.686014912,5251806.19986552,0.22,5,1103 02:02:58
10415,6262156.686014912,5251806.19986552,0.11,0,1103 01:52:12
10415,6262156.686014912,5251806.19986552,0.0,61,1103 01:32:11
10415,6262156.686014912,5251806.19986552,0.0,256,1103 01:22:09
10415,6262156.686014912,5251806.19986552,0.11,0,1103 01:12:39
10415,6262156.686014912,5251806.19986552,0.11,297,1103 01:02:09
10415,6262156.686014912,5251806.19986552,0.22,0,1103 00:52:25
10415,6262156.686014912,5251806.19986552,0.32,91,1103 00:32:17
10415,6262156.686014912,5251806.19986552,0.11,100,1103 00:22:11
10415,6262156.686014912,5251806.19986552,0.22,245,1103 00:12:08
10415,6262156.686014912,5251806.19986552,0.11,0,1103 00:02:05
10415,6262156.686014912,5251806.19986552,0.11,0,1102 23:52:06
10415,6262156.686014912,5251806.19986552,0.11,10,1102 23:42:06
10415,6262156.686014912,5251806.19986552,0.11,91,1102 23:32:04
10415,6262156.686014912,5251806.19986552,0.22,81,1102 23:22:02
10415,6262156.686014912,5251806.19986552,0.11,209,1102 23:12:01
10415,6262156.686014912,5251806.19986552,0.22,115,1102 23:02:14
10415,6262156.686014912,5251806.19986552,0.22,115,1102 23:02:00
10415,6262156.686014912,5251806.19986552,0.22,81,1102 22:52:00
10415,6262156.686014912,5251806.19986552,0.32,50,1102 22:41:59
10415,6262156.686014912,5251806.19986552,0.11,104,1102 22:32:03
10415,6262156.686014912,5251806.19986552,0.11,352,1102 22:11:57
10415,6262156.686014912,5251806.19986552,0.32,203,1102 22:01:55
10415,6262156.686014912,5251806.19986552,0.32,91,1102 21:51:56
10415,6262156.686014912,5251806.19986552,0.0,161,1102 21:41:57
10415,6262156.686014912,5251806.19986552,0.0,0,1102 21:32:29
10415,6262156.686014912,5251806.19986552,0.32,224,1102 21:11:53
10415,6262156.686014912,5251806.19986552,0.22,0,1102 21:01:53
10415,6262156.686014912,5251806.19986552,0.11,0,1102 20:51:51
10415,6262156.686014912,5251806.19986552,0.22,0,1102 20:41:53
10415,6262156.686014912,5251806.19986552,0.0,0,1102 20:31:53
10415,6262156.686014912,5251806.19986552,0.11,287,1102 20:21:51
10415,6262156.686014912,5251806.19986552,0.0,0,1102 20:11:52
10415,6262156.686014912,5251806.19986552,0.11,284,1102 20:02:45
10415,6262156.686014912,5251806.19986552,0.0,195,1102 19:31:45
10415,6262156.686014912,5251806.19986552,0.11,0,1102 19:22:38
10415,6262156.686014912,5251806.19986552,0.32,0,1102 19:01:54
10415,6262156.686014912,5251806.19986552,0.0,294,1102 18:51:43
10415,6262156.686014912,5251806.19986552,0.32,304,1102 18:31:40
10415,6262156.686014912,5251806.19986552,0.22,313,1102 18:21:38
10415,6262156.686014912,5251806.19986552,0.32,10,1102 18:11:39
10415,6262156.686014912,5251806.19986552,0.0,81,1102 18:01:39
10415,6262156.686014912,5251806.19986552,0.11,0,1102 17:41:39
10415,6262156.686014912,5251806.19986552,0.22,20,1102 17:31:45
10415,6262156.686014912,5251806.19986552,0.11,132,1102 17:11:38
10415,6262156.686014912,5251806.19986552,0.32,102,1102 17:03:24
