渔船ID,x,y,速度,方向,time
9147,6111974.453618086,5121235.23019782,0.05,0,1103 11:55:36
9147,6111974.453618086,5121235.23019782,0.0,0,1103 11:45:36
9147,6111974.453618086,5121235.23019782,0.0,0,1103 11:35:36
9147,6111974.453618086,5121235.23019782,0.0,0,1103 11:26:35
9147,6111974.453618086,5121235.23019782,0.05,0,1103 11:15:36
9147,6111974.453618086,5121235.23019782,0.0,0,1103 11:05:36
9147,6111974.453618086,5121235.23019782,0.0,0,1103 10:55:37
9147,6111974.453618086,5121235.23019782,0.16,0,1103 10:45:36
9147,6111974.453618086,5121235.23019782,0.0,0,1103 10:35:36
9147,6111974.453618086,5121235.23019782,0.0,0,1103 10:25:37
9147,6111974.453618086,5121235.23019782,0.0,0,1103 10:15:37
9147,6111974.453618086,5121235.23019782,0.05,0,1103 10:05:37
9147,6111974.453618086,5121235.23019782,0.05,0,1103 09:55:36
9147,6111974.453618086,5121235.23019782,0.0,0,1103 09:45:36
9147,6111974.453618086,5121235.23019782,0.05,0,1103 09:35:36
9147,6111974.453618086,5121235.23019782,0.0,0,1103 09:26:35
9147,6111974.453618086,5121235.23019782,0.16,0,1103 09:15:37
9147,6111974.453618086,5121235.23019782,0.0,0,1103 09:05:37
9147,6111974.453618086,5121235.23019782,0.0,0,1103 08:55:37
9147,6111974.453618086,5121235.23019782,0.0,0,1103 08:45:37
9147,6111974.453618086,5121235.23019782,0.0,0,1103 08:35:37
9147,6111974.453618086,5121235.23019782,0.05,0,1103 08:25:37
9147,6111974.453618086,5121235.23019782,0.05,0,1103 08:15:37
9147,6111974.453618086,5121235.23019782,0.05,0,1103 08:05:37
9147,6111974.453618086,5121235.23019782,0.0,0,1103 07:55:37
9147,6111974.453618086,5121235.23019782,0.05,0,1103 07:45:37
9147,6111974.453618086,5121235.23019782,0.05,0,1103 07:35:37
9147,6111974.453618086,5121235.23019782,0.05,0,1103 07:28:11
9147,6111974.453618086,5121235.23019782,0.0,0,1103 07:05:37
9147,6111974.453618086,5121235.23019782,0.0,0,1103 06:55:38
9147,6111974.453618086,5121235.23019782,0.27,115,1103 06:45:38
9147,6111974.453618086,5121235.23019782,0.05,0,1103 06:35:38
9147,6111974.453618086,5121235.23019782,0.16,0,1103 06:27:09
9147,6111974.453618086,5121235.23019782,0.05,0,1103 06:05:38
9147,6111974.453618086,5121235.23019782,0.0,0,1103 05:55:38
9147,6111974.453618086,5121235.23019782,0.0,0,1103 05:45:38
9147,6111974.453618086,5121235.23019782,0.05,0,1103 05:35:38
9147,6111974.453618086,5121235.23019782,0.0,0,1103 05:26:36
9147,6111974.453618086,5121235.23019782,0.05,0,1103 05:15:37
9147,6111974.453618086,5121235.23019782,0.0,0,1103 05:05:38
9147,6111974.453618086,5121235.23019782,0.0,0,1103 04:55:37
9147,6111974.453618086,5121235.23019782,0.05,0,1103 04:45:37
9147,6111974.453618086,5121235.23019782,0.0,0,1103 04:35:37
9147,6111974.453618086,5121235.23019782,0.0,0,1103 04:25:37
9147,6111974.453618086,5121235.23019782,0.05,0,1103 04:15:36
9147,6111974.453618086,5121235.23019782,0.16,0,1103 04:05:38
9147,6111974.453618086,5121235.23019782,0.0,0,1103 03:55:38
9147,6111974.453618086,5121235.23019782,0.05,0,1103 03:45:38
9147,6111974.453618086,5121235.23019782,0.05,0,1103 03:35:38
9147,6111974.453618086,5121235.23019782,0.16,0,1103 03:26:36
9147,6111974.453618086,5121235.23019782,0.27,0,1103 03:15:38
9147,6111974.453618086,5121235.23019782,0.27,0,1103 03:05:39
9147,6111974.453618086,5121235.23019782,0.05,0,1103 02:55:39
9147,6111974.453618086,5121235.23019782,0.05,0,1103 02:45:39
9147,6111974.453618086,5121235.23019782,0.05,0,1103 02:35:39
9147,6111974.453618086,5121235.23019782,0.0,0,1103 02:25:39
9147,6111974.453618086,5121235.23019782,0.16,0,1103 02:15:39
9147,6111974.453618086,5121235.23019782,0.0,0,1103 02:05:39
9147,6111974.453618086,5121235.23019782,0.05,0,1103 01:55:39
9147,6111974.453618086,5121235.23019782,0.05,0,1103 01:45:39
9147,6111974.453618086,5121235.23019782,0.16,0,1103 01:35:39
9147,6111974.453618086,5121235.23019782,0.05,0,1103 01:26:37
9147,6111974.453618086,5121235.23019782,0.05,0,1103 01:15:39
9147,6111974.453618086,5121235.23019782,0.05,0,1103 01:05:39
9147,6111974.453618086,5121235.23019782,0.05,0,1103 00:55:39
9147,6111974.453618086,5121235.23019782,0.05,0,1103 00:45:39
9147,6111974.453618086,5121235.23019782,0.16,0,1103 00:35:39
9147,6111974.453618086,5121235.23019782,0.0,0,1103 00:25:39
9147,6111974.453618086,5121235.23019782,0.16,0,1103 00:15:39
9147,6111974.453618086,5121235.23019782,0.05,0,1103 00:05:39
9147,6111974.453618086,5121235.23019782,0.0,0,1102 23:55:40
9147,6111974.453618086,5121235.23019782,0.16,0,1102 23:45:40
9147,6111974.453618086,5121235.23019782,0.0,0,1102 23:35:40
9147,6111974.453618086,5121235.23019782,0.16,0,1102 23:26:37
9147,6111974.453618086,5121235.23019782,0.05,0,1102 23:15:39
9147,6111974.453618086,5121235.23019782,0.05,0,1102 23:05:39
9147,6111974.453618086,5121235.23019782,0.05,0,1102 22:55:40
9147,6111974.453618086,5121235.23019782,0.05,0,1102 22:45:39
9147,6111974.453618086,5121235.23019782,0.05,0,1102 22:35:39
9147,6111974.453618086,5121235.23019782,0.05,0,1102 22:25:39
9147,6111974.453618086,5121235.23019782,0.05,0,1102 22:15:39
9147,6111974.453618086,5121235.23019782,0.0,0,1102 22:05:39
9147,6111974.453618086,5121235.23019782,0.0,0,1102 21:55:39
9147,6111974.453618086,5121235.23019782,0.05,0,1102 21:45:39
9147,6111974.453618086,5121235.23019782,0.05,0,1102 21:35:40
9147,6111974.453618086,5121235.23019782,0.0,0,1102 21:26:37
9147,6111974.453618086,5121235.23019782,0.05,0,1102 21:15:40
9147,6111974.453618086,5121235.23019782,0.0,0,1102 21:05:40
9147,6111974.453618086,5121235.23019782,0.0,0,1102 20:55:40
9147,6111974.453618086,5121235.23019782,0.0,0,1102 20:45:39
9147,6111974.453618086,5121235.23019782,0.16,0,1102 20:35:40
