渔船ID,x,y,速度,方向,time
10960,6113264.195625938,5068033.307160179,5.77,150,1110 11:47:15
10960,6111984.940547345,5070787.262953315,10.09,151,1110 11:37:31
10960,6111016.400880207,5073751.47020681,10.09,165,1110 11:27:13
10960,6108872.735387048,5079468.571194788,8.9,166,1110 11:17:36
10960,6108872.735387048,5079468.571194788,9.5,166,1110 11:07:08
10960,6107697.652139387,5082221.466355113,9.77,159,1110 10:57:12
10960,6105147.086146086,5087842.595934393,9.88,149,1110 10:37:14
10960,6104283.5359816225,5090806.42444913,9.71,154,1110 10:27:15
10960,6103008.616152155,5093563.537111893,10.09,142,1110 10:17:11
10960,6101836.182935015,5096318.357251613,10.09,165,1110 10:08:01
10960,6100458.42496355,5098970.053096818,10.09,158,1110 09:57:14
10960,6099287.072722862,5101725.64139854,10.09,150,1110 09:47:18
10960,6098014.386422055,5104484.338112524,9.77,159,1110 09:37:07
10960,6097051.953849048,5107453.092149012,7.88,153,1110 09:26:55
10960,6095884.280252491,5110318.76862314,9.61,160,1110 09:16:57
10960,6095020.447945918,5113067.581276058,9.12,158,1110 09:06:51
10960,6095781.283305313,5115554.5476767,3.51,191,1110 08:56:58
10960,6094139.794589218,5120178.725171211,0.0,138,1110 08:36:52
10960,6093431.811436152,5120416.129118124,0.0,139,1110 08:26:50
10960,6093431.811436152,5120416.129118124,0.0,20,1110 08:16:49
10960,6093431.811436152,5120416.129118124,0.11,81,1110 08:06:49
10960,6093431.811436152,5120416.129118124,0.22,179,1110 07:56:47
10960,6093431.811436152,5120416.129118124,0.32,71,1110 07:46:47
10960,6093431.811436152,5120416.129118124,0.0,123,1110 07:36:45
10960,6093431.811436152,5120416.129118124,0.11,0,1110 07:26:45
10960,6093431.811436152,5120416.129118124,0.11,0,1110 07:16:44
10960,6093431.811436152,5120416.129118124,0.0,0,1110 07:06:42
10960,6093431.811436152,5120416.129118124,0.11,0,1110 06:56:53
10960,6093431.811436152,5120416.129118124,0.0,0,1110 06:46:52
10960,6093431.811436152,5120416.129118124,0.11,0,1110 06:36:53
10960,6093431.811436152,5120416.129118124,0.0,250,1110 06:26:41
10960,6093429.69046797,5120307.1398963835,0.32,139,1110 06:16:41
10960,6093431.811436152,5120416.129118124,0.0,20,1110 06:06:51
10960,6093431.811436152,5120416.129118124,0.11,0,1110 05:56:39
10960,6093431.811436152,5120416.129118124,0.11,0,1110 05:46:39
10960,6093431.811436152,5120416.129118124,0.0,0,1110 05:36:40
10960,6093431.811436152,5120416.129118124,0.0,0,1110 05:26:38
10960,6093431.811436152,5120416.129118124,0.22,0,1110 05:16:36
10960,6093431.811436152,5120416.129118124,0.0,147,1110 05:06:36
10960,6093431.811436152,5120416.129118124,0.11,185,1110 04:56:34
10960,6093431.811436152,5120416.129118124,0.0,0,1110 04:36:30
10960,6093431.811436152,5120416.129118124,0.11,0,1110 04:16:33
10960,6093431.811436152,5120416.129118124,0.0,0,1110 04:06:32
10960,6093431.811436152,5120416.129118124,0.0,326,1110 03:56:36
10960,6093330.066899743,5120418.908276244,0.0,0,1110 03:46:31
10960,6093431.811436152,5120416.129118124,0.0,0,1110 03:36:29
10960,6093431.811436152,5120416.129118124,0.11,0,1110 03:26:29
10960,6093431.811436152,5120416.129118124,0.0,219,1110 03:16:29
10960,6093431.811436152,5120416.129118124,0.32,0,1110 03:06:25
10960,6093431.811436152,5120416.129118124,0.11,61,1110 02:56:25
10960,6093431.811436152,5120416.129118124,0.11,0,1110 02:46:25
10960,6093431.811436152,5120416.129118124,0.22,0,1110 02:36:22
10960,6093431.811436152,5120416.129118124,0.22,0,1110 02:26:43
10960,6093431.811436152,5120416.129118124,0.0,0,1110 02:16:43
10960,6093431.811436152,5120416.129118124,0.11,206,1110 02:06:57
10960,6093431.811436152,5120416.129118124,0.32,0,1110 01:56:37
10960,6093431.811436152,5120416.129118124,0.32,145,1110 01:46:36
10960,6093431.811436152,5120416.129118124,0.11,61,1110 01:36:45
10960,6093431.811436152,5120416.129118124,0.22,50,1110 01:26:31
10960,6093431.811436152,5120416.129118124,0.32,101,1110 01:16:32
10960,6093431.811436152,5120416.129118124,0.11,280,1110 01:06:28
10960,6093431.811436152,5120416.129118124,0.11,264,1110 00:56:31
10960,6093431.811436152,5120416.129118124,0.0,116,1110 00:46:29
10960,6093431.811436152,5120416.129118124,0.22,102,1110 00:36:28
10960,6093431.811436152,5120416.129118124,0.11,50,1110 00:26:28
10960,6093431.811436152,5120416.129118124,0.22,107,1110 00:16:28
10960,6093431.811436152,5120416.129118124,0.11,333,1110 00:06:31
10960,6093431.811436152,5120416.129118124,0.22,0,1109 23:56:26
10960,6093431.811436152,5120416.129118124,0.22,0,1109 23:46:27
10960,6093431.811436152,5120416.129118124,0.32,0,1109 23:36:25
10960,6093431.811436152,5120416.129118124,0.32,329,1109 23:26:20
10960,6093431.811436152,5120416.129118124,0.0,139,1109 23:06:15
10960,6093431.811436152,5120416.129118124,0.32,148,1109 22:46:21
10960,6093431.811436152,5120416.129118124,0.11,325,1109 22:36:27
10960,6093431.811436152,5120416.129118124,0.0,0,1109 22:26:16
10960,6093431.811436152,5120416.129118124,0.0,0,1109 22:16:17
10960,6093431.811436152,5120416.129118124,0.0,0,1109 22:06:09
10960,6093431.811436152,5120416.129118124,0.32,0,1109 21:46:11
10960,6093431.811436152,5120416.129118124,0.11,0,1109 21:36:11
10960,6093431.811436152,5120416.129118124,0.11,310,1109 21:26:11
10960,6093431.811436152,5120416.129118124,0.22,0,1109 21:16:09
10960,6093431.811436152,5120416.129118124,0.22,40,1109 21:06:22
10960,6093431.811436152,5120416.129118124,0.11,0,1109 20:56:42
10960,6093431.811436152,5120416.129118124,0.22,232,1109 20:46:09
10960,6093431.811436152,5120416.129118124,0.11,281,1109 20:36:08
10960,6093431.811436152,5120416.129118124,0.22,136,1109 20:26:07
10960,6093431.811436152,5120416.129118124,0.11,50,1109 20:16:10
10960,6093431.811436152,5120416.129118124,0.11,0,1109 20:06:22
10960,6093431.811436152,5120416.129118124,0.22,203,1109 19:56:05
10960,6093431.811436152,5120416.129118124,0.11,0,1109 19:46:11
10960,6093431.811436152,5120416.129118124,0.32,10,1109 19:43:06
10960,6093431.811436152,5120416.129118124,0.22,81,1109 19:16:05
10960,6093431.811436152,5120416.129118124,0.0,241,1109 19:06:27
10960,6093431.811436152,5120416.129118124,0.22,252,1109 18:56:00
10960,6093431.811436152,5120416.129118124,0.0,50,1109 18:46:00
10960,6093431.811436152,5120416.129118124,0.22,0,1109 18:35:58
10960,6093431.811436152,5120416.129118124,0.11,140,1109 18:25:59
10960,6093431.811436152,5120416.129118124,0.22,159,1109 18:15:59
10960,6093431.811436152,5120416.129118124,0.22,0,1109 18:05:57
10960,6093431.811436152,5120416.129118124,0.0,211,1109 17:55:57
10960,6093431.811436152,5120416.129118124,0.0,0,1109 17:46:28
10960,6093431.811436152,5120416.129118124,0.0,240,1109 17:35:56
10960,6093431.811436152,5120416.129118124,0.0,132,1109 17:26:02
10960,6093431.811436152,5120416.129118124,0.11,0,1109 17:15:55
10960,6093431.811436152,5120416.129118124,0.0,205,1109 17:05:51
10960,6093431.811436152,5120416.129118124,0.0,0,1109 16:56:12
10960,6093429.69046797,5120307.1398963835,0.22,30,1109 16:46:14
10960,6093429.69046797,5120307.1398963835,0.22,30,1109 16:36:13
10960,6093429.69046797,5120307.1398963835,0.22,30,1109 16:26:12
10960,6093429.69046797,5120307.1398963835,0.22,30,1109 16:16:11
10960,6093431.811436152,5120416.129118124,0.22,30,1109 16:06:12
10960,6093431.811436152,5120416.129118124,0.22,30,1109 15:56:00
10960,6093429.69046797,5120307.1398963835,0.11,0,1109 15:46:07
10960,6093431.811436152,5120416.129118124,0.11,0,1109 15:36:06
10960,6093431.811436152,5120416.129118124,0.11,0,1109 15:26:05
10960,6093429.69046797,5120307.1398963835,0.11,0,1109 15:16:03
10960,6093429.69046797,5120307.1398963835,0.11,0,1109 15:06:00
10960,6093431.811436152,5120416.129118124,0.11,0,1109 14:46:00
10960,6093429.69046797,5120307.1398963835,0.11,0,1109 14:35:59
10960,6093431.811436152,5120416.129118124,0.11,0,1109 14:26:03
10960,6093431.811436152,5120416.129118124,0.22,0,1109 14:15:39
