渔船ID,x,y,速度,方向,time
10555,6377046.849630381,5257460.1656284835,3.78,225,1117 11:59:26
10555,6379365.753525738,5257790.276801847,10.09,261,1117 11:49:23
10555,6381684.456385898,5258230.410308444,1.08,236,1117 11:39:24
10555,6381684.62987387,5258011.43981223,0.22,0,1117 11:29:26
10555,6381483.402184263,5257463.807532102,4.1,30,1117 11:19:25
10555,6380677.541930334,5256368.184762677,4.32,30,1117 11:09:49
10555,6379972.397419486,5255272.749773702,4.37,30,1117 10:59:25
10555,6379166.348965896,5254067.842980756,3.78,30,1117 10:49:20
10555,6378360.096591998,5252972.510989418,1.67,30,1117 10:39:19
10555,6377553.713146983,5251877.277582375,4.59,40,1117 10:29:18
10555,6375940.593383293,5249577.647806154,5.07,30,1117 10:09:49
10555,6375032.912915383,5248482.67295344,4.91,40,1117 09:59:17
10555,6374226.0435601985,5247168.9427404115,4.8,30,1117 09:49:11
10555,6373519.914484537,5245964.798461345,9.77,30,1117 09:39:33
10555,6371198.8918001875,5242024.598572808,9.77,30,1117 09:19:53
10555,6371501.749843569,5241477.437981665,8.47,250,1117 08:59:43
10555,6372713.149445132,5241477.571379503,2.0,352,1117 08:49:51
10555,6372713.149445132,5241477.571379503,2.1,352,1117 08:39:19
10555,6372208.536277413,5239945.464527983,4.32,10,1117 08:19:08
10555,6371501.859632787,5238522.862235788,5.99,20,1117 08:09:01
10555,6370896.018321476,5237209.786013253,4.8,20,1117 07:59:03
10555,6370189.0556019535,5235677.972613748,4.48,10,1117 07:48:54
10555,6369784.956761043,5234255.646025708,4.37,30,1117 07:39:00
10555,6369178.745281562,5232833.428527562,5.02,10,1117 07:29:01
10555,6368774.438900393,5231301.8581188135,4.8,10,1117 07:19:19
10555,6368269.0268883975,5229879.795305646,5.5,10,1117 07:09:08
10555,6367864.556246967,5228457.784688304,5.02,8,1117 06:59:18
10555,6367561.031101952,5226926.426704255,5.02,10,1117 06:49:12
10555,6367257.468106039,5225504.528765908,5.18,10,1117 06:39:07
10555,6366852.763269119,5224082.739908436,4.7,10,1117 06:29:13
10555,6366549.06398733,5222660.98128574,4.32,10,1117 06:19:25
10555,6366144.201957112,5221239.338989757,4.8,20,1117 06:09:40
10555,6365537.0789231025,5219927.24417489,4.32,20,1117 05:59:02
10555,6365334.317100321,5218615.0015030615,8.9,286,1117 05:48:58
10555,6366446.738539216,5218942.522958489,1.08,103,1117 05:38:58
10555,6366345.733057075,5219270.6559535535,0.92,170,1117 05:28:59
10555,6366447.0292218635,5219817.428476872,4.21,212,1117 05:18:57
10555,6367054.038413736,5221020.2051550485,4.37,202,1117 05:08:56
10555,6367559.875949942,5222332.467077971,4.32,190,1117 04:58:54
10555,6368267.759188014,5223535.371376745,3.99,227,1117 04:48:51
10555,6368773.369853073,5224738.41008423,3.99,211,1117 04:38:51
10555,6369379.956826787,5225941.499662964,3.99,202,1117 04:28:50
10555,6369986.445146841,5227254.056081742,3.78,220,1117 04:18:48
10555,6370693.860267315,5228457.303187273,1.89,186,1117 04:08:46
10555,6371300.112996853,5229660.638435236,4.7,194,1117 03:58:45
10555,6371704.18989819,5231082.836370544,4.7,196,1117 03:48:42
10555,6372007.165857506,5232505.098546714,4.8,190,1117 03:38:46
10555,6372411.084528601,5233927.44207835,4.48,189,1117 03:28:45
10555,6373016.925918821,5235240.484847445,0.92,188,1117 03:18:43
10555,6373622.650282476,5236553.613810909,4.59,205,1117 03:08:42
10555,6374127.280745292,5237866.797058557,4.1,194,1117 02:58:42
10555,6374732.780557143,5239180.092144809,4.8,209,1117 02:48:52
10555,6375338.163088895,5240493.473222117,3.72,206,1117 02:38:41
10555,6375943.428254218,5241806.940222295,4.7,207,1117 02:28:40
10555,6376548.575966798,5243120.493077144,5.5,188,1117 02:18:40
10555,6377254.685558941,5244105.867472952,4.59,213,1117 02:08:39
10555,6377658.084493278,5244762.781976247,1.08,147,1117 01:58:38
10555,6377859.713859703,5245200.694781594,1.51,233,1117 01:48:33
10555,6378162.249099743,5245638.688331027,2.32,214,1117 01:38:29
10555,6379775.462698998,5247938.415265638,1.51,197,1117 01:18:35
10555,6380682.795709559,5249033.800039384,3.89,208,1117 01:08:31
10555,6381489.095918836,5250129.195121807,4.37,221,1117 00:58:31
10555,6382396.050009343,5251334.266446954,4.8,224,1117 00:48:31
10555,6383202.073167494,5252429.870238878,4.32,212,1117 00:38:30
10555,6384108.825059079,5253525.703326358,3.51,226,1117 00:28:29
10555,6385015.315544507,5254731.126567331,4.7,211,1117 00:18:26
10555,6385921.764346043,5255827.194256813,4.21,208,1117 00:08:24
10555,6386827.936711523,5257032.859100924,4.7,221,1116 23:58:25
10555,6387734.081979784,5258129.1611625,4.8,217,1116 23:48:23
10555,6388639.935758962,5259335.06736237,5.07,213,1116 23:38:25
10555,6389545.777050861,5260431.6035659835,4.59,214,1116 23:28:23
10555,6390451.311777535,5261637.750874069,4.48,217,1116 23:18:24
10555,6391356.848650122,5262734.520989502,1.78,199,1116 23:08:22
10555,6392262.063858232,5263940.909158107,3.18,224,1116 22:58:22
10555,6393268.069442202,5265038.135401743,3.08,178,1116 22:48:20
10555,6394172.766835088,5266354.2834816985,1.51,229,1116 22:38:20
10555,6395481.497210482,5267014.453175413,5.02,324,1116 22:28:19
10555,6395783.571181147,5267124.7056059465,1.89,258,1116 22:18:20
10555,6396187.2179283425,5266797.169551552,1.3,282,1116 22:08:23
10555,6396088.092407461,5265920.834915332,3.99,10,1116 21:58:17
10555,6395485.684233001,5264714.766950606,4.32,30,1116 21:48:14
10555,6394681.404066485,5263617.801403169,4.48,40,1116 21:38:23
10555,6393775.828689663,5262739.703220247,3.18,134,1116 21:28:19
10555,6392668.539523913,5261861.272188102,1.19,50,1116 21:18:13
10555,6391762.881672619,5260873.90455581,5.07,40,1116 21:08:24
10555,6390857.090101978,5259886.645781123,3.99,30,1116 20:58:12
10555,6389850.345234259,5258899.306664804,4.32,30,1116 20:48:11
10555,6388944.42472745,5257802.790486242,3.78,30,1116 20:38:11
10555,6387937.382394905,5256815.700559447,4.91,40,1116 20:28:13
10555,6387031.164633627,5255719.420934871,4.91,30,1116 20:18:11
10555,6386225.773987096,5254513.934601283,4.7,30,1116 20:08:28
10555,6385420.121802031,5253418.024250031,5.5,30,1116 19:58:08
10555,6384715.318227308,5252212.882166814,4.8,30,1116 19:48:01
10555,6383909.509364046,5251007.700859418,4.21,30,1116 19:38:05
10555,6383002.668275287,5249802.5045901295,4.91,30,1116 19:28:02
10555,6382095.575154147,5248706.887057715,4.8,40,1116 19:18:03
10555,6380986.44546765,5247720.636065297,4.32,50,1116 19:08:02
10555,6379574.282846676,5246953.173048021,10.09,91,1116 18:58:00
10555,6376748.268401946,5248264.595799167,10.09,137,1116 18:47:59
10555,6376243.389565224,5249249.4261381915,0.32,245,1116 18:37:59
10555,6376243.474410557,5249030.511392765,0.92,192,1116 18:27:57
10555,6375941.152972917,5248045.258929655,4.8,10,1116 18:17:53
10555,6375537.98901281,5246731.646192087,4.8,10,1116 18:07:55
