渔船ID,x,y,速度,方向,time
9396,6150374.842504382,5206369.908323338,0.0,128,1117 11:53:43
9396,6150374.842504382,5206369.908323338,0.11,360,1117 11:44:03
9396,6150374.842504382,5206369.908323338,0.11,71,1117 11:34:04
9396,6150374.842504382,5206369.908323338,0.0,81,1117 11:23:51
9396,6150373.092188204,5206260.614198692,0.0,0,1117 11:14:00
9396,6150374.842504382,5206369.908323338,0.32,0,1117 11:04:06
9396,6150275.439739982,5206481.411895245,0.0,150,1117 10:53:34
9396,6150374.842504382,5206369.908323338,0.32,20,1117 10:43:29
9396,6150374.842504382,5206369.908323338,0.38,20,1117 10:33:51
9396,6150374.842504382,5206369.908323338,0.38,100,1117 10:24:28
9396,6150374.842504382,5206369.908323338,0.49,50,1117 10:04:40
9396,6151403.812288673,5207440.835419655,0.11,164,1117 09:55:01
9396,6150374.842504382,5206369.908323338,0.11,0,1117 09:23:59
9396,6150374.842504382,5206369.908323338,0.11,358,1117 08:54:22
9396,6150374.842504382,5206369.908323338,0.32,358,1117 08:54:08
9396,6150374.842504382,5206369.908323338,0.0,358,1117 08:43:43
9396,6150374.842504382,5206369.908323338,0.32,0,1117 08:33:28
9396,6150374.842504382,5206369.908323338,3.78,360,1117 08:24:51
9396,6150374.842504382,5206369.908323338,3.78,360,1117 07:53:51
9396,6150374.842504382,5206369.908323338,3.78,360,1117 07:53:45
9396,6150374.842504382,5206369.908323338,3.78,360,1117 07:24:11
9396,6150374.842504382,5206369.908323338,3.78,360,1117 06:53:59
9396,6150374.842504382,5206369.908323338,3.78,360,1117 06:53:35
9396,6150374.842504382,5206369.908323338,3.78,360,1117 06:24:00
9396,6150374.842504382,5206369.908323338,3.78,360,1117 05:54:25
9396,6150374.842504382,5206369.908323338,3.78,360,1117 04:53:37
9396,6150374.842504382,5206369.908323338,3.78,360,1117 04:23:27
9396,6150374.842504382,5206369.908323338,3.78,360,1117 04:23:15
9396,6150374.842504382,5206369.908323338,3.78,360,1117 03:53:44
9396,6150374.842504382,5206369.908323338,3.78,360,1117 03:23:37
9396,6150374.842504382,5206369.908323338,3.78,360,1117 03:23:08
9396,6150374.842504382,5206369.908323338,3.78,360,1117 02:53:46
9396,6150374.842504382,5206369.908323338,3.78,360,1117 02:23:32
9396,6150374.842504382,5206369.908323338,3.78,360,1117 01:54:41
9396,6150374.842504382,5206369.908323338,3.78,360,1117 01:23:16
9396,6150374.842504382,5206369.908323338,3.78,360,1117 00:53:38
9396,6150374.842504382,5206369.908323338,3.78,360,1117 00:23:17
9396,6150374.842504382,5206369.908323338,3.78,360,1116 23:52:36
9396,6150374.842504382,5206369.908323338,3.78,360,1116 23:23:12
9396,6150374.842504382,5206369.908323338,3.78,360,1116 22:53:01
9396,6150374.842504382,5206369.908323338,3.78,360,1116 22:22:39
9396,6150374.842504382,5206369.908323338,3.78,360,1116 21:53:15
9396,6150374.842504382,5206369.908323338,3.78,360,1116 21:52:22
9396,6150374.842504382,5206369.908323338,3.78,360,1116 21:22:18
9396,6150374.842504382,5206369.908323338,3.78,360,1116 20:52:13
9396,6150374.842504382,5206369.908323338,3.78,360,1116 20:22:38
9396,6150374.842504382,5206369.908323338,3.78,360,1116 19:52:59
9396,6150374.842504382,5206369.908323338,3.78,360,1116 19:22:06
9396,6150374.842504382,5206369.908323338,3.78,360,1116 18:52:09
9396,6150374.842504382,5206369.908323338,3.78,360,1116 18:22:15
9396,6150374.842504382,5206369.908323338,3.78,360,1116 18:21:54
9396,6150374.842504382,5206369.908323338,3.78,113,1116 17:52:17
9396,6150374.842504382,5206369.908323338,0.22,61,1116 17:31:53
9396,6150374.842504382,5206369.908323338,0.11,170,1116 17:21:25
9396,6150374.842504382,5206369.908323338,0.32,0,1116 17:11:31
9396,6150374.842504382,5206369.908323338,0.32,158,1116 17:01:20
9396,6150273.688554056,5206372.11743336,0.32,40,1116 16:51:18
9396,6150374.842504382,5206369.908323338,0.0,279,1116 16:42:05
9396,6150374.842504382,5206369.908323338,0.11,10,1116 16:22:01
9396,6150376.592887768,5206479.202802751,0.0,146,1116 16:01:33
9396,6150374.842504382,5206369.908323338,0.0,50,1116 15:51:18
9396,6150374.842504382,5206369.908323338,0.22,50,1116 15:31:31
9396,6150374.842504382,5206369.908323338,0.32,71,1116 15:21:28
9396,6150374.842504382,5206369.908323338,0.0,91,1116 15:11:28
9396,6150374.842504382,5206369.908323338,0.11,360,1116 14:52:11
9396,6150374.842504382,5206369.908323338,0.11,360,1116 14:21:43
9396,6150374.842504382,5206369.908323338,0.11,360,1116 13:51:26
9396,6150374.842504382,5206369.908323338,0.11,360,1116 13:21:36
9396,6150374.842504382,5206369.908323338,0.11,360,1116 12:51:27
9396,6150374.842504382,5206369.908323338,0.11,360,1116 12:22:19
9396,6150374.842504382,5206369.908323338,0.11,360,1116 11:51:56
9396,6150374.842504382,5206369.908323338,0.11,91,1116 11:21:34
9396,6150374.842504382,5206369.908323338,0.11,91,1116 11:11:14
9396,6150374.842504382,5206369.908323338,0.11,81,1116 10:51:31
9396,6150374.842504382,5206369.908323338,0.11,81,1116 10:40:33
9396,6150374.842504382,5206369.908323338,0.11,71,1116 10:30:32
9396,6150374.842504382,5206369.908323338,0.22,252,1116 10:21:30
9396,6150374.842504382,5206369.908323338,0.11,0,1116 10:00:28
9396,6150374.842504382,5206369.908323338,0.22,30,1116 09:50:41
9396,6150374.842504382,5206369.908323338,0.0,5,1116 09:21:25
9396,6150374.842504382,5206369.908323338,0.0,10,1116 08:50:21
9396,6150374.842504382,5206369.908323338,0.32,0,1116 08:21:38
9396,6150374.842504382,5206369.908323338,0.32,360,1116 07:51:05
9396,6150374.842504382,5206369.908323338,0.32,360,1116 07:21:54
9396,6150374.842504382,5206369.908323338,0.32,360,1116 06:51:06
9396,6150374.842504382,5206369.908323338,0.32,360,1116 06:20:56
9396,6150374.842504382,5206369.908323338,0.32,360,1116 05:51:20
9396,6150374.842504382,5206369.908323338,0.32,360,1116 05:20:41
9396,6150374.842504382,5206369.908323338,0.32,360,1116 04:50:35
9396,6150374.842504382,5206369.908323338,0.32,360,1116 04:20:46
9396,6150374.842504382,5206369.908323338,0.32,360,1116 03:50:44
9396,6150374.842504382,5206369.908323338,0.32,360,1116 03:20:54
9396,6150374.842504382,5206369.908323338,0.32,360,1116 02:50:49
9396,6150374.842504382,5206369.908323338,0.32,360,1116 02:21:37
9396,6150374.842504382,5206369.908323338,0.32,360,1116 02:20:18
9396,6150374.842504382,5206369.908323338,0.32,360,1116 01:51:26
9396,6150374.842504382,5206369.908323338,0.32,360,1116 01:20:19
9396,6150374.842504382,5206369.908323338,0.32,360,1116 00:51:01
9396,6150374.842504382,5206369.908323338,0.32,360,1116 00:20:44
9396,6150374.842504382,5206369.908323338,0.32,360,1115 23:51:22
9396,6150374.842504382,5206369.908323338,0.32,360,1115 23:19:55
9396,6150374.842504382,5206369.908323338,0.32,360,1115 22:49:51
9396,6150374.842504382,5206369.908323338,0.32,360,1115 22:20:10
9396,6150374.842504382,5206369.908323338,0.32,360,1115 21:50:13
9396,6150374.842504382,5206369.908323338,0.32,360,1115 21:20:11
