渔船ID,x,y,速度,方向,time
9864,6325520.041829538,5286476.536919374,0.38,0,1110 11:57:22
9864,6325520.041829538,5286476.536919374,1.46,13,1110 11:47:23
9864,6325520.041829538,5286476.536919374,0.05,0,1110 11:39:02
9864,6325520.041829538,5286476.536919374,0.16,0,1110 11:18:19
9864,6325520.041829538,5286476.536919374,0.27,0,1110 11:09:32
9864,6325520.041829538,5286476.536919374,0.27,0,1110 10:47:22
9864,6325520.041829538,5286476.536919374,0.97,0,1110 10:37:22
9864,6325520.041829538,5286476.536919374,1.89,0,1110 10:27:22
9864,6325520.041829538,5286476.536919374,1.35,159,1110 10:17:22
9864,6325520.041829538,5286476.536919374,0.16,0,1110 10:07:22
9864,6325520.041829538,5286476.536919374,0.27,0,1110 09:57:22
9864,6325520.041829538,5286476.536919374,0.27,0,1110 09:47:22
9864,6325520.041829538,5286476.536919374,1.3,48,1110 09:37:22
9864,6325520.041829538,5286476.536919374,0.49,0,1110 09:29:29
9864,6329136.192657635,5284598.1421387335,9.55,260,1110 09:09:09
9864,6336392.322230598,5288843.8881011885,8.74,236,1110 08:37:22
9864,6339009.868118932,5289711.860000364,9.66,247,1110 08:27:24
9864,6339714.752174589,5290038.388065229,5.45,332,1110 08:17:23
9864,6340318.767102242,5290255.692179814,2.16,240,1110 08:09:31
9864,6342736.492559435,5292001.979373128,5.4,238,1110 07:37:23
9864,6344046.127360107,5293094.284600711,5.18,245,1110 07:29:01
9864,6346864.059431911,5294292.6511951145,4.96,227,1110 07:07:41
9864,6348072.967091628,5295604.989793592,4.37,208,1110 06:57:29
9864,6348678.252463216,5296809.240649267,3.99,183,1110 06:49:00
9864,6348486.10675888,5302070.99427263,4.7,196,1110 06:09:09
9864,6347385.354007187,5304704.467442951,4.05,76,1110 05:37:24
9864,6346179.249542236,5304488.1247626515,3.99,63,1110 05:27:23
9864,6345374.593116008,5304051.645365343,3.78,71,1110 05:18:29
9864,6344569.009906461,5303176.747003506,4.26,28,1110 05:07:29
9864,6344064.353758584,5302081.883596727,4.48,44,1110 04:59:02
9864,6343958.945854915,5299670.63105173,4.75,62,1110 04:37:57
9864,6342952.432335005,5299015.72762197,4.86,0,1110 04:29:40
9864,6342143.532505879,5296825.889577938,6.48,50,1110 04:07:26
9864,6342040.133670044,5295510.972024152,4.37,53,1110 03:57:24
9864,6341033.21411556,5294856.335545199,8.15,25,1110 03:47:23
9864,6340427.655316033,5293871.797268646,3.29,28,1110 03:37:24
9864,6339620.106127973,5292559.177709873,8.09,21,1110 03:27:24
9864,6338408.756133867,5290700.042741355,8.36,55,1110 03:18:21
9864,6336292.013745456,5288953.81360456,8.58,39,1110 03:08:59
9864,6330342.694910694,5284264.491384181,9.39,79,1110 02:37:24
