渔船ID,x,y,速度,方向,time
10737,6459744.975755882,5388698.734934424,0.11,0,1123 23:54:41
10737,6459645.154759529,5388697.84699607,0.7,178,1123 23:44:38
10737,6459445.5126858335,5388696.074117225,0.7,6,1123 23:34:37
10737,6459842.514863867,5389029.207556314,2.32,223,1123 23:24:35
10737,6460338.54653148,5389473.1160664745,2.32,219,1123 23:14:35
10737,6460833.773454484,5390026.918176335,1.89,239,1123 23:04:45
10737,6461329.73011691,5390470.886754411,2.1,208,1123 22:54:47
10737,6461825.65145121,5390914.88478024,2.48,228,1123 22:44:47
10737,6462421.337185149,5391359.826979985,2.59,240,1123 22:34:45
10737,6462916.396401597,5391913.757903956,2.1,227,1123 22:25:07
10737,6463411.411448543,5392467.720865472,2.37,220,1123 22:14:49
10737,6463907.179015496,5392911.843902148,2.1,230,1123 22:04:45
10737,6464402.110098853,5393465.86946693,1.3,227,1123 21:54:44
10737,6464896.996968981,5394019.92704771,2.37,196,1123 21:44:42
10737,6464990.323410847,5394899.874644221,2.91,153,1123 21:34:35
10737,6464584.006857972,5395885.024846264,3.78,124,1123 21:24:35
10737,6463880.075183707,5396647.6572932415,3.29,145,1123 21:14:35
10737,6463374.935890504,5397522.0857542,3.99,118,1123 21:04:32
10737,6462570.628158835,5398393.804125453,4.1,107,1123 20:54:32
10737,6461570.064272463,5398824.236541809,3.78,108,1123 20:44:33
10737,6460374.698025249,5398593.652282005,1.78,40,1123 20:34:26
10737,6459480.804932855,5398036.205762731,3.62,50,1123 20:24:28
10737,6458787.091591705,5397370.7179988,4.1,30,1123 20:14:28
10737,6458193.81176746,5396596.279106357,3.51,50,1123 20:04:25
10737,6456906.520057027,5395156.568854781,3.18,10,1123 19:44:33
10737,6456312.284802095,5394492.160225444,3.62,20,1123 19:34:31
10737,6455818.495465795,5393718.771404164,3.29,10,1123 19:24:32
10737,6455624.01056703,5392947.958688942,1.62,50,1123 19:14:23
10737,6455630.540782877,5391959.116132582,2.21,350,1123 19:04:18
10737,6455835.950132052,5391081.8618632415,2.21,20,1123 18:54:19
10737,6455541.6105780415,5390310.252040576,2.48,8,1123 18:44:24
10737,6455247.2336211065,5389538.665543922,2.37,10,1123 18:34:18
10737,6455152.46200599,5388768.785314461,2.7,10,1123 18:25:28
10737,6454462.99784791,5387334.738645693,3.78,10,1123 18:04:52
10737,6454067.930972703,5386672.264111562,2.48,50,1123 17:54:44
10737,6453672.114782872,5386119.670215135,1.89,50,1123 17:44:17
10737,6452779.826786567,5385123.584393239,4.37,40,1123 17:24:19
10737,6452082.261490772,5384898.174996122,4.7,121,1123 17:14:36
10737,6452072.5558482185,5386436.120567196,5.99,197,1123 17:04:30
10737,6452767.938289692,5386991.106753164,2.21,232,1123 16:54:39
10737,6454559.970317583,5387775.007413542,6.69,219,1123 16:34:25
10737,6456741.523284143,5389990.885144892,2.91,244,1123 16:14:28
10737,6457637.599525839,5390328.245895435,2.1,265,1123 15:53:56
10737,6458036.088595375,5390441.588803682,3.08,277,1123 15:44:06
10737,6458532.127267896,5390885.42297938,1.51,176,1123 15:34:04
10737,6459125.66543422,5391659.773726362,3.72,234,1123 15:23:56
10737,6459419.753613592,5392431.514379833,3.08,173,1123 15:14:01
10737,6459314.660393155,5393199.7337995665,3.02,146,1123 15:04:03
10737,6457918.398767018,5393077.580859023,2.0,40,1123 14:43:59
10737,6457425.390294137,5392194.268902417,3.18,30,1123 14:34:00
10737,6457032.112236108,5391311.861190726,2.37,352,1123 14:23:59
10737,6456639.510984993,5390319.622438903,3.02,30,1123 14:13:59
10737,6456146.29971792,5389436.433422393,3.51,30,1123 14:03:54
10737,6455752.840670742,5388554.135912789,2.48,40,1123 13:54:10
10737,6455059.835257743,5387669.343975274,2.59,40,1123 13:44:02
10737,6454163.499858366,5387332.23645945,2.0,104,1123 13:33:48
10737,6453367.656178929,5386886.179682847,4.91,61,1123 13:23:50
10737,6452574.546445347,5386000.772332105,2.81,61,1123 13:13:47
10737,6452581.521235713,5384902.246131688,4.37,312,1123 13:03:33
10737,6452687.655976996,5383914.415521756,3.51,357,1123 12:53:42
10737,6452594.766490486,5382815.1291336985,3.62,348,1123 12:43:41
10737,6452501.857435121,5381715.873707614,3.78,334,1123 12:33:41
10737,6452408.234126668,5380726.488820418,3.4,352,1123 12:23:43
10737,6452314.593442523,5379737.129241906,4.32,9,1123 12:14:02
10737,6452227.167387844,5377759.298788335,3.72,20,1123 11:53:38
10737,6452033.56720855,5376769.202605305,3.51,345,1123 11:43:37
10737,6451839.934286118,5375779.134705967,3.78,8,1123 11:33:37
10737,6451546.338095924,5374788.288252464,3.62,50,1123 11:24:03
10737,6450457.243107342,5373132.160545385,3.18,61,1123 11:03:25
10737,6449661.708410965,5372466.920404688,4.37,40,1123 10:53:28
10737,6449167.945931644,5371474.652951729,4.1,40,1123 10:43:26
10737,6448973.334877892,5370594.58379613,4.1,50,1123 10:33:28
10737,6448479.442176224,5369602.396988438,3.4,20,1123 10:23:25
10737,6448184.773024201,5368721.6095019365,4.48,30,1123 10:14:09
10737,6447796.5943448525,5366742.0513961585,2.21,332,1123 09:53:22
10737,6448101.807705858,5365865.960884038,1.67,304,1123 09:44:04
10737,6447804.41276957,5365424.456269848,1.89,176,1123 09:23:22
10737,6448001.154297981,5365974.988625767,0.32,201,1123 09:13:19
10737,6448296.561465492,5366745.908034703,3.18,161,1123 09:03:16
10737,6448293.281580213,5367294.918845002,1.3,222,1123 08:53:18
10737,6448290.657248167,5367734.132996852,0.38,0,1123 08:43:20
10737,6448380.785629154,5369382.003771423,3.29,215,1123 08:13:16
10737,6448875.356793523,5370264.368929892,3.4,208,1123 08:03:14
10737,6449370.524084596,5371036.964704653,2.59,172,1123 07:53:20
10737,6449864.288885525,5372029.231219268,3.62,212,1123 07:43:13
10737,6449958.196646541,5373018.376930884,3.99,180,1123 07:33:27
10737,6449452.465475602,5374002.817727463,2.48,150,1123 07:23:10
10737,6448750.258703613,5374436.63278247,1.78,108,1123 07:13:18
