渔船ID,x,y,速度,方向,time
10529,6117145.173570007,5131465.982945163,0.0,119,1106 23:54:00
10529,6117145.173570007,5131465.982945163,0.32,0,1106 23:44:00
10529,6117145.173570007,5131465.982945163,0.11,212,1106 23:33:58
10529,6117145.173570007,5131465.982945163,0.32,143,1106 23:23:58
10529,6117145.173570007,5131465.982945163,0.11,0,1106 23:13:55
10529,6117145.173570007,5131465.982945163,0.11,0,1106 23:03:55
10529,6117145.173570007,5131465.982945163,0.22,0,1106 22:53:57
10529,6117145.173570007,5131465.982945163,0.32,30,1106 22:43:50
10529,6117145.173570007,5131465.982945163,0.22,0,1106 22:33:51
10529,6117145.173570007,5131465.982945163,0.0,30,1106 22:23:51
10529,6117145.173570007,5131465.982945163,0.0,339,1106 22:13:48
10529,6117145.173570007,5131465.982945163,0.11,248,1106 22:12:54
10529,6117145.173570007,5131465.982945163,0.32,0,1106 21:53:49
10529,6117145.173570007,5131465.982945163,0.11,132,1106 21:43:47
10529,6117145.173570007,5131465.982945163,0.32,0,1106 21:23:47
10529,6117145.173570007,5131465.982945163,0.32,0,1106 19:33:36
10529,6117145.173570007,5131465.982945163,0.0,0,1106 19:23:41
10529,6117145.173570007,5131465.982945163,1.08,283,1106 19:14:26
10529,6117145.173570007,5131465.982945163,0.11,272,1106 18:53:41
10529,6117145.173570007,5131465.982945163,0.0,290,1106 18:43:41
10529,6117145.173570007,5131465.982945163,0.22,0,1106 18:33:38
10529,6117145.173570007,5131465.982945163,0.11,278,1106 18:23:38
10529,6117145.173570007,5131465.982945163,0.0,203,1106 18:13:35
10529,6117145.173570007,5131465.982945163,0.11,0,1106 18:03:36
10529,6117145.173570007,5131465.982945163,0.32,165,1106 17:53:35
10529,6117145.173570007,5131465.982945163,0.22,0,1106 17:43:34
10529,6117145.173570007,5131465.982945163,0.22,180,1106 17:33:33
10529,6117145.173570007,5131465.982945163,0.32,0,1106 17:13:31
10529,6117145.173570007,5131465.982945163,0.32,292,1106 17:03:31
10529,6117145.173570007,5131465.982945163,0.11,0,1106 16:53:29
10529,6117145.173570007,5131465.982945163,0.11,0,1106 16:43:24
10529,6117145.173570007,5131465.982945163,0.0,0,1106 16:33:28
10529,6117145.173570007,5131465.982945163,0.11,0,1106 16:23:28
10529,6117145.173570007,5131465.982945163,0.0,10,1106 16:13:26
10529,6117145.173570007,5131465.982945163,0.11,0,1106 16:03:25
10529,6117145.173570007,5131465.982945163,0.11,156,1106 15:53:26
10529,6117145.173570007,5131465.982945163,0.0,0,1106 15:43:24
10529,6117145.173570007,5131465.982945163,0.32,0,1106 15:33:20
10529,6117145.173570007,5131465.982945163,0.22,0,1106 15:23:23
10529,6117145.173570007,5131465.982945163,0.0,0,1106 15:13:19
10529,6117145.173570007,5131465.982945163,0.32,0,1106 15:03:30
10529,6117145.173570007,5131465.982945163,0.0,0,1106 14:43:35
10529,6117147.1232820125,5131575.0178347835,0.0,0,1106 14:33:21
10529,6117145.173570007,5131465.982945163,0.11,0,1106 14:23:20
10529,6117145.173570007,5131465.982945163,0.0,109,1106 14:13:17
10529,6117145.173570007,5131465.982945163,0.0,81,1106 14:03:16
10529,6117145.173570007,5131465.982945163,0.0,30,1106 13:53:21
10529,6117145.173570007,5131465.982945163,0.11,10,1106 13:43:24
10529,6117145.173570007,5131465.982945163,0.11,360,1106 13:33:30
10529,6117145.173570007,5131465.982945163,0.22,0,1106 13:13:22
10529,6117145.173570007,5131465.982945163,0.11,0,1106 13:03:11
10529,6117145.173570007,5131465.982945163,0.32,0,1106 12:53:11
10529,6117145.173570007,5131465.982945163,0.22,0,1106 12:43:12
10529,6117145.173570007,5131465.982945163,0.0,0,1106 12:33:52
10529,6117145.173570007,5131465.982945163,0.22,0,1106 12:13:08
10529,6117145.173570007,5131465.982945163,0.32,0,1106 12:03:58
10529,6117145.173570007,5131465.982945163,0.32,0,1106 11:53:56
10529,6117145.173570007,5131465.982945163,0.32,0,1106 11:44:15
10529,6117145.173570007,5131465.982945163,0.32,0,1106 11:33:51
10529,6117145.173570007,5131465.982945163,0.32,0,1106 11:33:48
10529,6117145.173570007,5131465.982945163,0.32,0,1106 11:23:07
10529,6117145.173570007,5131465.982945163,0.32,0,1106 11:13:11
10529,6117145.173570007,5131465.982945163,0.32,0,1106 11:03:15
10529,6117145.173570007,5131465.982945163,0.22,265,1106 10:53:26
10529,6117145.173570007,5131465.982945163,0.22,0,1106 10:43:08
10529,6117145.173570007,5131465.982945163,0.11,0,1106 10:33:06
10529,6117145.173570007,5131465.982945163,0.22,71,1106 10:23:05
10529,6117147.1232820125,5131575.0178347835,0.11,71,1106 10:12:53
10529,6117147.1232820125,5131575.0178347835,0.32,0,1106 10:02:56
10529,6117145.173570007,5131465.982945163,0.32,161,1106 09:52:55
10529,6117145.173570007,5131465.982945163,0.22,40,1106 09:42:54
10529,6117145.173570007,5131465.982945163,0.32,0,1106 09:32:53
10529,6117145.173570007,5131465.982945163,1.51,152,1106 09:22:50
10529,6117145.173570007,5131465.982945163,0.0,328,1106 09:12:51
10529,6117145.173570007,5131465.982945163,0.0,30,1106 09:02:51
10529,6117145.173570007,5131465.982945163,0.22,0,1106 08:52:51
10529,6117145.173570007,5131465.982945163,0.32,0,1106 08:44:09
10529,6117145.173570007,5131465.982945163,0.0,320,1106 08:22:50
10529,6117145.173570007,5131465.982945163,0.0,81,1106 08:12:48
10529,6117145.173570007,5131465.982945163,0.11,0,1106 08:02:49
10529,6117145.173570007,5131465.982945163,0.22,0,1106 07:52:48
10529,6117145.173570007,5131465.982945163,0.22,40,1106 07:42:47
10529,6117145.173570007,5131465.982945163,0.32,219,1106 07:32:47
10529,6117145.173570007,5131465.982945163,0.0,0,1106 07:22:46
10529,6117145.173570007,5131465.982945163,0.0,0,1106 07:12:43
10529,6117145.173570007,5131465.982945163,3.72,180,1106 07:02:46
10529,6117145.173570007,5131465.982945163,0.11,199,1106 06:52:45
10529,6117145.173570007,5131465.982945163,0.32,0,1106 06:42:41
10529,6117145.173570007,5131465.982945163,0.0,186,1106 06:32:45
10529,6117145.173570007,5131465.982945163,0.11,50,1106 06:22:44
10529,6117145.173570007,5131465.982945163,0.0,235,1106 06:12:52
10529,6117145.173570007,5131465.982945163,0.22,314,1106 06:02:41
10529,6117145.173570007,5131465.982945163,0.11,168,1106 05:52:36
10529,6117043.493708661,5131468.524713296,0.22,247,1106 05:42:40
10529,6117145.173570007,5131465.982945163,0.22,158,1106 05:32:39
10529,6117145.173570007,5131465.982945163,0.11,0,1106 05:22:37
10529,6117147.1232820125,5131575.0178347835,0.0,0,1106 05:12:38
10529,6117147.1232820125,5131575.0178347835,0.0,0,1106 05:02:33
10529,6117147.1232820125,5131575.0178347835,0.0,345,1106 04:52:33
10529,6117147.1232820125,5131575.0178347835,0.11,347,1106 04:42:30
10529,6117145.173570007,5131465.982945163,0.11,0,1106 04:32:32
10529,6117145.173570007,5131465.982945163,0.22,351,1106 04:22:32
10529,6117145.173570007,5131465.982945163,0.11,0,1106 04:12:57
10529,6117145.173570007,5131465.982945163,0.0,0,1106 03:52:31
10529,6117145.173570007,5131465.982945163,0.0,91,1106 03:42:51
10529,6117145.173570007,5131465.982945163,0.0,0,1106 03:22:27
10529,6117145.173570007,5131465.982945163,0.0,0,1106 03:12:28
10529,6117145.173570007,5131465.982945163,0.0,0,1106 03:02:27
10529,6117145.173570007,5131465.982945163,0.0,295,1106 02:52:26
10529,6117145.173570007,5131465.982945163,0.11,114,1106 02:42:27
10529,6117145.173570007,5131465.982945163,0.11,0,1106 02:32:28
10529,6117145.173570007,5131465.982945163,0.0,338,1106 02:22:28
10529,6117145.173570007,5131465.982945163,0.11,0,1106 02:12:24
10529,6117145.173570007,5131465.982945163,0.32,118,1106 02:02:47
10529,6117145.173570007,5131465.982945163,0.11,0,1106 01:52:40
10529,6117145.173570007,5131465.982945163,0.0,309,1106 01:42:35
10529,6117145.173570007,5131465.982945163,0.22,317,1106 01:32:33
10529,6117145.173570007,5131465.982945163,0.22,108,1106 01:22:37
10529,6117145.173570007,5131465.982945163,0.11,266,1106 01:12:53
10529,6117145.173570007,5131465.982945163,0.22,240,1106 00:52:36
10529,6117145.173570007,5131465.982945163,0.11,0,1106 00:42:34
10529,6117145.173570007,5131465.982945163,0.11,268,1106 00:32:35
10529,6117145.173570007,5131465.982945163,0.22,0,1106 00:22:35
10529,6117145.173570007,5131465.982945163,0.0,91,1106 00:12:45
10529,6117145.173570007,5131465.982945163,0.0,0,1106 00:02:32
10529,6117145.173570007,5131465.982945163,0.0,0,1105 23:52:29
10529,6117145.173570007,5131465.982945163,0.22,0,1105 23:42:42
10529,6117145.173570007,5131465.982945163,0.32,118,1105 23:32:30
10529,6117145.173570007,5131465.982945163,0.22,91,1105 23:12:26
