渔船ID,x,y,速度,方向,time
10370,6325720.147789798,5286146.917471772,0.49,309,1113 23:58:25
10370,6325720.147789798,5286146.917471772,0.16,0,1113 23:48:25
10370,6325720.147789798,5286146.917471772,0.16,0,1113 23:38:25
10370,6325820.7609549975,5286146.46471799,0.38,266,1113 23:28:25
10370,6326321.993091795,5285596.370988245,8.58,295,1113 23:18:25
10370,6328027.201261433,5283945.427072087,7.39,343,1113 23:08:26
10370,6328725.3724476425,5281970.354718897,7.45,337,1113 22:59:23
10370,6329623.720804991,5279556.405062547,7.77,334,1113 22:48:26
10370,6330523.064940581,5277361.782823606,7.56,350,1113 22:38:26
10370,6331322.015185312,5275167.7709603235,7.99,344,1113 22:28:26
10370,6332423.058157451,5272863.263117149,7.88,342,1113 22:18:25
10370,6333524.793414673,5270668.54631843,8.58,316,1113 22:08:25
10370,6334223.908802756,5268475.5487034535,6.85,3,1113 21:58:25
10370,6334522.879921927,5267269.787965718,0.86,267,1113 21:48:25
10370,6334927.079191168,5267706.389343778,2.27,234,1113 21:38:26
10370,6335431.712109637,5268033.140467663,3.56,232,1113 21:28:25
10370,6336239.697657119,5268796.9389381865,3.45,216,1113 21:18:25
10370,6336946.853500089,5269561.159089155,3.29,220,1113 21:08:14
10370,6338360.660357401,5270980.273290733,3.29,229,1113 20:48:25
10370,6339067.32266795,5271635.162910415,3.35,227,1113 20:38:25
10370,6339773.661841597,5272180.586027785,3.08,226,1113 20:28:26
10370,6340580.907957828,5272835.2919799965,3.18,243,1113 20:18:26
10370,6341688.769154008,5272832.003595482,3.78,293,1113 20:08:26
10370,6342190.696454872,5272063.846811736,2.37,343,1113 19:58:26
10370,6342188.580377068,5271078.110696219,3.67,5,1113 19:48:26
10370,6341683.027736236,5270203.378274478,3.78,33,1113 19:38:26
10370,6340976.173051102,5269438.811269907,3.56,42,1113 19:28:26
10370,6340369.734901778,5268564.4861215465,3.45,31,1113 19:18:26
10370,6339863.972000249,5267689.906842817,3.18,36,1113 19:08:26
10370,6339358.144262836,5266815.374492284,3.35,31,1113 18:59:24
10370,6338650.455972388,5265832.026010688,3.56,34,1113 18:48:26
10370,6338043.708110034,5264957.929804224,3.89,38,1113 18:38:26
10370,6337336.1025156425,5264084.228203935,3.35,35,1113 18:28:26
10370,6336728.914012896,5263100.75416358,3.89,14,1113 18:18:26
10370,6336829.145575935,5262881.412204239,2.97,183,1113 18:08:26
10370,6337030.723506558,5262880.730127263,2.27,21,1113 17:58:27
10370,6336727.241978135,5262443.759992301,3.35,43,1113 17:48:27
10370,6335918.908412605,5261680.0591448005,2.97,38,1113 17:38:27
10370,6335311.801401407,5260806.230192273,3.56,36,1113 17:28:27
10370,6334603.806004099,5259932.823311185,3.78,50,1113 17:18:27
10370,6333795.204910667,5259169.34740751,3.67,41,1113 17:08:27
10370,6333087.950993745,5258624.544483196,3.56,62,1113 16:59:24
10370,6332178.04657336,5257752.123362605,3.29,34,1113 16:48:27
10370,6331570.526210872,5256878.617543679,3.56,43,1113 16:38:27
10370,6331063.444597398,5255895.292127694,3.89,25,1113 16:28:26
10370,6330657.138691256,5254911.615415916,3.56,21,1113 16:18:26
10370,6330149.919809816,5253928.391038233,3.78,30,1113 16:08:26
10370,6329239.516598791,5253056.352254028,3.99,79,1113 15:58:26
10370,6328130.732714523,5253279.949476212,3.78,107,1113 15:48:25
10370,6327325.976165984,5253940.236349006,3.67,157,1113 15:38:26
10370,6327732.200890421,5254814.2769442415,3.08,220,1113 15:28:26
10370,6328540.36558506,5255248.743224695,3.18,226,1113 15:18:27
10370,6329349.154379856,5255902.23403415,3.35,231,1113 15:08:27
