渔船ID,x,y,速度,方向,time
9661,6385766.496684725,5305016.4416043535,1.78,268,1123 23:50:54
9661,6386067.41538913,5305455.401242465,2.32,190,1123 23:41:02
9661,6386669.841341091,5305785.211594484,2.1,207,1123 23:30:51
9661,6386969.521885339,5307210.897699457,2.37,194,1123 23:10:50
9661,6386868.145636758,5307978.182248264,2.59,181,1123 23:00:50
9661,6386867.093470631,5308855.2804692015,3.08,184,1123 22:50:43
9661,6387166.5465631485,5310390.733257623,3.18,203,1123 22:31:19
9661,6387466.885284898,5311158.732939037,3.29,173,1123 22:20:46
9661,6387666.768712487,5311926.590050181,2.81,205,1123 22:10:50
9661,6388367.54543462,5313572.533063363,2.59,200,1123 21:50:40
9661,6388767.994378492,5314450.466399194,3.18,189,1123 21:40:43
9661,6389568.885191169,5316096.782829412,3.02,212,1123 21:20:37
9661,6390069.716123741,5316865.351508254,2.91,212,1123 21:10:49
9661,6390570.325369242,5317743.625387746,3.02,214,1123 21:00:48
9661,6390970.664564257,5318512.077324462,3.89,213,1123 20:51:18
9661,6392071.5734772775,5320488.392523807,3.89,213,1123 20:30:59
9661,6392471.561022112,5321366.635437885,3.18,225,1123 20:20:40
9661,6392871.3122302275,5322354.592635029,3.4,188,1123 20:10:32
9661,6393371.33541867,5323342.815129511,3.78,202,1123 20:00:36
9661,6393871.282593933,5324331.088416033,3.89,215,1123 19:50:42
9661,6394370.9586631525,5325429.099229293,3.89,228,1123 19:40:31
9661,6394870.749438353,5326417.476864997,4.1,203,1123 19:30:31
9661,6395470.152562675,5327735.229018551,3.78,215,1123 19:20:17
9661,6396272.334788675,5327846.914840499,5.02,30,1123 19:00:20
9661,6395873.426639165,5326639.2971806815,3.62,10,1123 18:50:21
9661,6395173.291605594,5325540.690368452,3.72,61,1123 18:40:21
9661,6394372.518879708,5324551.614031683,4.1,50,1123 18:30:23
9661,6394472.842438472,5324551.848541424,2.21,279,1123 18:20:20
9661,6394773.218000594,5324881.612632215,1.51,196,1123 18:10:18
9661,6395073.377461962,5325321.0750262765,1.51,210,1123 18:00:20
9661,6395373.313196302,5325870.2395255435,1.3,229,1123 17:50:17
9661,6395973.734180871,5326639.5467156265,4.48,185,1123 17:40:17
9661,6396975.290622292,5327409.937689215,3.89,250,1123 17:30:16
9661,6397978.7568583675,5327193.204012346,2.7,306,1123 17:20:14
9661,6398581.727505334,5326646.387083564,3.02,286,1123 17:10:12
9661,6398986.227131556,5325111.866314083,3.4,184,1123 16:50:06
9661,6398589.323092408,5323026.77941375,0.92,10,1123 16:20:08
9661,6398390.02317189,5322368.155782082,2.1,8,1123 16:10:06
9661,6398291.275278574,5321600.144512358,2.48,359,1123 16:00:35
9661,6398293.09431769,5320722.749354656,2.7,5,1123 15:50:03
9661,6398294.6855403865,5319955.045387504,3.02,327,1123 15:40:26
9661,6398196.13850952,5319077.4158482235,2.7,3,1123 15:30:03
9661,6398197.949336638,5318200.079585919,3.02,335,1123 15:20:01
9661,6398199.533375355,5317432.427192584,3.18,354,1123 15:10:02
9661,6398201.343208138,5316555.129428347,2.81,10,1123 15:00:01
9661,6398203.152510555,5315677.8522209935,2.81,20,1123 14:49:59
9661,6398104.563646005,5314800.323716775,2.7,347,1123 14:39:57
9661,6398005.960897909,5313922.816772642,3.18,355,1123 14:29:58
9661,6398007.755268085,5313045.6013025055,3.18,350,1123 14:19:55
9661,6397909.1314472,5312168.136543155,3.08,344,1123 14:09:53
9661,6397812.273219485,5310413.5398170315,2.91,5,1123 13:49:56
9661,6397713.614483178,5309536.138957638,2.7,10,1123 13:39:56
