渔船ID,x,y,速度,方向,time
9120,6590148.745852022,5811577.896086994,0.0,0,1106 23:55:05
9120,6590148.745852022,5811577.896086994,0.0,0,1106 23:45:05
9120,6590148.745852022,5811577.896086994,0.0,0,1106 23:35:05
9120,6590148.745852022,5811577.896086994,0.0,0,1106 23:25:05
9120,6590148.745852022,5811577.896086994,0.0,0,1106 23:15:05
9120,6590148.745852022,5811577.896086994,0.0,0,1106 23:05:04
9120,6590148.745852022,5811577.896086994,0.0,0,1106 22:55:04
9120,6590148.745852022,5811577.896086994,0.0,0,1106 22:45:04
9120,6590148.745852022,5811577.896086994,0.0,0,1106 22:39:26
9120,6590148.745852022,5811577.896086994,0.0,0,1106 21:13:24
9120,6590148.745852022,5811577.896086994,0.0,0,1106 19:05:05
9120,6590052.466010624,5811575.7026852025,0.0,0,1106 18:55:05
9120,6590050.263964146,5811686.439237992,0.0,0,1106 18:45:05
9120,6590050.263964146,5811686.439237992,0.0,0,1106 18:36:03
9120,6590050.263964146,5811686.439237992,0.0,0,1106 18:25:06
9120,6590050.263964146,5811686.439237992,0.0,0,1106 18:15:06
9120,6590050.263964146,5811686.439237992,0.0,0,1106 18:05:06
9120,6590050.263964146,5811686.439237992,0.0,0,1106 17:55:06
9120,6590050.263964146,5811686.439237992,0.0,0,1106 17:45:06
9120,6590050.263964146,5811686.439237992,0.0,0,1106 17:36:44
9120,6590050.263964146,5811686.439237992,0.05,0,1106 17:15:06
9120,6590050.263964146,5811686.439237992,0.0,0,1106 17:05:06
9120,6590050.263964146,5811686.439237992,0.0,0,1106 16:55:05
9120,6590050.263964146,5811686.439237992,0.0,0,1106 16:45:05
9120,6590050.263964146,5811686.439237992,0.0,0,1106 16:36:03
9120,6590050.263964146,5811686.439237992,0.0,0,1106 16:25:06
9120,6590050.263964146,5811686.439237992,0.0,0,1106 16:15:06
9120,6590050.263964146,5811686.439237992,0.0,0,1106 16:05:06
9120,6590050.263964146,5811686.439237992,0.0,0,1106 15:55:06
9120,6590050.263964146,5811686.439237992,0.05,0,1106 15:45:04
9120,6590050.263964146,5811686.439237992,0.16,0,1106 15:35:04
9120,6590050.263964146,5811686.439237992,0.0,0,1106 15:25:06
9120,6590050.263964146,5811686.439237992,0.05,0,1106 15:15:06
9120,6590050.263964146,5811686.439237992,0.0,0,1106 15:05:06
9120,6590050.263964146,5811686.439237992,0.0,0,1106 14:55:06
9120,6590050.263964146,5811686.439237992,0.16,0,1106 14:45:05
9120,6590050.263964146,5811686.439237992,0.0,0,1106 14:36:03
9120,6590050.263964146,5811686.439237992,0.0,0,1106 14:25:05
9120,6590050.263964146,5811686.439237992,0.0,0,1106 14:15:06
9120,6590050.263964146,5811686.439237992,0.0,0,1106 14:05:06
9120,6590050.263964146,5811686.439237992,0.16,0,1106 13:55:06
9120,6590050.263964146,5811686.439237992,0.05,0,1106 13:45:05
9120,6590050.263964146,5811686.439237992,0.0,0,1106 13:35:06
9120,6590050.263964146,5811686.439237992,0.0,0,1106 13:25:06
9120,6590050.263964146,5811686.439237992,0.0,0,1106 13:15:06
9120,6590050.263964146,5811686.439237992,0.0,0,1106 13:05:06
9120,6590050.263964146,5811686.439237992,0.05,0,1106 12:55:06
9120,6590050.263964146,5811686.439237992,0.0,0,1106 12:45:06
9120,6590050.263964146,5811686.439237992,0.0,0,1106 12:36:04
9120,6590050.263964146,5811686.439237992,0.16,0,1106 12:25:06
9120,6590052.466010624,5811575.7026852025,0.0,0,1106 12:15:06
9120,6590251.637172463,5811247.8819491565,4.26,335,1106 12:05:07
9120,6590363.351159754,5810474.930293912,0.05,0,1106 11:55:07
9120,6590363.351159754,5810474.930293912,0.0,0,1106 11:45:07
9120,6590363.351159754,5810474.930293912,0.05,0,1106 11:35:07
9120,6590363.351159754,5810474.930293912,0.05,0,1106 11:25:07
9120,6590363.351159754,5810474.930293912,0.0,0,1106 11:15:07
9120,6590363.351159754,5810474.930293912,0.0,0,1106 11:05:07
9120,6590363.351159754,5810474.930293912,0.16,17,1106 10:55:07
9120,6590363.351159754,5810474.930293912,0.05,0,1106 10:45:07
9120,6590363.351159754,5810474.930293912,0.05,0,1106 10:36:04
9120,6590363.351159754,5810474.930293912,0.38,0,1106 10:25:07
9120,6590363.351159754,5810474.930293912,0.27,0,1106 10:15:06
9120,6590363.351159754,5810474.930293912,0.16,0,1106 10:05:06
9120,6590363.351159754,5810474.930293912,0.05,0,1106 09:55:06
9120,6590363.351159754,5810474.930293912,0.0,0,1106 09:45:06
9120,6590363.351159754,5810474.930293912,0.16,0,1106 09:35:06
9120,6590363.351159754,5810474.930293912,0.0,0,1106 09:25:06
9120,6590363.351159754,5810474.930293912,0.0,0,1106 09:15:06
9120,6590363.351159754,5810474.930293912,0.0,0,1106 09:05:06
9120,6590363.351159754,5810474.930293912,0.0,0,1106 08:55:07
9120,6590363.351159754,5810474.930293912,0.05,0,1106 08:45:06
9120,6590363.351159754,5810474.930293912,0.0,0,1106 08:36:04
9120,6590363.351159754,5810474.930293912,0.16,0,1106 08:25:08
9120,6590363.351159754,5810474.930293912,0.0,0,1106 08:15:08
9120,6590363.351159754,5810474.930293912,0.0,0,1106 08:05:08
9120,6590363.351159754,5810474.930293912,0.0,0,1106 07:55:08
9120,6590363.351159754,5810474.930293912,0.0,0,1106 07:45:08
9120,6590363.351159754,5810474.930293912,0.0,0,1106 07:35:08
9120,6590363.351159754,5810474.930293912,0.38,17,1106 07:25:08
9120,6590759.547786221,5809930.051232108,0.86,263,1106 07:15:08
9120,6591919.508661523,5809735.053985628,7.39,277,1106 07:05:08
9120,6593937.210556299,5810003.176059358,7.56,206,1106 06:55:08
9120,6594568.555368675,5812122.777513026,7.29,209,1106 06:45:08
9120,6595497.4108283175,5813806.264277638,6.69,208,1106 06:36:05
9120,6597003.4068173375,5815503.436494013,6.85,231,1106 06:25:08
9120,6599507.975718778,5815451.847328566,8.47,294,1106 06:15:08
9120,6602108.788155988,5815403.223954031,8.58,252,1106 06:05:08
9120,6604298.806824246,5816564.085424357,7.77,239,1106 05:55:08
9120,6606192.573732003,5818050.619531297,7.77,234,1106 05:45:09
9120,6608480.172989241,5819104.083751067,8.69,262,1106 05:35:08
9120,6611075.247230132,5819279.366776993,8.58,266,1106 05:25:08
9120,6613768.861119231,5819347.038782368,8.85,280,1106 05:15:09
9120,6616469.838605553,5819083.243540763,8.85,272,1106 05:05:09
9120,6618991.010008028,5818261.547432517,8.74,293,1106 04:55:09
9120,6621591.071321016,5818218.191412862,8.58,271,1106 04:45:09
9120,6623991.075153934,5818502.682929983,8.58,273,1106 04:36:06
9120,6626877.0749716675,5818579.096471451,8.69,261,1106 04:25:08
9120,6629370.408456205,5818978.231143342,8.74,265,1106 04:17:37
9120,6634551.48337841,5819672.984548878,8.15,273,1106 03:55:09
9120,6637046.896842723,5819963.37878943,7.77,271,1106 03:45:08
9120,6639729.089880556,5820481.270886728,9.07,254,1106 03:35:08
9120,6642402.790754514,5821332.121092497,8.96,255,1106 03:25:08
9120,6645084.335370337,5821851.515635834,8.58,256,1106 03:15:08
9120,6647160.814246573,5823462.420655352,8.26,259,1106 03:05:08
9120,6649561.572789556,5823642.573745322,8.36,253,1106 02:55:08
9120,6652038.511312875,5824601.298711034,7.99,251,1106 02:45:08
9120,6654229.479943917,5825441.424575989,8.69,247,1106 02:36:06
9120,6656894.875856986,5826517.834052786,8.36,251,1106 02:25:09
9120,6659370.421423168,5827478.481804621,8.36,250,1106 02:15:09
9120,6661848.437656827,5828329.038614691,8.69,247,1106 02:05:09
9120,6664323.070668726,5829290.983228835,8.85,248,1106 01:55:09
9120,6666701.161900163,5830250.61555166,8.15,251,1106 01:45:09
9120,6669072.771156107,5831432.3305772375,8.74,249,1106 01:35:08
9120,6671446.869543508,5832503.905478705,8.36,254,1106 01:25:08
9120,6673826.597645118,5833354.595018084,8.47,246,1106 01:15:08
9120,6676199.741577765,5834427.36938748,8.58,246,1106 01:05:09
9120,6678674.633486427,5835282.335477223,8.69,249,1106 00:55:09
9120,6681145.960499608,5836248.692229087,8.58,241,1106 00:45:09
9120,6683130.4896513885,5837421.550415848,8.58,234,1106 00:36:07
9120,6685386.570418844,5839158.006103973,8.58,229,1106 00:25:09
9120,6687654.728369492,5840452.035567697,8.47,231,1106 00:15:09
9120,6689919.066847175,5841857.370010979,8.58,242,1106 00:05:09
9120,6692295.030236414,5842712.7288971525,8.36,259,1105 23:55:09
